lsl_time,tar,theta,alpha,artifact,unity_event_tag
11682.692576900008,0.2868,77.72,270.98,0,Baseline_EC_Start
11683.013691300008,0.2992,81.88,273.65,0,Baseline_EC_Start
11683.287536800008,0.2334,68.79,294.75,0,Baseline_EC_Start
11683.629063400007,0.1207,41.85,346.69,0,Baseline_EC_Start
11683.914880800008,0.0976,36.52,374.24,0,Baseline_EC_Start
11684.233640000008,0.1237,48.06,388.46,0,Baseline_EC_Start
11684.515295600007,0.1396,58.13,416.49,0,Baseline_EC_Start
11684.838500700007,0.1279,57.00,445.55,0,Baseline_EC_Start
11685.124932000008,0.1312,51.03,388.89,0,Baseline_EC_Start
11685.438881300008,0.1643,42.63,259.53,0,Baseline_EC_Start
11685.763303300007,0.1473,31.83,216.03,0,Baseline_EC_Start
11686.074346500007,0.0653,22.53,344.76,0,Baseline_EC_Start
11686.366461400008,0.0427,20.32,476.42,0,Baseline_EC_Start
11686.674113800007,0.0532,23.88,448.64,0,Baseline_EC_Start
11686.965777900008,0.0812,28.15,346.46,0,Baseline_EC_Start
11687.281916400007,0.1145,31.19,272.45,0,Baseline_EC_Start
11687.597638500007,0.1671,37.43,223.99,0,Baseline_EC_Start
11687.884182300008,0.1907,45.80,240.13,0,Baseline_EC_Start
11688.200017000006,0.1707,48.61,284.76,0,Baseline_EC_Start
11688.483190000008,0.1447,39.43,272.40,0,Baseline_EC_Start
11688.801975300008,0.1145,23.92,209.03,0,Baseline_EC_Start
11689.113018200007,0.1296,20.77,160.19,0,Baseline_EC_Start
11689.426861200007,0.1562,25.51,163.30,0,Baseline_EC_Start
11689.703356700007,0.1666,26.83,161.07,0,Baseline_EC_Start
11690.026200300008,0.2103,25.88,123.09,0,Baseline_EC_Start
11690.306901900007,0.2842,28.09,98.82,0,Baseline_EC_Start
11690.621936100008,0.3182,46.26,145.40,0,Baseline_EC_Start
11690.958472600007,0.2398,77.39,322.72,0,Baseline_EC_Start
11691.227547500008,0.1604,80.98,505.01,0,Baseline_EC_Start
11691.549341200007,0.0922,51.85,562.48,0,Baseline_EC_Start
11691.866967300008,0.0540,27.07,501.62,0,Baseline_EC_Start
11692.157338900008,0.0598,24.85,415.90,0,Baseline_EC_Start
11692.476935000008,0.2015,54.20,268.95,0,Baseline_EC_Start
11692.758421900007,0.4989,97.76,195.97,0,Baseline_EC_Start
11693.076652600008,0.3872,102.40,264.50,0,Baseline_EC_Start
11693.391129200007,0.1879,69.63,370.48,0,Baseline_EC_Start
11693.676954500008,-1.0000,0.00,0.00,1,Baseline_EC_Start
11693.988902200008,-1.0000,0.00,0.00,1,Baseline_EC_Start
11694.272176900007,-1.0000,0.00,0.00,1,Baseline_EC_Start
11694.611133800006,-1.0000,0.00,0.00,1,Baseline_EC_Start
11694.897968000007,0.9055,353.68,390.58,0,Baseline_EC_Start
11695.214324100007,0.4676,131.46,281.11,0,Baseline_EC_Start
11695.500982800007,0.1605,46.70,290.87,0,Baseline_EC_Start
11695.822877700008,0.0983,43.46,442.03,0,Baseline_EC_Start
11696.132896100007,0.0906,43.45,479.54,0,Baseline_EC_Start
11696.417450000008,0.0926,36.11,389.93,0,Baseline_EC_Start
11696.745048900008,0.1092,36.79,336.86,0,Baseline_EC_Start
11697.021898100007,0.1568,48.07,306.59,0,Baseline_EC_Start
11697.341874700007,0.2897,65.80,227.13,0,Baseline_EC_Start
11697.663648800008,0.3421,66.27,193.73,0,Baseline_EC_Start
11697.937413300007,0.2027,45.78,225.89,0,Baseline_EC_Start
11698.259807400007,0.1160,33.31,287.26,0,Baseline_EC_Start
11698.541987200007,0.1158,38.71,334.36,0,Baseline_EC_Start
11698.863911200007,0.1247,42.53,341.12,0,Baseline_EC_Start
11699.141385500006,0.1419,41.87,294.97,0,Baseline_EC_Start
11699.465581000008,0.1780,34.43,193.40,0,Baseline_EC_Start
11699.787319300007,0.1979,24.88,125.73,0,Baseline_EC_Start
11700.105942500008,0.1809,29.67,164.04,0,Baseline_EC_Start
11700.369781300007,0.1786,42.42,237.47,0,Baseline_EC_Start
11700.697234200008,0.1801,45.75,253.94,0,Baseline_EC_Start
11701.013194300007,0.1667,36.39,218.35,0,Baseline_EC_Start
11701.325193700008,0.1504,30.59,203.47,0,Baseline_EC_Start
11701.615062000008,0.1499,28.34,189.03,0,Baseline_EC_Start
11701.928010200007,0.2016,33.42,165.79,0,Baseline_EC_Start
11702.210313100008,0.3193,55.57,174.03,0,Baseline_EC_Start
11702.524276500008,0.3325,80.73,242.84,0,Baseline_EC_Start
11702.851704800007,0.2208,75.22,340.74,0,Baseline_EC_Start
11703.127537700007,0.1610,55.70,345.98,0,Baseline_EC_Start
11703.458780300007,0.1577,40.32,255.64,0,Baseline_EC_Start
11703.733007500008,0.1344,31.44,233.93,0,Baseline_EC_Start
11704.058424100007,0.1154,31.34,271.56,0,Baseline_EC_Start
11704.368538800007,0.1911,51.19,267.87,0,Baseline_EC_Start
11704.656500300007,0.2586,67.97,262.90,0,Baseline_EC_Start
11704.969164300008,0.2237,60.52,270.51,0,Baseline_EC_Start
11705.287800400007,0.1693,51.39,303.61,0,Baseline_EC_Start
11705.574743900008,0.1435,53.88,375.37,0,Baseline_EC_Start
11705.875674100007,0.1489,54.49,365.86,0,Baseline_EC_Start
11706.199097500008,0.2537,61.78,243.49,0,Baseline_EC_Start
11706.473302200007,0.4019,85.36,212.36,0,Baseline_EC_Start
11706.797880100008,0.3097,96.91,312.90,0,Baseline_EC_Start
11707.078771300008,0.1644,71.40,434.35,0,Baseline_EC_Start
11707.399705200007,0.0651,32.56,500.55,0,Baseline_EC_Start
11707.720720700006,0.0426,18.27,428.71,0,Baseline_EC_Start
11708.009070900007,0.0678,22.94,338.13,0,Baseline_EC_Start
11708.326285900008,0.1263,34.20,270.87,0,Baseline_EC_Start
11708.635458100007,0.1689,38.15,225.90,0,Baseline_EC_Start
11708.923992500007,0.1830,38.87,212.44,0,Baseline_EC_Start
11709.245017700006,0.1908,39.20,205.49,0,Baseline_EC_Start
11709.528360200007,0.1689,36.31,214.99,0,Baseline_EC_Start
11709.849874100008,0.1136,33.03,290.84,0,Baseline_EC_Start
11710.165642100008,0.1045,35.97,344.11,0,Baseline_EC_Start
11710.453529200007,0.1489,42.20,283.46,0,Baseline_EC_Start
11710.770783000007,0.2310,39.24,169.83,0,Baseline_EC_Start
11711.056413200007,0.2536,36.75,144.91,0,Baseline_EC_Start
11711.364747300007,0.3550,54.12,152.45,0,Baseline_EC_Start
11711.672959400008,0.5140,65.22,126.90,0,Baseline_EC_Start
11711.954472900008,0.4431,49.18,110.98,0,Baseline_EC_Start
11712.273980300008,0.2621,27.14,103.52,0,Baseline_EC_Start
11712.596723700008,0.1761,24.59,139.60,0,Baseline_EC_Start
11712.873219800007,0.1486,37.93,255.25,0,Baseline_EC_Start
11713.198358600008,0.1442,53.62,371.82,0,Baseline_EC_Start
11713.512339000008,0.1611,54.91,340.94,0,Baseline_EC_Start
11713.796479300006,0.2056,53.90,262.15,0,Baseline_EC_Start
11714.113701500008,0.2567,63.66,248.03,0,Baseline_EC_Start
11714.394827800008,0.2244,66.56,296.58,0,Baseline_EC_Start
11714.718795800007,0.1872,65.72,350.95,0,Baseline_EC_Start
11715.032738500007,0.1730,58.82,340.03,0,Baseline_EC_End
11715.319072600007,0.1485,41.88,281.99,0,Baseline_EC_End
11715.632761800007,0.1400,35.81,255.81,0,Baseline_EC_End
11715.919374900008,0.1483,50.96,343.66,0,Baseline_EC_End
11716.236947100007,0.1165,58.72,503.92,0,Baseline_EC_End
11716.566497900007,0.0863,48.30,559.33,0,Baseline_EC_End
11716.839297300008,0.0744,37.06,498.39,0,Baseline_EC_End
11717.164824100008,0.0701,31.08,443.65,0,Baseline_EC_End
11717.460378500007,0.0870,43.98,505.54,0,Baseline_EC_End
11717.785002400007,0.1229,62.83,511.10,0,Baseline_EC_End
11718.063324900008,0.1553,62.53,402.74,0,Baseline_EC_End
11718.383512800006,0.1826,53.71,294.11,0,Baseline_EC_End
11718.669305000007,0.2234,55.83,249.87,0,Baseline_EC_End
11718.984878000007,0.2709,61.35,226.46,0,Baseline_EC_End
11719.302186500006,0.3916,95.11,242.87,0,Baseline_EC_End
11719.593971200007,0.7655,185.24,241.97,0,Baseline_EC_End
11719.905939000007,1.2188,226.54,185.88,0,Baseline_EC_End
11720.197232000008,1.0326,149.41,144.69,0,Baseline_EC_End
11720.505236800007,0.4346,65.23,150.08,0,Baseline_EC_End
11720.832284900007,0.2831,50.86,179.65,0,Baseline_EC_End
11721.116010000007,0.3341,58.81,176.01,0,Baseline_EC_End
11721.429160500007,0.4772,59.83,125.39,0,Baseline_EC_End
11721.712167700007,0.6389,51.94,81.29,0,Baseline_EC_End
11722.027438600007,0.8891,62.63,70.44,0,Baseline_EC_End
11722.359237500008,1.0018,93.46,93.29,0,Level_1_Start_Mode_Linear
11722.671258900007,0.8120,106.60,131.28,0,Phase_Highlight
11722.976894400008,0.6355,105.59,166.15,0,Phase_Highlight
11723.257899200007,0.5652,103.38,182.92,0,Phase_Highlight
11723.570470600007,0.4488,78.18,174.21,0,Phase_Highlight
11723.859878600008,0.4340,62.18,143.27,0,Phase_Highlight
11724.170865500007,0.5560,70.70,127.16,0,Phase_Highlight
11724.499049100008,0.4926,74.41,151.06,0,Phase_Highlight
11724.775812600008,0.3989,68.32,171.28,0,Phase_Track
11725.104049900006,0.4129,74.42,180.21,0,Phase_Track
11725.416296700007,0.4361,83.09,190.51,0,Phase_Track
11725.698936000008,0.4466,78.12,174.93,0,Phase_Track
11726.017728100007,0.5403,62.17,115.07,0,Phase_Track
11726.307289900007,0.6705,45.25,67.48,0,Phase_Track
11726.621699000007,0.5678,25.87,45.57,0,Phase_Track
11726.940771500007,0.5208,19.29,37.04,0,Phase_Track
11727.224061800007,0.6957,31.71,45.57,0,Phase_Track
11727.544465000008,0.7729,52.50,67.93,0,Phase_Track
11727.825093800007,0.7244,58.43,80.66,0,Phase_Track
11728.135161800008,0.6002,53.68,89.44,0,Phase_Track
11728.464470400007,0.5823,53.24,91.44,0,Phase_Track
11728.766523500008,0.9230,63.39,68.68,0,Phase_Track
11729.047732300007,1.5986,83.78,52.41,0,Phase_Track
11729.368865600007,1.4127,89.93,63.66,0,Phase_Track
11729.647476500008,0.8031,63.10,78.58,0,Phase_Track
11729.972620900007,0.3360,28.64,85.25,0,Phase_Track
11730.246722600008,0.1841,15.72,85.43,0,Phase_Track
11730.566667900008,0.1692,12.81,75.71,0,Phase_Track
11730.893369200006,0.2829,18.78,66.40,0,Phase_Track
11731.165699700006,0.4464,28.13,63.01,0,Phase_Track
11731.499436500008,0.6323,36.43,57.62,0,Phase_Track
11731.817570600007,0.6138,38.67,62.99,0,Phase_Track
11732.099392700007,0.7625,53.07,69.60,0,Phase_Track
11732.411684400007,1.1042,83.73,75.83,0,Phase_Track
11732.731245600007,0.8700,78.13,89.80,0,Phase_Track
11733.014368900007,0.5380,43.33,80.54,0,Phase_Select
11733.327079200008,0.6802,37.28,54.81,0,Phase_Select
11733.613352500008,1.5752,74.44,47.26,0,Phase_Select
11733.929520400006,3.5541,138.66,39.02,0,Phase_Select
11734.238691900007,5.0903,170.10,33.42,0,Phase_Select
11734.557891600007,3.5088,125.19,35.68,0,Phase_Select
11734.843029500007,2.1739,68.51,31.52,0,Phase_Select
11735.157266300008,1.4257,37.28,26.15,0,Phase_Select
11735.473573700006,0.8634,27.71,32.09,0,Level_1_End
11735.759281300006,0.5589,25.15,45.00,0,Level_1_End
11736.070244300006,0.5001,28.78,57.56,0,Level_1_End
11736.360342000007,0.8931,55.07,61.66,0,Level_1_End
11736.670125700008,1.6298,109.30,67.06,0,Level_1_End
11737.002243200008,1.7054,134.64,78.95,0,Level_1_End
11737.269445800008,1.2158,113.88,93.67,0,Level_1_End
11737.601491400008,0.7352,73.36,99.78,0,Phase_Highlight
11737.917346900007,0.4679,40.24,86.00,0,Phase_Highlight
11738.209707600006,0.3234,24.72,76.43,0,Phase_Highlight
11738.516761600007,0.3013,23.08,76.62,0,Phase_Highlight
11738.807420500007,0.4076,30.80,75.56,0,Phase_Highlight
11739.123084700008,0.5199,42.59,81.92,0,Phase_Highlight
11739.400179000007,0.5168,48.97,94.75,0,Phase_Highlight
11739.749391100007,0.3157,36.11,114.38,0,Phase_Highlight
11740.060217100006,0.1519,22.39,147.36,0,Phase_Track
11740.344563800007,0.1537,23.23,151.19,0,Phase_Track
11740.665655600007,0.2783,28.21,101.39,0,Phase_Track
11740.949559600007,0.3700,28.21,76.25,0,Phase_Track
11741.273045500007,0.2409,23.19,96.25,0,Phase_Track
11741.556014400006,0.2039,20.74,101.69,0,Phase_Track
11741.868673500006,0.2218,18.09,81.54,0,Phase_Track
11742.192305000008,0.2095,17.37,82.91,0,Phase_Track
11742.471162200007,0.3093,27.82,89.97,0,Phase_Track
11742.791611300006,0.5863,39.71,67.73,0,Phase_Track
11743.108103600007,1.0019,46.92,46.83,0,Phase_Track
11743.399524200007,1.1428,58.57,51.26,0,Phase_Track
11743.713440100008,0.9739,54.59,56.06,0,Phase_Track
11743.997990100008,0.7805,37.71,48.32,0,Phase_Track
11744.310020100007,0.7399,29.92,40.44,0,Phase_Track
11744.629623900008,0.8040,32.20,40.05,0,Phase_Track
11744.914246000008,1.2948,44.53,34.39,0,Phase_Track
11745.244146800007,1.7436,59.63,34.20,0,Phase_Track
11745.545245200008,1.0637,51.60,48.51,0,Phase_Track
11745.856655500007,0.7520,34.74,46.20,0,Phase_Track
11746.145243100007,0.8099,25.49,31.47,0,Phase_Track
11746.465212300007,0.8889,19.46,21.89,0,Phase_Track
11746.750626300007,0.8400,15.39,18.32,0,Phase_Track
11747.056043000008,0.4608,11.12,24.14,0,Phase_Track
11747.381659200008,0.2553,10.16,39.80,0,Phase_Track
11747.663380800008,0.3157,13.04,41.30,0,Phase_Track
11747.979198800007,0.7572,19.88,26.26,0,Phase_Select
11748.268352800007,1.7230,29.46,17.10,0,Phase_Select
11748.580832600008,1.7239,38.49,22.33,0,Phase_Select
11748.905934100007,1.2389,44.25,35.72,0,Phase_Select
11749.186141300008,1.2416,50.66,40.81,0,Phase_Select
11749.506167800007,1.3341,53.43,40.05,0,Phase_Select
11749.796129900007,1.0099,45.80,45.36,0,Phase_Select
11750.109614300007,0.6290,30.95,49.20,0,Phase_Select
11750.430116500007,0.5171,26.80,51.84,0,Phase_Select
11750.705768000007,0.5882,45.43,77.23,0,Phase_Select
11751.017749500008,0.6444,77.23,119.85,0,Phase_Select
11751.339156400007,0.5600,68.68,122.66,0,Phase_Select
11751.613491900007,0.3686,35.27,95.70,0,Phase_Select
11751.939890000007,0.2128,16.48,77.42,0,Level_2_End
11752.254142400006,0.2865,20.60,71.91,0,Level_2_End
11752.569109000007,0.4546,27.18,59.79,0,Level_2_End
11752.855529100007,0.5340,31.92,59.78,0,Level_2_End
11753.175338600007,0.5330,42.58,79.90,0,Level_2_End
11753.456091100008,0.6755,57.85,85.65,0,Level_2_End
11753.775969000008,1.2197,83.90,68.78,0,Level_3_Start_Mode_Linear
11754.100039500006,1.8747,98.70,52.65,0,Phase_Highlight
11754.379418900007,1.9503,86.82,44.52,0,Phase_Highlight
11754.699267200007,1.7899,74.05,41.37,0,Phase_Highlight
11754.969918600007,1.6651,64.97,39.02,0,Phase_Highlight
11755.301158800008,2.0174,72.14,35.76,0,Phase_Highlight
11755.617444500007,3.1363,124.75,39.78,0,Phase_Highlight
11755.901614500008,2.6197,133.38,50.91,0,Phase_Highlight
11756.222736000007,1.0882,72.19,66.34,0,Phase_Track
11756.534439500007,0.3444,29.49,85.63,0,Phase_Track
11756.816771100008,0.2218,25.17,113.49,0,Phase_Track
11757.122667400008,0.2201,29.87,135.69,0,Phase_Track
11757.444968500007,0.2505,29.92,119.42,0,Phase_Track
11757.720436300007,0.3030,29.20,96.35,0,Phase_Track
11758.044106300007,0.4469,39.82,89.12,0,Phase_Track
11758.359656700008,0.5538,53.02,95.73,0,Phase_Track
11758.642895300007,0.5085,57.38,112.84,0,Phase_Track
11758.957026700007,0.4418,52.91,119.75,0,Phase_Track
11759.254009000007,0.4621,44.39,96.07,0,Phase_Track
11759.569110200007,0.6203,39.34,63.42,0,Phase_Track
11759.894460200007,0.6634,38.86,58.57,0,Phase_Track
11760.169688200007,0.6611,46.67,70.59,0,Phase_Track
11760.492757500007,0.7769,56.27,72.43,0,Phase_Track
11760.768205800006,0.8509,47.95,56.35,0,Phase_Track
11761.093104500007,0.7870,32.58,41.39,0,Phase_Track
11761.406404000007,0.6273,26.38,42.05,0,Phase_Track
11761.697905700008,0.6366,27.36,42.98,0,Phase_Track
11762.016820100007,0.9511,39.91,41.96,0,Phase_Track
11762.325366800007,0.9604,50.74,52.83,0,Phase_Track
11762.639961700008,0.5557,43.72,78.68,0,Phase_Track
11762.911675600008,0.3948,37.07,93.90,0,Phase_Track
11763.239261600007,0.5066,42.77,84.42,0,Phase_Track
11763.517777300007,0.6879,49.78,72.37,0,Phase_Track
11763.841016000008,0.6894,47.16,68.41,0,Phase_Track
11764.153740000007,0.6686,35.25,52.72,0,Phase_Track
11764.440747900007,0.8907,33.13,37.20,0,Phase_Select
11764.752423400007,1.1494,45.09,39.23,0,Phase_Select
11765.072624800006,1.1347,51.44,45.33,0,Phase_Select
11765.363339400008,0.9094,44.37,48.80,0,Phase_Select
11765.671709400007,0.4623,30.49,65.94,0,Phase_Select
11765.957868600008,0.2739,23.15,84.50,0,Phase_Select
11766.273447000007,0.4126,37.90,91.86,0,Phase_Select
11766.603483000008,0.6930,55.03,79.40,0,Phase_Select
11766.873907100007,0.7552,42.48,56.25,0,Phase_Select
11767.206863600008,0.5051,18.84,37.30,0,Phase_Select
11767.476497000007,0.5182,20.67,39.89,0,Phase_Select
11767.802813500008,0.8246,37.33,45.28,0,Phase_Select
11768.111679200007,1.4244,57.07,40.07,0,Level_3_End
11768.419513000008,2.1433,87.12,40.65,0,Level_3_End
11768.704240000006,2.2796,111.10,48.74,0,Level_3_End
11769.032056300008,1.7476,96.54,55.24,0,Level_3_End
11769.345902300007,0.7717,50.24,65.11,0,Level_3_End
11769.626467100008,0.3108,25.23,81.18,0,Level_3_End
11769.950847900007,0.2484,23.30,93.82,0,Phase_Highlight
11770.269031900007,0.3207,30.09,93.84,0,Phase_Highlight
11770.546447800007,0.4804,43.97,91.54,0,Phase_Highlight
11770.871282600006,0.6028,52.55,87.17,0,Phase_Highlight
11771.147966200007,0.5884,45.21,76.83,0,Phase_Highlight
11771.471782700008,0.4636,32.55,70.20,0,Phase_Highlight
11771.760707800007,0.4419,35.79,80.99,0,Phase_Highlight
11772.070937300008,0.5093,48.06,94.36,0,Phase_Highlight
11772.391882200007,0.6533,50.04,76.60,0,Phase_Track
11772.673622300008,0.8903,51.24,57.56,0,Phase_Track
11772.999151800008,0.8824,58.16,65.91,0,Phase_Track
11773.315045800007,0.8475,71.44,84.30,0,Phase_Track
11773.600482300008,0.9526,75.02,78.76,0,Phase_Track
11773.891539800008,1.1895,64.06,53.85,0,Phase_Track
11774.216183400007,1.6672,57.90,34.73,0,Phase_Track
11774.541546600007,1.2018,51.57,42.91,0,Phase_Track
11774.822892100008,0.5031,34.31,68.20,0,Phase_Track
11775.094429800007,0.2102,19.42,92.40,0,Phase_Track
11775.416761400007,0.1596,14.36,89.96,0,Phase_Track
11775.741599500006,0.3503,21.03,60.05,0,Phase_Track
11776.062793300007,0.8268,36.12,43.68,0,Phase_Track
11776.370273000008,0.8040,38.38,47.74,0,Phase_Track
11776.656983800007,0.5407,29.50,54.56,0,Phase_Track
11776.976685300007,0.4912,29.20,59.46,0,Phase_Track
11777.265629400008,0.5876,35.77,60.88,0,Phase_Track
11777.577160100007,0.7246,40.36,55.70,0,Phase_Track
11777.867619700008,0.9583,46.78,48.82,0,Phase_Track
11778.187249500008,1.4382,59.59,41.43,0,Phase_Track
11778.506811100007,1.4479,48.91,33.78,0,Phase_Track
11778.793874100007,0.8009,29.51,36.85,0,Phase_Track
11779.107481400008,0.4371,24.46,55.97,0,Phase_Track
11779.408473000007,0.4138,26.90,65.01,0,Phase_Track
11779.693445900008,0.4417,23.61,53.46,0,Phase_Track
11780.006784700006,0.6611,23.90,36.15,0,Phase_Track
11780.332871600007,1.4321,43.29,30.23,0,Phase_Select
11780.644761200007,2.3082,59.92,25.96,0,Phase_Select
11780.930826600008,2.6197,53.53,20.43,0,Phase_Select
11781.249311800007,2.1399,62.21,29.07,0,Phase_Select
11781.535460900008,1.6032,90.25,56.29,0,Phase_Select
11781.849570300008,1.0354,90.68,87.58,0,Phase_Select
11782.168914700007,0.6937,59.33,85.52,0,Phase_Select
11782.448587600007,0.6864,43.82,63.85,0,Phase_Select
11782.768470000008,1.0888,47.92,44.01,0,Phase_Select
11783.056076100007,1.8031,62.12,34.45,0,Phase_Select
11783.374829000008,2.8146,91.14,32.38,0,Phase_Select
11783.651985300008,2.7787,109.48,39.40,0,Phase_Select
11783.972222700007,1.9457,90.58,46.56,0,Phase_Select
11784.293040200007,1.4787,61.48,41.57,0,Phase_Select
11784.579143200008,1.6855,56.27,33.38,0,Phase_Select
11784.877380300008,1.8831,51.83,27.52,0,Level_4_End
11785.203222400007,1.8599,44.84,24.11,0,Level_4_End
11785.513204000008,2.1515,48.21,22.41,0,Level_4_End
11785.795429400006,2.3459,55.06,23.47,0,Level_4_End
11786.121057600007,1.4205,52.62,37.04,0,Level_4_End
11786.401069600008,0.7959,49.62,62.35,0,Level_4_End
11786.720034200007,0.7450,62.48,83.87,0,Level_4_End
11787.045168500008,0.8221,60.77,73.91,0,Phase_Highlight
11787.313685300007,0.5523,37.84,68.51,0,Phase_Highlight
11787.641420000007,0.3545,27.42,77.34,0,Phase_Highlight
11787.958917500007,0.6541,45.40,69.42,0,Phase_Highlight
11788.243243700008,1.0348,52.80,51.02,0,Phase_Highlight
11788.566914700008,1.0834,39.69,36.64,0,Phase_Highlight
11788.851315700007,0.9167,30.20,32.95,0,Phase_Highlight
11789.165080000008,0.8424,31.03,36.84,0,Phase_Highlight
11789.491827000007,0.6859,33.07,48.21,0,Phase_Track
11789.764604200007,0.4801,29.40,61.24,0,Phase_Track
11790.089422500007,0.4237,28.15,66.44,0,Phase_Track
11790.405946500006,0.6386,43.08,67.46,0,Phase_Track
11790.710152100008,0.5945,43.15,72.57,0,Phase_Track
11790.994616200007,0.4266,25.82,60.53,0,Phase_Track
11791.309023500007,0.3433,12.85,37.42,0,Phase_Track
11791.632345000007,0.2627,8.79,33.45,0,Phase_Track
11791.903365400007,0.3458,11.99,34.67,0,Phase_Track
11792.232192000007,0.5555,19.20,34.56,0,Phase_Track
11792.549302000007,0.6404,26.51,41.39,0,Phase_Track
11792.840372000008,0.8261,38.11,46.14,0,Phase_Track
11793.151036500007,1.2798,57.04,44.57,0,Phase_Track
11793.434941300007,1.8101,65.16,36.00,0,Phase_Track
11793.756577000007,2.4559,62.09,25.28,0,Phase_Track
11794.070354900008,2.1203,65.98,31.12,0,Phase_Track
11794.354529400007,1.7566,79.56,45.29,0,Phase_Track
11794.673328600007,1.4041,78.01,55.56,0,Phase_Track
11794.954376600008,0.9740,57.21,58.74,0,Phase_Track
11795.279151200008,0.7305,43.37,59.37,0,Phase_Track
11795.602620000007,0.9105,46.25,50.79,0,Phase_Track
11795.872136600008,1.2424,43.77,35.23,0,Phase_Track
11796.205639400006,1.3139,35.61,27.10,0,Phase_Track
11796.501542500007,1.1603,34.26,29.53,0,Phase_Track
11796.817176700008,1.3109,46.23,35.27,0,Phase_Track
11797.103325900007,1.0702,53.82,50.29,0,Phase_Track
11797.412715000008,0.7664,50.92,66.44,0,Phase_Select
11797.703653100007,0.6947,47.43,68.27,0,Phase_Select
11798.024266600007,0.6499,41.01,63.09,0,Phase_Select
11798.342353700007,0.5247,27.40,52.23,0,Phase_Select
11798.626013700008,0.3422,20.50,59.91,0,Phase_Select
11798.951990500007,0.2083,17.40,83.51,0,Phase_Select
11799.235592900008,0.2210,16.75,75.78,0,Phase_Select
11799.548046800008,0.3451,15.46,44.79,0,Phase_Select
11799.862036700008,0.4826,13.25,27.45,0,Phase_Select
11800.152645500008,0.6506,15.00,23.05,0,Phase_Select
11800.471989800008,1.0566,27.75,26.26,0,Phase_Select
11800.751329500008,1.8475,51.89,28.09,0,Phase_Select
11801.065373800007,2.7419,67.29,24.54,0,Level_5_End
11801.397109900006,2.0766,45.80,22.05,0,Level_5_End
11801.670574000007,1.0195,28.25,27.71,0,Level_5_End
11802.004243800007,0.8933,39.17,43.85,0,Level_5_End
11802.290735300006,0.9221,45.72,49.58,0,Level_5_End
11802.616147200008,0.8143,41.04,50.40,0,Level_5_End
11802.899916200007,0.6119,31.71,51.83,0,Phase_Highlight
11803.213676900008,0.4603,21.41,46.52,0,Phase_Highlight
11803.497658500008,0.4969,20.73,41.72,0,Phase_Highlight
11803.817043400008,0.7955,35.07,44.09,0,Phase_Highlight
11804.091568300008,1.2252,60.44,49.33,0,Phase_Highlight
11804.408093200007,1.7712,91.66,51.75,0,Phase_Highlight
11804.736893600008,2.8314,108.86,38.45,0,Phase_Highlight
11805.057835700007,3.6356,88.24,24.27,0,Phase_Highlight
11805.338128100007,2.1697,53.24,24.54,0,Phase_Track
11805.666934300007,1.2740,43.43,34.09,0,Phase_Track
11805.941016700008,1.3017,60.53,46.50,0,Phase_Track
11806.262074300008,1.0206,59.95,58.74,0,Phase_Track
11806.579048300007,0.6676,36.61,54.83,0,Phase_Track
11806.864493600007,0.6241,25.27,40.49,0,Phase_Track
11807.177669600007,0.7342,21.21,28.89,0,Phase_Track
11807.490347900008,0.5917,19.55,33.05,0,Phase_Track
11807.756230100007,0.6639,27.10,40.82,0,Phase_Track
11808.082497800007,0.8801,36.03,40.94,0,Phase_Track
11808.411280100006,1.0923,35.83,32.81,0,Phase_Track
11808.688061500006,0.9359,31.83,34.02,0,Phase_Track
11809.003626600008,0.7594,34.88,45.93,0,Phase_Track
11809.288736800007,0.8865,45.31,51.11,0,Phase_Track
11809.606168300008,0.9982,48.50,48.59,0,Phase_Track
11809.933165500008,0.8247,36.61,44.39,0,Phase_Track
11810.204856300008,0.6490,24.95,38.45,0,Phase_Track
11810.538041000007,0.7226,22.60,31.28,0,Phase_Track
11810.811485200007,0.7884,24.24,30.74,0,Phase_Track
11811.138964800008,0.5425,23.75,43.78,0,Phase_Track
11811.448566600007,0.3685,24.36,66.11,0,Phase_Track
11811.767526800008,0.3449,24.56,71.22,0,Phase_Track
11812.052646100008,0.4988,26.82,53.78,0,Phase_Track
11812.370255800008,0.9585,32.79,34.21,0,Phase_Track
11812.656597200008,1.0801,34.17,31.63,0,Phase_Track
11812.975576900008,0.7613,28.89,37.95,0,Phase_Track
11813.280922000007,0.5039,20.77,41.22,0,Phase_Track
11813.551667900007,0.4369,15.70,35.95,0,Phase_Select
11813.880012500007,0.5559,14.06,25.30,0,Phase_Select
11814.196039000008,0.5994,13.67,22.81,0,Phase_Select
11814.485945400007,0.4825,15.39,31.89,0,Phase_Select
11814.798628700008,0.2849,14.79,51.93,0,Phase_Select
11815.122088700007,0.1854,12.85,69.32,0,Phase_Select
11815.401893500008,0.2656,18.02,67.84,0,Phase_Select
11815.724674600007,0.6576,34.69,52.76,0,Phase_Select
11816.040187300006,1.4038,55.37,39.44,0,Phase_Select
11816.318923000008,2.1319,67.59,31.71,0,Phase_Select
11816.643508300007,2.0541,73.07,35.57,0,Phase_Select
11816.956558700007,1.3369,70.44,52.69,0,Phase_Select
11817.245701600008,1.1841,63.10,53.29,0,Phase_Select
11817.564069000007,1.4924,57.27,38.37,0,Phase_Select
11817.849587500008,1.7399,55.63,31.97,0,Phase_Select
11818.166336000008,1.7305,51.85,29.97,0,Phase_Select
