lsl_time,tar,theta,alpha,artifact,unity_event_tag
16352.694237000007,0.9903,108.98,110.05,0,Phase_Track
16353.008940100008,0.9678,106.95,110.51,0,Phase_Track
16353.336751800007,0.6869,76.68,111.64,0,Phase_Track
16353.610504900007,0.5403,62.97,116.55,0,Phase_Track
16353.929354100008,0.4127,54.81,132.81,0,Phase_Track
16354.253989300007,0.3888,50.04,128.70,0,Phase_Track
16354.533734900007,0.4640,47.22,101.76,0,Phase_Select
16354.827557600007,0.5476,57.76,105.47,0,Phase_Select
16355.151960600007,0.4825,74.48,154.37,0,Phase_Select
16355.457874200007,0.4448,77.83,174.97,0,Phase_Select
16355.750920300008,0.5557,84.39,151.87,0,Phase_Select
16356.079373200007,0.8134,105.88,130.18,0,Phase_Select
16356.355904500007,0.7933,104.05,131.16,0,Phase_Select
16356.703047600007,0.5481,69.87,127.49,0,Phase_Select
16356.993071900008,0.3921,43.13,109.99,0,Phase_Select
16357.273839300007,0.6457,61.82,95.74,0,Phase_Select
16357.617031000007,1.1701,121.54,103.87,0,Phase_Select
16357.923661200008,1.0730,150.64,140.39,0,Phase_Select
16358.236763900008,0.7899,136.95,173.38,0,Phase_Select
16358.526262600008,0.8586,139.22,162.14,0,Phase_Select
16358.851154600008,1.1705,159.55,136.31,0,Phase_Select
16359.151636100007,1.1616,137.45,118.32,0,Phase_Select
16359.456866000008,1.2491,115.94,92.82,0,Phase_Select
16359.759895400008,1.8956,164.38,86.72,0,Phase_Select
16360.049686100007,1.8239,190.65,104.53,0,Phase_Select
16360.353558300007,1.0565,144.70,136.96,0,Phase_Select
16360.680155000007,0.6975,94.37,135.30,0,Phase_Select
16360.987054100007,0.8245,84.35,102.31,0,Phase_Select
16361.303836900008,0.9309,85.25,91.58,0,Level_6_End
16361.584552000008,0.8004,79.36,99.15,0,Level_6_End
16361.909492400007,0.6395,65.76,102.83,0,Level_6_End
16362.197883700008,0.5885,66.01,112.15,0,Level_6_End
16362.523438600007,0.6685,98.14,146.80,0,Level_6_End
16362.804596200007,0.6257,103.57,165.52,0,Level_6_End
16363.088220100008,0.5913,88.00,148.83,0,Level_6_End
16363.441996800007,0.8266,93.56,113.18,0,Level_7_Start_Mode_Linear
16363.755716700007,0.9252,108.46,117.23,0,Phase_Highlight
16364.034276200007,0.8161,125.67,153.99,0,Phase_Highlight
16364.359163000006,0.6840,130.79,191.22,0,Phase_Highlight
16364.682106700007,0.6810,119.22,175.07,0,Phase_Highlight
16364.965149400008,0.8828,109.69,124.25,0,Phase_Highlight
16365.290880200007,1.0397,85.54,82.27,0,Phase_Highlight
16365.591055900008,1.1286,76.42,67.71,0,Phase_Highlight
16365.907066300008,2.3221,139.23,59.96,0,Phase_Track
16366.214841700008,3.0780,204.01,66.28,0,Phase_Track
16366.509614700008,2.0443,174.26,85.24,0,Phase_Track
16366.815447600007,0.9891,96.44,97.51,0,Phase_Track
16367.108360500008,0.8597,70.45,81.95,0,Phase_Track
16367.420408800008,1.1408,63.76,55.89,0,Phase_Track
16367.736908600007,0.9623,54.48,56.61,0,Phase_Track
16368.021833900008,0.5735,48.12,83.90,0,Phase_Track
16368.342538700008,0.2871,36.71,127.88,0,Phase_Track
16368.663552300008,0.2207,30.85,139.82,0,Phase_Track
16368.947716300007,0.2818,37.77,134.03,0,Phase_Track
16369.259800500007,0.3495,45.48,130.12,0,Phase_Track
16369.573809300007,0.4406,42.93,97.44,0,Phase_Track
16369.864792500008,0.5960,37.66,63.18,0,Phase_Track
16370.176202700008,0.7358,36.69,49.86,0,Phase_Track
16370.458802900008,0.9114,46.33,50.84,0,Phase_Track
16370.784558900008,1.4245,80.05,56.19,0,Phase_Track
16371.118144100008,1.7079,109.03,63.84,0,Phase_Track
16371.424548300007,1.5272,104.50,68.42,0,Phase_Track
16371.715760200008,1.3124,84.18,64.14,0,Phase_Track
16372.002645000008,0.7541,59.41,78.78,0,Phase_Track
16372.325846500007,0.3555,41.17,115.79,0,Phase_Track
16372.619677800007,0.4319,52.05,120.51,0,Phase_Track
16372.927963800008,0.9174,85.37,93.05,0,Phase_Track
16373.255963600008,1.1322,94.12,83.14,0,Phase_Track
16373.570625300008,0.8432,80.51,95.48,0,Phase_Track
16373.853836300008,0.8391,76.79,91.51,0,Phase_Select
16374.144183000008,0.9828,64.46,65.59,0,Phase_Select
16374.477843200008,0.8755,37.71,43.08,0,Phase_Select
16374.769422400008,0.4969,27.97,56.28,0,Phase_Select
16375.072576200007,0.4154,38.25,92.09,0,Phase_Select
16375.401362200007,0.7142,88.80,124.33,0,Phase_Select
16375.706743300007,1.7421,170.29,97.75,0,Phase_Select
16375.993764800007,2.8524,195.95,68.70,0,Phase_Select
16376.312672200007,1.8215,175.85,96.54,0,Phase_Select
16376.603238400006,0.9378,148.98,158.86,0,Phase_Select
16376.937668200007,0.8153,131.42,161.20,0,Phase_Select
16377.229737900007,0.8635,106.10,122.88,0,Phase_Select
16377.524225600007,0.7310,69.67,95.31,0,Phase_Select
16377.842900500007,0.5419,45.72,84.38,0,Phase_Select
16378.139917000008,0.8697,57.10,65.65,0,Phase_Select
16378.456877100007,-1.0000,0.00,0.00,1,Phase_Select
16378.759736800008,-1.0000,0.00,0.00,1,Phase_Select
16379.027098200007,2.3225,236.04,101.63,0,Phase_Select
16379.395303100007,1.8667,352.49,188.83,0,Phase_Select
16379.698847500007,1.3885,269.91,194.40,0,Phase_Select
16380.012858000007,1.1914,180.76,151.71,0,Phase_Select
16380.320123300007,0.8096,151.26,186.83,0,Level_7_End
16380.610510500008,0.5628,129.84,230.71,0,Level_7_End
16380.931630500007,0.7179,133.69,186.23,0,Level_7_End
16381.210476100006,1.0551,115.36,109.33,0,Level_7_End
16381.521519300008,1.0752,73.48,68.34,0,Level_7_End
16381.843637700007,0.9686,66.96,69.13,0,Level_7_End
16382.136912700007,1.5393,110.07,71.51,0,Level_8_Start_Mode_Linear
16382.451422600006,2.0239,157.44,77.79,0,Phase_Highlight
16382.747177600007,1.7235,188.53,109.38,0,Phase_Highlight
16383.066845000007,1.4204,206.37,145.29,0,Phase_Highlight
16383.381118900008,1.2123,172.01,141.89,0,Phase_Highlight
16383.675865800007,0.8230,100.52,122.14,0,Phase_Highlight
16383.993486700007,0.3626,42.37,116.84,0,Phase_Highlight
16384.267051100007,0.2971,33.13,111.52,0,Phase_Highlight
16384.59801570001,0.4427,44.43,100.38,0,Phase_Highlight
16384.895977900007,0.6251,63.97,102.34,0,Phase_Track
16385.191005700006,1.0255,112.88,110.08,0,Phase_Track
16385.515807100008,1.7030,165.78,97.35,0,Phase_Track
16385.833715300007,2.5288,170.22,67.31,0,Phase_Track
16386.125655000007,2.4448,129.91,53.14,0,Phase_Track
16386.44468350001,1.2464,68.53,54.98,0,Phase_Track
16386.755778700008,0.5207,26.73,51.34,0,Phase_Track
16387.044140700007,0.4396,22.62,51.45,0,Phase_Track
16387.36479170001,1.1533,75.19,65.19,0,Phase_Track
16387.652624100007,2.0762,143.83,69.28,0,Phase_Track
16387.97205160001,2.3056,155.68,67.52,0,Phase_Track
16388.268031900006,1.2042,96.91,80.48,0,Phase_Track
16388.585964500006,0.6642,60.01,90.36,0,Phase_Track
16388.900025100007,0.6600,56.47,85.57,0,Phase_Track
16389.287519300007,0.4289,44.97,104.87,0,Phase_Track
16389.59274450001,0.2031,27.91,137.39,0,Phase_Track
16389.903964900008,0.3611,46.26,128.10,0,Phase_Track
16390.205806300008,0.7941,76.98,96.94,0,Phase_Track
16390.521174600006,0.9225,77.10,83.58,0,Phase_Track
16390.821646500008,0.5088,58.85,115.68,0,Phase_Track
16391.138912700007,0.4741,67.47,142.31,0,Phase_Track
16391.43214480001,0.6075,77.74,127.97,0,Phase_Track
16391.753269200006,0.8311,76.43,91.97,0,Phase_Track
16392.036076900007,1.0467,67.36,64.35,0,Phase_Track
16392.354949400007,1.0193,52.48,51.49,0,Phase_Track
16392.663242500006,0.6335,45.28,71.47,0,Phase_Select
16392.984837500007,0.5063,63.02,124.46,0,Phase_Select
16393.28426630001,0.5902,89.66,151.92,0,Phase_Select
16393.597306000007,0.8313,116.58,140.25,0,Phase_Select
16393.903043800008,1.0160,145.83,143.53,0,Phase_Select
16394.194574200006,1.0995,164.21,149.35,0,Phase_Select
16394.488402000006,1.2762,146.36,114.68,0,Phase_Select
16394.82456290001,2.2788,159.73,70.10,0,Phase_Select
16395.12987060001,3.3158,189.78,57.24,0,Phase_Select
16395.39707220001,3.4091,173.05,50.76,0,Phase_Select
16395.72929940001,1.9978,103.14,51.63,0,Phase_Select
16396.035196000008,0.7212,54.65,75.78,0,Phase_Select
16396.344582100006,0.6380,65.32,102.38,0,Phase_Select
16396.657030700007,0.8893,87.15,98.00,0,Phase_Select
16396.94525540001,0.9533,80.64,84.60,0,Phase_Select
16397.251948300007,1.0199,85.04,83.37,0,Phase_Select
16397.556056800007,0.9142,92.35,101.02,0,Phase_Select
16397.858520700007,0.6662,89.37,134.14,0,Phase_Select
16398.184526600005,0.5234,85.56,163.48,0,Phase_Select
16398.462736400008,0.4231,66.85,158.01,0,Phase_Select
16398.802553300007,0.5037,57.30,113.76,0,Phase_Select
16399.096497600007,0.7755,81.22,104.73,0,Phase_Select
16399.390759300008,0.5350,76.24,142.49,0,Phase_Select
16399.702957200006,0.2965,49.59,167.25,0,Phase_Select
16400.029154500007,0.2877,41.36,143.79,0,Phase_Select
16400.32246890001,0.4254,49.28,115.83,0,Level_8_End
16400.600963000008,0.4041,46.27,114.50,0,Level_8_End
16400.935455100007,0.4516,48.78,108.02,0,Level_8_End
16401.246337400007,0.9320,96.58,103.62,0,Level_8_End
16401.561820900006,1.1685,148.95,127.47,0,Level_8_End
16401.864648500006,1.0089,134.62,133.43,0,Level_8_End
16402.17810480001,0.7081,85.97,121.40,0,Level_8_End
16402.48489070001,0.4205,55.72,132.50,0,Level_8_End
16402.772876500007,0.2647,39.44,148.99,0,Level_8_End
16403.085552900007,0.3217,42.49,132.08,0,Level_8_End
16403.362588800006,0.4585,50.07,109.22,0,Level_8_End
16403.692148500006,0.5100,48.18,94.47,0,Level_8_End
16403.995306800007,0.6252,52.71,84.31,0,Level_8_End
16404.292006600008,0.9478,71.18,75.09,0,Level_8_End
16404.611054900008,0.7987,73.99,92.64,0,Level_8_End
16404.93373730001,0.4542,57.26,126.06,0,Level_8_End
16405.21714060001,0.3579,45.54,127.24,0,Level_8_End
16405.53947260001,0.3379,40.68,120.39,0,Level_8_End
16405.838482900006,0.6819,91.78,134.59,0,Level_8_End
16406.128844500006,1.1569,151.80,131.21,0,Level_8_End
16406.44498060001,1.1063,123.95,112.05,0,Level_8_End
16406.756958700007,0.7333,66.36,90.49,0,Level_8_End
16407.044546400008,1.0313,70.68,68.53,0,Level_8_End
16407.355131500008,2.0529,114.80,55.92,0,Level_8_End
16407.67952480001,2.3154,162.93,70.37,0,Level_8_End
16407.952948800008,-1.0000,0.00,0.00,1,Level_8_End
16408.291460000008,-1.0000,0.00,0.00,1,Level_8_End
16408.607381800008,-1.0000,0.00,0.00,1,Level_8_End
16408.881026400006,-1.0000,0.00,0.00,1,Level_8_End
16409.204158700006,-1.0000,0.00,0.00,1,Level_8_End
16409.494582600008,-1.0000,0.00,0.00,1,Level_8_End
16409.81119250001,-1.0000,0.00,0.00,1,Level_8_End
16410.119886200006,1.5805,197.53,124.98,0,Level_8_End
16410.438776700008,1.6815,215.38,128.08,0,Level_8_End
16410.72753450001,1.3567,219.94,162.11,0,Level_8_End
16411.056789000006,1.0611,220.22,207.54,0,Level_8_End
16411.322437200008,0.8330,169.30,203.25,0,Level_8_End
16411.648419700006,0.5404,93.45,172.94,0,Level_8_End
16411.943555600006,0.3978,76.94,193.42,0,Level_8_End
16412.262551500007,0.4627,101.58,219.55,0,Level_8_End
16412.545290800008,0.6610,131.07,198.29,0,Level_8_End
16412.893656300006,-1.0000,0.00,0.00,1,Level_8_End
16413.191186900007,-1.0000,0.00,0.00,1,Level_8_End
16413.476790500008,-1.0000,0.00,0.00,1,Level_8_End
16413.796937000006,-1.0000,0.00,0.00,1,Level_8_End
16414.069951100006,-1.0000,0.00,0.00,1,Level_8_End
16414.402338800006,-1.0000,0.00,0.00,1,Level_8_End
16414.716174800007,-1.0000,0.00,0.00,1,Level_8_End
16415.026991500006,-1.0000,0.00,0.00,1,Level_8_End
16415.31785980001,-1.0000,0.00,0.00,1,Level_8_End
16415.611454200007,2.9784,251.42,84.42,0,Level_8_End
16415.91118740001,1.2665,153.22,120.98,0,Level_8_End
16416.240855400007,0.4140,78.23,188.94,0,Level_8_End
16416.53265960001,0.2946,68.39,232.17,0,Level_8_End
16416.852359500008,0.2781,63.03,226.61,0,Level_8_End
16417.154746400007,0.2990,56.96,190.51,0,Level_8_End
16417.469159800006,0.3734,75.83,203.09,0,Level_8_End
16417.790340000007,0.3705,86.97,234.75,0,Level_8_End
16418.059772000008,0.3657,75.31,205.90,0,Level_8_End
16418.38102340001,0.5014,68.71,137.05,0,Level_8_End
16418.70627610001,0.7353,77.09,104.84,0,Level_8_End
16418.990132000006,0.9496,99.04,104.30,0,Level_8_End
16419.299688100007,1.3049,142.04,108.85,0,Level_8_End
16419.620501900008,1.6779,178.88,106.61,0,Level_8_End
16419.904474500006,1.8574,187.45,100.92,0,Level_8_End
16420.226794800008,2.1220,247.77,116.76,0,Level_8_End
16420.540284100007,2.0626,472.45,229.06,0,Level_8_End
16420.864933300007,1.8493,808.45,437.16,0,Level_8_End
16421.158798400007,1.7797,919.33,516.56,0,Level_8_End
16421.463814900006,1.3198,676.99,512.97,0,Level_8_End
16421.788970700007,1.0481,706.30,673.87,0,Level_8_End
16422.08359330001,1.8743,1828.20,975.39,0,Level_8_End
16422.397278500008,3.2376,3470.36,1071.90,0,Level_8_End
16422.66590930001,-1.0000,0.00,0.00,1,Level_8_End
16422.99176680001,-1.0000,0.00,0.00,1,Level_8_End
16423.297946500006,-1.0000,0.00,0.00,1,Level_8_End
16423.60664570001,-1.0000,0.00,0.00,1,Level_8_End
16423.899980100006,-1.0000,0.00,0.00,1,Level_8_End
16424.214953400005,-1.0000,0.00,0.00,1,Level_8_End
16424.527679900006,-1.0000,0.00,0.00,1,Level_8_End
16424.829022700007,-1.0000,0.00,0.00,1,Level_8_End
16425.142080100006,-1.0000,0.00,0.00,1,Level_8_End
16425.440052200007,-1.0000,0.00,0.00,1,Level_8_End
16425.75405170001,-1.0000,0.00,0.00,1,Level_8_End
16426.050582000007,-1.0000,0.00,0.00,1,Level_8_End
16426.35243460001,-1.0000,0.00,0.00,1,Level_8_End
16426.640289200008,-1.0000,0.00,0.00,1,Level_8_End
16426.966846000007,0.3461,120.04,346.82,0,Level_8_End
16427.264305900007,0.6934,187.42,270.29,0,Level_8_End
16427.582990100007,1.0264,251.39,244.93,0,Level_8_End
16427.969248700007,0.9062,216.75,239.19,0,Level_8_End
16428.294427300007,0.6582,133.69,203.13,0,Level_8_End
16428.581235200007,0.5935,89.82,151.33,0,Level_8_End
16428.919001700007,0.5542,66.86,120.64,0,Level_8_End
16429.215919100006,0.5400,55.13,102.08,0,Level_8_End
16429.52217490001,0.8351,56.32,67.44,0,Level_8_End
16429.81548810001,1.6383,61.34,37.45,0,Level_8_End
16430.145847100008,1.4527,59.14,40.71,0,Level_8_End
16430.442702900007,0.7781,62.08,79.78,0,Level_8_End
16430.724316900007,0.7766,88.76,114.29,0,Level_8_End
16431.04125330001,0.9306,100.41,107.90,0,Level_8_End
16431.346243600008,0.6529,84.38,129.25,0,Level_8_End
16431.656565800007,0.5153,90.44,175.49,0,Level_8_End
16431.985380600006,0.7162,112.44,156.99,0,Level_8_End
16432.240518600007,0.7859,104.73,133.27,0,Level_8_End
16432.580990000006,0.6517,84.85,130.20,0,Level_8_End
16432.898415800006,0.8109,81.63,100.67,0,Level_8_End
16433.174763100007,0.9585,76.04,79.34,0,Level_8_End
16433.498822100006,-1.0000,0.00,0.00,1,Level_8_End
16433.821824500006,-1.0000,0.00,0.00,1,Level_8_End
16434.090830700006,-1.0000,0.00,0.00,1,Level_8_End
16434.413977500008,-1.0000,0.00,0.00,1,Level_8_End
16434.72054950001,-1.0000,0.00,0.00,1,Level_8_End
16435.025307400007,-1.0000,0.00,0.00,1,Level_8_End
16435.337460600007,0.6363,52.53,82.57,0,Level_8_End
16435.645570300007,0.5151,48.41,93.97,0,Level_8_End
16435.91654090001,0.6422,73.17,113.94,0,Level_8_End
16436.26421430001,0.6946,99.53,143.29,0,Level_8_End
16436.57218510001,0.6157,104.34,169.48,0,Level_8_End
16436.857292200006,0.6392,132.08,206.64,0,Level_8_End
16437.177968300006,0.6999,205.99,294.31,0,Level_8_End
16437.458655500006,0.6778,210.96,311.25,0,Level_8_End
16437.770036700007,0.6522,142.98,219.24,0,Level_8_End
16438.102906400007,0.7122,112.83,158.42,0,Level_8_End
16438.39978980001,0.7100,107.49,151.40,0,Level_8_End
16438.698218800007,0.7474,94.41,126.32,0,Level_8_End
16438.993872700008,1.1139,97.65,87.66,0,Level_8_End
16439.306903400007,1.5249,112.11,73.52,0,Level_8_End
16439.625016500006,1.2861,105.59,82.10,0,Level_8_End
16439.935330400007,0.7706,91.43,118.65,0,Level_8_End
16440.227573800006,0.7339,116.81,159.15,0,Level_8_End
16440.52748920001,0.7554,137.49,182.02,0,Level_8_End
16440.833474000006,0.6516,116.07,178.14,0,Level_8_End
16441.16136800001,0.5541,86.90,156.83,0,Level_8_End
16441.442654500006,0.5607,64.94,115.82,0,Level_8_End
16441.750758300008,0.7242,54.72,75.56,0,Level_8_End
16442.082069900007,0.6126,58.55,95.57,0,Level_8_End
16442.349363900008,0.4279,54.26,126.82,0,Level_8_End
16442.68976240001,0.4130,57.51,139.26,0,Level_8_End
16442.991742000006,0.6043,84.01,139.02,0,Level_8_End
16443.289567300006,0.9386,118.28,126.01,0,Level_8_End
16443.59799370001,1.1967,156.60,130.86,0,Level_8_End
16443.919724600008,0.9418,180.67,191.84,0,Level_8_End
16444.228641100006,0.7624,159.97,209.83,0,Level_8_End
16444.534413800007,0.5684,94.61,166.45,0,Level_8_End
16444.79888180001,0.4161,60.69,145.85,0,Level_8_End
16445.129853700008,0.3770,59.41,157.59,0,Level_8_End
16445.528344000006,0.3461,56.19,162.35,0,Level_8_End
16445.823824000006,0.5506,77.57,140.88,0,Level_8_End
16446.148703900006,1.2546,133.08,106.07,0,Level_8_End
16446.451960200007,1.2830,115.30,89.87,0,Level_8_End
16446.757777500006,0.5824,63.00,108.18,0,Level_8_End
16447.086570000007,0.3646,61.00,167.32,0,Level_8_End
16447.391901400006,0.4508,83.47,185.18,0,Level_8_End
16447.697348300007,0.6671,94.59,141.80,0,Level_8_End
16448.00065230001,0.7123,77.12,108.27,0,Level_8_End
16448.27266130001,0.4421,50.30,113.76,0,Level_8_End
16448.603268400006,0.5838,86.26,147.74,0,Level_8_End
16448.914208200007,1.1368,192.56,169.40,0,Level_8_End
16449.227519000007,1.4320,236.02,164.81,0,Level_8_End
16449.516496900007,1.1828,191.18,161.63,0,Level_8_End
16449.799571600008,0.7427,127.42,171.58,0,Level_8_End
16450.143959200006,0.4145,84.51,203.87,0,Level_8_End
16450.438711500006,0.5136,99.70,194.11,0,Level_8_End
16450.755401600007,-1.0000,0.00,0.00,1,Level_8_End
16451.043555900007,-1.0000,0.00,0.00,1,Level_8_End
16451.357067000008,-1.0000,0.00,0.00,1,Level_8_End
16451.67874790001,-1.0000,0.00,0.00,1,Level_8_End
16451.983234100007,-1.0000,0.00,0.00,1,Level_8_End
16452.260048300006,-1.0000,0.00,0.00,1,Level_8_End
16452.59066330001,-1.0000,0.00,0.00,1,Level_8_End
16452.852741500006,0.1301,36.08,277.44,0,Level_8_End
16453.169877400007,0.1246,35.47,284.61,0,Level_8_End
16453.46065480001,0.1456,30.93,212.42,0,Level_8_End
16453.813450800008,0.1661,22.30,134.25,0,Level_8_End
16454.126913400007,0.2187,23.49,107.39,0,Level_8_End
16454.417790100008,0.4271,41.06,96.13,0,Level_8_End
16454.733141500008,0.8899,99.93,112.30,0,Level_8_End
16455.02312620001,1.0216,160.22,156.83,0,Level_8_End
16455.326616300008,0.7769,151.09,194.49,0,Level_8_End
16455.625641700008,0.4396,73.88,168.05,0,Level_8_End
16455.94137970001,0.3760,41.07,109.24,0,Level_8_End
16456.259020600006,0.4508,54.88,121.73,0,Level_8_End
16456.536539700006,0.5271,93.12,176.65,0,Level_8_End
16456.856692400008,0.7889,163.35,207.07,0,Level_8_End
16457.176565200007,0.9940,180.85,181.93,0,Level_8_End
16457.482968800006,1.4138,209.17,147.95,0,Level_8_End
16457.774126700006,1.8840,308.31,163.65,0,Level_8_End
16458.091673500006,1.2097,321.03,265.38,0,Level_8_End
16458.41074930001,0.8695,285.74,328.64,0,Level_8_End
16458.68971230001,1.1754,323.16,274.93,0,Level_8_End
16459.004617700008,1.7126,297.13,173.50,0,Level_8_End
16459.328805800007,0.9267,157.43,169.88,0,Level_8_End
16459.612338500006,0.4841,102.55,211.84,0,Level_8_End
16459.924963700007,0.4569,122.31,267.71,0,Level_8_End
16460.199368600006,0.3878,117.02,301.71,0,Level_8_End
16460.525945600006,0.4023,107.81,267.96,0,Level_8_End
16460.84696560001,0.7631,164.62,215.71,0,Level_8_End
16461.122916700006,1.1742,218.69,186.25,0,Level_8_End
16461.44525290001,1.4695,210.81,143.45,0,Level_8_End
16461.77290830001,1.3219,156.50,118.39,0,Level_8_End
16462.079390900006,1.1856,139.88,117.98,0,Level_8_End
16462.38963050001,1.6722,235.21,140.65,0,Level_8_End
16462.682977900007,2.8759,464.21,161.41,0,Level_8_End
16462.976056600008,3.1327,521.88,166.59,0,Level_8_End
16463.288622000007,1.5527,390.00,251.18,0,Level_8_End
16463.608243700008,0.9764,360.11,368.82,0,Level_8_End
16463.912974200008,0.8239,301.55,366.01,0,Level_8_End
16464.232171400006,0.6389,171.24,268.01,0,Level_8_End
16464.518130500008,0.8279,179.02,216.22,0,Level_8_End
16464.832068800006,1.0057,233.56,232.24,0,Level_8_End
16465.12071360001,0.8747,199.94,228.57,0,Level_8_End
16465.44298310001,0.8036,150.68,187.52,0,Level_8_End
16465.723206600007,0.6890,130.32,189.14,0,Level_8_End
16466.036305700007,0.5513,126.64,229.70,0,Level_8_End
16466.36098430001,0.5749,128.14,222.87,0,Level_8_End
16466.670639900007,0.5300,98.37,185.60,0,Level_8_End
16466.98270920001,0.3458,61.47,177.76,0,Level_8_End
16467.302588500006,0.2649,42.21,159.33,0,Level_8_End
16467.601902200007,0.2479,28.69,115.75,0,Level_8_End
16467.88241560001,0.2634,29.23,110.97,0,Level_8_End
16468.21168870001,0.3060,42.43,138.65,0,Level_8_End
16468.518502100007,0.6803,83.23,122.34,0,Level_8_End
16468.821530800007,1.7897,170.45,95.24,0,Level_8_End
16469.108898300008,2.4552,257.42,104.85,0,Level_8_End
16469.44326070001,1.8367,222.44,121.11,0,Level_8_End
16469.721078100007,1.2396,124.04,100.07,0,Level_8_End
16470.049097400006,1.0670,67.73,63.48,0,Level_8_End
16470.35938810001,0.9461,58.97,62.33,0,Level_8_End
16470.66063850001,0.4425,44.99,101.67,0,Level_8_End
16470.956819200008,-1.0000,0.00,0.00,1,Level_8_End
16471.272678700007,-1.0000,0.00,0.00,1,Level_8_End
16471.548566300007,-1.0000,0.00,0.00,1,Level_8_End
16471.88855310001,-1.0000,0.00,0.00,1,Level_8_End
16472.185722800008,-1.0000,0.00,0.00,1,Level_8_End
16472.477105200007,-1.0000,0.00,0.00,1,Level_8_End
16472.794502700006,1.3721,272.10,198.31,0,Level_8_End
16473.078931000007,1.6907,265.00,156.74,0,Level_8_End
16473.404867400008,1.3014,171.34,131.66,0,Level_8_End
16473.697189600007,-1.0000,0.00,0.00,1,Level_8_End
16473.990928200008,0.5190,110.40,212.73,0,Level_8_End
16474.330935100006,-1.0000,0.00,0.00,1,Level_8_End
16474.63497320001,-1.0000,0.00,0.00,1,Level_8_End
16474.902295100008,-1.0000,0.00,0.00,1,Level_8_End
16475.213112800007,-1.0000,0.00,0.00,1,Level_8_End
16475.551008700008,0.7909,81.34,102.84,0,Level_8_End
16475.814577700006,1.0514,133.31,126.79,0,Level_8_End
16476.14193900001,1.1050,189.61,171.60,0,Level_8_End
16476.467070500006,0.9040,195.34,216.07,0,Level_8_End
16476.736884800008,0.7890,181.91,230.55,0,Level_8_End
16477.07326000001,0.9036,173.42,191.91,0,Level_8_End
16477.38202680001,1.2491,152.44,122.04,0,Level_8_End
16477.65834520001,1.7203,130.39,75.80,0,Level_8_End
16477.97504910001,3.0622,181.56,59.29,0,Level_8_End
16478.299438600006,2.8015,258.83,92.39,0,Level_8_End
16478.58624200001,1.5771,241.18,152.92,0,Level_8_End
16478.914985800006,0.8368,172.76,206.45,0,Level_8_End
16479.199134600007,0.6475,137.92,213.02,0,Level_8_End
16479.503608700008,0.6552,111.01,169.45,0,Level_8_End
16479.82524570001,1.0912,112.30,102.91,0,Level_8_End
16480.134524300007,2.1096,166.66,79.00,0,Level_8_End
16480.428263700007,1.8016,258.43,143.44,0,Level_8_End
16480.735521000006,1.3611,343.93,252.68,0,Level_8_End
16481.001654600008,1.3707,356.52,260.10,0,Level_8_End
16481.331095200007,1.4712,309.97,210.69,0,Level_8_End
16481.650034000006,1.1663,236.87,203.09,0,Level_8_End
16481.939760300007,0.9927,167.57,168.80,0,Level_8_End
16482.277595800006,1.2409,109.01,87.84,0,Level_8_End
16482.57193850001,1.9464,97.95,50.32,0,Level_8_End
16482.887906800006,2.5796,136.46,52.90,0,Level_8_End
16483.173743400006,2.2044,136.39,61.87,0,Level_8_End
16483.491075300008,1.1824,85.47,72.28,0,Level_8_End
16483.816567200007,0.4682,40.86,87.27,0,Level_8_End
16484.126618100006,0.2354,31.67,134.57,0,Level_8_End
16484.41600820001,0.2179,39.91,183.17,0,Level_8_End
16484.723567200006,0.2587,46.84,181.07,0,Level_8_End
16485.02163890001,0.3069,37.48,122.12,0,Level_8_End
16485.328321900008,0.2393,22.65,94.64,0,Level_8_End
16485.61383090001,0.2316,33.03,142.61,0,Level_8_End
16485.94611630001,0.3416,67.64,198.02,0,Level_8_End
16486.26525590001,0.5086,78.66,154.66,0,Level_8_End
16486.570862700006,0.8525,67.89,79.64,0,Level_8_End
16486.876007100007,1.3375,75.40,56.37,0,Level_8_End
16487.170616400006,1.2587,78.80,62.60,0,Level_8_End
16487.492591500006,0.6019,57.04,94.76,0,Level_8_End
16487.757792700006,0.3218,40.83,126.88,0,Level_8_End
16488.085556700007,0.3171,44.61,140.69,0,Level_8_End
16488.399812600008,0.3598,55.11,153.19,0,Level_8_End
16488.71862590001,0.3116,53.44,171.47,0,Level_8_End
16489.007511500007,0.2992,49.76,166.30,0,Level_8_End
16489.285594400008,0.3166,49.85,157.42,0,Level_8_End
16489.61234500001,0.3886,59.78,153.85,0,Level_8_End
16489.927245700008,0.7007,88.54,126.36,0,Level_8_End
16490.245681900007,0.9906,108.37,109.40,0,Level_8_End
16490.51693470001,0.7479,92.69,123.93,0,Level_8_End
16490.85307580001,0.3658,52.82,144.38,0,Level_8_End
16491.155452700008,0.2392,35.44,148.14,0,Level_8_End
16491.455428400008,0.2660,34.62,130.15,0,Level_8_End
16491.728810000008,0.2712,41.55,153.19,0,Level_8_End
16492.054808200006,0.2495,64.27,257.60,0,Level_8_End
16492.329841500006,0.3151,89.36,283.58,0,Level_8_End
16492.682318400006,0.6439,108.32,168.22,0,Level_8_End
16492.99931890001,0.9616,97.13,101.01,0,Level_8_End
16493.267584900008,0.8445,77.08,91.28,0,Level_8_End
16493.592020000007,0.5655,56.96,100.73,0,Level_8_End
16493.881482900008,0.3648,47.64,130.58,0,Level_8_End
16494.19525300001,0.3449,54.06,156.75,0,Level_8_End
