lsl_time,tar,theta,alpha,artifact,unity_event_tag
14103.203667700007,0.6417,213.94,333.41,0,Baseline_EC_Start
14103.491599800007,0.3705,139.81,377.34,0,Baseline_EC_Start
14103.803378900007,0.1778,79.16,445.29,0,Baseline_EC_Start
14104.113813300008,0.2107,106.54,505.52,0,Baseline_EC_Start
14104.425166600007,0.3840,170.16,443.07,0,Baseline_EC_Start
14104.716105700007,0.5292,184.35,348.37,0,Baseline_EC_Start
14105.029108400007,0.3562,128.47,360.63,0,Baseline_EC_Start
14105.347034900007,0.1863,83.32,447.17,0,Baseline_EC_Start
14105.627838700007,0.1541,72.76,472.02,0,Baseline_EC_Start
14105.946549500008,0.0944,57.60,610.00,0,Baseline_EC_Start
14106.235185000007,0.0766,78.60,1026.58,0,Baseline_EC_Start
14106.553460800007,0.1302,205.00,1574.22,0,Baseline_EC_Start
14106.871041600007,0.1490,284.22,1908.00,0,Baseline_EC_Start
14107.149075000007,0.1078,204.66,1898.11,0,Baseline_EC_Start
14107.474703500007,0.0638,82.68,1296.37,0,Baseline_EC_Start
14107.798124200008,0.1330,79.55,598.09,0,Baseline_EC_Start
14108.073945600006,0.2934,131.06,446.68,0,Baseline_EC_Start
14108.396381400007,0.2736,169.19,618.39,0,Baseline_EC_Start
14108.675738400007,0.1768,164.08,928.03,0,Baseline_EC_Start
14109.001976200007,0.1062,122.20,1150.71,0,Baseline_EC_Start
14109.310294200008,0.0742,66.38,895.01,0,Baseline_EC_Start
14109.600001100007,0.0622,38.81,624.03,0,Baseline_EC_Start
14109.915970900007,0.0698,44.40,636.06,0,Baseline_EC_Start
14110.221885300007,0.1189,88.33,743.06,0,Baseline_EC_Start
14110.538164900006,0.2254,146.82,651.38,0,Baseline_EC_Start
14110.817610000007,0.3282,149.30,454.85,0,Baseline_EC_Start
14111.145040200006,0.3639,119.75,329.08,0,Baseline_EC_Start
14111.460583000007,0.3794,153.83,405.42,0,Baseline_EC_Start
14111.743917200007,0.4576,219.69,480.09,0,Baseline_EC_Start
14112.060821900008,0.5811,225.64,388.27,0,Baseline_EC_Start
14112.342495000008,0.5717,175.03,306.15,0,Baseline_EC_Start
14112.667221500007,0.4063,189.47,466.35,0,Baseline_EC_Start
14112.984511300006,0.3858,255.99,663.61,0,Baseline_EC_Start
14113.280938700007,0.3355,234.98,700.32,0,Baseline_EC_Start
14113.593448800008,0.1962,138.97,708.23,0,Baseline_EC_Start
14113.870392100007,0.1434,87.83,612.47,0,Baseline_EC_Start
14114.184379800008,0.2362,80.30,339.90,0,Baseline_EC_Start
14114.502239600008,0.4375,75.42,172.40,0,Baseline_EC_Start
14114.788917200007,0.4020,84.93,211.27,0,Baseline_EC_Start
14115.113235300007,0.2407,121.34,504.17,0,Baseline_EC_Start
14115.430446900007,0.1467,115.83,789.57,0,Baseline_EC_Start
14115.709181200007,0.1152,80.98,702.74,0,Baseline_EC_Start
14116.029647300007,0.1538,62.09,403.76,0,Baseline_EC_Start
14116.334187600007,0.4325,107.79,249.21,0,Baseline_EC_Start
14116.649951400008,0.9361,230.36,246.09,0,Baseline_EC_Start
14116.929758500008,0.9924,279.06,281.20,0,Baseline_EC_Start
14117.250595400008,0.6497,208.09,320.27,0,Baseline_EC_Start
14117.532890000008,0.4136,133.76,323.39,0,Baseline_EC_Start
14117.850445000007,0.4347,116.89,268.90,0,Baseline_EC_Start
14118.133569100008,0.5842,130.51,223.42,0,Baseline_EC_Start
14118.457232700008,0.4595,119.18,259.40,0,Baseline_EC_Start
14118.780316000008,0.2094,73.17,349.37,0,Baseline_EC_Start
14119.053996000008,0.1385,58.83,424.65,0,Baseline_EC_Start
14119.376310100008,0.2185,112.09,512.95,0,Baseline_EC_Start
14119.697549000008,0.3870,210.59,544.15,0,Baseline_EC_Start
14119.984360700008,0.4822,217.47,451.02,0,Baseline_EC_Start
14120.300127200007,0.4686,146.65,312.94,0,Baseline_EC_Start
14120.614185000008,0.5215,163.49,313.51,0,Baseline_EC_Start
14120.903601200007,0.5034,197.08,391.50,0,Baseline_EC_Start
14121.224371400007,0.3569,159.12,445.83,0,Baseline_EC_Start
14121.494402300008,0.2257,106.83,473.36,0,Baseline_EC_Start
14121.816985600008,0.1374,94.48,687.74,0,Baseline_EC_Start
14122.139679500007,0.1431,133.88,935.51,0,Baseline_EC_Start
14122.447773400007,0.2040,186.92,916.07,0,Baseline_EC_Start
14122.726723300008,0.2194,193.44,881.90,0,Baseline_EC_Start
14123.050349900008,0.1674,146.03,872.42,0,Baseline_EC_Start
14123.322528200008,0.1840,131.27,713.34,0,Baseline_EC_Start
14123.644130600007,0.3940,165.64,420.42,0,Baseline_EC_Start
14123.971538500007,0.8225,206.86,251.51,0,Baseline_EC_Start
14124.283482700008,0.6963,235.74,338.54,0,Baseline_EC_Start
14124.571238900007,0.3903,239.87,614.55,0,Baseline_EC_Start
14124.890941900007,0.1989,210.01,1056.01,0,Baseline_EC_Start
14125.169723200008,0.1596,200.93,1258.70,0,Baseline_EC_Start
14125.491153700008,0.2106,205.17,974.15,0,Baseline_EC_Start
14125.811180600007,0.4089,190.25,465.27,0,Baseline_EC_Start
14126.092000000008,0.5991,149.21,249.07,0,Baseline_EC_Start
14126.409032700007,0.3261,97.56,299.15,0,Baseline_EC_Start
14126.691679600008,0.2048,91.26,445.51,0,Baseline_EC_Start
14127.011514900007,0.2458,134.40,546.87,0,Baseline_EC_Start
14127.332306600007,0.3164,142.47,450.27,0,Baseline_EC_Start
14127.614519000008,0.3195,109.83,343.72,0,Baseline_EC_Start
14127.936828000007,0.2963,108.96,367.66,0,Baseline_EC_Start
14128.253050600008,0.3934,142.27,361.66,0,Baseline_EC_Start
14128.554661400007,0.7325,171.74,234.46,0,Baseline_EC_Start
14128.836858300006,1.0000,210.40,210.40,0,Baseline_EC_Start
14129.152226600007,0.6497,236.41,363.88,0,Baseline_EC_Start
14129.438193100008,0.4176,194.54,465.89,0,Baseline_EC_Start
14129.748145600008,0.2652,113.77,429.04,0,Baseline_EC_Start
14130.081961800008,0.2633,94.66,359.47,0,Baseline_EC_Start
14130.355037000007,0.4278,120.20,280.95,0,Baseline_EC_Start
14130.685481300008,0.7912,159.58,201.69,0,Baseline_EC_Start
14130.996794100007,0.8557,239.37,279.73,0,Baseline_EC_Start
14131.280836900007,0.5982,246.65,412.32,0,Baseline_EC_Start
14131.600355000008,0.2946,129.91,441.01,0,Baseline_EC_Start
14131.914923300008,0.2079,81.09,390.11,0,Baseline_EC_Start
14132.207228100007,0.3731,135.51,363.23,0,Baseline_EC_Start
14132.484698100006,0.4418,148.96,337.16,0,Baseline_EC_Start
14132.803509600008,0.2678,123.65,461.79,0,Baseline_EC_Start
14133.126927700006,0.1514,140.10,925.59,0,Baseline_EC_Start
14133.405294200007,0.1207,134.76,1116.07,0,Baseline_EC_Start
14133.735977900007,0.1169,105.97,906.22,0,Baseline_EC_Start
14134.051441900006,0.1150,129.82,1129.10,0,Baseline_EC_Start
14134.348637700008,0.1084,161.57,1490.79,0,Baseline_EC_Start
14134.630244600008,0.1312,155.94,1188.59,0,Baseline_EC_Start
14134.940447700008,0.2253,124.46,552.43,0,Baseline_EC_Start
14135.269947200008,0.4204,105.96,252.05,0,Baseline_EC_Start
14135.552160200008,0.5274,132.19,250.63,0,Baseline_EC_Start
14135.868932500007,0.5256,185.42,352.79,0,Baseline_EC_Start
14136.186828600008,0.5187,170.41,328.52,0,Baseline_EC_Start
14136.475733800007,0.3498,100.07,286.05,0,Baseline_EC_Start
14136.794063300007,0.1016,56.67,558.06,0,Baseline_EC_Start
14137.073844500008,0.1226,126.05,1028.08,0,Baseline_EC_Start
14137.397980300007,0.2722,345.84,1270.33,0,Baseline_EC_Start
14137.680991900008,0.4124,467.35,1133.33,0,Baseline_EC_Start
14137.998407100007,0.3885,346.21,891.17,0,Baseline_EC_Start
14138.312211500008,0.2532,155.27,613.18,0,Baseline_EC_Start
14138.600497600008,0.2099,88.62,422.23,0,Baseline_EC_Start
14138.913037500008,0.3255,112.90,346.85,0,Baseline_EC_Start
14139.196555700008,0.4758,157.31,330.61,0,Baseline_EC_Start
14139.518620400007,0.3617,164.86,455.74,0,Baseline_EC_Start
14139.843064600007,0.1985,167.90,845.72,0,Baseline_EC_Start
14140.144076600007,0.1429,151.23,1058.27,0,Baseline_EC_Start
14140.418514500006,0.1490,119.33,800.60,0,Baseline_EC_Start
14140.738663300008,0.3938,159.17,404.21,0,Baseline_EC_Start
14141.053333100008,0.5323,230.65,433.31,0,Baseline_EC_Start
14141.341404200008,0.3248,208.82,642.91,0,Baseline_EC_Start
14141.657746600007,0.1340,105.56,787.83,0,Baseline_EC_Start
14141.985410800007,0.0511,46.88,917.24,0,Baseline_EC_End
14142.278921000006,0.0401,37.62,938.88,0,Baseline_EC_End
14142.582157300007,0.0554,45.22,816.28,0,Baseline_EC_End
14142.903201500007,0.0812,57.19,704.08,0,Baseline_EC_End
14143.186565000007,0.1311,82.23,627.33,0,Baseline_EC_End
14143.498887300007,0.2674,138.05,516.33,0,Baseline_EC_End
14143.785994800008,0.5155,195.24,378.73,0,Baseline_EC_End
14144.109064800008,0.8308,213.09,256.48,0,Baseline_EC_End
14144.392506400007,0.7169,195.63,272.89,0,Baseline_EC_End
14144.710125600008,-1.0000,0.00,0.00,1,Baseline_EC_End
14145.030369300008,-1.0000,0.00,0.00,1,Baseline_EC_End
14145.302549600006,-1.0000,0.00,0.00,1,Baseline_EC_End
14145.637009300008,-1.0000,0.00,0.00,1,Baseline_EC_End
14145.954437400007,-1.0000,0.00,0.00,1,Baseline_EC_End
14146.246972700008,-1.0000,0.00,0.00,1,Baseline_EC_End
14146.531340700007,-1.0000,0.00,0.00,1,Baseline_EC_End
14146.853640400008,-1.0000,0.00,0.00,1,Baseline_EC_End
14147.128444700007,-1.0000,0.00,0.00,1,Baseline_EC_End
14147.449846900006,-1.0000,0.00,0.00,1,Baseline_EC_End
14147.776307100008,-1.0000,0.00,0.00,1,Baseline_EC_End
14148.057158400008,-1.0000,0.00,0.00,1,Baseline_EC_End
14148.378956400007,-1.0000,0.00,0.00,1,Baseline_EC_End
14148.654185900008,-1.0000,0.00,0.00,1,Baseline_EC_End
14148.984727100007,-1.0000,0.00,0.00,1,Baseline_EC_End
14149.292558800007,-1.0000,0.00,0.00,1,Baseline_EC_End
14149.582134900007,-1.0000,0.00,0.00,1,Baseline_EC_End
14149.902662900007,-1.0000,0.00,0.00,1,Baseline_EC_End
14150.177599100007,-1.0000,0.00,0.00,1,Baseline_EC_End
14150.495903600007,-1.0000,0.00,0.00,1,Baseline_EC_End
14150.812963200007,-1.0000,0.00,0.00,1,Baseline_EC_End
14151.102051000007,-1.0000,0.00,0.00,1,Baseline_EC_End
14151.422092200008,-1.0000,0.00,0.00,1,Baseline_EC_End
14151.703490900007,-1.0000,0.00,0.00,1,Baseline_EC_End
14152.032244100008,-1.0000,0.00,0.00,1,Baseline_EC_End
14152.320491500008,-1.0000,0.00,0.00,1,Baseline_EC_End
14152.613943700007,-1.0000,0.00,0.00,1,Baseline_EC_End
14152.924238000007,-1.0000,0.00,0.00,1,Baseline_EC_End
14153.242352300007,-1.0000,0.00,0.00,1,Baseline_EC_End
14153.530413500008,-1.0000,0.00,0.00,1,Baseline_EC_End
14153.843165600007,-1.0000,0.00,0.00,1,Baseline_EC_End
14154.135023700008,-1.0000,0.00,0.00,1,Baseline_EC_End
14154.445529700008,-1.0000,0.00,0.00,1,Level_1_Start_Mode_Linear
14154.770500600007,-1.0000,0.00,0.00,1,Phase_Highlight
14155.053193700007,-1.0000,0.00,0.00,1,Phase_Highlight
14155.375863500007,2.7311,1281.70,469.29,0,Phase_Highlight
14155.643933500007,2.3641,1080.57,457.08,0,Phase_Highlight
14155.975793900006,2.4859,845.68,340.19,0,Phase_Highlight
14156.291644800007,2.5966,682.50,262.84,0,Phase_Highlight
14156.581853400008,1.7478,478.53,273.79,0,Phase_Highlight
14156.892052200008,1.1927,387.18,324.63,0,Phase_Highlight
14157.209199500006,1.5240,474.62,311.43,0,Phase_Track
14157.493395700007,1.8654,490.75,263.07,0,Phase_Track
14157.811898900007,1.9131,465.75,243.45,0,Phase_Track
14158.094548600007,1.7905,386.89,216.08,0,Phase_Track
14158.408053500007,1.2034,211.38,175.65,0,Phase_Track
14158.716945700007,0.7135,150.01,210.24,0,Phase_Track
14159.040444900007,0.8131,195.37,240.27,0,Phase_Track
14159.323829700008,1.1713,229.75,196.15,0,Phase_Track
14159.641143200008,1.3650,211.20,154.73,0,Phase_Track
14159.951544500007,0.7662,168.29,219.65,0,Phase_Track
14160.248977300007,0.3937,138.61,352.04,0,Phase_Track
14160.557202400007,0.2677,137.96,515.38,0,Phase_Track
14160.837489100008,0.2989,167.00,558.73,0,Phase_Track
14161.151113600008,0.4859,226.17,465.46,0,Phase_Track
14161.446291200007,0.7331,277.85,378.98,0,Phase_Track
14161.761044300007,0.7405,280.33,378.55,0,Phase_Track
14162.090498000007,0.7574,303.25,400.36,0,Phase_Track
14162.369480400008,1.1741,460.26,392.00,0,Phase_Track
14162.682437600008,1.4546,535.99,368.47,0,Phase_Track
14163.007750900008,1.0087,342.96,340.02,0,Phase_Track
14163.290593900007,0.5343,202.50,378.96,0,Phase_Track
14163.607788200008,0.6532,265.26,406.10,0,Phase_Track
14163.886968300007,1.1175,356.89,319.36,0,Phase_Track
14164.209981700007,1.1716,299.85,255.92,0,Phase_Track
14164.507351900007,0.8517,247.28,290.34,0,Phase_Track
14164.833697400007,1.0489,336.79,321.10,0,Phase_Track
14165.113645800007,1.0185,400.29,393.02,0,Phase_Select
14165.427464100007,0.8269,389.54,471.10,0,Phase_Select
14165.750117200007,0.7702,290.54,377.22,0,Phase_Select
14166.037988500007,0.9960,256.37,257.39,0,Phase_Select
14166.351239500007,2.1430,514.22,239.96,0,Phase_Select
14166.634674400007,2.6573,783.57,294.87,0,Phase_Select
14166.948416000007,2.8748,765.43,266.25,0,Phase_Select
14167.273337700008,2.8921,549.72,190.08,0,Phase_Select
14167.550674500008,2.1164,445.37,210.44,0,Phase_Select
14167.875361300008,1.0786,361.46,335.14,0,Phase_Select
14168.162040100007,0.5287,213.39,403.58,0,Phase_Select
14168.480978900006,0.3905,141.19,361.53,0,Level_1_End
14168.799045600008,1.0378,339.20,326.85,0,Level_1_End
14169.084737700006,-1.0000,0.00,0.00,1,Level_1_End
14169.400493400008,-1.0000,0.00,0.00,1,Level_1_End
14169.686307100008,-1.0000,0.00,0.00,1,Level_1_End
14169.993920000008,-1.0000,0.00,0.00,1,Level_1_End
14170.314625400008,-1.0000,0.00,0.00,1,Level_1_End
14170.619076500006,-1.0000,0.00,0.00,1,Level_1_End
14170.900898900007,-1.0000,0.00,0.00,1,Level_1_End
14171.225399100007,0.5139,175.52,341.56,0,Phase_Highlight
14171.538822800007,0.5213,207.18,397.42,0,Phase_Highlight
14171.827673200007,0.7280,264.03,362.70,0,Phase_Highlight
14172.146909500007,0.6911,232.26,336.10,0,Phase_Highlight
14172.422113200008,0.7019,214.99,306.30,0,Phase_Highlight
14172.747724800007,1.9324,382.40,197.89,0,Phase_Highlight
14173.028766500007,3.5687,526.18,147.44,0,Phase_Highlight
14173.349272900008,2.8268,517.08,182.92,0,Phase_Highlight
14173.670728000006,2.1105,387.57,183.64,0,Phase_Track
14173.940691400006,1.5591,255.95,164.16,0,Phase_Track
14174.276377700007,0.8595,152.52,177.44,0,Phase_Track
14174.589062900008,0.5095,113.64,223.05,0,Phase_Track
14174.871755000007,0.3749,107.03,285.47,0,Phase_Track
14175.190963300007,0.2527,106.63,422.01,0,Phase_Track
14175.509734500007,0.3156,192.10,608.68,0,Phase_Track
14175.798409900008,0.4834,291.36,602.75,0,Phase_Track
14176.113210800007,0.6922,252.27,364.46,0,Phase_Track
14176.396447400008,0.5259,128.17,243.73,0,Phase_Track
14176.691050900008,0.4710,133.70,283.87,0,Phase_Track
14177.016135300008,0.9993,272.80,272.99,0,Phase_Track
14177.334155900007,2.5432,446.46,175.55,0,Phase_Track
14177.614985900007,3.8351,505.16,131.72,0,Phase_Track
14177.938299400008,2.4550,346.37,141.09,0,Phase_Track
14178.254050200007,1.1098,167.85,151.25,0,Phase_Track
14178.539390700007,0.9253,120.76,130.50,0,Phase_Track
14178.849280000008,0.7510,77.91,103.74,0,Phase_Track
14179.141366500007,0.5721,92.50,161.68,0,Phase_Track
14179.450776900007,-1.0000,0.00,0.00,1,Phase_Track
14179.779415900008,-1.0000,0.00,0.00,1,Phase_Track
14180.059146900006,-1.0000,0.00,0.00,1,Phase_Track
14180.380484000007,-1.0000,0.00,0.00,1,Phase_Track
14180.658398000007,-1.0000,0.00,0.00,1,Phase_Track
14180.990649600008,-1.0000,0.00,0.00,1,Phase_Track
14181.304261700006,-1.0000,0.00,0.00,1,Phase_Track
14181.583018700007,0.9362,378.34,404.12,0,Phase_Select
14181.900652400007,1.1462,399.36,348.43,0,Phase_Select
14182.180478600007,1.7163,526.52,306.78,0,Phase_Select
14182.501999000007,3.5755,903.37,252.65,0,Phase_Select
14182.809052500008,5.4002,1267.09,234.64,0,Phase_Select
14183.130372200007,4.4897,1182.08,263.29,0,Phase_Select
14183.412458400007,-1.0000,0.00,0.00,1,Phase_Select
14183.727864800007,-1.0000,0.00,0.00,1,Phase_Select
14184.044328000007,-1.0000,0.00,0.00,1,Phase_Select
14184.324049000008,-1.0000,0.00,0.00,1,Phase_Select
14184.640751900008,-1.0000,0.00,0.00,1,Phase_Select
14184.932998600007,-1.0000,0.00,0.00,1,Phase_Select
14185.251330900008,1.0172,199.76,196.38,0,Level_2_End
14185.570244600007,0.7653,181.21,236.78,0,Level_2_End
14185.849154200007,0.6286,153.53,244.23,0,Level_2_End
14186.173788900007,0.5894,117.48,199.34,0,Level_2_End
14186.454519300007,0.5314,99.91,188.02,0,Level_2_End
14186.773252600007,0.3669,113.52,309.42,0,Level_2_End
14187.095398300007,0.3260,146.81,450.35,0,Level_2_End
14187.377092600007,0.2700,148.75,551.00,0,Level_2_End
14187.699143100008,0.2146,171.93,801.32,0,Level_2_End
14187.976578100008,0.2286,214.87,940.01,0,Level_2_End
14188.298583600008,0.3581,265.48,741.31,0,Level_2_End
14188.612684700007,-1.0000,0.00,0.00,1,Level_2_End
14188.917787900007,-1.0000,0.00,0.00,1,Level_2_End
14189.197305100008,-1.0000,0.00,0.00,1,Level_2_End
14189.520713000007,-1.0000,0.00,0.00,1,Level_2_End
14189.799928400007,-1.0000,0.00,0.00,1,Level_2_End
14190.122599000008,-1.0000,0.00,0.00,1,Level_2_End
14190.439394400008,-1.0000,0.00,0.00,1,Level_2_End
14190.725715000008,-1.0000,0.00,0.00,1,Level_2_End
14191.040434500008,-1.0000,0.00,0.00,1,Level_2_End
14191.326586800007,-1.0000,0.00,0.00,1,Level_2_End
14191.643914100006,-1.0000,0.00,0.00,1,Level_2_End
14191.965268500007,-1.0000,0.00,0.00,1,Level_2_End
14192.238319700007,-1.0000,0.00,0.00,1,Level_2_End
14192.571500800008,-1.0000,0.00,0.00,1,Level_2_End
14192.838080200007,-1.0000,0.00,0.00,1,Level_2_End
14193.167464700007,-1.0000,0.00,0.00,1,Level_2_End
14193.489736000007,-1.0000,0.00,0.00,1,Level_3_Start_Mode_Linear
14193.768287800007,-1.0000,0.00,0.00,1,Phase_Highlight
14194.094115600008,-1.0000,0.00,0.00,1,Phase_Highlight
14194.375206500008,-1.0000,0.00,0.00,1,Phase_Highlight
14194.684395300008,-1.0000,0.00,0.00,1,Phase_Highlight
14194.988629800007,-1.0000,0.00,0.00,1,Phase_Highlight
14195.274189700007,-1.0000,0.00,0.00,1,Phase_Highlight
14195.591371600007,0.6198,479.77,774.08,0,Phase_Highlight
14195.911799000007,0.8449,294.46,348.50,0,Phase_Track
14196.191741700008,0.5991,194.98,325.47,0,Phase_Track
14196.516898200007,0.5095,212.86,417.80,0,Phase_Track
14196.832340300007,0.6153,227.39,369.56,0,Phase_Track
14197.114470100007,0.6900,216.69,314.06,0,Phase_Track
14197.444779900008,0.8813,316.44,359.06,0,Phase_Track
14197.753662100007,1.2069,502.00,415.94,0,Phase_Track
14198.035036100007,1.2708,523.04,411.58,0,Phase_Track
14198.352873900007,-1.0000,0.00,0.00,1,Phase_Track
14198.640667800008,-1.0000,0.00,0.00,1,Phase_Track
14198.957409900007,-1.0000,0.00,0.00,1,Phase_Track
14199.241213000007,-1.0000,0.00,0.00,1,Phase_Track
14199.558433700007,-1.0000,0.00,0.00,1,Phase_Track
14199.880040300008,-1.0000,0.00,0.00,1,Phase_Track
14200.159399700007,-1.0000,0.00,0.00,1,Phase_Track
14200.484132900006,-1.0000,0.00,0.00,1,Phase_Track
14200.755266700007,-1.0000,0.00,0.00,1,Phase_Track
14201.061708200008,2.4450,479.91,196.28,0,Phase_Track
14201.382298200007,1.8526,491.03,265.05,0,Phase_Track
14201.708065600007,0.8483,342.62,403.86,0,Phase_Track
14201.985522700008,0.4819,190.91,396.14,0,Phase_Track
14202.308777500008,0.5004,136.08,271.97,0,Phase_Track
14202.585538000007,1.0492,244.38,232.91,0,Phase_Track
14202.914168500007,1.1505,351.88,305.84,0,Phase_Track
14203.221231400008,0.5988,267.08,446.02,0,Phase_Track
14203.507804900008,0.3296,169.33,513.74,0,Phase_Track
14203.831698800008,0.4656,215.10,462.01,0,Phase_Track
14204.117548400007,0.7862,307.83,391.53,0,Phase_Select
14204.426755400007,1.0457,374.71,358.33,0,Phase_Select
14204.749410800006,1.0433,355.46,340.69,0,Phase_Select
14205.036446800008,0.8645,299.23,346.13,0,Phase_Select
14205.345841900007,0.8242,299.12,362.94,0,Phase_Select
14205.630472100007,1.0987,354.09,322.29,0,Phase_Select
14205.953964800008,1.6062,359.53,223.84,0,Phase_Select
14206.274532300007,1.9545,277.82,142.14,0,Phase_Select
14206.547845600007,2.0934,235.36,112.43,0,Phase_Select
14206.873171300007,1.6404,216.10,131.73,0,Phase_Select
14207.179132000007,1.0384,188.17,181.21,0,Phase_Select
14207.492933400008,0.7823,173.96,222.36,0,Level_3_End
14207.781777500008,0.4994,140.78,281.93,0,Level_3_End
14208.100438300007,0.3199,124.42,388.91,0,Level_3_End
14208.378595600007,0.4580,165.69,361.79,0,Level_3_End
14208.694601400008,1.2271,244.29,199.08,0,Level_3_End
14208.973769100006,2.2969,359.06,156.33,0,Level_3_End
14209.293605800007,2.1212,512.15,241.44,0,Level_4_Start_Mode_Linear
14209.615739900008,1.5814,490.34,310.06,0,Phase_Highlight
14209.898667000007,0.8963,323.29,360.68,0,Phase_Highlight
14210.223729400008,0.3951,166.52,421.42,0,Phase_Highlight
14210.499713100007,0.3375,162.24,480.70,0,Phase_Highlight
14210.821931900007,0.3526,220.60,625.56,0,Phase_Highlight
14211.147219100007,0.2671,195.48,731.94,0,Phase_Highlight
14211.424739100008,0.3106,187.92,605.02,0,Phase_Highlight
14211.739983300007,0.8712,310.59,356.49,0,Phase_Highlight
14212.064995800007,1.5126,357.71,236.49,0,Phase_Track
14212.346778800007,1.4290,297.18,207.97,0,Phase_Track
14212.667840700007,1.4504,288.10,198.64,0,Phase_Track
14212.944010700006,1.4956,324.80,217.17,0,Phase_Track
14213.248115800006,1.4331,316.27,220.69,0,Phase_Track
14213.571335900007,1.3582,255.95,188.46,0,Phase_Track
14213.888459000007,1.7307,236.90,136.88,0,Phase_Track
14214.171419300008,2.3448,236.57,100.89,0,Phase_Track
14214.490118800008,1.6257,178.24,109.64,0,Phase_Track
14214.774460900007,0.6413,103.10,160.76,0,Phase_Track
14215.087529500008,0.2958,72.88,246.42,0,Phase_Track
14215.414479300007,0.4062,119.35,293.83,0,Phase_Track
14215.688243700008,0.5784,190.32,329.04,0,Phase_Track
14216.011569900007,0.6070,265.47,437.32,0,Phase_Track
14216.291637800008,0.5853,267.79,457.53,0,Phase_Track
14216.615358700008,0.5539,199.13,359.50,0,Phase_Track
14216.936153600007,0.4239,173.19,408.55,0,Phase_Track
14217.217729600008,0.4775,278.57,583.45,0,Phase_Track
14217.530452900008,0.5942,400.36,673.74,0,Phase_Track
14217.856130800008,0.5485,317.04,577.96,0,Phase_Track
14218.134340800007,0.5192,253.07,487.37,0,Phase_Track
14218.453697400008,0.6737,300.86,446.55,0,Phase_Track
14218.741373600007,0.6538,313.21,479.04,0,Phase_Track
14219.048650400007,0.5300,298.28,562.77,0,Phase_Track
14219.366300900007,0.6127,291.21,475.31,0,Phase_Track
14219.681799000007,0.7756,238.33,307.29,0,Phase_Track
14219.959249200007,0.6701,187.40,279.66,0,Phase_Select
14220.279551900006,0.5744,163.60,284.81,0,Phase_Select
14220.560490600008,0.6456,186.76,289.30,0,Phase_Select
14220.885545600007,0.6298,221.89,352.33,0,Phase_Select
14221.205867900007,0.6491,242.90,374.21,0,Phase_Select
14221.482535100007,0.8554,311.21,363.83,0,Phase_Select
14221.803575500007,0.9841,353.18,358.88,0,Phase_Select
14222.084476100008,0.7070,258.63,365.81,0,Phase_Select
14222.414816000008,0.3587,128.72,358.89,0,Phase_Select
14222.732247500007,0.4993,137.05,274.48,0,Phase_Select
14223.015583300008,1.0330,254.19,246.08,0,Phase_Select
14223.330566100007,1.1215,407.36,363.21,0,Phase_Select
14223.643894100007,0.9785,414.96,424.09,0,Phase_Select
14223.928005700007,0.9029,327.60,362.81,0,Phase_Select
14224.251564400007,0.7923,250.40,316.04,0,Phase_Select
14224.531273800007,0.5824,194.39,333.75,0,Level_4_End
14224.847422700008,0.4362,142.47,326.64,0,Level_4_End
14225.152277800007,0.5549,166.82,300.64,0,Level_4_End
14225.468004200007,0.6653,207.26,311.55,0,Level_4_End
14225.787736100006,-1.0000,0.00,0.00,1,Level_4_End
14226.069626100007,-1.0000,0.00,0.00,1,Level_4_End
14226.388658400007,-1.0000,0.00,0.00,1,Level_4_End
14226.674952300007,-1.0000,0.00,0.00,1,Level_4_End
14226.992750200006,-1.0000,0.00,0.00,1,Phase_Highlight
14227.279050700008,-1.0000,0.00,0.00,1,Phase_Highlight
14227.592527500008,-1.0000,0.00,0.00,1,Phase_Highlight
14227.880884400007,-1.0000,0.00,0.00,1,Phase_Highlight
14228.204037800007,-1.0000,0.00,0.00,1,Phase_Highlight
14228.524135000007,-1.0000,0.00,0.00,1,Phase_Highlight
14228.795572800007,0.5670,210.81,371.80,0,Phase_Highlight
14229.122120100008,1.2501,426.66,341.30,0,Phase_Highlight
14229.431530800008,1.7022,543.84,319.49,0,Phase_Track
14229.725568500007,2.2325,603.28,270.22,0,Phase_Track
14230.041490800008,3.1667,700.46,221.19,0,Phase_Track
14230.350003600008,2.4835,624.27,251.37,0,Phase_Track
14230.649945700008,1.4045,387.06,275.59,0,Phase_Track
14230.942383400008,1.0069,249.07,247.36,0,Phase_Track
14231.263994600007,1.5880,337.75,212.69,0,Phase_Track
14231.543738200007,1.5916,339.40,213.25,0,Phase_Track
14231.862744300008,1.2428,245.86,197.82,0,Phase_Track
14232.185012600008,1.3040,184.65,141.61,0,Phase_Track
14232.461515600007,1.0547,139.56,132.32,0,Phase_Track
14232.788198400007,0.4672,110.72,236.96,0,Phase_Track
14233.071626000008,0.3911,131.84,337.14,0,Phase_Track
14233.390539500007,0.4831,149.41,309.30,0,Phase_Track
14233.706515600008,0.6892,156.58,227.18,0,Phase_Track
14233.987348200008,0.9312,216.86,232.87,0,Phase_Track
14234.313437700008,1.1674,333.13,285.36,0,Phase_Track
14234.583679700007,1.1508,382.77,332.61,0,Phase_Track
14234.916212700007,1.0643,360.01,338.25,0,Phase_Track
14235.235309400006,1.5314,436.30,284.90,0,Phase_Track
14235.515470500008,2.2160,519.09,234.25,0,Phase_Track
14235.841129800006,1.7103,421.11,246.22,0,Phase_Track
14236.153281900008,0.8041,249.51,310.28,0,Phase_Track
