lsl_time,tar,theta,alpha,artifact,unity_event_tag
2953.163757599999,0.4571,0.00,0.01,0,Phase_Highlight
2953.482925399999,0.4040,0.00,0.01,0,Phase_Highlight
2953.806383199999,0.4051,0.00,0.01,0,Phase_Highlight
2954.073669599999,0.5310,0.00,0.01,0,Phase_Highlight
2954.398630399999,0.6206,0.00,0.01,0,Phase_Highlight
2954.676661199999,0.5735,0.00,0.01,0,Phase_Highlight
2955.018728299999,0.4324,0.00,0.01,0,Phase_Highlight
2955.300357699999,0.3419,0.00,0.01,0,Phase_Highlight
2955.619159199999,0.4029,0.00,0.01,0,Phase_Track
2955.943228699999,0.5188,0.00,0.01,0,Phase_Track
2956.2303260999993,0.4957,0.00,0.01,0,Phase_Track
2956.5414327999993,0.4338,0.00,0.01,0,Phase_Track
2956.827138699999,0.4629,0.00,0.01,0,Phase_Track
2957.147296399999,0.6349,0.00,0.01,0,Phase_Track
2957.466866999999,0.6915,0.01,0.01,0,Phase_Track
2957.781921199999,0.5546,0.00,0.01,0,Phase_Track
2958.075229899999,0.3736,0.00,0.01,0,Phase_Track
2958.381689899999,0.2940,0.00,0.01,0,Phase_Track
2958.669459199999,0.3366,0.00,0.01,0,Phase_Track
2958.992413199999,0.4556,0.00,0.01,0,Phase_Track
2959.2773632999993,0.6158,0.00,0.01,0,Phase_Track
2959.596726299999,0.8161,0.00,0.01,0,Phase_Track
2959.914894599999,0.9561,0.00,0.00,0,Phase_Track
2960.193175599999,0.9354,0.00,0.00,0,Phase_Track
2960.512692899999,0.7478,0.00,0.00,0,Phase_Track
2960.818125099999,0.6210,0.00,0.01,0,Phase_Track
2961.087440699999,0.7041,0.00,0.01,0,Phase_Track
2961.412903299999,0.9224,0.00,0.00,0,Phase_Track
2961.734180799999,0.9614,0.01,0.01,0,Phase_Track
2962.056670299999,0.7883,0.00,0.01,0,Phase_Track
2962.334648299999,0.5297,0.00,0.01,0,Phase_Track
2962.658704799999,0.3243,0.00,0.01,0,Phase_Track
2962.935724999999,0.3157,0.00,0.01,0,Phase_Track
2963.266580699999,0.3372,0.00,0.01,0,Phase_Track
2963.570891799999,0.4093,0.00,0.01,0,Phase_Select
2963.8609315999993,0.6165,0.01,0.01,0,Phase_Select
2964.178932599999,0.9747,0.01,0.01,0,Phase_Select
2964.500371699999,1.1880,0.01,0.01,0,Phase_Select
2964.814548199999,1.0826,0.00,0.00,0,Phase_Select
2965.100768699999,0.9373,0.00,0.00,0,Phase_Select
2965.4206621999992,1.3820,0.00,0.00,0,Phase_Select
2965.7129449999993,1.9909,0.01,0.00,0,Phase_Select
2966.021279699999,1.6706,0.01,0.00,0,Phase_Select
2966.337187099999,1.1425,0.00,0.00,0,Phase_Select
2966.644758699999,0.9087,0.00,0.00,0,Phase_Select
2966.9292388999993,0.6521,0.00,0.00,0,Phase_Select
2967.255111499999,0.3603,0.00,0.01,0,Phase_Select
2967.564771299999,0.2883,0.00,0.01,0,Phase_Select
2967.846630599999,0.4742,0.00,0.01,0,Phase_Select
2968.172270999999,1.0283,0.00,0.00,0,Phase_Select
2968.4821174999993,1.2657,0.01,0.00,0,Phase_Select
2968.765397199999,0.8782,0.00,0.01,0,Phase_Select
2969.090812699999,0.5930,0.00,0.01,0,Phase_Select
2969.3684215999992,0.6425,0.00,0.01,0,Phase_Select
2969.701393199999,0.7595,0.00,0.01,0,Level_8_End
2969.9742588999993,0.6239,0.00,0.01,0,Level_8_End
2970.2924319999993,0.5498,0.00,0.01,0,Level_8_End
2970.615870099999,0.7187,0.00,0.01,0,Level_8_End
2970.901086499999,0.8900,0.00,0.00,0,Level_8_End
2971.213034599999,0.6516,0.00,0.00,0,Level_8_End
2971.5011145999993,0.4705,0.00,0.01,0,Level_8_End
2971.819283599999,0.5634,0.00,0.01,0,Level_8_End
2972.135749299999,0.7381,0.00,0.01,0,Level_8_End
2972.447098399999,0.8024,0.00,0.01,0,Level_8_End
2972.750413199999,0.8721,0.00,0.00,0,Level_8_End
2973.045917899999,0.9301,0.00,0.00,0,Level_8_End
2973.346402699999,0.6875,0.00,0.01,0,Level_8_End
2973.677610399999,0.3475,0.00,0.01,0,Level_8_End
2973.9558168999993,0.3409,0.00,0.01,0,Level_8_End
2974.275831599999,0.4252,0.00,0.01,0,Level_8_End
2974.600156399999,0.5393,0.00,0.01,0,Level_8_End
2974.882008899999,0.7959,0.00,0.00,0,Level_8_End
2975.208823699999,1.0584,0.00,0.00,0,Level_8_End
2975.5223871999992,1.0710,0.00,0.00,0,Level_8_End
2975.802363099999,0.9263,0.00,0.00,0,Level_8_End
2976.1292055999993,0.9111,0.00,0.00,0,Level_8_End
2976.412669599999,0.9544,0.00,0.01,0,Level_8_End
2976.732743099999,0.8077,0.00,0.01,0,Level_8_End
2977.051149799999,0.7668,0.00,0.01,0,Level_8_End
2977.331999099999,0.9126,0.00,0.00,0,Level_8_End
2977.651909799999,0.9206,0.00,0.00,0,Level_8_End
2977.961668599999,0.7017,0.00,0.01,0,Level_8_End
2978.274929099999,0.5610,0.00,0.01,0,Level_8_End
2978.553161199999,0.5565,0.00,0.01,0,Level_8_End
2978.878064999999,0.7787,0.00,0.00,0,Level_8_End
2979.1916619999993,0.8771,0.00,0.00,0,Level_8_End
2979.4733367999993,0.7135,0.00,0.01,0,Level_8_End
2979.794940199999,0.5068,0.00,0.01,0,Level_8_End
2980.1131176999993,0.4414,0.00,0.01,0,Level_8_End
2980.393877699999,0.5636,0.00,0.01,0,Level_8_End
2980.709641199999,1.0691,0.00,0.00,0,Level_8_End
2980.993714499999,1.7865,0.01,0.00,0,Level_8_End
2981.312373399999,1.7462,0.01,0.00,0,Level_8_End
2981.630612199999,1.1169,0.01,0.00,0,Level_8_End
2981.912105599999,0.6172,0.00,0.01,0,Level_8_End
2982.243415599999,0.3728,0.00,0.01,0,Level_8_End
2982.512315699999,0.3276,0.00,0.01,0,Level_8_End
2982.833771999999,0.4097,0.00,0.01,0,Level_8_End
2983.163384199999,0.7181,0.01,0.01,0,Level_8_End
2983.437137199999,0.9554,0.01,0.01,0,Level_8_End
2983.7622155999993,0.8517,0.00,0.01,0,Level_8_End
2984.067066099999,0.6342,0.00,0.01,0,Level_8_End
2984.382339999999,0.4419,0.00,0.01,0,Level_8_End
2984.6578191999993,0.3860,0.00,0.01,0,Level_8_End
2984.981850799999,0.4483,0.00,0.01,0,Level_8_End
2985.308775999999,0.5945,0.00,0.01,0,Level_8_End
2985.5933603999993,0.6937,0.00,0.01,0,Level_8_End
2985.900051299999,0.6143,0.00,0.01,0,Level_8_End
2986.2239019999993,0.5044,0.00,0.01,0,Level_8_End
2986.5150771999993,0.4846,0.00,0.01,0,Level_8_End
2986.827441499999,0.5918,0.00,0.00,0,Level_8_End
2987.141639099999,0.8140,0.00,0.00,0,Level_8_End
2987.428397099999,0.7152,0.00,0.01,0,Level_8_End
2987.743627299999,0.4621,0.00,0.01,0,Level_8_End
2988.027693299999,0.3725,0.00,0.01,0,Level_8_End
2988.343600399999,0.5882,0.00,0.01,0,Level_8_End
2988.675223799999,0.8128,0.01,0.01,0,Level_8_End
2988.9822326999993,0.6781,0.01,0.01,0,Level_8_End
2989.270426099999,0.4777,0.00,0.01,0,Level_8_End
2989.5865670999992,0.3777,0.00,0.01,0,Level_8_End
2989.856754199999,0.3590,0.00,0.01,0,Level_8_End
2990.1653843999993,0.2673,0.00,0.01,0,Level_8_End
2990.504872199999,0.2327,0.00,0.01,0,Level_8_End
2990.776953899999,0.3554,0.00,0.01,0,Level_8_End
2991.0970156999992,0.6567,0.00,0.01,0,Level_8_End
2991.420482899999,0.8950,0.00,0.01,0,Level_8_End
2991.732356099999,0.9149,0.00,0.01,0,Level_8_End
2992.018851299999,0.8594,0.01,0.01,0,Level_8_End
2992.339870999999,0.7536,0.00,0.01,0,Level_8_End
2992.6229857999992,0.6186,0.00,0.01,0,Level_8_End
2992.938565499999,0.5781,0.00,0.00,0,Level_8_End
2993.235865999999,0.6021,0.00,0.00,0,Level_8_End
2993.5465630999993,0.5436,0.00,0.01,0,Level_8_End
2993.860539799999,0.4867,0.00,0.01,0,Level_8_End
2994.138052799999,0.4281,0.00,0.01,0,Level_8_End
2994.464800699999,0.4173,0.00,0.01,0,Level_8_End
2994.777893899999,0.6436,0.00,0.01,0,Level_8_End
2995.063788999999,1.1506,0.01,0.00,0,Level_8_End
2995.391590199999,1.1664,0.01,0.00,0,Level_8_End
2995.6849521999993,0.6978,0.00,0.01,0,Level_8_End
2995.967616799999,0.5371,0.00,0.01,0,Level_8_End
2996.281544199999,0.5957,0.00,0.01,0,Level_8_End
2996.605664499999,0.6959,0.00,0.01,0,Level_8_End
2996.923428999999,0.7182,0.00,0.01,0,Level_8_End
2997.205740799999,0.6804,0.00,0.00,0,Level_8_End
2997.5356776999993,0.7261,0.00,0.00,0,Level_8_End
2997.8083859999992,0.7245,0.00,0.00,0,Level_8_End
2998.125345699999,0.5604,0.00,0.01,0,Level_8_End
2998.451984099999,0.4292,0.00,0.01,0,Level_8_End
2998.757930999999,0.4164,0.00,0.01,0,Level_8_End
2999.062182099999,0.5336,0.00,0.01,0,Level_8_End
2999.369036099999,0.6278,0.00,0.01,0,Level_8_End
2999.650813099999,0.6304,0.00,0.01,0,Level_8_End
2999.9775563999992,0.6323,0.00,0.01,0,Level_8_End
3000.253157599999,0.7405,0.00,0.01,0,Level_8_End
3000.5760904999993,0.6720,0.01,0.01,0,Level_8_End
3000.8899656999993,0.4580,0.00,0.01,0,Level_8_End
3001.195137799999,0.3300,0.00,0.01,0,Level_8_End
3001.473745499999,0.3799,0.00,0.01,0,Level_8_End
3001.803306799999,0.5107,0.00,0.01,0,Level_8_End
3002.123059599999,0.5466,0.00,0.00,0,Level_8_End
3002.396958399999,0.4502,0.00,0.00,0,Level_8_End
3002.722285099999,0.4435,0.00,0.00,0,Level_8_End
3003.032932799999,0.6038,0.00,0.00,0,Level_8_End
3003.3268055999993,0.7726,0.00,0.00,0,Level_8_End
3003.639042799999,1.2830,0.00,0.00,0,Level_8_End
3003.918809399999,1.7270,0.01,0.00,0,Level_8_End
3004.252188399999,1.5955,0.01,0.00,0,Level_8_End
3004.526478699999,1.2187,0.01,0.00,0,Level_8_End
3004.844960999999,0.8773,0.00,0.01,0,Level_8_End
3005.1673680999993,0.6173,0.00,0.01,0,Level_8_End
3005.438917099999,0.5301,0.00,0.01,0,Level_8_End
3005.762650799999,0.6482,0.00,0.00,0,Level_8_End
3006.081465199999,0.9659,0.00,0.00,0,Level_8_End
3006.361656899999,1.0362,0.00,0.00,0,Level_8_End
3006.677371599999,0.8430,0.00,0.01,0,Level_8_End
3006.9883062999993,0.6331,0.00,0.01,0,Level_8_End
3007.309730799999,0.6365,0.00,0.01,0,Level_8_End
3007.5788337999993,0.9245,0.00,0.00,0,Level_8_End
3007.9091654999993,1.0340,0.00,0.00,0,Level_8_End
3008.233242599999,0.8649,0.00,0.00,0,Level_8_End
3008.509726899999,1.0580,0.00,0.00,0,Level_8_End
3008.8349955999993,1.4502,0.00,0.00,0,Level_8_End
3009.141478899999,1.2572,0.00,0.00,0,Level_8_End
3009.432832599999,1.0974,0.00,0.00,0,Level_8_End
3009.758328299999,1.3314,0.00,0.00,0,Level_8_End
3010.042690299999,1.3857,0.01,0.00,0,Level_8_End
3010.361302199999,1.2565,0.01,0.00,0,Level_8_End
3010.635335399999,1.1155,0.00,0.00,0,Level_8_End
3010.978532599999,0.6454,0.00,0.00,0,Level_8_End
3011.2732877999993,0.5134,0.00,0.01,0,Level_8_End
3011.591883299999,-1.0000,0.00,0.00,1,Level_8_End
3011.8771874999993,1.6887,0.01,0.01,0,Level_8_End
3012.1947231999993,1.3389,0.01,0.01,0,Level_8_End
3012.474151799999,0.8186,0.00,0.01,0,Level_8_End
3012.812573799999,0.4995,0.00,0.01,0,Level_8_End
3013.100235599999,0.3327,0.00,0.01,0,Level_8_End
3013.422871799999,0.4044,0.00,0.01,0,Level_8_End
3013.729814899999,0.7217,0.00,0.01,0,Level_8_End
3014.0144812999993,0.7441,0.00,0.01,0,Level_8_End
3014.336772399999,0.5602,0.00,0.01,0,Level_8_End
3014.621810899999,0.4872,0.00,0.01,0,Level_8_End
3014.946677199999,0.4333,0.00,0.01,0,Level_8_End
3015.259432499999,0.3388,0.00,0.01,0,Level_8_End
3015.545537599999,0.3722,0.00,0.01,0,Level_8_End
3015.8622910999993,0.5585,0.00,0.01,0,Level_8_End
3016.147241799999,0.6903,0.00,0.01,0,Level_8_End
3016.462547799999,0.7195,0.00,0.01,0,Level_8_End
3016.7867063999993,0.7971,0.00,0.01,0,Level_8_End
3017.067592799999,0.9605,0.00,0.01,0,Level_8_End
3017.386930199999,1.0978,0.01,0.00,0,Level_8_End
3017.7063390999992,1.5393,0.01,0.00,0,Level_8_End
3017.993163899999,2.0412,0.01,0.00,0,Level_8_End
3018.309807899999,1.3418,0.01,0.00,0,Level_8_End
3018.609756599999,0.5968,0.00,0.01,0,Level_8_End
3018.9280464999993,0.4029,0.00,0.01,0,Level_8_End
3019.208968799999,0.4682,0.00,0.01,0,Level_8_End
3019.532693699999,0.4654,0.00,0.01,0,Level_8_End
3019.815455799999,0.4420,0.00,0.01,0,Level_8_End
3020.128332799999,0.5255,0.00,0.01,0,Level_8_End
3020.411518599999,0.6824,0.00,0.00,0,Level_8_End
3020.741775899999,0.9208,0.00,0.00,0,Level_8_End
3021.057480799999,1.3852,0.00,0.00,0,Level_8_End
3021.336722699999,1.3125,0.00,0.00,0,Level_8_End
3021.658434699999,0.8587,0.00,0.00,0,Level_8_End
3021.980446999999,0.5782,0.00,0.01,0,Level_8_End
3022.294059499999,0.4606,0.00,0.01,0,Level_8_End
3022.5725294999993,0.5461,0.00,0.01,0,Level_8_End
3022.904054299999,0.9666,0.00,0.00,0,Level_8_End
3023.1763754999993,1.0395,0.00,0.00,0,Level_8_End
3023.4957360999992,0.7324,0.00,0.00,0,Level_8_End
3023.783718499999,0.6715,0.00,0.00,0,Level_8_End
3024.103295999999,0.9167,0.00,0.00,0,Level_8_End
3024.4104982999993,0.9948,0.00,0.00,0,Level_8_End
3024.723712699999,0.7076,0.00,0.00,0,Level_8_End
3025.004642599999,0.4445,0.00,0.01,0,Level_8_End
3025.3281082999993,0.2275,0.00,0.01,0,Level_8_End
3025.638994599999,0.1183,0.00,0.01,0,Level_8_End
3025.9238379999993,0.1968,0.00,0.01,0,Level_8_End
3026.2522000999993,0.7815,0.00,0.00,0,Level_8_End
3026.542013999999,1.5696,0.01,0.00,0,Level_8_End
3026.842135299999,1.4340,0.01,0.00,0,Level_8_End
3027.176092199999,0.7877,0.01,0.01,0,Level_8_End
3027.445696799999,0.5622,0.01,0.01,0,Level_8_End
3027.766600899999,0.6730,0.00,0.01,0,Level_8_End
3028.089725299999,1.0052,0.00,0.00,0,Level_8_End
3028.367909599999,0.9241,0.00,0.00,0,Level_8_End
3028.689107199999,0.5692,0.00,0.01,0,Level_8_End
3028.9768971999993,0.4283,0.00,0.01,0,Level_8_End
3029.291455899999,0.4447,0.00,0.01,0,Level_8_End
3029.622811699999,0.6347,0.00,0.01,0,Level_8_End
3029.8926527999993,0.9056,0.01,0.01,0,Level_8_End
3030.2321340999993,1.4378,0.01,0.00,0,Level_8_End
3030.520363299999,1.8753,0.01,0.00,0,Level_8_End
3030.840531199999,1.2837,0.00,0.00,0,Level_8_End
3031.1218562999993,0.7657,0.00,0.00,0,Level_8_End
3031.435059899999,0.6846,0.00,0.00,0,Level_8_End
3031.757393799999,0.6079,0.00,0.00,0,Level_8_End
3032.031737399999,0.5577,0.00,0.01,0,Level_8_End
3032.366317099999,0.7254,0.00,0.01,0,Level_8_End
3032.677130399999,0.8450,0.00,0.01,0,Level_8_End
3032.956412599999,0.6968,0.00,0.01,0,Level_8_End
3033.276001799999,0.5525,0.00,0.01,0,Level_8_End
3033.562099399999,0.5174,0.00,0.01,0,Level_8_End
3033.8777790999993,0.4920,0.00,0.01,0,Level_8_End
3034.197033699999,0.5591,0.00,0.01,0,Level_8_End
3034.479377699999,0.6800,0.00,0.01,0,Level_8_End
3034.801204299999,0.6151,0.00,0.01,0,Level_8_End
3035.122551299999,0.5822,0.00,0.01,0,Level_8_End
3035.528597299999,0.7267,0.01,0.01,0,Level_8_End
3035.824283299999,0.6324,0.00,0.01,0,Level_8_End
3036.105236799999,0.4424,0.00,0.01,0,Level_8_End
3036.447329999999,0.5736,0.00,0.00,0,Level_8_End
3036.746892299999,0.8128,0.00,0.00,0,Level_8_End
3037.030724799999,0.7049,0.00,0.00,0,Level_8_End
3037.349934899999,0.7090,0.00,0.00,0,Level_8_End
3037.6698189999993,0.9793,0.00,0.00,0,Level_8_End
3037.945163799999,1.0033,0.01,0.01,0,Level_8_End
3038.278741199999,0.7437,0.00,0.01,0,Level_8_End
3038.588117999999,0.5841,0.00,0.01,0,Level_8_End
3038.880105399999,0.6071,0.00,0.01,0,Level_8_End
3039.197831899999,0.5728,0.00,0.00,0,Level_8_End
3039.4800465999992,0.4214,0.00,0.01,0,Level_8_End
3039.790978299999,0.4166,0.00,0.01,0,Level_8_End
3040.1089423999993,0.5262,0.00,0.01,0,Level_8_End
3040.3880922999992,0.5760,0.00,0.01,0,Level_8_End
3040.717218999999,0.5170,0.00,0.00,0,Level_8_End
3040.995219499999,0.5276,0.00,0.00,0,Level_8_End
3041.3134213999992,0.8782,0.00,0.00,0,Level_8_End
3041.623516299999,1.1932,0.01,0.00,0,Level_8_End
3041.9390018999993,0.8806,0.00,0.01,0,Level_8_End
3042.224715899999,0.6264,0.00,0.01,0,Level_8_End
3042.543361099999,0.7738,0.01,0.01,0,Level_8_End
3042.820114799999,1.2699,0.01,0.00,0,Level_8_End
3043.142862399999,2.1944,0.01,0.00,0,Level_8_End
3043.461642399999,1.6337,0.01,0.00,0,Level_8_End
3043.746597499999,0.8748,0.00,0.01,0,Level_8_End
3044.061367299999,0.4819,0.00,0.01,0,Level_8_End
3044.3801774999993,0.5071,0.00,0.01,0,Level_8_End
3044.658209799999,0.8136,0.00,0.01,0,Level_8_End
3044.9844798999993,0.8469,0.00,0.01,0,Level_8_End
3045.300216399999,0.5453,0.00,0.01,0,Level_8_End
3045.5817779999993,0.4345,0.00,0.01,0,Level_8_End
3045.905397999999,0.4028,0.00,0.01,0,Level_8_End
3046.223569699999,0.2865,0.00,0.01,0,Level_8_End
3046.499702899999,0.2124,0.00,0.01,0,Level_8_End
3046.830583599999,0.2104,0.00,0.01,0,Level_8_End
3047.106876799999,0.4017,0.00,0.00,0,Level_8_End
3047.443708199999,0.7881,0.00,0.00,0,Level_8_End
3047.729608299999,0.6123,0.00,0.00,0,Level_8_End
3048.002254899999,0.3767,0.00,0.01,0,Level_8_End
3048.333272899999,0.2911,0.00,0.01,0,Level_8_End
3048.650707599999,0.3984,0.00,0.00,0,Level_8_End
3048.936642699999,0.5674,0.00,0.01,0,Level_8_End
3049.255201499999,0.7052,0.00,0.01,0,Level_8_End
3049.5721731999993,0.6957,0.00,0.01,0,Level_8_End
3049.856206799999,0.7751,0.00,0.01,0,Level_8_End
3050.178945999999,1.0079,0.01,0.01,0,Level_8_End
3050.502222999999,1.1671,0.01,0.00,0,Level_8_End
3050.805314699999,1.0737,0.00,0.00,0,Level_8_End
3051.090329099999,0.8955,0.00,0.00,0,Level_8_End
3051.3764186999992,0.6618,0.00,0.00,0,Level_8_End
3051.696163399999,0.4523,0.00,0.01,0,Level_8_End
3052.015075299999,0.3399,0.00,0.01,0,Level_8_End
3052.292436099999,0.3637,0.00,0.01,0,Level_8_End
3052.621048299999,0.6475,0.00,0.01,0,Level_8_End
3052.940626099999,1.0865,0.01,0.00,0,Level_8_End
3053.248076799999,1.3764,0.00,0.00,0,Level_8_End
3053.528027899999,1.1011,0.00,0.00,0,Level_8_End
3053.841296599999,0.6655,0.00,0.00,0,Level_8_End
3054.147621999999,0.6669,0.00,0.00,0,Level_8_End
3054.4504804999992,1.1935,0.00,0.00,0,Level_8_End
3054.7629914999993,1.8196,0.01,0.00,0,Level_8_End
3055.046965399999,1.7412,0.01,0.00,0,Level_8_End
3055.3662142999992,1.1145,0.01,0.00,0,Level_8_End
3055.691303399999,0.5659,0.00,0.01,0,Level_8_End
3055.9705587999993,0.4035,0.00,0.01,0,Level_8_End
3056.283226299999,0.3968,0.00,0.01,0,Level_8_End
3056.608887799999,0.4316,0.00,0.01,0,Level_8_End
3056.883959999999,0.4348,0.00,0.01,0,Level_8_End
3057.203734999999,0.4113,0.00,0.01,0,Level_8_End
3057.496355499999,0.5215,0.00,0.00,0,Level_8_End
3057.8089019999993,1.0714,0.00,0.00,0,Level_8_End
3058.098785399999,1.3031,0.01,0.00,0,Level_8_End
3058.417790099999,0.8799,0.01,0.01,0,Level_8_End
3058.719837999999,0.5843,0.00,0.01,0,Level_8_End
3059.039965099999,0.5198,0.00,0.01,0,Level_8_End
3059.345408999999,0.5046,0.00,0.01,0,Level_8_End
3059.637373699999,0.4476,0.00,0.01,0,Level_8_End
3059.950081799999,0.3755,0.00,0.01,0,Level_8_End
3060.280221399999,0.3579,0.00,0.01,0,Level_8_End
3060.556154599999,0.3777,0.00,0.01,0,Level_8_End
3060.8763074999993,0.4641,0.00,0.01,0,Level_8_End
3061.155410799999,0.5275,0.00,0.01,0,Level_8_End
3061.486099399999,0.5839,0.00,0.01,0,Level_8_End
3061.803048199999,0.6857,0.00,0.00,0,Level_8_End
3062.077364899999,0.9967,0.00,0.00,0,Level_8_End
3062.393128999999,1.6159,0.01,0.00,0,Level_8_End
3062.717112199999,1.4633,0.01,0.00,0,Level_8_End
3063.002349899999,0.9652,0.00,0.00,0,Level_8_End
3063.313631299999,0.6281,0.00,0.00,0,Level_8_End
3063.640494899999,0.4015,0.00,0.00,0,Level_8_End
3063.919063099999,0.2495,0.00,0.01,0,Level_8_End
3064.244389399999,0.2561,0.00,0.01,0,Level_8_End
3064.546419599999,0.2907,0.00,0.01,0,Level_8_End
3064.860674699999,0.3272,0.00,0.01,0,Level_8_End
3065.1412784999993,0.4549,0.00,0.01,0,Level_8_End
3065.467939699999,0.6428,0.00,0.01,0,Level_8_End
3065.783035899999,0.6052,0.00,0.01,0,Level_8_End
3066.0719031999993,0.5770,0.00,0.01,0,Level_8_End
3066.387944299999,0.6704,0.00,0.01,0,Level_8_End
3066.675139599999,0.5979,0.00,0.01,0,Level_8_End
3066.987899899999,0.4707,0.00,0.01,0,Level_8_End
3067.303361699999,0.4790,0.00,0.01,0,Level_8_End
3067.587608099999,0.5037,0.00,0.01,0,Level_8_End
3067.9041755999992,0.4788,0.00,0.01,0,Level_8_End
3068.1896220999993,0.5854,0.00,0.00,0,Level_8_End
3068.509824599999,0.8786,0.00,0.00,0,Level_8_End
3068.843060499999,0.9537,0.01,0.01,0,Level_8_End
3069.105057999999,0.9284,0.01,0.01,0,Level_8_End
3069.435440099999,0.8926,0.01,0.01,0,Level_8_End
3069.751121199999,0.7795,0.01,0.01,0,Level_8_End
3070.0330292999993,0.7230,0.00,0.01,0,Level_8_End
3070.374100599999,0.6764,0.00,0.01,0,Level_8_End
3070.646534199999,0.5297,0.00,0.01,0,Level_8_End
3070.978519799999,0.3949,0.00,0.01,0,Level_8_End
3071.258736699999,0.3574,0.00,0.01,0,Level_8_End
3071.579906199999,0.4462,0.00,0.01,0,Level_8_End
3071.860628199999,0.6585,0.00,0.01,0,Level_8_End
3072.182155299999,1.0478,0.00,0.00,0,Level_8_End
3072.499100299999,0.9855,0.00,0.00,0,Level_8_End
3072.781774899999,0.7653,0.00,0.00,0,Level_8_End
3073.0945229999993,0.6510,0.00,0.00,0,Level_8_End
3073.4247210999993,0.6951,0.00,0.00,0,Level_8_End
3073.7028090999993,0.8222,0.00,0.00,0,Level_8_End
3074.019748099999,0.9595,0.00,0.00,0,Level_8_End
3074.346881099999,1.2705,0.00,0.00,0,Level_8_End
3074.6236123999993,1.4892,0.01,0.00,0,Level_8_End
3074.950594899999,1.2216,0.00,0.00,0,Level_8_End
3075.2618254999993,0.6999,0.00,0.00,0,Level_8_End
3075.542441399999,0.4013,0.00,0.00,0,Level_8_End
3075.851797399999,0.2621,0.00,0.01,0,Level_8_End
3076.159360299999,0.3337,0.00,0.00,0,Level_8_End
3076.443286699999,0.4848,0.00,0.01,0,Level_8_End
3076.765270899999,0.6691,0.00,0.01,0,Level_8_End
3077.093881299999,0.6431,0.00,0.01,0,Level_8_End
3077.401919999999,0.4459,0.00,0.01,0,Level_8_End
3077.703645299999,0.3311,0.00,0.01,0,Level_8_End
3078.010275799999,0.3751,0.00,0.01,0,Level_8_End
3078.2932465999993,0.6120,0.00,0.00,0,Level_8_End
3078.612973099999,0.6205,0.00,0.00,0,Level_8_End
3078.933333999999,0.4047,0.00,0.01,0,Level_8_End
3079.203844699999,0.2985,0.00,0.01,0,Level_8_End
3079.542086799999,0.2344,0.00,0.01,0,Level_8_End
3079.819837299999,0.2271,0.00,0.01,0,Level_8_End
3080.1412087999993,0.2854,0.00,0.01,0,Level_8_End
3080.451682199999,0.4450,0.00,0.01,0,Level_8_End
3080.7453861999993,0.5036,0.00,0.01,0,Level_8_End
3081.0575765999993,0.3766,0.00,0.01,0,Level_8_End
3081.3761799999993,0.3381,0.00,0.01,0,Level_8_End
3081.644337199999,0.3386,0.00,0.01,0,Level_8_End
3081.970368299999,0.3026,0.00,0.01,0,Level_8_End
3082.281926299999,0.3231,0.00,0.01,0,Level_8_End
3082.562618599999,0.5354,0.00,0.01,0,Level_8_End
3082.879909899999,1.1161,0.00,0.00,0,Level_8_End
3083.1954708999992,1.3793,0.01,0.00,0,Level_8_End
3083.519238899999,0.9454,0.00,0.00,0,Level_8_End
3083.796043599999,0.6774,0.00,0.01,0,Level_8_End
3084.115253999999,0.7280,0.00,0.01,0,Level_8_End
3084.403931599999,0.8801,0.00,0.01,0,Level_8_End
3084.720871299999,0.8134,0.00,0.00,0,Level_8_End
3085.046386999999,0.6737,0.00,0.00,0,Level_8_End
3085.313128099999,0.7880,0.00,0.00,0,Level_8_End
3085.646666499999,0.9952,0.01,0.01,0,Level_8_End
3085.963750599999,1.0732,0.01,0.01,0,Level_8_End
3086.248767299999,1.0471,0.01,0.01,0,Level_8_End
3086.5614892999993,0.8056,0.00,0.00,0,Level_8_End
3086.855619099999,0.7027,0.00,0.00,0,Level_8_End
3087.1701657999993,0.7088,0.00,0.00,0,Level_8_End
3087.4888662999992,0.4751,0.00,0.00,0,Level_8_End
3087.7936483999993,0.2536,0.00,0.00,0,Level_8_End
3088.070687499999,0.3035,0.00,0.00,0,Level_8_End
3088.400442199999,0.5763,0.00,0.00,0,Level_8_End
3088.711527199999,0.6360,0.00,0.01,0,Level_8_End
3088.990297799999,0.6110,0.00,0.01,0,Level_8_End
3089.320744199999,0.7577,0.01,0.01,0,Level_8_End
3089.597127399999,1.0881,0.01,0.01,0,Level_8_End
3089.918671199999,1.3071,0.01,0.01,0,Level_8_End
3090.230661299999,1.1335,0.01,0.00,0,Level_8_End
3090.5513834999992,0.8361,0.00,0.01,0,Level_8_End
3090.843537499999,0.8133,0.00,0.01,0,Level_8_End
3091.159515899999,0.9594,0.00,0.00,0,Level_8_End
3091.438007699999,0.9984,0.00,0.00,0,Level_8_End
3091.7534468999993,0.8324,0.00,0.01,0,Level_8_End
3092.078963799999,0.5850,0.00,0.01,0,Level_8_End
3092.354151299999,0.5718,0.00,0.01,0,Level_8_End
3092.6872565999993,0.7383,0.00,0.01,0,Level_8_End
3092.9631080999993,0.8947,0.00,0.00,0,Level_8_End
3093.279946099999,0.8303,0.00,0.00,0,Level_8_End
3093.582507799999,0.7070,0.00,0.00,0,Level_8_End
3093.9061137999993,0.7288,0.00,0.00,0,Level_8_End
