lsl_time,tar,theta,alpha,artifact,unity_event_tag
17621.04080850001,0.3790,203.80,537.77,0,Baseline_EC_Start
17621.326734600007,0.3861,234.21,606.56,0,Baseline_EC_Start
17621.654104300007,0.4068,225.87,555.30,0,Baseline_EC_Start
17621.963423800007,0.3813,178.94,469.24,0,Baseline_EC_Start
17622.245042700008,0.2323,127.81,550.20,0,Baseline_EC_Start
17622.568069700006,0.1046,73.03,698.34,0,Baseline_EC_Start
17622.870785000006,0.1049,61.56,586.77,0,Baseline_EC_Start
17623.143918100006,0.3489,128.38,367.95,0,Baseline_EC_Start
17623.475352900008,1.3893,352.80,253.94,0,Baseline_EC_Start
17623.788373400006,2.5637,635.24,247.79,0,Baseline_EC_Start
17624.06836200001,2.7563,662.05,240.19,0,Baseline_EC_Start
17624.390631500006,1.3940,379.33,272.11,0,Baseline_EC_Start
17624.671188500008,0.4560,138.85,304.47,0,Baseline_EC_Start
17624.988425000007,0.3317,82.37,248.31,0,Baseline_EC_Start
17625.309597100008,1.0398,154.61,148.69,0,Baseline_EC_Start
17625.598431100007,1.2411,181.19,146.00,0,Baseline_EC_Start
17625.90452970001,0.5919,136.17,230.07,0,Baseline_EC_Start
17626.19367010001,0.5084,131.77,259.16,0,Baseline_EC_Start
17626.51445080001,0.8881,187.72,211.36,0,Baseline_EC_Start
17626.835942200007,1.1995,202.56,168.87,0,Baseline_EC_Start
17627.106403200007,1.5699,242.75,154.63,0,Baseline_EC_Start
17627.44341740001,2.1079,399.39,189.48,0,Baseline_EC_Start
17627.716917200007,1.9844,522.35,263.22,0,Baseline_EC_Start
17628.038541700007,1.3677,565.84,413.72,0,Baseline_EC_Start
17628.362707900007,0.9147,504.50,551.55,0,Baseline_EC_Start
17628.65889130001,0.6103,324.24,531.28,0,Baseline_EC_Start
17628.943132900007,0.4014,176.10,438.65,0,Baseline_EC_Start
17629.261505600007,0.3010,109.18,362.79,0,Baseline_EC_Start
17629.58171800001,0.3080,97.72,317.23,0,Baseline_EC_Start
17629.870900500006,0.2815,87.17,309.61,0,Baseline_EC_Start
17630.179726100007,0.2661,94.70,355.86,0,Baseline_EC_Start
17630.464149400006,0.3792,160.14,422.29,0,Baseline_EC_Start
17630.784576100006,0.5726,277.85,485.27,0,Baseline_EC_Start
17631.10580720001,0.5775,333.10,576.76,0,Baseline_EC_Start
17631.390074000006,0.4327,274.51,634.40,0,Baseline_EC_Start
17631.701642500007,0.3250,193.77,596.13,0,Baseline_EC_Start
17631.982414000006,0.3077,174.63,567.45,0,Baseline_EC_Start
17632.302286000006,0.2873,159.95,556.66,0,Baseline_EC_Start
17632.632507500006,0.4969,232.29,467.47,0,Baseline_EC_Start
17632.903327100008,0.7761,331.10,426.64,0,Baseline_EC_Start
17633.231774800006,0.7394,279.81,378.44,0,Baseline_EC_Start
17633.501324800007,0.5457,145.07,265.82,0,Baseline_EC_Start
17633.831321600006,0.4263,70.82,166.13,0,Baseline_EC_Start
17634.155442400006,0.4022,69.40,172.58,0,Baseline_EC_Start
17634.449451400007,0.3506,91.37,260.62,0,Baseline_EC_Start
17634.727531000008,0.4337,149.72,345.23,0,Baseline_EC_Start
17635.046553300006,0.6669,280.55,420.71,0,Baseline_EC_Start
17635.375182800006,0.5817,312.69,537.53,0,Baseline_EC_Start
17635.648133200008,0.3340,207.25,620.55,0,Baseline_EC_Start
17635.979011900006,0.2206,121.58,551.05,0,Baseline_EC_Start
17636.246402000008,0.3642,133.55,366.72,0,Baseline_EC_Start
17636.577283900006,0.7120,147.09,206.60,0,Baseline_EC_Start
17636.845228800008,0.8619,135.14,156.79,0,Baseline_EC_Start
17637.205115400007,0.6022,123.46,205.01,0,Baseline_EC_Start
17637.49321060001,0.5265,170.40,323.64,0,Baseline_EC_Start
17637.809324800008,0.4704,251.06,533.70,0,Baseline_EC_Start
17638.096680100007,0.3235,216.48,669.11,0,Baseline_EC_Start
17638.415433000006,0.2721,179.31,658.90,0,Baseline_EC_Start
17638.69633800001,0.5103,313.25,613.81,0,Baseline_EC_Start
17639.024858800007,0.7683,454.15,591.10,0,Baseline_EC_Start
17639.337212500006,0.6829,351.26,514.36,0,Baseline_EC_Start
17639.624491200007,0.4244,197.17,464.56,0,Baseline_EC_Start
17639.940264300007,0.2323,145.82,627.63,0,Baseline_EC_Start
17640.252057600006,0.2012,182.10,905.15,0,Baseline_EC_Start
17640.524329300006,0.2541,223.82,880.98,0,Baseline_EC_Start
17640.845457900006,0.4797,325.20,677.93,0,Baseline_EC_Start
17641.16745390001,-1.0000,0.00,0.00,1,Baseline_EC_Start
17641.44155220001,-1.0000,0.00,0.00,1,Baseline_EC_Start
17641.76562140001,-1.0000,0.00,0.00,1,Baseline_EC_Start
17642.044037800006,-1.0000,0.00,0.00,1,Baseline_EC_Start
17642.367489800006,-1.0000,0.00,0.00,1,Baseline_EC_Start
17642.68906100001,-1.0000,0.00,0.00,1,Baseline_EC_Start
17642.968893100006,-1.0000,0.00,0.00,1,Baseline_EC_Start
17643.288137500007,-1.0000,0.00,0.00,1,Baseline_EC_Start
17643.60567960001,-1.0000,0.00,0.00,1,Baseline_EC_Start
17643.894068700007,-1.0000,0.00,0.00,1,Baseline_EC_Start
17644.205920700006,-1.0000,0.00,0.00,1,Baseline_EC_Start
17644.487705500007,-1.0000,0.00,0.00,1,Baseline_EC_Start
17644.80543210001,-1.0000,0.00,0.00,1,Baseline_EC_Start
17645.092176200007,-1.0000,0.00,0.00,1,Baseline_EC_Start
17645.407659000008,-1.0000,0.00,0.00,1,Baseline_EC_Start
17645.693972400008,1.5775,374.32,237.29,0,Baseline_EC_Start
17646.010938500007,1.5306,501.11,327.41,0,Baseline_EC_Start
17646.320053400006,1.5643,472.39,301.98,0,Baseline_EC_Start
17646.638054900006,1.1309,337.87,298.76,0,Baseline_EC_Start
17646.947386800006,0.6893,236.60,343.23,0,Baseline_EC_Start
17647.232989800006,0.5658,187.33,331.07,0,Baseline_EC_Start
17647.550305900008,0.4612,184.35,399.75,0,Baseline_EC_Start
17647.836122400007,0.3148,197.16,626.20,0,Baseline_EC_Start
17648.159159000006,0.2667,194.73,730.02,0,Baseline_EC_Start
17648.481958000008,0.3188,163.89,514.06,0,Baseline_EC_Start
17648.750405000006,0.3986,135.26,339.33,0,Baseline_EC_Start
17649.07799140001,0.4591,186.12,405.40,0,Baseline_EC_Start
17649.396334600006,0.4789,306.19,639.42,0,Baseline_EC_Start
17649.680059500006,0.4405,313.44,711.50,0,Baseline_EC_Start
17650.002192000007,0.3524,213.93,607.02,0,Baseline_EC_Start
17650.283195900007,0.3161,178.62,565.01,0,Baseline_EC_Start
17650.600512800007,0.3508,192.12,547.69,0,Baseline_EC_Start
17650.884400200008,0.3886,162.87,419.12,0,Baseline_EC_Start
17651.20825400001,0.4103,115.75,282.14,0,Baseline_EC_Start
17651.529548700008,0.5195,147.24,283.42,0,Baseline_EC_Start
17651.801580800005,0.6580,230.17,349.78,0,Baseline_EC_Start
17652.139667600008,0.6036,294.21,487.41,0,Baseline_EC_Start
17652.431634000008,0.4204,275.68,655.78,0,Baseline_EC_Start
17652.743577200006,0.3102,237.19,764.55,0,Baseline_EC_Start
17653.025266000008,0.2978,195.66,656.92,0,Baseline_EC_Start
17653.34563640001,0.2811,126.37,449.50,0,Baseline_EC_Start
17653.625284300007,0.2071,91.82,443.42,0,Baseline_EC_Start
17653.945792100007,0.1489,88.95,597.27,0,Baseline_EC_Start
17654.271037600007,0.1460,84.23,576.88,0,Baseline_EC_Start
17654.586858600007,0.2073,76.02,366.74,0,Baseline_EC_End
17654.878505500008,0.3239,78.69,242.99,0,Baseline_EC_End
17655.193844600006,0.4667,128.63,275.61,0,Baseline_EC_End
17655.473644700007,0.4603,232.20,504.46,0,Baseline_EC_End
17655.795696400008,0.3942,336.96,854.78,0,Baseline_EC_End
17656.109237200006,0.4212,344.19,817.07,0,Baseline_EC_End
17656.390496300006,0.6455,316.81,490.78,0,Baseline_EC_End
17656.707916600008,1.1456,303.29,264.75,0,Baseline_EC_End
17656.99994290001,1.0837,266.88,246.27,0,Baseline_EC_End
17657.307899600008,0.9574,205.52,214.67,0,Baseline_EC_End
17657.597958300008,-1.0000,0.00,0.00,1,Baseline_EC_End
17657.892675400006,-1.0000,0.00,0.00,1,Baseline_EC_End
17658.223599900008,-1.0000,0.00,0.00,1,Baseline_EC_End
17658.538018900006,-1.0000,0.00,0.00,1,Baseline_EC_End
17658.823067300007,-1.0000,0.00,0.00,1,Baseline_EC_End
17659.139150700008,-1.0000,0.00,0.00,1,Baseline_EC_End
17659.429850800007,-1.0000,0.00,0.00,1,Baseline_EC_End
17659.741794700007,-1.0000,0.00,0.00,1,Baseline_EC_End
17660.02509550001,-1.0000,0.00,0.00,1,Baseline_EC_End
17660.343080100007,-1.0000,0.00,0.00,1,Baseline_EC_End
17660.671648400006,-1.0000,0.00,0.00,1,Baseline_EC_End
17660.942758800007,-1.0000,0.00,0.00,1,Baseline_EC_End
17661.265124700007,-1.0000,0.00,0.00,1,Phase_Highlight
17661.587810600005,-1.0000,0.00,0.00,1,Phase_Highlight
17661.872272800007,-1.0000,0.00,0.00,1,Phase_Highlight
17662.183486200007,0.7316,341.85,467.29,0,Phase_Highlight
17662.498542900008,0.6707,317.12,472.82,0,Phase_Highlight
17662.786764000008,0.8051,253.62,315.03,0,Phase_Highlight
17663.105720100008,1.3558,232.38,171.39,0,Phase_Highlight
17663.393624500008,2.1910,310.34,141.64,0,Phase_Highlight
17663.692579900006,3.4166,409.98,120.00,0,Phase_Track
17664.015709600008,2.4635,288.35,117.05,0,Phase_Track
17664.328919600008,0.6159,118.07,191.70,0,Phase_Track
17664.646491400006,0.6658,142.23,213.64,0,Phase_Track
17664.935047500006,1.2317,202.63,164.52,0,Phase_Track
17665.25036380001,1.3698,211.30,154.26,0,Phase_Track
17665.52769700001,1.0849,223.72,206.21,0,Phase_Track
17665.854377400006,1.0427,258.42,247.82,0,Phase_Track
17666.132202300007,1.1539,284.30,246.39,0,Phase_Track
17666.450444100006,1.0034,265.98,265.08,0,Phase_Track
17666.778141400006,0.7071,211.90,299.68,0,Phase_Track
17667.054016300008,0.6404,213.57,333.50,0,Phase_Track
17667.375594900008,0.5540,214.01,386.29,0,Phase_Track
17667.699273300008,0.4235,149.41,352.84,0,Phase_Track
17667.980574100005,0.5116,125.47,245.27,0,Phase_Track
17668.299712100008,1.0070,151.74,150.68,0,Phase_Track
17668.577865900006,1.0233,146.72,143.38,0,Phase_Track
17668.897425600007,0.6084,123.91,203.67,0,Phase_Track
17669.183356100006,0.4904,156.74,319.60,0,Phase_Track
17669.524656200007,0.4618,206.51,447.16,0,Phase_Track
17669.803322100008,0.5261,229.42,436.06,0,Phase_Track
17670.12575550001,0.7606,266.27,350.08,0,Phase_Track
17670.440593600008,1.0882,266.06,244.49,0,Phase_Track
17670.727020300008,1.4228,276.46,194.31,0,Phase_Track
17671.044524700006,1.6255,318.59,196.00,0,Phase_Track
17671.328040300006,1.7857,288.50,161.56,0,Phase_Track
17671.64187550001,2.3141,191.43,82.72,0,Phase_Select
17671.92695630001,2.7277,143.59,52.64,0,Phase_Select
17672.244970400006,1.6111,138.53,85.99,0,Phase_Select
17672.568060600006,1.1637,155.28,133.44,0,Phase_Select
17672.846343900008,1.0932,171.01,156.43,0,Phase_Select
17673.175412900007,0.7686,218.75,284.61,0,Phase_Select
17673.48947110001,0.4356,260.23,597.46,0,Phase_Select
17673.777175200008,0.2957,215.45,728.53,0,Phase_Select
17674.088039700007,0.3350,165.05,492.76,0,Phase_Select
17674.408280900007,0.8122,166.59,205.12,0,Phase_Select
17674.69022730001,1.3536,167.33,123.62,0,Phase_Select
17675.00450030001,1.1323,147.67,130.42,0,Phase_Select
17675.31370420001,0.6357,121.48,191.08,0,Level_1_End
17675.59621410001,0.4552,117.02,257.09,0,Level_1_End
17675.920346000006,0.8478,214.85,253.43,0,Level_1_End
17676.239101000006,1.5759,343.38,217.89,0,Level_1_End
17676.520833900006,1.4668,327.29,223.13,0,Level_1_End
17676.833442400006,0.5778,193.78,335.36,0,Level_1_End
17677.151283100007,0.3480,167.88,482.42,0,Level_1_End
17677.431770900006,0.4868,221.76,455.56,0,Phase_Highlight
17677.750506900007,0.7639,245.02,320.75,0,Phase_Highlight
17678.039115100008,1.0558,261.75,247.91,0,Phase_Highlight
17678.358287900006,1.1918,274.34,230.20,0,Phase_Highlight
17678.641510600006,0.8792,256.92,292.24,0,Phase_Highlight
17678.967417600008,0.6308,218.80,346.85,0,Phase_Highlight
17679.28296870001,1.1721,318.66,271.87,0,Phase_Highlight
17679.57008290001,4.2361,917.71,216.64,0,Phase_Highlight
17679.878288100008,7.0933,1912.11,269.57,0,Phase_Track
17680.164135900006,-1.0000,0.00,0.00,1,Phase_Track
17680.48521700001,-1.0000,0.00,0.00,1,Phase_Track
17680.800539100008,-1.0000,0.00,0.00,1,Phase_Track
17681.064079800006,1.7632,291.68,165.43,0,Phase_Track
17681.386204700008,3.6419,318.15,87.36,0,Phase_Track
17681.714652600007,1.7209,306.08,177.86,0,Phase_Track
17682.02577870001,0.8067,288.75,357.93,0,Phase_Track
17682.31551210001,0.6464,235.71,364.68,0,Phase_Track
17682.632484700007,0.6212,129.94,209.17,0,Phase_Track
17682.942214100007,0.8834,165.59,187.45,0,Phase_Track
17683.228135800007,1.2082,319.03,264.05,0,Phase_Track
17683.541772900007,1.5653,441.29,281.93,0,Phase_Track
17683.828718900008,1.4903,378.08,253.69,0,Phase_Track
17684.15512070001,0.8624,196.22,227.53,0,Phase_Track
17684.426626700006,0.7613,126.91,166.70,0,Phase_Track
17684.746354700008,1.3393,149.05,111.29,0,Phase_Track
17685.075058100007,1.0846,161.15,148.58,0,Phase_Track
17685.34644140001,0.7276,166.43,228.75,0,Phase_Track
17685.681858600008,0.5796,177.07,305.52,0,Phase_Track
17685.995968200008,0.5598,165.21,295.15,0,Phase_Track
17686.27932720001,0.7850,182.52,232.52,0,Phase_Track
17686.594575200008,0.9279,219.28,236.32,0,Phase_Track
17686.88679820001,0.7995,219.89,275.02,0,Phase_Track
17687.184538300007,0.9417,205.35,218.07,0,Phase_Track
17687.494481800008,1.4812,186.23,125.73,0,Phase_Track
17687.82178950001,1.9046,232.84,122.26,0,Phase_Track
17688.098232700006,2.3252,335.36,144.23,0,Phase_Select
17688.417300300007,2.8631,393.26,137.36,0,Phase_Select
17688.743145500008,2.6274,390.77,148.73,0,Phase_Select
17689.024978200006,1.7296,380.85,220.20,0,Phase_Select
17689.337448100006,1.2173,345.06,283.46,0,Phase_Select
17689.66317590001,1.1751,303.00,257.84,0,Phase_Select
17689.943399900007,1.0727,259.15,241.58,0,Phase_Select
17690.272284700008,0.6556,219.56,334.89,0,Phase_Select
17690.53831690001,0.6241,231.09,370.28,0,Phase_Select
17690.870727800007,1.3168,319.79,242.85,0,Phase_Select
17691.18714900001,3.3785,407.29,120.55,0,Phase_Select
17691.474055600007,2.6870,330.53,123.01,0,Phase_Select
17691.78416410001,1.0454,147.34,140.95,0,Level_2_End
17692.10046090001,0.6402,82.90,129.48,0,Level_2_End
17692.391048700007,0.8526,97.24,114.05,0,Level_2_End
17692.693616400007,0.9041,99.99,110.60,0,Level_2_End
17693.014060600006,0.9408,96.20,102.25,0,Level_2_End
17693.291651300005,1.4502,131.36,90.58,0,Level_2_End
17693.608643400006,2.0332,208.11,102.36,0,Level_2_End
17693.88502290001,2.1390,311.69,145.72,0,Level_2_End
17694.21676360001,1.9680,408.52,207.58,0,Phase_Highlight
17694.526987700006,1.3221,334.96,253.35,0,Phase_Highlight
17694.845678200007,0.7813,189.89,243.06,0,Phase_Highlight
17695.134822400007,0.8402,159.83,190.22,0,Phase_Highlight
17695.450440500008,0.8330,147.83,177.46,0,Phase_Highlight
17695.729133700006,0.5296,122.52,231.37,0,Phase_Highlight
17696.050696600007,0.4892,134.76,275.49,0,Phase_Highlight
17696.338758500005,0.6328,160.45,253.55,0,Phase_Highlight
17696.653840600007,0.7419,170.35,229.60,0,Phase_Track
17696.934219100007,0.7634,166.70,218.37,0,Phase_Track
17697.257867300006,1.1200,179.39,160.17,0,Phase_Track
17697.577762300007,2.6025,222.76,85.60,0,Phase_Track
17697.85274420001,4.8815,232.78,47.69,0,Phase_Track
17698.182790400006,5.1143,255.32,49.92,0,Phase_Track
17698.49863470001,4.0586,387.58,95.50,0,Phase_Track
17698.810889900007,2.9437,445.15,151.22,0,Phase_Track
17699.082825900008,1.9400,342.78,176.69,0,Phase_Track
17699.41015500001,1.2845,213.11,165.91,0,Phase_Track
17699.723575800006,1.0070,148.30,147.27,0,Phase_Track
17700.006395700006,0.8434,121.97,144.61,0,Phase_Track
17700.331637600008,0.8222,132.97,161.71,0,Phase_Track
17700.64050760001,0.9940,209.27,210.54,0,Phase_Track
17700.921527500006,1.1282,245.86,217.93,0,Phase_Track
17701.24722190001,1.0522,198.57,188.72,0,Phase_Track
17701.52758380001,0.8740,143.84,164.58,0,Phase_Track
17701.844561500006,0.7667,124.12,161.88,0,Phase_Track
17702.131384800006,0.6653,136.22,204.77,0,Phase_Track
17702.448254900006,0.6316,165.79,262.50,0,Phase_Track
17702.773357200007,0.8716,223.02,255.86,0,Phase_Track
17703.041437400007,1.3749,252.85,183.91,0,Phase_Track
17703.37155980001,1.6476,209.23,126.99,0,Phase_Track
17703.687209600008,0.9753,228.88,234.69,0,Phase_Track
17703.977991400006,0.7203,314.81,437.07,0,Phase_Track
17704.291009000008,0.5497,291.87,530.99,0,Phase_Track
17704.587645400006,0.5219,199.54,382.31,0,Phase_Select
17704.87222430001,0.7410,193.51,261.15,0,Phase_Select
17705.194751200008,0.8206,207.24,252.56,0,Phase_Select
17705.516540400007,0.6943,191.83,276.27,0,Phase_Select
17705.832606600008,0.9355,252.25,269.64,0,Phase_Select
17706.11947810001,1.1786,311.92,264.66,0,Phase_Select
17706.43797320001,0.9345,236.71,253.31,0,Phase_Select
17706.71661890001,0.6012,130.84,217.65,0,Phase_Select
17707.03822710001,0.6717,117.37,174.73,0,Phase_Select
17707.355937800006,0.9245,153.26,165.78,0,Phase_Select
17707.637636900006,0.8483,140.80,165.98,0,Phase_Select
17707.950330800006,0.5643,98.54,174.62,0,Phase_Select
17708.242850600007,0.4978,107.99,216.94,0,Phase_Select
17708.562163200007,0.6663,178.64,268.10,0,Phase_Select
17708.87959490001,0.8797,270.47,307.47,0,Phase_Select
17709.164345900008,0.9889,312.52,316.03,0,Phase_Select
17709.48590310001,0.9497,226.97,239.00,0,Phase_Select
17709.769508600006,0.7768,132.78,170.92,0,Phase_Select
17710.083533800007,0.5597,116.81,208.70,0,Phase_Select
17710.385067900006,0.6611,165.25,249.95,0,Phase_Select
17710.708290900006,1.0010,253.89,253.63,0,Level_3_End
17710.98049190001,1.1072,287.88,260.01,0,Level_3_End
17711.312452100006,1.1315,239.47,211.64,0,Level_3_End
17711.62668580001,1.2559,175.21,139.51,0,Level_3_End
17711.910927700006,0.9766,110.47,113.12,0,Level_3_End
17712.224066200008,0.5709,58.58,102.60,0,Level_3_End
17712.512383400008,0.5978,57.62,96.39,0,Level_4_Start_Mode_Linear
17712.830797700008,1.2328,102.93,83.49,0,Phase_Highlight
17713.14848780001,1.8357,138.79,75.61,0,Phase_Highlight
17713.430020100008,1.7608,145.64,82.71,0,Phase_Highlight
17713.747714700006,1.5180,200.13,131.84,0,Phase_Highlight
17714.031966700008,1.4096,282.05,200.09,0,Phase_Highlight
17714.35189660001,1.3724,284.11,207.02,0,Phase_Highlight
17714.62631160001,1.3902,203.54,146.41,0,Phase_Highlight
17714.950737200008,1.3520,133.56,98.79,0,Phase_Highlight
17715.276337600008,1.2837,100.23,78.08,0,Phase_Track
17715.54837440001,1.3801,105.02,76.09,0,Phase_Track
17715.876281400007,1.0216,118.44,115.94,0,Phase_Track
17716.172140700008,0.3913,98.51,251.75,0,Phase_Track
17716.488189300006,0.2731,129.92,475.66,0,Phase_Track
17716.77089210001,0.3354,180.09,536.85,0,Phase_Track
17717.092115500007,0.3872,141.67,365.88,0,Phase_Track
17717.37856430001,0.3384,98.72,291.73,0,Phase_Track
17717.691882000006,0.2273,118.19,519.87,0,Phase_Track
17718.023774900008,0.1896,131.86,695.43,0,Phase_Track
17718.306892800007,0.1986,107.22,539.89,0,Phase_Track
17718.620288300008,0.2815,69.40,246.52,0,Phase_Track
17718.90332910001,0.3967,54.45,137.25,0,Phase_Track
17719.222137500008,0.4194,58.10,138.51,0,Phase_Track
17719.542168800006,0.6130,87.03,141.97,0,Phase_Track
17719.82579370001,0.8287,134.53,162.33,0,Phase_Track
17720.14798900001,0.9445,202.72,214.63,0,Phase_Track
17720.424493300008,0.6763,213.11,315.11,0,Phase_Track
17720.743727800007,0.3676,168.22,457.62,0,Phase_Track
17721.067697200007,0.3246,136.94,421.89,0,Phase_Track
17721.349347100007,0.4931,125.03,253.54,0,Phase_Track
17721.672586400007,0.7570,98.37,129.94,0,Phase_Track
17721.964231200007,0.7045,99.90,141.80,0,Phase_Track
17722.288703000006,0.6687,141.99,212.33,0,Phase_Track
17722.56414940001,0.6649,216.31,325.35,0,Phase_Track
17722.883768600008,0.6549,287.84,439.52,0,Phase_Track
17723.167708000008,0.6301,274.05,434.90,0,Phase_Select
17723.49220540001,0.6175,239.45,387.75,0,Phase_Select
17723.81487710001,0.5704,224.53,393.63,0,Phase_Select
17724.092188600007,0.5359,193.20,360.52,0,Phase_Select
17724.413802200008,0.6276,156.97,250.12,0,Phase_Select
17724.729466200006,0.7524,144.12,191.55,0,Phase_Select
17725.019487600006,0.6419,127.38,198.45,0,Phase_Select
17725.335806700008,0.5775,129.95,225.03,0,Phase_Select
17725.618248700008,0.7861,212.61,270.46,0,Phase_Select
17725.937264100008,1.1185,439.28,392.75,0,Phase_Select
17726.247606800007,1.1176,560.94,501.90,0,Phase_Select
17726.53525720001,1.0490,445.95,425.11,0,Phase_Select
17726.85689220001,1.1581,274.35,236.89,0,Phase_Select
17727.137013900006,1.1531,208.70,180.99,0,Phase_Select
17727.45087150001,0.6772,136.39,201.41,0,Phase_Select
17727.758065600006,0.3743,90.09,240.67,0,Level_4_End
17728.072666100008,0.3249,98.52,303.25,0,Level_4_End
17728.359883600006,0.4409,131.92,299.22,0,Level_4_End
17728.678964500006,0.6592,138.60,210.26,0,Level_4_End
17728.960015000008,0.7623,134.76,176.78,0,Level_4_End
17729.28179530001,0.8519,167.84,197.01,0,Level_5_Start_Mode_Linear
17729.610003100006,0.8340,153.89,184.52,0,Phase_Highlight
17729.92183120001,0.4787,87.06,181.86,0,Phase_Highlight
17730.21308050001,0.2782,65.53,235.53,0,Phase_Highlight
17730.52973950001,0.3799,97.22,255.91,0,Phase_Highlight
17730.810099300008,0.6419,131.03,204.14,0,Phase_Highlight
17731.125979900007,0.7872,132.04,167.75,0,Phase_Highlight
17731.441067100008,0.7311,112.80,154.29,0,Phase_Highlight
17731.72824440001,0.8189,117.87,143.93,0,Phase_Track
17732.050711600008,0.7210,133.83,185.61,0,Phase_Track
17732.32601630001,0.4272,129.98,304.27,0,Phase_Track
17732.642101900008,0.3037,140.81,463.67,0,Phase_Track
17732.926154800007,0.4035,201.59,499.66,0,Phase_Track
17733.24773360001,0.6460,270.73,419.09,0,Phase_Track
17733.56505340001,0.8505,282.57,332.25,0,Phase_Track
17733.87313210001,0.8121,245.88,302.78,0,Phase_Track
17734.188256400008,0.6035,185.67,307.66,0,Phase_Track
17734.474011200007,0.5248,133.12,253.64,0,Phase_Track
17734.788318900006,0.5536,115.66,208.92,0,Phase_Track
17735.075866900006,0.5978,132.67,221.93,0,Phase_Track
17735.394888400006,0.6733,140.55,208.77,0,Phase_Track
17735.670914500006,0.7102,123.89,174.44,0,Phase_Track
17735.995970400007,0.7985,124.71,156.18,0,Phase_Track
17736.313800000007,1.0512,146.73,139.59,0,Phase_Track
17736.589067000008,1.4026,159.53,113.74,0,Phase_Track
17736.92134920001,2.2981,192.48,83.76,0,Phase_Track
17737.237500600007,3.0764,178.32,57.96,0,Phase_Track
17737.516268100007,2.1745,108.33,49.82,0,Phase_Track
17737.83856970001,0.7551,68.86,91.20,0,Phase_Track
17738.11819580001,0.5621,78.12,138.99,0,Phase_Track
17738.434095900007,0.6921,99.76,144.14,0,Phase_Track
17738.76445040001,1.2209,131.12,107.39,0,Phase_Track
17739.03458880001,1.9884,149.61,75.24,0,Phase_Track
17739.367122800006,2.7013,146.05,54.07,0,Phase_Track
17739.668926500006,2.1668,127.69,58.93,0,Phase_Track
17739.983195400007,1.7032,120.57,70.79,0,Phase_Select
17740.267771900006,1.6288,137.31,84.31,0,Phase_Select
17740.581812400007,1.4056,165.00,117.39,0,Phase_Select
17740.864200100008,1.3442,186.23,138.55,0,Phase_Select
17741.177278200008,1.4980,184.71,123.30,0,Phase_Select
17741.507030000008,1.4630,182.91,125.03,0,Phase_Select
17741.786876000006,1.3106,204.79,156.25,0,Phase_Select
17742.107221600007,0.7763,181.42,233.72,0,Phase_Select
17742.39183770001,0.2886,105.69,366.27,0,Phase_Select
17742.71287980001,0.2506,96.66,385.76,0,Phase_Select
17743.028579300008,0.7179,158.87,221.30,0,Phase_Select
17743.309135900006,0.9869,147.94,149.90,0,Phase_Select
17743.62983900001,0.3755,75.15,200.12,0,Phase_Select
17743.912082700008,0.2071,50.98,246.09,0,Phase_Select
17744.230491300008,0.2698,71.02,263.21,0,Phase_Select
17744.552184300006,0.3496,72.46,207.29,0,Phase_Select
17744.835528400006,0.3681,53.06,144.16,0,Level_5_End
17745.14742290001,0.3549,54.35,153.15,0,Level_5_End
17745.452969300008,0.6073,118.04,194.35,0,Level_5_End
17745.77968450001,1.2209,229.21,187.74,0,Level_5_End
17746.056560900008,1.8271,292.38,160.02,0,Level_5_End
17746.375053000007,1.9070,257.32,134.93,0,Level_5_End
17746.694524200007,1.3039,197.29,151.31,0,Level_5_End
17746.975968700008,0.9435,167.73,177.77,0,Level_5_End
17747.290661400006,0.8352,137.16,164.23,0,Phase_Highlight
17747.579510300005,1.2709,142.21,111.90,0,Phase_Highlight
17747.90267170001,2.3768,162.28,68.28,0,Phase_Highlight
17748.182002700007,1.9610,146.63,74.77,0,Phase_Highlight
17748.509168300006,1.1923,117.03,98.15,0,Phase_Highlight
17748.819636700006,1.2338,120.57,97.72,0,Phase_Highlight
17749.107291700006,1.1231,116.24,103.49,0,Phase_Highlight
17749.42309210001,0.5042,99.18,196.72,0,Phase_Highlight
17749.70394550001,0.4008,123.27,307.58,0,Phase_Track
17750.024325000006,0.5645,184.61,327.00,0,Phase_Track
17750.34399770001,0.9096,223.31,245.51,0,Phase_Track
17750.629191000007,1.1861,219.17,184.78,0,Phase_Track
17750.944979900007,1.1358,160.62,141.41,0,Phase_Track
17751.22301670001,0.8506,105.52,124.06,0,Phase_Track
17751.562087700007,0.8430,101.59,120.50,0,Phase_Track
17751.857736700007,1.1299,129.48,114.60,0,Phase_Track
17752.172805800008,1.1480,170.56,148.58,0,Phase_Track
17752.455665100006,1.0826,200.74,185.42,0,Phase_Track
17752.770304100006,1.2055,178.44,148.03,0,Phase_Track
17753.082692400007,1.7953,170.40,94.91,0,Phase_Track
17753.37304710001,2.2149,275.97,124.60,0,Phase_Track
17753.695181900006,1.4978,324.40,216.59,0,Phase_Track
17753.973896900006,0.8234,208.14,252.77,0,Phase_Track
17754.292992500006,0.4737,88.72,187.31,0,Phase_Track
17754.618005300006,0.4732,56.42,119.23,0,Phase_Track
17754.883450900008,0.3601,52.83,146.70,0,Phase_Track
17755.21187320001,0.3113,74.65,239.78,0,Phase_Track
17755.49586750001,0.3511,111.37,317.20,0,Phase_Track
17755.82384250001,0.4989,170.41,341.60,0,Phase_Track
17756.13665640001,0.8008,216.62,270.52,0,Phase_Track
