lsl_time,tar,theta,alpha,artifact,unity_event_tag
4695.122974499999,0.4169,44.21,106.02,0,Phase_Select
4695.394659899999,0.3715,44.91,120.88,0,Phase_Select
4695.726838399999,0.4986,54.42,109.16,0,Phase_Select
4696.034094999999,0.5728,70.05,122.31,0,Phase_Select
4696.324113399999,0.6249,99.15,158.66,0,Phase_Select
4696.643658199999,0.6555,119.15,181.77,0,Level_6_End
4696.958863799999,0.6756,99.78,147.68,0,Level_6_End
4697.239709799999,0.8146,78.44,96.29,0,Level_6_End
4697.560290899999,0.9551,55.56,58.17,0,Level_6_End
4697.8454980999995,0.8235,38.37,46.60,0,Level_6_End
4698.160203799999,0.5140,33.82,65.79,0,Level_6_End
4698.447234299999,0.5362,62.19,116.00,0,Phase_Highlight
4698.755232699999,0.8635,125.98,145.89,0,Phase_Highlight
4699.087758799999,1.5524,180.92,116.54,0,Phase_Highlight
4699.360708299999,1.7623,162.99,92.49,0,Phase_Highlight
4699.6964296999995,1.0786,94.41,87.53,0,Phase_Highlight
4699.988910499999,0.4922,48.97,99.49,0,Phase_Highlight
4700.3069884999995,0.3213,47.17,146.81,0,Phase_Highlight
4700.589778399999,0.3901,77.79,199.42,0,Phase_Highlight
4700.907298699999,0.6316,124.97,197.86,0,Phase_Track
4701.2300700999995,0.5969,113.62,190.34,0,Phase_Track
4701.502107999999,0.2165,63.43,292.90,0,Phase_Track
4701.836314599999,0.1262,49.76,394.18,0,Phase_Track
4702.110403399999,0.2559,90.72,354.53,0,Phase_Track
4702.439556699999,0.5153,129.03,250.39,0,Phase_Track
4702.751970999999,0.7374,122.18,165.70,0,Phase_Track
4703.035985499999,0.6121,94.56,154.48,0,Phase_Track
4703.351293999999,0.3844,65.89,171.40,0,Phase_Track
4703.632381299999,0.3240,47.76,147.42,0,Phase_Track
4703.958289899999,0.4977,64.53,129.66,0,Phase_Track
4704.236132899999,0.6868,100.24,145.95,0,Phase_Track
4704.558951199999,0.6227,97.38,156.38,0,Phase_Track
4704.880880699999,0.3992,58.19,145.75,0,Phase_Track
4705.198862899999,0.3822,40.76,106.63,0,Phase_Track
4705.481987699999,0.5337,40.27,75.46,0,Phase_Track
4705.775543099999,0.5639,32.42,57.49,0,Phase_Track
4706.098795399999,0.6657,27.07,40.67,0,Phase_Track
4706.425070899999,0.7841,34.97,44.60,0,Phase_Track
4706.699857799999,0.6144,39.83,64.82,0,Phase_Track
4707.021382199999,0.4645,37.69,81.14,0,Phase_Track
4707.299973599999,0.3933,31.59,80.32,0,Phase_Track
4707.626744899999,0.3188,26.20,82.19,0,Phase_Track
4707.943317899999,0.4075,39.52,96.98,0,Phase_Track
4708.226011899999,0.5682,59.11,104.03,0,Phase_Track
4708.544284799999,0.6887,61.89,89.86,0,Phase_Track
4708.860231199999,0.7835,59.50,75.94,0,Phase_Select
4709.141409299999,1.0067,74.55,74.05,0,Phase_Select
4709.466299899999,1.2518,85.13,68.00,0,Phase_Select
4709.745212899999,1.2826,73.78,57.52,0,Phase_Select
4710.066776799999,1.1319,80.55,71.16,0,Phase_Select
4710.342884499999,0.8800,108.46,123.26,0,Phase_Select
4710.668065799999,0.6708,108.78,162.15,0,Phase_Select
4710.943035899999,0.5984,84.51,141.24,0,Phase_Select
4711.292436599999,0.8003,82.41,102.98,0,Phase_Select
4711.602061099999,1.1060,81.41,73.61,0,Phase_Select
4711.894904999999,0.8394,62.18,74.08,0,Phase_Select
4712.200092399999,0.4023,56.46,140.33,0,Phase_Select
4712.491612599999,0.4314,78.15,181.15,0,Phase_Select
4712.812980999999,0.7529,114.83,152.51,0,Phase_Select
4713.089528399999,0.9019,125.76,139.44,0,Level_7_End
4713.417442499999,0.5063,101.54,200.55,0,Level_7_End
4713.735674899999,0.3434,91.44,266.31,0,Level_7_End
4714.018268599999,0.5131,120.86,235.56,0,Level_7_End
4714.335940499999,0.8679,126.31,145.53,0,Level_7_End
4714.651256899999,0.7629,89.80,117.71,0,Phase_Highlight
4714.935593599999,0.4852,69.43,143.09,0,Phase_Highlight
4715.253665899999,0.4242,65.36,154.07,0,Phase_Highlight
4715.542054599999,0.4142,53.83,129.96,0,Phase_Highlight
4715.851701299999,0.2812,31.85,113.27,0,Phase_Highlight
4716.143455999999,0.1103,18.91,171.45,0,Phase_Highlight
4716.457135399999,0.0381,14.13,370.78,0,Phase_Highlight
4716.784406699999,0.0362,20.24,559.65,0,Phase_Highlight
4717.061117599999,0.0608,30.33,499.17,0,Phase_Track
4717.395874799999,0.1486,32.98,221.94,0,Phase_Track
4717.683727499999,0.2394,24.38,101.87,0,Phase_Track
4718.000931999999,0.2191,20.43,93.25,0,Phase_Track
4718.285066699999,0.2512,28.52,113.52,0,Phase_Track
4718.598000499999,0.2993,34.94,116.74,0,Phase_Track
4718.9249721999995,0.2645,27.69,104.69,0,Phase_Track
4719.202488499999,0.2607,29.81,114.33,0,Phase_Track
4719.533159299999,0.3173,47.60,150.01,0,Phase_Track
4719.806024399999,0.3872,61.46,158.75,0,Phase_Track
4720.130248899999,0.6476,84.95,131.18,0,Phase_Track
4720.448089499999,1.1451,117.88,102.94,0,Phase_Track
4720.730435099999,1.0741,108.20,100.73,0,Phase_Track
4721.053452299999,0.3668,52.96,144.37,0,Phase_Track
4721.362141399999,0.1832,32.33,176.47,0,Phase_Track
4721.650296399999,0.3197,45.95,143.72,0,Phase_Track
4721.966518399999,0.4771,49.30,103.33,0,Phase_Track
4722.252247699999,0.3682,41.09,111.61,0,Phase_Track
4722.563268699999,0.3131,44.94,143.53,0,Phase_Track
4722.847223999999,0.3915,64.72,165.31,0,Phase_Track
4723.1916906999995,0.5173,91.29,176.48,0,Phase_Track
4723.486615699999,0.5766,90.27,156.56,0,Phase_Track
4723.796348399999,0.6404,68.47,106.92,0,Phase_Track
4724.073961799999,0.7196,57.05,79.27,0,Phase_Track
4724.396431699999,0.7796,66.84,85.74,0,Phase_Track
4724.679911799999,0.7121,72.20,101.39,0,Phase_Track
4724.993851699999,0.5249,58.44,111.33,0,Phase_Track
4725.323981999999,0.4953,50.13,101.21,0,Phase_Select
4725.592752899999,0.7086,56.05,79.10,0,Phase_Select
4725.920204299999,0.8583,68.04,79.28,0,Phase_Select
4726.235924599999,0.6452,66.38,102.89,0,Phase_Select
4726.526193899999,0.6477,83.30,128.60,0,Phase_Select
4726.837374699999,1.1387,165.82,145.63,0,Phase_Select
4727.155358899999,1.7666,215.46,121.97,0,Phase_Select
4727.446989299999,1.8386,174.27,94.78,0,Phase_Select
4727.757963599999,0.9078,90.91,100.14,0,Phase_Select
4728.042678399999,0.6179,70.53,114.15,0,Phase_Select
4728.366209399999,0.6870,87.98,128.06,0,Phase_Select
4728.667811799999,0.6173,85.16,137.94,0,Phase_Select
4728.9859983999995,0.8551,96.26,112.57,0,Level_8_End
4729.370063299999,1.7069,107.07,62.73,0,Level_8_End
4729.664453399999,1.7431,67.39,38.66,0,Level_8_End
4729.993680799999,1.7822,46.34,26.00,0,Level_8_End
4730.306222599999,2.0081,73.58,36.64,0,Level_8_End
4730.5964963999995,1.2343,117.82,95.45,0,Level_8_End
4730.872895299999,1.0563,201.34,190.61,0,Level_8_End
4731.216989599999,1.0505,260.27,247.75,0,Level_8_End
4731.510074299999,0.7830,173.81,221.98,0,Level_8_End
4731.829384399999,0.2757,65.97,239.26,0,Level_8_End
4732.107754199999,0.1510,40.88,270.78,0,Level_8_End
4732.428102499999,0.3149,65.44,207.83,0,Level_8_End
4732.750201899999,1.0351,103.21,99.71,0,Level_8_End
4733.039233699999,1.8946,105.99,55.94,0,Level_8_End
4733.352298599999,1.4661,124.58,84.98,0,Level_8_End
4733.668822599999,1.0641,170.30,160.04,0,Level_8_End
4733.953752099999,0.9083,184.97,203.65,0,Level_8_End
4734.276670999999,0.9549,214.34,224.47,0,Level_8_End
4734.535796199999,1.1298,238.32,210.94,0,Level_8_End
4734.856337799999,1.1042,193.39,175.14,0,Level_8_End
4735.183937999999,0.5950,114.68,192.74,0,Level_8_End
4735.4976510999995,0.3936,84.62,214.99,0,Level_8_End
4735.788177799999,0.5246,91.51,174.44,0,Level_8_End
4736.105418099999,0.8684,100.83,116.10,0,Level_8_End
4736.4043292999995,1.2862,112.81,87.71,0,Level_8_End
4736.706618999999,1.5815,115.98,73.33,0,Level_8_End
4737.000738799999,1.1914,103.74,87.08,0,Level_8_End
4737.302673199999,0.8263,90.13,109.07,0,Level_8_End
4737.620802899999,0.8601,74.21,86.28,0,Level_8_End
4737.901702799999,1.0461,56.06,53.59,0,Level_8_End
4738.220478099999,0.8682,42.88,49.39,0,Level_8_End
4738.544148999999,0.6016,51.26,85.20,0,Level_8_End
4738.818896699999,0.5734,52.49,91.54,0,Level_8_End
4739.146119199999,0.5059,35.35,69.88,0,Level_8_End
4739.461242499999,0.3191,27.19,85.22,0,Level_8_End
4739.751531799999,0.3893,46.65,119.82,0,Level_8_End
4740.049353599999,0.5910,89.39,151.24,0,Level_8_End
4740.359792299999,0.8296,136.68,164.76,0,Level_8_End
4740.644917199999,1.1139,158.92,142.67,0,Level_8_End
4740.960673399999,1.2268,137.60,112.16,0,Level_8_End
4741.247528799999,0.7733,95.16,123.05,0,Level_8_End
4741.564629299999,0.3590,75.21,209.52,0,Level_8_End
4741.891498399999,0.2274,71.93,316.34,0,Level_8_End
4742.1681843999995,0.2164,68.91,318.50,0,Level_8_End
4742.514426199999,0.3998,90.65,226.74,0,Level_8_End
4742.810289099999,0.7351,136.70,185.96,0,Level_8_End
4743.097565599999,0.6345,167.12,263.37,0,Level_8_End
4743.412260499999,0.3830,189.62,495.09,0,Level_8_End
4743.738549199999,0.2740,190.54,695.43,0,Level_8_End
4744.014006299999,0.2433,150.08,616.77,0,Level_8_End
4744.343877999999,-1.0000,0.00,0.00,1,Level_8_End
4744.609393899999,-1.0000,0.00,0.00,1,Level_8_End
4744.942352299999,-1.0000,0.00,0.00,1,Level_8_End
4745.258282999999,-1.0000,0.00,0.00,1,Level_8_End
4745.545548099999,-1.0000,0.00,0.00,1,Level_8_End
4745.841192999999,-1.0000,0.00,0.00,1,Level_8_End
4746.159001999999,-1.0000,0.00,0.00,1,Level_8_End
4746.437180199999,-1.0000,0.00,0.00,1,Level_8_End
4746.761493499999,-1.0000,0.00,0.00,1,Level_8_End
4747.085867699999,-1.0000,0.00,0.00,1,Level_8_End
4747.359187399999,-1.0000,0.00,0.00,1,Level_8_End
4747.682033899999,-1.0000,0.00,0.00,1,Level_8_End
4747.9585486999995,-1.0000,0.00,0.00,1,Level_8_End
4748.287753199999,-1.0000,0.00,0.00,1,Level_8_End
4748.604442299999,-1.0000,0.00,0.00,1,Level_8_End
4748.889053999999,0.7103,211.52,297.79,0,Level_8_End
4749.200927499999,0.7028,191.55,272.54,0,Level_8_End
4749.485537599999,0.5598,163.93,292.84,0,Level_8_End
4749.806518399999,0.5403,125.01,231.39,0,Level_8_End
4750.120525699999,0.6515,94.05,144.37,0,Level_8_End
4750.4038703999995,0.6571,84.88,129.18,0,Level_8_End
4750.729570299999,0.9093,125.28,137.78,0,Level_8_End
4751.047788199999,1.0661,199.39,187.02,0,Level_8_End
4751.347192099999,0.9055,210.29,232.23,0,Level_8_End
4751.633030199999,0.6922,147.49,213.09,0,Level_8_End
4751.949026699999,0.3933,79.73,202.74,0,Level_8_End
4752.260341599999,0.3136,84.45,269.29,0,Level_8_End
4752.554200299999,0.2924,99.79,341.23,0,Level_8_End
4752.882097299999,0.2610,97.16,372.30,0,Level_8_End
4753.153158899999,0.3342,107.84,322.65,0,Level_8_End
4753.439898899999,0.4673,125.61,268.80,0,Level_8_End
4753.750893799999,0.7291,172.67,236.81,0,Level_8_End
4754.0852331999995,1.2708,291.41,229.32,0,Level_8_End
4754.398887799999,1.0240,343.23,335.19,0,Level_8_End
4754.710856199999,0.6230,309.48,496.77,0,Level_8_End
4754.997892899999,0.5751,346.84,603.12,0,Level_8_End
4755.318393399999,0.5946,382.71,643.59,0,Level_8_End
4755.603560699999,-1.0000,0.00,0.00,1,Level_8_End
4755.915837699999,-1.0000,0.00,0.00,1,Level_8_End
4756.199197499999,-1.0000,0.00,0.00,1,Level_8_End
4756.516039799999,-1.0000,0.00,0.00,1,Level_8_End
4756.804126299999,-1.0000,0.00,0.00,1,Level_8_End
4757.142662599999,-1.0000,0.00,0.00,1,Level_8_End
4757.426898799999,-1.0000,0.00,0.00,1,Level_8_End
4757.7430128999995,-1.0000,0.00,0.00,1,Level_8_End
4758.025414099999,-1.0000,0.00,0.00,1,Level_8_End
4758.345564199999,-1.0000,0.00,0.00,1,Level_8_End
4758.660671799999,-1.0000,0.00,0.00,1,Level_8_End
4758.946658399999,-1.0000,0.00,0.00,1,Level_8_End
4759.264320099999,-1.0000,0.00,0.00,1,Level_8_End
4759.550624299999,-1.0000,0.00,0.00,1,Level_8_End
4759.870839699999,-1.0000,0.00,0.00,1,Level_8_End
4760.189215399999,-1.0000,0.00,0.00,1,Level_8_End
4760.460092599999,-1.0000,0.00,0.00,1,Level_8_End
4760.792028399999,-1.0000,0.00,0.00,1,Level_8_End
4761.063178899999,-1.0000,0.00,0.00,1,Level_8_End
4761.391161199999,-1.0000,0.00,0.00,1,Level_8_End
4761.665964499999,0.5669,168.11,296.54,0,Level_8_End
4761.9907299999995,0.3133,111.63,356.35,0,Level_8_End
4762.312648699999,0.2347,94.92,404.46,0,Level_8_End
4762.622564999999,0.2290,78.25,341.71,0,Level_8_End
4762.890905999999,0.2559,72.24,282.23,0,Level_8_End
4763.220922899999,0.3452,89.98,260.67,0,Level_8_End
4763.540471899999,0.5607,152.34,271.71,0,Level_8_End
4763.819012399999,0.7263,204.27,281.23,0,Level_8_End
4764.138632299999,0.6095,167.71,275.16,0,Level_8_End
4764.418086599999,0.4714,129.16,274.01,0,Level_8_End
4764.737993199999,0.9850,288.25,292.62,0,Level_8_End
4765.059805399999,1.5739,517.34,328.71,0,Level_8_End
4765.341303199999,1.4115,547.74,388.07,0,Level_8_End
4765.657885399999,0.9633,417.46,433.38,0,Level_8_End
4765.9816212999995,0.6290,274.02,435.67,0,Level_8_End
4766.2567917999995,0.4594,226.65,493.38,0,Level_8_End
4766.584889299999,0.5021,270.63,539.03,0,Level_8_End
4766.862187399999,0.5873,251.15,427.61,0,Level_8_End
4767.184980099999,0.6800,176.13,259.01,0,Level_8_End
4767.502464099999,0.7871,175.17,222.54,0,Level_8_End
4767.787053099999,0.9013,250.94,278.42,0,Level_8_End
4768.101134899999,0.9909,335.25,338.31,0,Level_8_End
4768.390834099999,1.1192,394.46,352.44,0,Level_8_End
4768.687274199999,1.2282,409.59,333.50,0,Level_8_End
4769.000953599999,1.0293,303.81,295.16,0,Level_8_End
4769.329904999999,0.6071,169.41,279.03,0,Level_8_End
4769.598898499999,0.3549,101.27,285.39,0,Level_8_End
4769.928555199999,0.6433,195.43,303.79,0,Level_8_End
4770.247972899999,1.6998,688.51,405.06,0,Level_8_End
4770.534819699999,2.1276,1106.33,519.99,0,Level_8_End
4770.849471499999,-1.0000,0.00,0.00,1,Level_8_End
4771.162187599999,-1.0000,0.00,0.00,1,Level_8_End
4771.445230599999,-1.0000,0.00,0.00,1,Level_8_End
4771.769306299999,-1.0000,0.00,0.00,1,Level_8_End
4772.047549199999,-1.0000,0.00,0.00,1,Level_8_End
4772.366946699999,-1.0000,0.00,0.00,1,Level_8_End
4772.653285799999,-1.0000,0.00,0.00,1,Level_8_End
4772.983009099999,-1.0000,0.00,0.00,1,Level_8_End
4773.255863999999,-1.0000,0.00,0.00,1,Level_8_End
4773.577188799999,-1.0000,0.00,0.00,1,Level_8_End
4773.894058799999,-1.0000,0.00,0.00,1,Level_8_End
4774.177663899999,-1.0000,0.00,0.00,1,Level_8_End
4774.481543499999,0.8598,214.98,250.03,0,Level_8_End
4774.7910937999995,0.6490,166.29,256.24,0,Level_8_End
4775.080049199999,0.6172,164.32,266.25,0,Level_8_End
4775.390691299999,0.5413,144.61,267.15,0,Level_8_End
4775.722336099999,0.6559,148.26,226.05,0,Level_8_End
4775.994747699999,1.0220,191.69,187.57,0,Level_8_End
4776.330979899999,1.5996,318.85,199.34,0,Level_8_End
4776.596131899999,1.8062,420.93,233.05,0,Level_8_End
4776.922412799999,1.5413,327.24,212.32,0,Level_8_End
4777.247935999999,1.0908,150.99,138.41,0,Level_8_End
4777.525875799999,1.0406,115.35,110.84,0,Level_8_End
4777.847376899999,1.0043,156.31,155.63,0,Level_8_End
4778.160776499999,1.5822,366.43,231.59,0,Level_8_End
4778.451365199999,3.1062,791.19,254.71,0,Level_8_End
4778.760481699999,4.8257,982.16,203.53,0,Level_8_End
4779.055003999999,4.2298,612.33,144.77,0,Level_8_End
4779.359173399999,1.5337,183.77,119.83,0,Level_8_End
4779.685859399999,0.6064,68.38,112.76,0,Level_8_End
4779.9628637999995,0.4046,43.87,108.45,0,Level_8_End
4780.267969199999,0.3584,43.28,120.77,0,Level_8_End
4780.589041099999,0.3347,41.77,124.79,0,Level_8_End
4780.909055599999,0.2143,29.71,138.62,0,Level_8_End
4781.192088099999,0.1523,29.00,190.45,0,Level_8_End
4781.504775599999,0.2108,47.43,224.96,0,Level_8_End
4781.787366799999,0.3193,59.33,185.80,0,Level_8_End
4782.1069382999995,0.3858,51.68,133.94,0,Level_8_End
4782.433088299999,0.2721,42.78,157.20,0,Level_8_End
4782.723269699999,0.2258,45.25,200.43,0,Level_8_End
4783.0349590999995,0.3575,81.37,227.60,0,Level_8_End
4783.351828899999,0.5381,166.90,310.13,0,Level_8_End
4783.634675399999,0.5602,245.42,438.11,0,Level_8_End
4783.953090699999,0.6171,305.34,494.82,0,Level_8_End
4784.234363199999,0.8671,341.78,394.16,0,Level_8_End
4784.551598599999,1.6432,350.79,213.49,0,Level_8_End
4784.881783899999,2.4915,309.96,124.41,0,Level_8_End
4785.155080199999,1.8617,241.93,129.96,0,Level_8_End
4785.4808244999995,0.6996,122.88,175.64,0,Level_8_End
4785.799165299999,0.1913,41.71,218.05,0,Level_8_End
4786.096506599999,0.4756,120.13,252.59,0,Level_8_End
4786.384737499999,1.0249,264.96,258.53,0,Level_8_End
4786.702979199999,1.5760,308.81,195.94,0,Level_8_End
4787.020843999999,1.5614,188.52,120.74,0,Level_8_End
4787.295735699999,0.8290,90.05,108.63,0,Level_8_End
4787.6245917999995,0.2814,39.31,139.70,0,Level_8_End
4787.939957799999,0.2182,37.91,173.74,0,Level_8_End
4788.225432599999,0.4113,81.24,197.53,0,Level_8_End
4788.5487545999995,0.6915,157.05,227.11,0,Level_8_End
4788.823710999999,0.5865,166.08,283.16,0,Level_8_End
4789.144674299999,0.2975,115.46,388.05,0,Level_8_End
4789.459765299999,0.1982,113.11,570.73,0,Level_8_End
4789.746457499999,0.1708,132.73,777.31,0,Level_8_End
4790.0704700999995,0.1700,144.01,846.86,0,Level_8_End
4790.344886299999,0.1918,153.91,802.40,0,Level_8_End
4790.668444499999,0.1756,167.98,956.36,0,Level_8_End
4790.989241299999,0.1444,144.30,999.29,0,Level_8_End
4791.267720099999,0.1565,101.41,648.10,0,Level_8_End
4791.586933899999,0.3320,80.47,242.38,0,Level_8_End
4791.890038499999,0.5973,81.13,135.83,0,Level_8_End
4792.172919499999,0.6160,81.72,132.65,0,Level_8_End
4792.497661499999,0.5818,72.14,124.00,0,Level_8_End
4792.823905699999,0.3645,49.98,137.12,0,Level_8_End
4793.091317399999,0.1760,34.31,194.99,0,Level_8_End
4793.418223499999,0.3236,93.86,290.03,0,Level_8_End
4793.7359633999995,0.9342,442.72,473.92,0,Level_8_End
4794.017643199999,1.2149,755.53,621.89,0,Level_8_End
4794.338635299999,1.0450,602.79,576.82,0,Level_8_End
4794.627185999999,0.5918,272.12,459.80,0,Level_8_End
4794.934407399999,0.4110,162.61,395.68,0,Level_8_End
4795.256247299999,0.5841,167.10,286.10,0,Level_8_End
4795.541409199999,0.6836,131.44,192.28,0,Level_8_End
4795.865344299999,0.5197,108.95,209.65,0,Level_8_End
4796.144287699999,0.4855,136.24,280.63,0,Level_8_End
4796.461644999999,0.4208,138.57,329.30,0,Level_8_End
4796.783436999999,0.3278,100.38,306.26,0,Level_8_End
4797.0661629999995,0.2601,72.09,277.19,0,Level_8_End
4797.364189699999,0.2039,61.21,300.14,0,Level_8_End
4797.681041999999,0.2232,70.51,315.88,0,Level_8_End
4797.997033499999,0.3162,77.77,245.92,0,Level_8_End
4798.281446999999,0.4447,77.31,173.84,0,Level_8_End
4798.6060351999995,0.6837,96.06,140.50,0,Level_8_End
4798.887562699999,0.6981,108.06,154.78,0,Level_8_End
4799.2001359999995,0.5778,89.78,155.37,0,Level_8_End
4799.529083499999,0.6042,67.07,111.01,0,Level_8_End
4799.802050999999,0.6821,56.52,82.86,0,Level_8_End
4800.128956299999,0.5384,46.73,86.79,0,Level_8_End
4800.419737699999,0.3016,32.89,109.05,0,Level_8_End
4800.737139499999,0.1682,23.37,138.92,0,Level_8_End
4801.052819899999,0.2707,35.26,130.28,0,Level_8_End
4801.362262499999,0.7162,60.90,85.03,0,Level_8_End
4801.648675099999,1.4924,125.21,83.90,0,Level_8_End
4801.966653299999,2.0322,342.30,168.44,0,Level_8_End
4802.257229099999,1.7671,465.80,263.60,0,Level_8_End
4802.579446199999,1.0068,301.85,299.82,0,Level_8_End
4802.853638199999,0.3632,97.89,269.54,0,Level_8_End
4803.190155399999,0.2343,47.43,202.41,0,Level_8_End
4803.474669399999,0.4692,70.16,149.53,0,Level_8_End
4803.795977599999,0.5481,77.78,141.91,0,Level_8_End
4804.078888699999,0.3420,62.57,182.96,0,Level_8_End
4804.396310899999,0.1847,35.52,192.33,0,Level_8_End
4804.676069099999,0.1522,21.51,141.34,0,Level_8_End
4804.997635399999,0.2907,29.10,100.08,0,Level_8_End
4805.318098999999,0.4588,50.80,110.71,0,Level_8_End
4805.603392499999,0.4149,61.97,149.36,0,Level_8_End
4805.925180499999,0.2913,60.44,207.49,0,Level_8_End
4806.239068199999,0.2502,55.17,220.47,0,Level_8_End
4806.525596099999,0.2743,57.81,210.74,0,Level_8_End
4806.839659299999,0.2877,66.15,229.92,0,Level_8_End
4807.129241499999,0.3321,72.70,218.92,0,Level_8_End
4807.444049499999,0.3978,71.16,178.90,0,Level_8_End
4807.757278699999,0.2730,52.76,193.25,0,Level_8_End
4808.037951599999,0.1398,31.95,228.55,0,Level_8_End
4808.367188899999,0.1171,28.58,244.11,0,Level_8_End
4808.686262999999,0.1728,45.85,265.42,0,Level_8_End
4808.985099199999,0.2237,54.40,243.16,0,Level_8_End
4809.266603499999,0.3366,56.09,166.64,0,Level_8_End
4809.5812123999995,0.6318,66.20,104.78,0,Level_8_End
4809.868661699999,0.8377,75.22,89.79,0,Level_8_End
4810.186449999999,1.3161,101.13,76.84,0,Level_8_End
4810.504594199999,1.9576,137.09,70.03,0,Level_8_End
4810.7891291999995,2.1303,121.30,56.94,0,Level_8_End
4811.113038399999,1.3216,65.85,49.83,0,Level_8_End
4811.429347999999,0.5053,44.42,87.90,0,Level_8_End
4811.705861499999,0.3127,41.73,133.46,0,Level_8_End
4812.038485399999,0.2036,29.92,146.95,0,Level_8_End
4812.320529399999,0.1950,31.43,161.13,0,Level_8_End
4812.635725599999,0.1756,41.80,237.95,0,Level_8_End
4812.954043499999,0.1503,40.07,266.64,0,Level_8_End
4813.232670799999,0.1782,34.91,195.86,0,Level_8_End
4813.554080499999,0.3117,39.07,125.34,0,Level_8_End
4813.835726299999,0.4174,49.49,118.58,0,Level_8_End
4814.1600585999995,0.4747,62.01,130.64,0,Level_8_End
4814.476535099999,0.5263,69.88,132.80,0,Level_8_End
4814.777372499999,0.6694,86.18,128.73,0,Level_8_End
4815.0642732999995,0.5707,89.32,156.51,0,Level_8_End
4815.382450299999,0.3034,57.44,189.31,0,Level_8_End
4815.700843899999,0.1650,26.36,159.80,0,Level_8_End
4815.980600099999,0.2384,28.16,118.11,0,Level_8_End
4816.300888999999,0.4366,46.74,107.07,0,Level_8_End
4816.582954799999,0.4403,52.88,120.11,0,Level_8_End
4816.897753699999,0.4345,56.98,131.14,0,Level_8_End
4817.222585799999,0.3331,51.62,154.97,0,Level_8_End
4817.496850399999,0.1429,30.54,213.81,0,Level_8_End
4817.823123499999,0.0559,13.72,245.21,0,Level_8_End
4818.100279399999,0.1387,29.63,213.68,0,Level_8_End
4818.426457699999,0.5931,98.63,166.30,0,Level_8_End
4818.744414999999,1.1607,158.21,136.31,0,Level_8_End
4819.061517799999,0.8049,114.36,142.09,0,Level_8_End
4819.348396499999,0.3088,54.99,178.10,0,Level_8_End
4819.664671399999,0.1798,44.44,247.24,0,Level_8_End
4819.945128399999,0.2164,68.45,316.29,0,Level_8_End
4820.2549450999995,0.2448,78.25,319.64,0,Level_8_End
4820.568088799999,0.2346,56.48,240.73,0,Level_8_End
4820.891159399999,0.2043,37.61,184.08,0,Level_8_End
4821.1730185999995,0.1962,31.19,159.00,0,Level_8_End
4821.487500999999,0.1508,21.34,141.50,0,Level_8_End
4821.776979899999,0.0970,12.81,132.10,0,Level_8_End
4822.085242099999,0.1248,14.91,119.41,0,Level_8_End
4822.415561399999,0.2277,25.91,113.80,0,Level_8_End
4822.691987799999,0.3298,42.22,128.02,0,Level_8_End
4823.016083199999,0.4516,73.56,162.91,0,Level_8_End
4823.333491599999,0.5602,89.21,159.25,0,Level_8_End
4823.6223076999995,0.5544,72.76,131.24,0,Level_8_End
4823.933409799999,0.3004,50.09,166.75,0,Level_8_End
4824.227115599999,0.1889,48.75,258.13,0,Level_8_End
4824.539691699999,0.1739,51.86,298.21,0,Level_8_End
4824.8509478999995,0.1775,43.99,247.78,0,Level_8_End
4825.138183199999,0.1651,35.38,214.23,0,Level_8_End
4825.461474799999,0.1236,26.49,214.31,0,Level_8_End
4825.737225499999,0.1031,30.00,290.99,0,Level_8_End
4826.040533399999,0.1163,43.74,376.14,0,Level_8_End
4826.3684791999995,0.1458,39.74,272.61,0,Level_8_End
4826.680820899999,0.1635,19.38,118.55,0,Level_8_End
4826.994337599999,0.1912,13.74,71.85,0,Level_8_End
4827.285451899999,0.4114,25.65,62.35,0,Level_8_End
4827.596533099999,0.5664,38.91,68.69,0,Level_8_End
4827.886460499999,0.4250,43.05,101.29,0,Level_8_End
4828.196167299999,0.3634,56.54,155.60,0,Level_8_End
4828.486374899999,0.4086,86.16,210.89,0,Level_8_End
4828.804644699999,0.5336,139.08,260.63,0,Level_8_End
4829.084006199999,0.9141,221.25,242.04,0,Level_8_End
4829.404884099999,1.9769,348.34,176.21,0,Level_8_End
4829.732103099999,3.7301,601.54,161.27,0,Level_8_End
4830.0019569999995,4.4853,781.63,174.26,0,Level_8_End
4830.329359099999,3.5638,605.85,170.00,0,Level_8_End
4830.648338199999,1.0907,278.20,255.06,0,Level_8_End
4830.933295399999,0.3960,158.49,400.28,0,Level_8_End
4831.247318099999,0.5054,260.51,515.47,0,Level_8_End
4831.566545599999,1.0317,589.59,571.49,0,Level_8_End
4831.870664599999,1.2885,650.59,504.93,0,Level_8_End
4832.162718599999,1.0574,375.23,354.87,0,Level_8_End
4832.470194199999,0.5001,109.00,217.97,0,Level_8_End
4832.762615199999,0.3202,39.35,122.89,0,Level_8_End
4833.077013599999,0.4876,26.44,54.22,0,Level_8_End
4833.398020599999,0.7473,45.29,60.61,0,Level_8_End
4833.681095399999,0.6044,67.04,110.93,0,Level_8_End
4833.996588899999,0.4597,74.52,162.09,0,Level_8_End
4834.282133599999,0.3650,75.88,207.91,0,Level_8_End
4834.5972495999995,0.3588,98.12,273.43,0,Level_8_End
4834.9177819999995,0.4332,131.12,302.66,0,Level_8_End
4835.192551099999,0.3953,136.56,345.46,0,Level_8_End
4835.527383499999,0.2156,99.89,463.29,0,Level_8_End
