lsl_time,tar,theta,alpha,artifact,unity_event_tag
12773.639683500007,0.8770,32.95,37.57,0,Level_8_End
12773.919943000008,1.6833,48.60,28.87,0,Level_8_End
12774.240193700007,2.0121,53.31,26.49,0,Level_8_End
12774.539009600006,1.9484,56.79,29.15,0,Level_8_End
12774.844868000007,1.9720,69.53,35.26,0,Level_8_End
12775.159409500007,1.4091,64.79,45.98,0,Level_8_End
12775.479332600007,0.8587,48.45,56.42,0,Level_8_End
12775.759665000007,0.8147,42.85,52.60,0,Level_8_End
12776.089887800008,0.8168,38.34,46.94,0,Level_8_End
12776.398008700007,0.7027,37.77,53.75,0,Level_8_End
12776.675427900007,0.9064,50.78,56.02,0,Level_8_End
12777.001445900007,1.0591,65.74,62.08,0,Level_8_End
12777.301006800008,0.8186,64.21,78.44,0,Level_8_End
12777.585025000008,0.6694,51.80,77.37,0,Level_8_End
12777.910879500007,0.8683,49.84,57.39,0,Level_8_End
12778.228790100007,1.2712,61.58,48.44,0,Level_8_End
12778.502941100007,1.1114,56.59,50.92,0,Level_8_End
12778.827933700008,0.7187,31.93,44.43,0,Level_8_End
12779.145062000007,0.4983,14.61,29.33,0,Level_8_End
12779.427510900006,0.3907,9.44,24.17,0,Level_8_End
12779.748041000008,0.3619,14.33,39.60,0,Level_8_End
12780.068865700006,0.4905,25.34,51.66,0,Level_8_End
12780.348943300007,0.7242,29.93,41.33,0,Level_8_End
12780.667901200008,0.9494,31.75,33.44,0,Level_8_End
12780.947949500007,1.0139,41.13,40.56,0,Level_8_End
12781.268883700008,1.2076,50.37,41.71,0,Level_8_End
12781.593783300008,1.4490,53.12,36.66,0,Level_8_End
12781.878306000008,1.5156,53.20,35.10,0,Level_8_End
12782.190267500007,1.5322,50.99,33.28,0,Level_8_End
12782.498797400007,1.8627,56.74,30.46,0,Level_8_End
12782.808879600007,1.8420,67.77,36.79,0,Level_8_End
12783.090804200006,1.4251,72.90,51.15,0,Level_8_End
12783.417681600007,1.2252,68.37,55.80,0,Level_8_End
12783.737513800008,1.4186,53.08,37.42,0,Level_8_End
12784.023232200007,2.0559,39.32,19.12,0,Level_8_End
12784.342370700007,2.7599,35.70,12.94,0,Level_8_End
12784.622609000007,2.6889,42.83,15.93,0,Level_8_End
12784.938093100007,2.6422,51.69,19.56,0,Level_8_End
12785.224098900007,2.2045,49.41,22.41,0,Level_8_End
12785.573045700008,1.4387,40.59,28.21,0,Level_8_End
12785.866984700007,1.3588,45.07,33.17,0,Level_8_End
12786.178367400007,1.5557,55.42,35.63,0,Level_8_End
12786.467285300007,1.5019,50.36,33.53,0,Level_8_End
12786.786093500008,1.0018,29.85,29.79,0,Level_8_End
12787.064693000008,0.6816,18.50,27.13,0,Level_8_End
12787.397996500007,0.7484,18.17,24.28,0,Level_8_End
12787.694003400007,0.7894,19.36,24.53,0,Level_8_End
12788.006209800007,0.8293,21.02,25.35,0,Level_8_End
12788.322685700008,1.4173,28.29,19.96,0,Level_8_End
12788.603150300007,2.3645,33.55,14.19,0,Level_8_End
12788.929707000007,2.4720,34.60,14.00,0,Level_8_End
12789.241162900007,2.7175,57.08,21.00,0,Level_8_End
12789.530095800008,3.2143,83.58,26.00,0,Level_8_End
12789.849224800008,2.2669,74.80,33.00,0,Level_8_End
12790.133139600008,1.1470,48.67,42.44,0,Level_8_End
12790.451102800007,0.7754,31.53,40.67,0,Level_8_End
12790.766749600007,0.6608,19.49,29.50,0,Level_8_End
12791.053875500007,0.4406,12.40,28.13,0,Level_8_End
12791.378854100007,0.5886,18.69,31.75,0,Level_8_End
12791.644410800007,0.9736,31.39,32.25,0,Level_8_End
12791.984959900008,0.9849,36.94,37.51,0,Level_8_End
12792.293476300007,0.8334,37.83,45.39,0,Level_8_End
12792.619244600008,0.9989,42.45,42.50,0,Level_8_End
12792.903768900007,1.0468,42.26,40.37,0,Level_8_End
12793.208524600008,0.9809,45.49,46.38,0,Level_8_End
12793.532404100008,0.9919,46.39,46.77,0,Level_8_End
12793.804657700008,0.7961,35.61,44.73,0,Level_8_End
12794.126045100007,0.7503,34.15,45.51,0,Level_8_End
12794.436873700008,1.1389,52.35,45.97,0,Level_8_End
12794.730712500008,1.2154,64.57,53.12,0,Level_8_End
12795.035466100007,1.3697,81.00,59.14,0,Level_8_End
12795.368676600006,2.1507,111.95,52.06,0,Level_8_End
12795.681512500007,2.2485,116.87,51.98,0,Level_8_End
12795.991419200007,1.5039,92.21,61.31,0,Level_8_End
12796.277752700007,1.0735,66.43,61.88,0,Level_8_End
12796.607614100007,0.8961,53.86,60.10,0,Level_8_End
12796.878507500007,1.2210,72.10,59.05,0,Level_8_End
12797.211001900007,1.6044,98.23,61.22,0,Level_8_End
12797.489082600006,1.4085,95.21,67.59,0,Level_8_End
12797.807233100008,1.0349,63.24,61.11,0,Level_8_End
12798.120588700007,0.7958,39.46,49.59,0,Level_8_End
12798.447663000008,0.9856,56.40,57.22,0,Level_8_End
12798.733955600008,1.3041,97.69,74.91,0,Level_8_End
12799.029044000008,1.4378,115.77,80.52,0,Level_8_End
12799.360955600006,1.5980,87.82,54.96,0,Level_8_End
12799.663489300006,2.3772,73.43,30.89,0,Level_8_End
12799.949522600007,2.5084,77.34,30.83,0,Level_8_End
12800.273266700007,2.0814,78.00,37.47,0,Level_8_End
12800.591019100008,2.2055,73.87,33.49,0,Level_8_End
12800.906843300007,3.2386,73.32,22.64,0,Level_8_End
12801.194541600007,3.6249,70.56,19.47,0,Level_8_End
12801.514218700007,2.2079,48.86,22.13,0,Level_8_End
12801.796542200007,1.0204,27.83,27.27,0,Level_8_End
12802.114433200008,0.7049,25.22,35.78,0,Level_8_End
12802.436961400008,1.0043,36.75,36.60,0,Level_8_End
12802.734445700007,1.5964,51.69,32.38,0,Level_8_End
12803.033600000008,1.7434,62.79,36.01,0,Level_8_End
12803.354573700008,1.5300,70.45,46.05,0,Level_8_End
12803.641901900008,1.3723,69.58,50.71,0,Level_8_End
12803.949894800007,0.9407,45.54,48.41,0,Level_8_End
12804.271549300007,0.6183,28.40,45.93,0,Level_8_End
12804.583681000007,0.5123,26.92,52.55,0,Level_8_End
12804.890147600006,0.4231,25.24,59.66,0,Level_8_End
12805.184955100007,0.5112,26.68,52.19,0,Level_8_End
12805.496409600008,0.6726,26.74,39.76,0,Level_8_End
12805.778942900008,0.4482,22.78,50.83,0,Level_8_End
12806.094274000006,0.3600,27.01,75.03,0,Level_8_End
12806.386692200007,0.4751,34.99,73.64,0,Level_8_End
12806.698729700007,0.7402,39.90,53.91,0,Level_8_End
12807.026789300007,1.2367,49.69,40.18,0,Level_8_End
12807.296338100008,1.3866,51.21,36.93,0,Level_8_End
12807.629425700008,0.8841,35.83,40.52,0,Level_8_End
12807.944889800006,0.7873,39.04,49.58,0,Level_8_End
12808.234626200006,0.9083,56.35,62.04,0,Level_8_End
12808.546880000007,0.7678,48.92,63.72,0,Level_8_End
12808.842368800008,0.5674,27.75,48.91,0,Level_8_End
12809.152063200007,0.5963,22.02,36.93,0,Level_8_End
12809.442739500008,0.8763,30.00,34.23,0,Level_8_End
12809.785241900006,1.5063,54.73,36.33,0,Level_8_End
12810.080807100006,1.9756,88.03,44.56,0,Level_8_End
12810.381522700007,2.2805,109.61,48.06,0,Level_8_End
12810.688526200007,2.2959,119.88,52.22,0,Level_8_End
12811.004761900007,2.2721,157.09,69.14,0,Level_8_End
12811.294284300007,2.5113,198.74,79.14,0,Level_8_End
12811.615931000008,2.2509,162.04,71.99,0,Level_8_End
12811.929578800007,1.0702,74.59,69.70,0,Level_8_End
12812.215404200007,0.4997,41.09,82.23,0,Level_8_End
12812.532101700008,-1.0000,0.00,0.00,1,Level_8_End
12812.816553500008,0.9895,83.60,84.49,0,Level_8_End
12813.133422200008,2.1498,119.56,55.62,0,Level_8_End
12813.457953900008,4.6683,177.13,37.94,0,Level_8_End
12813.757687500007,4.6146,219.35,47.53,0,Level_8_End
12814.057782100008,3.7194,214.38,57.64,0,Level_8_End
12814.381906100007,2.2980,174.53,75.95,0,Level_8_End
12814.665991100008,1.5654,145.86,93.18,0,Level_8_End
12814.978113600007,1.3270,98.25,74.04,0,Level_8_End
12815.289207000007,1.1675,46.97,40.23,0,Level_8_End
12815.576750800008,1.2476,32.99,26.44,0,Level_8_End
12815.886059000008,1.7375,32.24,18.56,0,Level_8_End
12816.202027400008,1.5301,28.98,18.94,0,Level_8_End
12816.520699800007,0.9161,24.46,26.70,0,Level_8_End
12816.807067500007,0.7923,27.43,34.62,0,Level_8_End
12817.119759500007,1.0954,52.25,47.70,0,Level_8_End
12817.443163900007,1.2113,72.41,59.78,0,Level_8_End
12817.728634100007,1.1700,76.38,65.28,0,Level_8_End
12818.004443500007,1.1326,83.80,74.00,0,Level_8_End
12818.326428700007,1.2320,103.91,84.35,0,Level_8_End
12818.643897000007,1.5694,133.42,85.02,0,Level_8_End
12818.967549200008,1.8592,137.33,73.87,0,Level_8_End
12819.262120000007,2.1474,111.65,51.99,0,Level_8_End
12819.561066000007,1.8814,75.23,39.98,0,Level_8_End
12819.888086400008,1.0141,52.63,51.90,0,Level_8_End
12820.160504800007,0.9079,50.58,55.71,0,Level_8_End
12820.498128800007,1.0531,53.18,50.50,0,Level_8_End
12820.792420400006,0.9131,47.21,51.71,0,Level_8_End
12821.108323300008,0.5363,34.18,63.73,0,Level_8_End
12821.387684600008,0.4748,35.82,75.44,0,Level_8_End
12821.690466700007,0.7178,49.44,68.87,0,Level_8_End
12822.035814800007,1.0856,45.71,42.11,0,Level_8_End
12822.306437200008,0.8746,29.61,33.86,0,Level_8_End
12822.633866300008,0.6303,24.70,39.19,0,Level_8_End
12822.956093300007,0.7103,28.97,40.78,0,Level_8_End
12823.245179400008,1.1015,38.34,34.81,0,Level_8_End
12823.554171700007,1.2313,46.01,37.37,0,Level_8_End
12823.837661800007,0.7872,48.45,61.55,0,Level_8_End
12824.163397700007,0.5020,45.85,91.35,0,Level_8_End
12824.443622900008,0.4777,47.29,99.01,0,Level_8_End
12824.794110800007,0.7798,77.90,99.91,0,Level_8_End
12825.090445300008,1.1230,111.77,99.53,0,Level_8_End
12825.363266400007,1.1562,111.17,96.15,0,Level_8_End
12825.677876000007,0.9027,75.48,83.61,0,Level_8_End
12826.000434200007,0.7365,46.91,63.69,0,Level_8_End
12826.301456400008,0.5208,36.49,70.06,0,Level_8_End
12826.620137600008,0.4629,40.49,87.47,0,Level_8_End
12826.896991100008,0.6931,56.87,82.05,0,Level_8_End
12827.225413000007,1.4380,75.00,52.16,0,Level_8_End
12827.544763200007,2.5862,73.14,28.28,0,Level_8_End
12827.822284300008,2.1588,54.68,25.33,0,Level_8_End
12828.142049600006,0.9493,30.49,32.11,0,Level_8_End
12828.461700200007,-1.0000,0.00,0.00,1,Level_8_End
12828.741291300008,-1.0000,0.00,0.00,1,Level_8_End
12829.070088800006,-1.0000,0.00,0.00,1,Level_8_End
12829.347562300007,-1.0000,0.00,0.00,1,Level_8_End
12829.669062400008,-1.0000,0.00,0.00,1,Level_8_End
12829.994043400007,1.8156,56.10,30.90,0,Level_8_End
12830.269163500006,1.8313,48.69,26.59,0,Level_8_End
12830.586635400008,1.5754,42.81,27.18,0,Level_8_End
12830.894608500008,1.7143,55.20,32.20,0,Level_8_End
12831.197539100007,2.4258,91.85,37.86,0,Level_8_End
12831.488989200006,2.6801,97.36,36.33,0,Level_8_End
12831.828224500006,1.6014,66.11,41.28,0,Level_8_End
12832.136567000007,0.6111,46.23,75.64,0,Level_8_End
12832.415951700008,0.4266,41.79,97.95,0,Level_8_End
12832.741242800008,0.5238,38.77,74.02,0,Level_8_End
12833.018684100007,1.2800,52.49,41.01,0,Level_8_End
12833.341568900007,2.8800,80.47,27.94,0,Level_8_End
12833.661643700007,2.1179,69.37,32.75,0,Level_8_End
12833.944975000008,1.0455,41.66,39.84,0,Level_8_End
12834.258744600007,0.6090,27.99,45.96,0,Level_8_End
12834.576996400006,0.4909,27.30,55.61,0,Level_8_End
12834.857428000007,0.5351,30.49,56.98,0,Level_8_End
12835.156830000007,0.7679,33.34,43.42,0,Level_8_End
12835.491347500007,1.4174,39.63,27.96,0,Level_8_End
12835.780841500007,1.8938,46.25,24.42,0,Level_8_End
12836.097941000007,-1.0000,0.00,0.00,1,Level_8_End
12836.381719800007,-1.0000,0.00,0.00,1,Level_8_End
12836.704159700008,-1.0000,0.00,0.00,1,Level_8_End
12836.996243100008,-1.0000,0.00,0.00,1,Level_8_End
12837.328973800008,-1.0000,0.00,0.00,1,Level_8_End
12837.605510800007,-1.0000,0.00,0.00,1,Level_8_End
12837.922628300008,0.6864,17.33,25.25,0,Level_8_End
12838.246001100008,0.5684,15.08,26.53,0,Level_8_End
12838.521651000006,0.7207,17.54,24.34,0,Level_8_End
12838.839909800008,1.3440,29.31,21.81,0,Level_8_End
12839.174284000008,1.8800,45.53,24.22,0,Level_8_End
12839.477901900007,1.8174,48.58,26.73,0,Level_8_End
12839.765961600007,1.5583,36.60,23.49,0,Level_8_End
12840.091156600007,1.0855,21.94,20.21,0,Level_8_End
12840.374529600007,0.6477,15.19,23.46,0,Level_8_End
12840.686385900008,0.4752,13.65,28.72,0,Level_8_End
12841.003250600008,0.5524,15.57,28.19,0,Level_8_End
12841.294068100007,0.8843,22.42,25.35,0,Level_8_End
12841.612011300007,2.0781,45.40,21.85,0,Level_8_End
12841.899501400007,4.2103,82.76,19.66,0,Level_8_End
12842.220690000007,4.3829,122.86,28.03,0,Level_8_End
12842.511773100006,2.2274,104.38,46.86,0,Level_8_End
12842.840072500006,1.0084,54.41,53.95,0,Level_8_End
12843.128288000007,0.8622,33.89,39.31,0,Level_8_End
12843.430858900007,2.1987,45.37,20.64,0,Level_8_End
12843.742966100008,5.2231,72.77,13.93,0,Level_8_End
12844.029442200008,7.2657,83.19,11.45,0,Level_8_End
12844.352689900008,3.1071,56.00,18.02,0,Level_8_End
12844.686256700008,1.1485,31.84,27.73,0,Level_8_End
12844.957769300006,1.0592,27.24,25.72,0,Level_8_End
12845.280383500007,2.2545,45.30,20.09,0,Level_8_End
12845.553333800008,3.3739,92.71,27.48,0,Level_8_End
12845.882330600007,3.9120,143.14,36.59,0,Level_8_End
12846.201955500008,4.9944,142.16,28.46,0,Level_8_End
12846.515990900007,5.7741,100.82,17.46,0,Level_8_End
12846.801042300007,3.7729,63.92,16.94,0,Level_8_End
12847.112726500007,1.9942,42.37,21.25,0,Level_8_End
12847.412500900007,1.4930,33.60,22.51,0,Level_8_End
12847.720987200008,1.1769,25.32,21.51,0,Level_8_End
12848.031196200007,-1.0000,0.00,0.00,1,Level_8_End
12848.345136100008,0.8170,16.90,20.68,0,Level_8_End
12848.628724500008,0.5116,14.80,28.93,0,Level_8_End
12848.953548900008,0.3519,15.59,44.31,0,Level_8_End
12849.265088500008,0.3571,15.98,44.76,0,Level_8_End
12849.567724100007,-1.0000,0.00,0.00,1,Level_8_End
12849.878452100007,0.4278,17.54,41.01,0,Level_8_End
12850.140810000008,0.6306,30.87,48.95,0,Level_8_End
12850.459244700007,-1.0000,0.00,0.00,1,Level_8_End
12850.751071700008,-1.0000,0.00,0.00,1,Level_8_End
12851.063094900008,0.8638,32.10,37.16,0,Level_8_End
12851.391636100007,-1.0000,0.00,0.00,1,Level_8_End
12851.708525300008,2.2557,27.83,12.34,0,Level_8_End
12852.001486000006,1.2136,18.30,15.08,0,Level_8_End
12852.276885600008,0.9368,20.66,22.05,0,Level_8_End
12852.627878000007,1.0345,31.18,30.14,0,Level_8_End
12852.913407100008,0.7721,28.15,36.45,0,Level_8_End
12853.223219400008,0.4952,25.93,52.38,0,Level_8_End
12853.539103500007,0.4638,28.15,60.69,0,Level_8_End
12853.822469700008,0.6096,29.92,49.08,0,Level_8_End
12854.146793800008,1.6248,52.87,32.54,0,Level_8_End
12854.454679100007,2.8151,72.58,25.78,0,Level_8_End
12854.741955200006,2.2955,55.18,24.04,0,Level_8_End
12855.061566400007,0.8897,24.74,27.81,0,Level_8_End
12855.378844500006,0.4105,14.75,35.93,0,Level_8_End
12855.657802000007,0.3260,14.38,44.12,0,Level_8_End
12855.980330900007,0.2579,11.60,44.98,0,Level_8_End
12856.272671500008,0.3430,14.23,41.48,0,Level_8_End
12856.577736700006,0.6770,29.23,43.17,0,Level_8_End
12856.876921400008,1.0347,44.83,43.32,0,Level_8_End
12857.218503800008,1.3086,48.25,36.87,0,Level_8_End
12857.506473900008,1.7341,50.71,29.24,0,Level_8_End
12857.816432100008,1.7739,43.49,24.52,0,Level_8_End
12858.104188800007,1.0514,29.76,28.31,0,Level_8_End
12858.423546600006,0.7151,21.77,30.44,0,Level_8_End
12858.730423400008,0.9734,22.12,22.72,0,Level_8_End
12859.043283600007,1.5103,25.18,16.67,0,Level_8_End
12859.336804900007,1.4934,25.85,17.31,0,Level_8_End
12859.650834100008,1.2769,22.49,17.61,0,Level_8_End
12859.967199500008,0.8187,15.72,19.21,0,Level_8_End
12860.254020900007,0.5456,13.75,25.20,0,Level_8_End
12860.570333900007,0.8568,20.34,23.74,0,Level_8_End
12860.886508500007,1.4788,20.45,13.83,0,Level_8_End
12861.171735100008,0.9168,15.77,17.21,0,Level_8_End
12861.490447000007,0.5390,19.32,35.84,0,Level_8_End
12861.770252600007,0.7113,36.26,50.98,0,Level_8_End
12862.091459900008,0.9990,66.21,66.28,0,Level_8_End
12862.380568200007,1.1096,74.92,67.51,0,Level_8_End
12862.698536300008,1.0423,49.32,47.32,0,Level_8_End
12863.018662800006,0.7270,21.95,30.19,0,Level_8_End
12863.302687000007,0.6647,16.58,24.95,0,Level_8_End
12863.618357500007,0.8337,25.85,31.01,0,Level_8_End
12863.941302900008,0.8947,42.55,47.56,0,Level_8_End
12864.215807000008,1.1195,53.42,47.72,0,Level_8_End
12864.545458300006,1.8654,55.15,29.57,0,Level_8_End
12864.839888900007,2.3655,44.58,18.84,0,Level_8_End
12865.151707600007,1.5270,27.47,17.99,0,Level_8_End
12865.445849500007,1.2346,22.22,18.00,0,Level_8_End
12865.755127000008,1.3369,24.44,18.28,0,Level_8_End
12866.084409300007,1.1687,22.49,19.25,0,Level_8_End
12866.364743800008,1.4793,29.40,19.87,0,Level_8_End
12866.691440400007,2.2512,45.82,20.35,0,Level_8_End
12866.998254000007,2.6095,58.70,22.50,0,Level_8_End
12867.290025500008,2.1947,62.90,28.66,0,Level_8_End
12867.605188600008,1.5052,55.33,36.76,0,Level_8_End
12867.887985200006,1.0129,42.10,41.56,0,Level_8_End
12868.198977800008,1.0731,45.91,42.79,0,Level_8_End
12868.521424300006,1.6828,57.45,34.14,0,Level_8_End
12868.807903200008,1.9067,45.26,23.74,0,Level_8_End
12869.129790100007,1.3818,22.03,15.94,0,Level_8_End
12869.430834500004,1.7660,19.73,11.17,0,Level_8_End
12869.707673400007,2.2639,26.10,11.53,0,Level_8_End
12870.039983500008,-1.0000,0.00,0.00,1,Level_8_End
12870.349420000008,-1.0000,0.00,0.00,1,Level_8_End
12870.625919800008,-1.0000,0.00,0.00,1,Level_8_End
12870.946627700007,-1.0000,0.00,0.00,1,Level_8_End
12871.238723800006,1.4660,104.01,70.94,0,Level_8_End
12871.560130900007,-1.0000,0.00,0.00,1,Level_8_End
12871.871077700007,-1.0000,0.00,0.00,1,Level_8_End
12872.147290600007,-1.0000,0.00,0.00,1,Level_8_End
12872.483543800006,-1.0000,0.00,0.00,1,Level_8_End
12872.792357800008,-1.0000,0.00,0.00,1,Level_8_End
12873.088046200008,2.4163,2271.05,939.89,0,Level_8_End
12873.394580800008,1.6267,2037.92,1252.83,0,Level_8_End
12873.679560600007,1.0864,1346.93,1239.86,0,Level_8_End
12873.993319200008,0.6961,614.25,882.39,0,Level_8_End
12874.323972900007,0.6463,317.50,491.27,0,Level_8_End
12874.603222200007,1.1264,458.88,407.38,0,Level_8_End
12874.912364300008,2.1546,920.53,427.25,0,Level_8_End
12875.217742100007,3.4127,1117.81,327.55,0,Level_8_End
12875.501606700007,3.6953,871.90,235.94,0,Level_8_End
12875.858090100008,2.2618,516.92,228.54,0,Level_8_End
12876.137436300007,2.3507,491.56,209.11,0,Level_8_End
12876.459701500007,5.5077,983.28,178.53,0,Level_8_End
12876.763713000008,5.4860,1353.76,246.77,0,Level_8_End
12877.057731100007,3.2293,1021.15,316.21,0,Level_8_End
12877.378059900007,2.1413,464.65,216.99,0,Level_8_End
12877.697411400008,2.6116,319.31,122.27,0,Level_8_End
12877.989569200006,2.3901,284.65,119.10,0,Level_8_End
12878.307726300007,1.2793,158.92,124.23,0,Level_8_End
12878.591230700007,0.5026,73.03,145.29,0,Level_8_End
12878.902698000007,0.3132,55.84,178.29,0,Level_8_End
12879.227946400008,0.4077,62.98,154.49,0,Level_8_End
12879.506266400007,0.5366,61.83,115.24,0,Level_8_End
12879.834297000007,0.6172,58.17,94.25,0,Level_8_End
12880.110458700008,0.6445,47.72,74.04,0,Level_8_End
12880.446601900006,-1.0000,0.00,0.00,1,Level_8_End
12880.727577200007,-1.0000,0.00,0.00,1,Level_8_End
12881.060480900007,-1.0000,0.00,0.00,1,Level_8_End
12881.369375400007,-1.0000,0.00,0.00,1,Level_8_End
12881.655794700007,-1.0000,0.00,0.00,1,Level_8_End
12881.963648900008,-1.0000,0.00,0.00,1,Level_8_End
12882.255811500007,-1.0000,0.00,0.00,1,Level_8_End
12882.578809300006,1.0519,88.68,84.30,0,Level_8_End
12882.890143800007,1.0837,108.84,100.43,0,Level_8_End
12883.174227700007,0.6565,104.12,158.60,0,Level_8_End
12883.500560500008,0.3882,87.14,224.44,0,Level_8_End
12883.787843800008,0.4236,80.41,189.84,0,Level_8_End
12884.095913200008,0.9897,92.95,93.92,0,Level_8_End
12884.418495600008,1.4397,93.40,64.88,0,Level_8_End
12884.695247000007,0.8904,85.67,96.22,0,Level_8_End
12885.018854600008,0.9571,148.03,154.67,0,Level_8_End
12885.336766200007,1.8646,321.36,172.35,0,Level_8_End
12885.652764400007,3.1377,376.69,120.05,0,Level_8_End
12885.944071100008,3.0668,241.67,78.80,0,Level_8_End
12886.236416300007,1.2549,82.84,66.02,0,Level_8_End
12886.563792500006,0.6229,35.30,56.67,0,Level_8_End
12886.837974100008,0.6571,35.17,53.52,0,Level_8_End
12887.158236500007,0.6575,37.58,57.16,0,Level_8_End
12887.445118700007,0.6418,33.50,52.19,0,Level_8_End
12887.757442800008,0.9059,39.31,43.40,0,Level_8_End
12888.090417000007,1.0181,47.09,46.25,0,Level_8_End
12888.405584500008,-1.0000,0.00,0.00,1,Level_8_End
12888.703448200007,-1.0000,0.00,0.00,1,Level_8_End
12888.970428900007,-1.0000,0.00,0.00,1,Level_8_End
12889.295314900008,-1.0000,0.00,0.00,1,Level_8_End
12889.615140800008,-1.0000,0.00,0.00,1,Level_8_End
12889.920808700008,1.3076,187.59,143.46,0,Level_8_End
12890.207107800008,0.8307,96.62,116.31,0,Level_8_End
12890.535567700008,-1.0000,0.00,0.00,1,Level_8_End
12890.828185800006,-1.0000,0.00,0.00,1,Level_8_End
12891.120317300007,-1.0000,0.00,0.00,1,Level_8_End
12891.448116100008,-1.0000,0.00,0.00,1,Level_8_End
12891.750814200008,-1.0000,0.00,0.00,1,Level_8_End
12892.064288500007,0.4012,52.25,130.25,0,Level_8_End
12892.357826200006,0.4100,76.99,187.81,0,Level_8_End
12892.676436100008,0.3381,76.58,226.51,0,Level_8_End
12892.962848500007,0.3688,64.68,175.37,0,Level_8_End
12893.275990900007,0.7675,75.68,98.61,0,Level_8_End
12893.560605200008,1.0804,100.69,93.20,0,Level_8_End
12893.882739900007,0.9317,115.91,124.40,0,Level_8_End
12894.207384200008,-1.0000,0.00,0.00,1,Level_8_End
12894.518399000008,-1.0000,0.00,0.00,1,Level_8_End
12894.809847600007,-1.0000,0.00,0.00,1,Level_8_End
12895.116479800008,-1.0000,0.00,0.00,1,Level_8_End
12895.401287500008,-1.0000,0.00,0.00,1,Level_8_End
12895.723487600008,-1.0000,0.00,0.00,1,Level_8_End
12896.043285600008,0.5455,42.81,78.47,0,Level_8_End
12896.322209600008,0.4352,41.59,95.55,0,Level_8_End
12896.643079700007,0.4127,52.20,126.49,0,Level_8_End
12896.955322000007,0.7138,78.76,110.34,0,Level_8_End
12897.256495700007,1.3914,105.65,75.93,0,Level_8_End
12897.545695200008,1.4329,125.50,87.58,0,Level_8_End
12897.863833200006,0.8746,106.52,121.78,0,Level_8_End
12898.185789100007,0.5644,65.65,116.32,0,Level_8_End
12898.462277300006,0.7849,69.49,88.54,0,Level_8_End
12898.782202500008,1.5052,114.35,75.97,0,Level_8_End
12899.082191800007,1.4853,116.29,78.29,0,Level_8_End
12899.391385600007,0.8361,71.74,85.80,0,Level_8_End
12899.708066800007,0.3976,42.30,106.39,0,Level_8_End
12899.988717300008,0.3496,37.47,107.16,0,Level_8_End
12900.306702200007,0.6437,55.82,86.72,0,Level_8_End
12900.625123200007,1.3102,119.69,91.35,0,Level_8_End
12900.913029800007,2.1677,201.50,92.96,0,Level_8_End
12901.227226700008,3.3247,222.48,66.92,0,Level_8_End
12901.529682800006,3.5835,190.95,53.29,0,Level_8_End
12901.824644800008,3.0692,174.98,57.01,0,Level_8_End
12902.148349900008,2.2813,147.71,64.75,0,Level_8_End
12902.464862500008,1.4055,99.54,70.82,0,Level_8_End
12902.777658000008,1.0077,94.21,93.48,0,Level_8_End
12903.049886800007,0.8975,101.33,112.91,0,Level_8_End
12903.380483500006,-1.0000,0.00,0.00,1,Level_8_End
12903.694788700008,-1.0000,0.00,0.00,1,Level_8_End
12903.979512000007,0.5475,129.98,237.39,0,Level_8_End
12904.301986400007,0.4020,138.13,343.63,0,Level_8_End
12904.588624200007,0.4254,130.88,307.63,0,Level_8_End
12904.904555100007,0.8455,169.06,199.96,0,Level_8_End
12905.191376000008,1.3692,227.63,166.25,0,Level_8_End
12905.501444000007,1.2290,231.21,188.13,0,Level_8_End
12905.815833800007,0.7461,160.86,215.62,0,Level_8_End
12906.099141000008,0.5052,117.05,231.68,0,Level_8_End
12906.418834700007,0.6822,134.88,197.72,0,Level_8_End
12906.750180000006,0.9926,163.35,164.57,0,Level_8_End
12907.025171800007,-1.0000,0.00,0.00,1,Level_8_End
12907.351116000007,-1.0000,0.00,0.00,1,Level_8_End
12907.658550900007,-1.0000,0.00,0.00,1,Level_8_End
12907.951789900007,-1.0000,0.00,0.00,1,Level_8_End
12908.250994200007,-1.0000,0.00,0.00,1,Level_8_End
12908.560243700007,-1.0000,0.00,0.00,1,Level_8_End
12908.887047800008,0.1788,16.78,93.87,0,Level_8_End
12909.165898600007,0.3447,32.30,93.72,0,Level_8_End
12909.495217300007,0.4917,53.62,109.04,0,Level_8_End
12909.809473600008,0.5795,62.03,107.05,0,Level_8_End
12910.087357400007,0.7001,68.65,98.06,0,Level_8_End
12910.413081400007,0.7456,71.78,96.28,0,Level_8_End
12910.721148000008,0.6209,60.46,97.37,0,Level_8_End
12911.009530700007,0.5082,53.05,104.38,0,Level_8_End
12911.332237000008,-1.0000,0.00,0.00,1,Level_8_End
12911.620981800008,-1.0000,0.00,0.00,1,Level_8_End
12911.942790400008,-1.0000,0.00,0.00,1,Level_8_End
12912.257401700008,-1.0000,0.00,0.00,1,Level_8_End
12912.542634700007,-1.0000,0.00,0.00,1,Level_8_End
12912.865364800007,-1.0000,0.00,0.00,1,Level_8_End
12913.144790200007,-1.0000,0.00,0.00,1,Level_8_End
12913.452852900007,0.3706,58.89,158.92,0,Level_8_End
12913.751401200007,0.6083,86.92,142.90,0,Level_8_End
12914.078219300007,-1.0000,0.00,0.00,1,Level_8_End
12914.359349000008,-1.0000,0.00,0.00,1,Level_8_End
12914.687494000007,-1.0000,0.00,0.00,1,Level_8_End
12914.995842600007,-1.0000,0.00,0.00,1,Level_8_End
