lsl_time,tar,theta,alpha,artifact,unity_event_tag
2682.6056525999993,0.4178,138.28,330.98,0,Baseline_EC_Start
2682.9115601999993,0.9110,264.82,290.70,0,Baseline_EC_Start
2683.187644899999,1.0513,272.17,258.89,0,Baseline_EC_Start
2683.514615999999,0.5941,167.41,281.79,0,Baseline_EC_Start
2683.805104699999,0.3998,119.81,299.69,0,Baseline_EC_Start
2684.114127799999,0.6594,171.75,260.46,0,Baseline_EC_Start
2684.434471399999,1.2185,279.82,229.63,0,Baseline_EC_Start
2684.717849299999,1.1842,300.19,253.50,0,Baseline_EC_Start
2685.032490699999,0.7616,228.55,300.09,0,Baseline_EC_Start
2685.358478599999,0.6996,194.44,277.93,0,Baseline_EC_Start
2685.6586042999993,0.7288,177.92,244.13,0,Baseline_EC_Start
2685.967583699999,0.4861,128.63,264.62,0,Baseline_EC_Start
2686.2601283999993,0.3516,106.80,303.72,0,Baseline_EC_Start
2686.583978099999,0.3762,115.23,306.29,0,Baseline_EC_Start
2686.865228099999,0.4797,164.85,343.68,0,Baseline_EC_Start
2687.181396499999,0.6931,293.36,423.28,0,Baseline_EC_Start
2687.464519699999,0.7972,330.08,414.02,0,Baseline_EC_Start
2687.780169699999,0.6793,216.88,319.27,0,Baseline_EC_Start
2688.097924999999,0.5683,149.78,263.57,0,Baseline_EC_Start
2688.416574599999,0.5676,181.14,319.13,0,Baseline_EC_Start
2688.700644599999,0.5280,203.85,386.09,0,Baseline_EC_Start
2689.032257499999,0.5457,215.87,395.56,0,Baseline_EC_Start
2689.305002099999,0.5338,211.41,396.06,0,Baseline_EC_Start
2689.644754499999,0.4430,168.77,380.96,0,Baseline_EC_Start
2689.902739799999,0.4416,146.60,332.01,0,Baseline_EC_Start
2690.232089699999,0.4575,149.34,326.44,0,Baseline_EC_Start
2690.553038699999,0.3660,142.96,390.64,0,Baseline_EC_Start
2690.841760299999,0.3644,146.14,401.03,0,Baseline_EC_Start
2691.145539999999,0.4958,148.08,298.69,0,Baseline_EC_Start
2691.462351199999,1.0275,175.16,170.46,0,Baseline_EC_Start
2691.766709099999,1.4685,198.67,135.29,0,Baseline_EC_Start
2692.058631799999,1.2901,206.59,160.14,0,Baseline_EC_Start
2692.370172199999,1.3691,296.26,216.39,0,Baseline_EC_Start
2692.684611099999,1.0392,327.01,314.67,0,Baseline_EC_Start
2692.968449099999,0.5148,215.89,419.40,0,Baseline_EC_Start
2693.2975739999993,0.2720,121.25,445.74,0,Baseline_EC_Start
2693.5854587999993,0.3535,137.36,388.53,0,Baseline_EC_Start
2693.8998527999993,0.4440,147.39,331.98,0,Baseline_EC_Start
2694.222954299999,0.4851,120.47,248.31,0,Baseline_EC_Start
2694.496997999999,0.6476,112.08,173.07,0,Baseline_EC_Start
2694.834634899999,0.6081,114.49,188.28,0,Baseline_EC_Start
2695.141547999999,0.6515,145.56,223.41,0,Baseline_EC_Start
2695.421611399999,0.7336,154.84,211.06,0,Baseline_EC_Start
2695.766067699999,0.7040,131.43,186.71,0,Baseline_EC_Start
2696.066241599999,0.7347,147.52,200.78,0,Baseline_EC_Start
2696.336904999999,0.6431,160.55,249.67,0,Baseline_EC_Start
2696.6638869999992,0.6863,194.35,283.18,0,Baseline_EC_Start
2696.964440399999,1.0140,283.55,279.62,0,Baseline_EC_Start
2697.294716799999,1.0743,307.85,286.55,0,Baseline_EC_Start
2697.575436799999,0.8033,224.96,280.06,0,Baseline_EC_Start
2697.892680199999,0.7222,169.25,234.36,0,Baseline_EC_Start
2698.197969299999,1.1387,187.16,164.36,0,Baseline_EC_Start
2698.5191348999992,1.6402,216.07,131.73,0,Baseline_EC_Start
2698.803063599999,1.9977,236.19,118.23,0,Baseline_EC_Start
2699.133758699999,1.9736,213.82,108.34,0,Baseline_EC_Start
2699.442891099999,1.4960,156.55,104.65,0,Baseline_EC_Start
2699.729497399999,1.2192,150.98,123.83,0,Baseline_EC_Start
2700.0579743999992,1.2330,250.00,202.77,0,Baseline_EC_Start
2700.338542999999,1.4092,357.76,253.88,0,Baseline_EC_Start
2700.650218499999,1.4805,325.10,219.59,0,Baseline_EC_Start
2700.968338199999,0.7669,177.03,230.84,0,Baseline_EC_Start
2701.245763499999,0.4030,133.05,330.11,0,Baseline_EC_Start
2701.547474499999,0.4103,165.07,402.31,0,Baseline_EC_Start
2701.859957799999,0.3708,173.27,467.34,0,Baseline_EC_Start
2702.184867899999,0.3444,178.13,517.25,0,Baseline_EC_Start
2702.477229499999,0.4685,203.75,434.93,0,Baseline_EC_Start
2702.803028199999,0.5806,184.78,318.26,0,Baseline_EC_Start
2703.1123248999993,0.4090,123.31,301.48,0,Baseline_EC_Start
2703.401491399999,0.2581,82.81,320.90,0,Baseline_EC_Start
2703.710601899999,0.2680,82.00,305.93,0,Baseline_EC_Start
2703.9910216999992,0.3879,91.54,236.00,0,Baseline_EC_Start
2704.334284599999,0.5238,93.13,177.77,0,Baseline_EC_Start
2704.637086099999,0.4778,115.23,241.20,0,Baseline_EC_Start
2704.920064599999,0.6266,185.33,295.76,0,Baseline_EC_End
2705.250034699999,1.0539,262.35,248.93,0,Baseline_EC_End
2705.554961099999,1.2075,249.88,206.94,0,Baseline_EC_End
2705.8582263999992,0.7431,193.33,260.17,0,Baseline_EC_End
2706.155026599999,0.4289,164.60,383.73,0,Baseline_EC_End
2706.483708699999,0.3324,173.12,520.87,0,Baseline_EC_End
2706.796474499999,0.3398,177.70,523.03,0,Baseline_EC_End
2707.088616599999,0.3382,144.14,426.19,0,Baseline_EC_End
2707.405584499999,0.3801,135.67,356.89,0,Baseline_EC_End
2707.701735999999,0.7743,227.60,293.92,0,Baseline_EC_End
2708.0134654999993,1.0902,261.11,239.51,0,Baseline_EC_End
2708.301718499999,0.8471,213.99,252.62,0,Baseline_EC_End
2708.611742999999,1.0009,263.23,262.98,0,Baseline_EC_End
2708.942406199999,2.0945,488.88,233.41,0,Baseline_EC_End
2709.2254061999993,3.4614,637.30,184.12,0,Baseline_EC_End
2709.554938499999,5.3218,669.75,125.85,0,Baseline_EC_End
2709.837482999999,4.1506,535.07,128.92,0,Baseline_EC_End
2710.1652366999992,-1.0000,0.00,0.00,1,Baseline_EC_End
2710.472820199999,-1.0000,0.00,0.00,1,Baseline_EC_End
2710.757019399999,-1.0000,0.00,0.00,1,Baseline_EC_End
2711.073897599999,-1.0000,0.00,0.00,1,Baseline_EC_End
2711.3467468999993,-1.0000,0.00,0.00,1,Baseline_EC_End
2711.676110199999,-1.0000,0.00,0.00,1,Baseline_EC_End
2711.994417299999,-1.0000,0.00,0.00,1,Baseline_EC_End
2712.263037199999,-1.0000,0.00,0.00,1,Baseline_EC_End
2712.591850099999,-1.0000,0.00,0.00,1,Baseline_EC_End
2712.869763499999,-1.0000,0.00,0.00,1,Baseline_EC_End
2713.212714699999,-1.0000,0.00,0.00,1,Baseline_EC_End
2713.497656599999,-1.0000,0.00,0.00,1,Baseline_EC_End
2713.823109899999,2.3594,441.08,186.94,0,Baseline_EC_End
2714.094589399999,2.2545,343.58,152.39,0,Baseline_EC_End
2714.415243899999,1.4319,188.58,131.70,0,Baseline_EC_End
2714.691840199999,0.9724,141.82,145.84,0,Baseline_EC_End
2715.026458199999,0.6969,126.16,181.03,0,Baseline_EC_End
2715.3434469999993,0.5844,100.12,171.33,0,Phase_Highlight
2715.621377999999,1.1615,154.20,132.76,0,Phase_Highlight
2715.946572199999,2.3807,323.13,135.73,0,Phase_Highlight
2716.263685199999,2.0418,354.61,173.68,0,Phase_Highlight
2716.580626299999,1.1867,188.60,158.93,0,Phase_Highlight
2716.871109399999,0.9055,97.65,107.84,0,Phase_Highlight
2717.1819339999993,1.2103,107.72,89.01,0,Phase_Highlight
2717.472208999999,1.0226,130.53,127.64,0,Phase_Highlight
2717.778733999999,0.7119,148.69,208.86,0,Phase_Track
2718.108154299999,0.6356,148.07,232.98,0,Phase_Track
2718.404257499999,0.5558,113.29,203.82,0,Phase_Track
2718.694998199999,0.3322,68.54,206.33,0,Phase_Track
2719.012349199999,0.2143,40.75,190.14,0,Phase_Track
2719.3276766999993,0.4311,59.69,138.44,0,Phase_Track
2719.601737699999,0.7254,101.06,139.31,0,Phase_Track
2719.9270005999992,0.7401,130.01,175.65,0,Phase_Track
2720.252588899999,0.8986,150.43,167.41,0,Phase_Track
2720.535690099999,1.5760,197.80,125.50,0,Phase_Track
2720.8451010999993,2.6975,295.38,109.50,0,Phase_Track
2721.1753550999993,2.2310,331.80,148.72,0,Phase_Track
2721.448353999999,1.4745,281.89,191.18,0,Phase_Track
2721.768380999999,1.2539,243.98,194.58,0,Phase_Track
2722.095339299999,1.4679,243.59,165.95,0,Phase_Track
2722.370831199999,1.0462,236.23,225.80,0,Phase_Track
2722.688679799999,0.5668,219.60,387.43,0,Phase_Track
2723.011773799999,0.3442,153.38,445.66,0,Phase_Track
2723.301715499999,0.2380,97.07,407.80,0,Phase_Track
2723.593983699999,0.2606,93.43,358.47,0,Phase_Track
2723.924806699999,0.4767,111.67,234.25,0,Phase_Track
2724.1896555999992,0.9323,130.54,140.02,0,Phase_Track
2724.519326999999,1.0291,163.12,158.50,0,Phase_Track
2724.842342999999,1.0126,189.76,187.40,0,Phase_Track
2725.154790299999,1.3845,224.55,162.19,0,Phase_Track
2725.4491755999993,1.5696,246.34,156.94,0,Phase_Track
2725.758948399999,1.3091,202.70,154.83,0,Phase_Select
2726.078418699999,1.3328,140.85,105.68,0,Phase_Select
2726.363628299999,2.3075,146.47,63.47,0,Phase_Select
2726.675467099999,2.8202,180.70,64.07,0,Phase_Select
2726.999571299999,1.3366,160.29,119.92,0,Phase_Select
2727.291152399999,0.7762,115.67,149.03,0,Phase_Select
2727.605959999999,0.6293,98.87,157.10,0,Phase_Select
2727.917442899999,0.7563,130.29,172.28,0,Phase_Select
2728.206911299999,1.2195,187.74,153.95,0,Phase_Select
2728.522404199999,2.1003,240.99,114.74,0,Phase_Select
2728.8028676999993,2.2688,225.99,99.61,0,Phase_Select
2729.101342799999,2.1685,230.25,106.18,0,Level_1_End
2729.424570099999,2.3114,339.59,146.92,0,Level_1_End
2729.7567633999993,2.0000,431.49,215.75,0,Level_1_End
2730.035062299999,1.4203,370.66,260.97,0,Level_1_End
2730.356707999999,1.0526,240.54,228.52,0,Level_1_End
2730.6785102999993,1.4735,208.01,141.17,0,Level_1_End
2730.956950899999,2.1808,236.73,108.55,0,Level_2_Start_Mode_Linear
2731.2778789999993,1.6142,244.75,151.62,0,Phase_Highlight
2731.592873399999,1.1679,226.34,193.80,0,Phase_Highlight
2731.877641999999,0.8874,192.37,216.77,0,Phase_Highlight
2732.1978108999992,0.8519,206.49,242.40,0,Phase_Highlight
2732.5092741999993,1.2563,262.61,209.04,0,Phase_Highlight
2732.799730699999,1.5629,241.82,154.73,0,Phase_Highlight
2733.119572599999,0.9346,153.44,164.17,0,Phase_Highlight
2733.390618899999,0.4694,112.20,239.05,0,Phase_Track
2733.729213799999,0.4708,134.06,284.76,0,Phase_Track
2734.041698399999,0.6629,139.69,210.71,0,Phase_Track
2734.314418099999,0.6956,102.48,147.32,0,Phase_Track
2734.652983599999,0.4630,70.77,152.84,0,Phase_Track
2734.962841599999,0.5316,69.29,130.33,0,Phase_Track
2735.2641181999993,0.7299,69.88,95.74,0,Phase_Track
2735.5780864999992,1.0655,89.18,83.69,0,Phase_Track
2735.868036599999,1.0992,119.95,109.12,0,Phase_Track
2736.177058699999,0.6110,126.20,206.53,0,Phase_Track
2736.4643290999993,0.4398,126.70,288.09,0,Phase_Track
2736.777816899999,0.7908,215.40,272.38,0,Phase_Track
2737.097332099999,1.4060,288.38,205.12,0,Phase_Track
2737.376040099999,1.4171,250.85,177.03,0,Phase_Track
2737.705515599999,1.3032,183.49,140.80,0,Phase_Track
2738.028275099999,1.1912,136.09,114.25,0,Phase_Track
2738.313797499999,1.0128,141.93,140.14,0,Phase_Track
2738.626901699999,1.2226,227.90,186.41,0,Phase_Track
2738.9428233999993,1.3879,239.45,172.52,0,Phase_Track
2739.223443299999,1.1206,157.07,140.16,0,Phase_Track
2739.549860399999,0.8284,112.92,136.31,0,Phase_Track
2739.858548199999,1.2021,161.64,134.47,0,Phase_Track
2740.163212999999,1.8300,296.59,162.07,0,Phase_Track
2740.444106399999,1.7318,385.51,222.61,0,Phase_Track
2740.776743899999,1.1127,313.94,282.13,0,Phase_Track
2741.096045299999,0.7163,231.88,323.74,0,Phase_Track
2741.364499299999,0.7818,229.89,294.05,0,Phase_Track
2741.696367599999,0.9143,184.32,201.58,0,Phase_Select
2742.012127999999,0.7795,124.28,159.43,0,Phase_Select
2742.299006999999,0.7310,128.36,175.60,0,Phase_Select
2742.616075499999,0.7092,138.60,195.43,0,Phase_Select
2742.892846999999,0.7460,153.91,206.33,0,Phase_Select
2743.2147044999992,0.9179,211.81,230.76,0,Phase_Select
2743.537476099999,0.9060,205.11,226.39,0,Phase_Select
2743.857058299999,0.6732,142.33,211.42,0,Phase_Select
2744.130375999999,0.5687,131.49,231.20,0,Phase_Select
2744.4543160999992,0.4894,125.20,255.84,0,Phase_Select
2744.730860399999,0.4477,115.33,257.59,0,Phase_Select
2745.067099499999,0.5960,141.27,237.01,0,Phase_Select
2745.3490432999993,0.7287,146.12,200.52,0,Level_2_End
2745.667674799999,0.8864,129.12,145.67,0,Level_2_End
2745.998225499999,1.2209,147.65,120.94,0,Level_2_End
2746.283002699999,1.3131,178.06,135.61,0,Level_2_End
2746.599203599999,1.4635,186.44,127.39,0,Level_2_End
2746.915782399999,1.4925,156.81,105.07,0,Level_2_End
2747.213074499999,1.4367,127.94,89.05,0,Phase_Highlight
2747.521461499999,1.7211,135.99,79.02,0,Phase_Highlight
2747.839706499999,1.5537,212.41,136.71,0,Phase_Highlight
2748.137334699999,1.3246,270.81,204.45,0,Phase_Highlight
2748.448043299999,1.0884,252.25,231.76,0,Phase_Highlight
2748.7243565999993,0.6608,167.16,252.97,0,Phase_Highlight
2749.047947399999,0.2928,78.04,266.50,0,Phase_Highlight
2749.3622204999992,0.2908,70.09,241.01,0,Phase_Highlight
2749.652477599999,0.5934,126.53,213.22,0,Phase_Track
2749.941951599999,1.1710,198.65,169.64,0,Phase_Track
2750.2890764999993,2.3982,273.34,113.98,0,Phase_Track
2750.597136899999,2.3226,250.01,107.64,0,Phase_Track
2750.862864199999,1.7094,175.30,102.55,0,Phase_Track
2751.192891499999,1.3509,118.01,87.36,0,Phase_Track
2751.5143242999993,1.4231,106.42,74.78,0,Phase_Track
2751.789094899999,1.0546,99.87,94.70,0,Phase_Track
2752.119034299999,0.6046,89.83,148.57,0,Phase_Track
2752.431154299999,0.5668,94.66,167.02,0,Phase_Track
2752.718368599999,0.8067,109.46,135.68,0,Phase_Track
2753.029937599999,0.9746,108.22,111.04,0,Phase_Track
2753.347989299999,0.7110,91.99,129.38,0,Phase_Track
2753.635352999999,0.5094,82.74,162.41,0,Phase_Track
2753.962694099999,0.3810,71.89,188.70,0,Phase_Track
2754.229984499999,0.4041,70.35,174.11,0,Phase_Track
2754.572825999999,0.4747,78.90,166.21,0,Phase_Track
2754.885232099999,0.3813,104.98,275.31,0,Phase_Track
2755.150999999999,0.4110,145.88,354.92,0,Phase_Track
2755.470431499999,0.5273,146.30,277.47,0,Phase_Track
2755.756801099999,0.6167,95.13,154.27,0,Phase_Track
2756.101809399999,0.8677,65.40,75.37,0,Phase_Track
2756.376073799999,1.3131,115.90,88.26,0,Phase_Track
2756.711418299999,1.0254,179.20,174.76,0,Phase_Track
2757.012775799999,0.5904,149.32,252.92,0,Phase_Track
2757.3075086999993,0.3657,90.69,247.97,0,Phase_Track
2757.632956099999,0.4270,83.57,195.72,0,Phase_Select
2757.9388390999993,0.8860,161.72,182.52,0,Phase_Select
2758.225123799999,1.0821,218.00,201.47,0,Phase_Select
2758.553354499999,0.9667,190.81,197.38,0,Phase_Select
2758.824862299999,0.7328,133.55,182.23,0,Phase_Select
2759.167121299999,0.7044,106.28,150.89,0,Phase_Select
2759.466108699999,1.0296,119.03,115.61,0,Phase_Select
2759.780900199999,0.9814,124.63,126.99,0,Phase_Select
2760.073063599999,0.6575,106.52,162.02,0,Phase_Select
2760.3905406999993,0.3825,90.24,235.96,0,Phase_Select
2760.671571299999,0.2935,94.54,322.06,0,Phase_Select
2760.983989499999,0.3896,118.86,305.06,0,Phase_Select
2761.273082399999,0.6308,134.28,212.86,0,Level_3_End
2761.588842299999,0.7248,149.68,206.52,0,Level_3_End
2761.8938608999993,0.8160,206.34,252.86,0,Level_3_End
2762.218147899999,1.5399,330.36,214.53,0,Level_3_End
2762.599317699999,2.4364,379.38,155.71,0,Level_3_End
2762.941004799999,1.5424,259.23,168.07,0,Level_3_End
2763.222724799999,1.2436,239.79,192.82,0,Phase_Highlight
2763.534700199999,1.1914,267.24,224.32,0,Phase_Highlight
2763.852271799999,0.9813,220.67,224.88,0,Phase_Highlight
2764.148680699999,0.8418,145.60,172.96,0,Phase_Highlight
2764.453841999999,0.9458,104.92,110.93,0,Phase_Highlight
2764.747002999999,1.0795,128.71,119.24,0,Phase_Highlight
2765.0784341999993,0.9726,157.74,162.18,0,Phase_Highlight
2765.344807899999,1.0229,163.82,160.16,0,Phase_Highlight
2765.661644099999,1.2029,165.17,137.31,0,Phase_Track
2765.9866355999993,1.2486,182.48,146.15,0,Phase_Track
2766.249834699999,1.3187,234.05,177.49,0,Phase_Track
2766.576271799999,1.2091,260.07,215.09,0,Phase_Track
2766.8929964999993,0.8297,210.19,253.35,0,Phase_Track
2767.194325399999,0.7048,197.65,280.45,0,Phase_Track
2767.516447099999,0.8979,212.85,237.05,0,Phase_Track
2767.798021799999,1.2112,210.30,173.63,0,Phase_Track
2768.124997499999,1.4531,216.75,149.16,0,Phase_Track
2768.451552599999,1.1260,210.60,187.03,0,Phase_Track
2768.745585499999,0.9669,205.72,212.75,0,Phase_Track
2769.034240799999,1.0824,205.25,189.63,0,Phase_Track
2769.340136599999,1.1989,169.03,140.98,0,Phase_Track
2769.6473038999993,0.9977,128.71,129.00,0,Phase_Track
2769.976036699999,0.8026,120.71,150.40,0,Phase_Track
2770.283939199999,0.7643,113.82,148.93,0,Phase_Track
2770.685357199999,0.9165,122.46,133.62,0,Phase_Track
2770.978711199999,0.7540,112.74,149.53,0,Phase_Track
2771.304012099999,0.7052,119.34,169.23,0,Phase_Track
2771.611663499999,0.9717,165.49,170.31,0,Phase_Track
2771.8932990999992,1.0404,168.68,162.14,0,Phase_Track
2772.206539699999,0.7614,135.46,177.91,0,Phase_Track
2772.5296362999993,0.6971,135.18,193.91,0,Phase_Track
2772.837780199999,0.8955,175.99,196.52,0,Phase_Track
2773.1163619999993,1.0974,195.93,178.54,0,Phase_Track
2773.444335799999,1.8322,233.13,127.24,0,Phase_Track
2773.748615999999,2.5153,295.36,117.43,0,Phase_Select
2774.037128999999,2.2603,310.16,137.22,0,Phase_Select
2774.341160299999,1.9052,254.71,133.69,0,Phase_Select
2774.637069799999,1.2120,152.78,126.06,0,Phase_Select
2774.980753099999,0.7071,104.31,147.52,0,Phase_Select
2775.293224599999,0.9069,145.91,160.89,0,Phase_Select
2775.554441299999,1.2266,200.32,163.31,0,Phase_Select
2775.881325899999,1.3713,211.77,154.43,0,Phase_Select
2776.205365399999,1.6740,213.64,127.63,0,Phase_Select
2776.498021599999,1.7916,259.27,144.72,0,Phase_Select
2776.811475099999,1.3854,297.20,214.52,0,Phase_Select
2777.123390099999,1.3441,328.52,244.42,0,Phase_Select
2777.415861599999,1.5096,348.37,230.77,0,Phase_Select
2777.706425899999,1.3604,293.99,216.11,0,Phase_Select
2778.015593499999,1.0195,217.12,212.98,0,Level_4_End
2778.354702999999,1.1243,233.22,207.43,0,Level_4_End
2778.640898199999,1.1949,242.58,203.02,0,Level_4_End
2778.942524999999,1.1229,235.95,210.12,0,Level_4_End
2779.262734599999,1.1278,247.01,219.03,0,Level_4_End
2779.5644248999993,1.0451,219.36,209.89,0,Level_4_End
2779.870670899999,0.6741,146.75,217.70,0,Level_5_Start_Mode_Linear
2780.148251299999,0.4027,102.73,255.07,0,Phase_Highlight
2780.467146299999,0.3279,88.64,270.31,0,Phase_Highlight
2780.748689699999,0.3484,78.64,225.72,0,Phase_Highlight
2781.1083504999992,0.5291,68.11,128.72,0,Phase_Highlight
2781.409908399999,0.9290,74.46,80.15,0,Phase_Highlight
2781.708172799999,1.5927,96.04,60.30,0,Phase_Highlight
2782.000201299999,-1.0000,0.00,0.00,1,Phase_Highlight
2782.314744199999,-1.0000,0.00,0.00,1,Phase_Highlight
2782.595137699999,-1.0000,0.00,0.00,1,Phase_Track
2782.931849599999,-1.0000,0.00,0.00,1,Phase_Track
2783.207349099999,-1.0000,0.00,0.00,1,Phase_Track
2783.530948099999,-1.0000,0.00,0.00,1,Phase_Track
2783.8575075999993,-1.0000,0.00,0.00,1,Phase_Track
2784.1668701999993,1.1389,296.96,260.73,0,Phase_Track
2784.455301499999,1.0470,238.28,227.59,0,Phase_Track
2784.772763699999,0.9356,210.03,224.48,0,Phase_Track
2785.061927799999,1.3684,278.16,203.28,0,Phase_Track
2785.377931999999,1.8702,281.51,150.52,0,Phase_Track
2785.695825699999,1.6937,208.75,123.25,0,Phase_Track
2785.9858919999992,1.5978,191.81,120.05,0,Phase_Track
2786.297851799999,1.2376,157.95,127.62,0,Phase_Track
2786.615179599999,0.7106,109.45,154.03,0,Phase_Track
2786.895680799999,0.5359,106.50,198.72,0,Phase_Track
2787.226964999999,0.5599,133.72,238.86,0,Phase_Track
2787.498844099999,0.7550,184.27,244.06,0,Phase_Track
2787.8225546999993,0.9699,218.97,225.75,0,Phase_Track
2788.146665099999,0.8872,184.19,207.61,0,Phase_Track
2788.454166699999,0.5702,124.80,218.89,0,Phase_Track
2788.7313618999992,0.4387,100.09,228.14,0,Phase_Track
2789.0449900999993,0.3954,89.63,226.71,0,Phase_Track
2789.369794699999,0.3060,86.06,281.25,0,Phase_Track
2789.648550599999,0.2683,90.27,336.43,0,Phase_Track
2789.977956999999,0.2597,81.76,314.84,0,Phase_Track
2790.244603599999,0.3508,86.85,247.55,0,Phase_Track
2790.5699996999992,0.7606,149.83,196.98,0,Phase_Select
2790.889308799999,1.4641,262.02,178.97,0,Phase_Select
2791.190570599999,1.7969,306.19,170.40,0,Phase_Select
2791.490176299999,1.2003,240.14,200.07,0,Phase_Select
2791.8161913999993,0.5649,133.21,235.82,0,Phase_Select
2792.1035315999993,0.3744,80.37,214.64,0,Phase_Select
2792.420293399999,0.4549,92.79,203.96,0,Phase_Select
2792.732974099999,0.6032,137.35,227.71,0,Phase_Select
2793.014184599999,1.0673,190.33,178.32,0,Phase_Select
2793.341709499999,2.8950,273.03,94.31,0,Phase_Select
2793.628508299999,4.8785,335.58,68.79,0,Phase_Select
2793.9605899999992,3.8754,326.81,84.33,0,Phase_Select
2794.238044999999,1.8414,223.85,121.57,0,Phase_Select
2794.561105199999,0.6201,116.85,188.44,0,Phase_Select
2794.875553799999,0.3700,107.23,289.81,0,Phase_Select
2795.155122499999,0.4157,137.17,329.99,0,Level_5_End
2795.472955999999,0.6666,166.01,249.05,0,Level_5_End
2795.761245499999,0.9763,168.68,172.78,0,Level_5_End
2796.079555899999,0.6959,138.68,199.27,0,Level_5_End
2796.397505799999,0.6277,150.23,239.31,0,Level_5_End
2796.687327299999,0.8720,212.60,243.81,0,Level_5_End
2797.010054299999,0.8069,212.13,262.88,0,Phase_Highlight
2797.284609199999,0.5630,144.18,256.10,0,Phase_Highlight
2797.613616599999,0.5928,116.82,197.04,0,Phase_Highlight
2797.923890999999,0.8663,137.47,158.69,0,Phase_Highlight
2798.205203599999,0.8706,145.32,166.92,0,Phase_Highlight
2798.522090099999,0.6835,126.45,185.00,0,Phase_Highlight
2798.847037599999,0.3897,74.54,191.28,0,Phase_Highlight
2799.152253699999,0.1745,38.10,218.36,0,Phase_Highlight
2799.426988199999,0.1554,36.63,235.70,0,Phase_Track
2799.744006299999,0.2525,59.97,237.47,0,Phase_Track
2800.068189099999,0.6499,129.83,199.77,0,Phase_Track
2800.358554699999,1.1094,162.01,146.04,0,Phase_Track
2800.678730599999,0.8949,117.58,131.39,0,Phase_Track
2800.993300399999,0.7734,128.63,166.32,0,Phase_Track
2801.271288299999,1.0139,187.59,185.01,0,Phase_Track
2801.6064736999992,1.2258,206.01,168.06,0,Phase_Track
2801.8656957999992,1.1477,179.26,156.19,0,Phase_Track
2802.201117499999,0.7980,125.75,157.59,0,Phase_Track
2802.510290199999,0.6929,101.99,147.19,0,Phase_Track
2802.792299699999,1.2118,170.49,140.69,0,Phase_Track
2803.108404899999,1.6550,242.94,146.79,0,Phase_Track
2803.430094099999,1.1030,183.67,166.52,0,Phase_Track
2803.714738999999,0.5309,99.14,186.74,0,Phase_Track
2804.035084999999,0.2805,65.05,231.95,0,Phase_Track
2804.346257199999,0.2678,75.08,280.35,0,Phase_Track
2804.6642779999993,0.2697,73.95,274.19,0,Phase_Track
2804.933830899999,0.2738,62.19,227.15,0,Phase_Track
2805.263481199999,0.4042,62.12,153.71,0,Phase_Track
2805.584175999999,0.6087,62.81,103.20,0,Phase_Track
2805.862249299999,0.5652,61.31,108.48,0,Phase_Track
2806.194617099999,0.4864,69.22,142.32,0,Phase_Track
2806.504042399999,0.4392,76.66,174.56,0,Phase_Track
2806.777473699999,0.5573,91.26,163.73,0,Phase_Track
2807.110557399999,1.1437,137.03,119.81,0,Phase_Track
2807.427496799999,1.4198,220.44,155.26,0,Phase_Select
2807.713990999999,1.0371,269.47,259.82,0,Phase_Select
2808.0293644999992,1.0089,310.80,308.04,0,Phase_Select
2808.344961599999,1.6369,381.72,233.20,0,Phase_Select
2808.619645499999,1.9782,352.96,178.43,0,Phase_Select
2808.952469799999,1.4822,242.68,163.73,0,Phase_Select
2809.261508399999,1.2417,190.76,153.63,0,Phase_Select
2809.559927599999,0.8324,149.41,179.49,0,Phase_Select
2809.858044999999,0.3292,88.14,267.74,0,Phase_Select
2810.164652899999,0.2866,84.12,293.49,0,Phase_Select
2810.493561799999,0.6105,143.71,235.41,0,Phase_Select
2810.776706299999,1.0452,202.38,193.63,0,Phase_Select
2811.102260099999,1.2033,186.99,155.39,0,Phase_Select
2811.368620399999,0.8632,119.74,138.72,0,Phase_Select
2811.696468399999,0.6164,94.50,153.30,0,Phase_Select
2812.010915499999,1.2209,165.69,135.71,0,Phase_Select
2812.330777399999,2.7947,281.21,100.62,0,Level_6_End
2812.618315499999,2.6526,304.45,114.78,0,Level_6_End
2812.936860499999,1.1055,204.25,184.76,0,Level_6_End
2813.211844299999,0.5229,116.85,223.45,0,Level_6_End
2813.539275099999,0.8229,158.86,193.05,0,Level_6_End
2813.866634899999,1.6529,349.03,211.16,0,Level_6_End
2814.136218699999,1.5059,472.52,313.78,0,Level_6_End
2814.423630099999,1.3133,465.97,354.82,0,Phase_Highlight
2814.788694499999,1.5621,362.97,232.37,0,Phase_Highlight
2815.090295699999,2.3990,316.47,131.92,0,Phase_Highlight
2815.3616340999993,3.3668,351.31,104.35,0,Phase_Highlight
2815.693242099999,2.9070,354.29,121.88,0,Phase_Highlight
2816.000443299999,1.4863,248.30,167.06,0,Phase_Highlight
2816.317598099999,1.1513,196.88,171.01,0,Phase_Highlight
2816.623513099999,1.3160,206.17,156.66,0,Phase_Highlight
2816.927694199999,1.2389,196.02,158.23,0,Phase_Track
2817.209193399999,1.1262,211.06,187.41,0,Phase_Track
2817.525555199999,0.9457,225.15,238.09,0,Phase_Track
2817.809878699999,0.7647,176.72,231.09,0,Phase_Track
2818.123974899999,0.6397,117.98,184.44,0,Phase_Track
2818.4449369999993,0.6912,108.64,157.18,0,Phase_Track
2818.761672399999,1.1587,133.34,115.07,0,Phase_Track
