lsl_time,tar,theta,alpha,artifact,unity_event_tag
15925.700892400007,0.5139,89.56,174.27,0,Phase_Select
15926.027966400008,0.6992,89.68,128.26,0,Phase_Select
15926.351033500006,0.6700,90.71,135.39,0,Phase_Select
15926.625124800008,0.8110,112.55,138.78,0,Phase_Select
15926.961627600007,1.3581,148.43,109.29,0,Phase_Select
15927.245154700007,1.6410,143.32,87.34,0,Phase_Select
15927.547595600006,1.3089,103.36,78.97,0,Phase_Select
15927.831140200007,1.2474,97.60,78.24,0,Phase_Select
15928.174754400008,1.7111,136.37,79.70,0,Phase_Select
15928.468393500007,1.9132,187.11,97.80,0,Phase_Select
15928.786473900007,1.7103,264.70,154.77,0,Phase_Select
15929.102623900008,1.2304,251.17,204.14,0,Level_4_End
15929.391968700007,0.7797,170.14,218.23,0,Level_4_End
15929.696589400008,0.7470,130.26,174.38,0,Level_4_End
15930.021209100007,1.2024,132.92,110.54,0,Level_4_End
15930.326895600007,1.0779,122.87,113.99,0,Level_4_End
15930.611156000008,1.0798,156.54,144.97,0,Level_4_End
15930.942041300008,1.9152,274.46,143.31,0,Level_4_End
15931.235405200006,3.2132,324.90,101.11,0,Phase_Highlight
15931.522627000008,3.1374,229.80,73.25,0,Phase_Highlight
15931.840972300008,1.2134,97.52,80.37,0,Phase_Highlight
15932.137890600008,0.8097,80.26,99.12,0,Phase_Highlight
15932.437411700008,1.1948,134.04,112.19,0,Phase_Highlight
15932.776881000007,1.2071,197.82,163.88,0,Phase_Highlight
15933.066342900007,0.6657,169.92,255.23,0,Phase_Highlight
15933.342787100008,0.4761,137.05,287.83,0,Phase_Highlight
15933.678702700006,0.7170,186.23,259.72,0,Phase_Track
15934.004230700008,1.1349,239.22,210.77,0,Phase_Track
15934.305896300008,1.1199,198.11,176.91,0,Phase_Track
15934.603066900007,0.6930,115.99,167.36,0,Phase_Track
15934.886516600007,0.6117,76.05,124.33,0,Phase_Track
15935.215470800007,1.3740,105.64,76.89,0,Phase_Track
15935.517520900008,1.7088,169.98,99.47,0,Phase_Track
15935.810889800006,1.1932,167.00,139.96,0,Phase_Track
15936.147355800007,0.7981,118.09,147.96,0,Phase_Track
15936.446728500006,0.5872,75.23,128.11,0,Phase_Track
15936.752950600006,0.5188,66.56,128.29,0,Phase_Track
15937.055295100008,0.4431,65.55,147.95,0,Phase_Track
15937.364018000007,0.3510,59.51,169.55,0,Phase_Track
15937.661891400006,0.3187,61.15,191.90,0,Phase_Track
15937.941993300008,0.3566,75.95,212.97,0,Phase_Track
15938.285085000007,0.4658,111.39,239.14,0,Phase_Track
15938.572370300008,0.5444,111.13,204.14,0,Phase_Track
15938.892917300007,0.5864,84.10,143.43,0,Phase_Track
15939.190920200008,0.3574,53.09,148.53,0,Phase_Track
15939.498324000007,0.1849,35.83,193.77,0,Phase_Track
15939.803129500007,0.2170,37.32,172.01,0,Phase_Track
15940.118743100007,0.4692,48.37,103.10,0,Phase_Track
15940.418896500007,0.9242,56.88,61.54,0,Phase_Track
15940.719274200008,0.9477,60.56,63.90,0,Phase_Track
15941.038292100007,0.6262,55.53,88.69,0,Phase_Track
15941.321813000008,0.3992,46.36,116.12,0,Phase_Track
15941.640971800007,0.3116,41.85,134.27,0,Phase_Select
15941.963475600007,0.4297,51.95,120.89,0,Phase_Select
15942.254098500007,0.8900,98.08,110.20,0,Phase_Select
15942.572902800008,1.6065,191.34,119.10,0,Phase_Select
15942.967178100007,1.6756,199.35,118.97,0,Phase_Select
15943.270964600008,0.8995,105.50,117.29,0,Phase_Select
15943.570204800008,0.2884,47.17,163.58,0,Phase_Select
15943.884973300008,0.2037,53.44,262.34,0,Phase_Select
15944.183741100007,0.2200,66.32,301.48,0,Phase_Select
15944.480859700006,0.3098,74.63,240.89,0,Phase_Select
15944.819760800006,0.6723,90.17,134.13,0,Phase_Select
15945.107057000007,0.8954,89.29,99.73,0,Phase_Select
15945.403744500007,1.1020,98.31,89.21,0,Phase_Select
15945.717352000007,1.5648,133.25,85.16,0,Phase_Select
15946.034614100008,1.8505,173.19,93.59,0,Phase_Select
15946.344256100007,1.7142,203.05,118.45,0,Phase_Select
15946.630325400007,1.2677,190.71,150.44,0,Level_5_End
15946.944601600007,0.7157,122.57,171.25,0,Level_5_End
15947.237148300008,0.4353,71.15,163.46,0,Level_5_End
15947.557012900008,0.4386,54.84,125.04,0,Level_5_End
15947.875574600008,0.9122,82.25,90.17,0,Level_5_End
15948.180122200007,0.9896,97.36,98.39,0,Phase_Highlight
15948.481073200008,0.6079,81.69,134.38,0,Phase_Highlight
15948.791723700007,0.2871,59.72,207.99,0,Phase_Highlight
15949.091446900007,0.2559,67.24,262.77,0,Phase_Highlight
15949.388730800007,0.2605,62.87,241.39,0,Phase_Highlight
15949.703955900008,0.2443,49.10,200.98,0,Phase_Highlight
15950.003378000007,0.3392,60.46,178.26,0,Phase_Highlight
15950.327005600007,0.4210,72.27,171.67,0,Phase_Highlight
15950.618701100007,0.3534,65.07,184.10,0,Phase_Track
15950.930791500008,0.3733,70.33,188.42,0,Phase_Track
15951.216490100007,0.5929,88.50,149.26,0,Phase_Track
15951.539420300007,1.2177,123.64,101.53,0,Phase_Track
15951.843010500008,2.0469,162.62,79.45,0,Phase_Track
15952.138330200007,2.0733,151.03,72.85,0,Phase_Track
15952.431670200007,1.5455,103.63,67.05,0,Phase_Track
15952.757168800008,1.0872,78.85,72.52,0,Phase_Track
15953.080656500008,0.7077,66.57,94.06,0,Phase_Track
15953.362711900007,0.6197,58.86,94.98,0,Phase_Track
15953.668189500007,0.7972,65.44,82.08,0,Phase_Track
15953.964918700007,0.7446,63.36,85.09,0,Phase_Track
15954.265781600006,0.5542,52.97,95.57,0,Phase_Track
15954.580172300008,0.4990,60.51,121.26,0,Phase_Track
15954.899098600008,0.4905,73.41,149.67,0,Phase_Track
15955.189394600007,0.5264,84.35,160.24,0,Phase_Track
15955.501771800007,0.5582,99.91,178.99,0,Phase_Track
15955.829822100008,0.5834,119.32,204.52,0,Phase_Track
15956.119395800008,0.5363,121.75,227.03,0,Phase_Track
15956.425535500008,0.3994,103.75,259.78,0,Phase_Track
15956.708964900008,0.3431,74.75,217.86,0,Phase_Track
15957.058937300008,0.6074,65.70,108.17,0,Phase_Track
15957.349933800007,0.9967,79.01,79.27,0,Phase_Track
15957.640197500008,0.7608,76.95,101.14,0,Phase_Track
15957.941639700008,0.5156,60.77,117.88,0,Phase_Track
15958.257834400007,0.5573,66.21,118.79,0,Phase_Track
15958.578941900007,0.8812,99.72,113.16,0,Phase_Select
15958.870859200008,1.0152,96.66,95.22,0,Phase_Select
15959.166416700007,0.8394,64.47,76.80,0,Phase_Select
15959.487452800007,0.3455,32.67,94.56,0,Phase_Select
15959.819194100008,0.2265,38.84,171.44,0,Phase_Select
15960.116446600006,0.3707,75.71,204.24,0,Phase_Select
15960.419397500007,0.6046,122.54,202.68,0,Phase_Select
15960.731743000008,0.8000,161.47,201.83,0,Phase_Select
15961.018464200008,0.8110,156.76,193.30,0,Phase_Select
15961.315921200006,0.5948,110.91,186.45,0,Phase_Select
15961.623462300007,0.3568,64.54,180.88,0,Phase_Select
15961.940753000008,0.3879,62.95,162.28,0,Phase_Select
15962.236020300008,0.5010,85.52,170.70,0,Phase_Select
15962.571548400007,0.4340,95.48,220.00,0,Phase_Select
15962.859217800007,0.4767,124.99,262.23,0,Phase_Select
15963.186275800008,0.6992,169.79,242.84,0,Phase_Select
15963.487858100007,0.7709,152.81,198.22,0,Level_6_End
15963.783252500007,0.4912,101.22,206.09,0,Level_6_End
15964.039767300008,0.2844,52.87,185.89,0,Level_6_End
15964.386751800008,0.3856,43.64,113.17,0,Level_6_End
15964.712686900008,0.7972,75.71,94.98,0,Level_6_End
15965.010027000008,0.4978,74.68,150.03,0,Phase_Highlight
15965.330516800008,0.2610,50.87,194.88,0,Phase_Highlight
15965.601221800007,0.4091,71.59,174.98,0,Phase_Highlight
15965.940106000007,0.9225,153.23,166.11,0,Phase_Highlight
15966.251921300007,0.8898,189.48,212.96,0,Phase_Highlight
15966.525681700008,0.4995,128.88,257.99,0,Phase_Highlight
15966.804597500008,0.2319,60.15,259.39,0,Phase_Highlight
15967.132748300008,0.1525,31.21,204.60,0,Phase_Highlight
15967.453681300007,0.2191,34.53,157.59,0,Phase_Track
15967.753630000007,0.4600,63.05,137.06,0,Phase_Track
15968.034637200008,0.6754,86.83,128.55,0,Phase_Track
15968.345355000007,0.7501,92.30,123.05,0,Phase_Track
15968.693653900007,0.7707,78.27,101.56,0,Phase_Track
15968.957031000007,0.6378,70.53,110.58,0,Phase_Track
15969.308511900008,0.5558,82.54,148.50,0,Phase_Track
15969.594463000007,0.9032,108.25,119.85,0,Phase_Track
15969.912800100008,2.1338,128.02,60.00,0,Phase_Track
15970.223922600007,1.4864,105.15,70.74,0,Phase_Track
15970.515130500007,0.5119,68.40,133.62,0,Phase_Track
15970.790507600008,0.5070,72.29,142.57,0,Phase_Track
15971.135315100008,1.1004,120.96,109.93,0,Phase_Track
15971.443605100007,1.6623,193.73,116.54,0,Phase_Track
15971.733717500007,1.4929,218.86,146.59,0,Phase_Track
15972.044780200007,1.0252,164.76,160.71,0,Phase_Track
15972.310445100007,0.5977,95.98,160.60,0,Phase_Track
15972.674260700007,0.3603,58.07,161.15,0,Phase_Track
15972.976944400007,0.5046,69.55,137.84,0,Phase_Track
15973.255282700007,0.7100,81.11,114.24,0,Phase_Track
15973.590307700008,0.5996,76.34,127.32,0,Phase_Track
15973.899067600007,0.4710,63.04,133.84,0,Phase_Track
15974.190736200007,0.3968,53.54,134.91,0,Phase_Track
15974.511183800007,0.3067,48.51,158.16,0,Phase_Track
15974.823034700008,0.2573,47.85,185.93,0,Phase_Track
15975.107361800006,0.2479,45.64,184.06,0,Phase_Track
15975.408372600008,0.2526,40.59,160.69,0,Phase_Select
15975.707214300008,0.3268,40.25,123.16,0,Phase_Select
15976.026367700008,0.5625,41.89,74.48,0,Phase_Select
15976.333023200008,0.5359,38.82,72.44,0,Phase_Select
15976.636268400007,0.3536,34.67,98.06,0,Phase_Select
15976.957922900006,0.3031,38.19,126.02,0,Phase_Select
15977.358239700006,0.4116,56.27,136.71,0,Phase_Select
15977.643199800008,0.4928,66.67,135.30,0,Phase_Select
15977.963228900007,0.4223,76.31,180.71,0,Phase_Select
15978.281032400007,0.3209,76.20,237.45,0,Phase_Select
15978.577035600007,0.2416,56.24,232.78,0,Phase_Select
15978.861512800007,0.2121,38.68,182.37,0,Phase_Select
15979.209310400007,0.5453,86.57,158.74,0,Phase_Select
15979.588744100007,0.9490,156.66,165.07,0,Phase_Select
15979.925684200007,1.1038,156.72,141.98,0,Phase_Select
15980.207132800007,0.9200,105.11,114.25,0,Phase_Select
15980.531321700008,0.5189,75.24,145.00,0,Phase_Select
15980.822663600007,0.3784,77.27,204.21,0,Phase_Select
15981.130981500008,0.4822,102.07,211.70,0,Phase_Select
15981.417592700007,0.6608,124.49,188.37,0,Phase_Select
15981.755967800007,0.6668,122.77,184.11,0,Phase_Select
15982.037449200006,0.6855,134.13,195.68,0,Phase_Select
15982.358079300007,0.8958,195.81,218.60,0,Phase_Select
15982.661798700008,1.3478,283.69,210.49,0,Phase_Select
15983.051183300007,1.8693,312.49,167.17,0,Level_7_End
15983.391371200007,1.8677,277.22,148.43,0,Level_7_End
15983.680712900008,1.8145,230.56,127.06,0,Level_7_End
15983.971884800007,2.1175,181.64,85.78,0,Level_7_End
15984.308549900008,1.6954,141.39,83.40,0,Level_7_End
15984.601594500007,0.9173,111.66,121.73,0,Level_7_End
15984.915998900007,0.6560,101.05,154.03,0,Phase_Highlight
15985.214976400008,0.6989,121.50,173.84,0,Phase_Highlight
15985.535662600007,1.2452,181.53,145.79,0,Phase_Highlight
15985.816905200007,1.8962,200.89,105.95,0,Phase_Highlight
15986.139565600008,1.8858,178.66,94.74,0,Phase_Highlight
15986.423905200007,1.5446,156.30,101.19,0,Phase_Highlight
15986.734713000007,1.0067,117.18,116.40,0,Phase_Highlight
15987.005950700008,0.5437,71.53,131.57,0,Phase_Highlight
15987.339267800007,0.4217,55.10,130.67,0,Phase_Track
15987.650799800007,0.7676,89.23,116.26,0,Phase_Track
15987.954322700007,1.1257,134.43,119.41,0,Phase_Track
15988.267327900006,1.5005,191.63,127.71,0,Phase_Track
15988.591567000007,2.0088,226.93,112.97,0,Phase_Track
15988.864793900007,2.4490,206.58,84.35,0,Phase_Track
15989.170851100007,2.3142,162.19,70.09,0,Phase_Track
15989.491251800007,1.2760,134.76,105.61,0,Phase_Track
15989.810450700008,0.9171,147.54,160.88,0,Phase_Track
15990.122829900007,0.8781,153.38,174.67,0,Phase_Track
15990.406540100008,0.6805,118.93,174.77,0,Phase_Track
15990.729933100007,0.4591,100.99,219.97,0,Phase_Track
15990.995303800008,0.4218,97.45,231.06,0,Phase_Track
15991.324322900007,0.3600,67.45,187.34,0,Phase_Track
15991.601846400008,0.2583,44.43,171.99,0,Phase_Track
15991.930251300008,0.2948,44.94,152.44,0,Phase_Track
15992.250469400007,0.5591,67.02,119.87,0,Phase_Track
15992.565734500007,0.5018,69.97,139.43,0,Phase_Track
15992.878677800007,0.2785,51.57,185.15,0,Phase_Track
15993.165018700007,0.2635,55.26,209.67,0,Phase_Track
15993.473906600007,0.3969,72.48,182.62,0,Phase_Track
15993.783664300006,0.7188,89.06,123.90,0,Phase_Track
15994.098874100007,1.2672,102.21,80.66,0,Phase_Track
15994.382393000007,1.1279,82.69,73.32,0,Phase_Track
15994.683693300007,0.6620,55.27,83.49,0,Phase_Track
15995.023032700008,0.5591,50.78,90.83,0,Phase_Track
15995.320970700008,0.5322,53.01,99.62,0,Phase_Select
15995.609234600008,0.5571,69.47,124.69,0,Phase_Select
15995.918607200007,0.6291,77.29,122.85,0,Phase_Select
15996.232132100007,0.6146,60.50,98.44,0,Phase_Select
15996.542330000007,0.6594,69.60,105.55,0,Phase_Select
15996.864734400007,0.8902,104.91,117.86,0,Phase_Select
15997.246708500008,1.0667,135.85,127.36,0,Phase_Select
15997.555666000007,0.9369,134.89,143.98,0,Phase_Select
15997.862263300007,0.7270,101.26,139.27,0,Phase_Select
15998.177976000008,0.9587,114.34,119.26,0,Phase_Select
15998.450591100007,1.5124,185.12,122.40,0,Phase_Select
15998.789601100007,1.7751,229.79,129.45,0,Phase_Select
15999.109222700008,1.8991,200.85,105.76,0,Phase_Select
15999.371479700007,2.0390,186.70,91.57,0,Phase_Select
15999.682918700008,1.7191,190.47,110.80,0,Phase_Select
15999.988457800007,1.2671,194.23,153.29,0,Phase_Select
16000.321212300007,0.9881,162.66,164.61,0,Phase_Select
16000.604293700007,0.5426,91.80,169.17,0,Level_8_End
16000.875249800007,0.2685,52.93,197.14,0,Level_8_End
16001.240109300008,0.4460,92.94,208.40,0,Level_8_End
16001.558318200006,0.9256,183.48,198.24,0,Level_8_End
16001.864444300007,0.9680,204.38,211.13,0,Level_8_End
16002.135537800008,0.7996,163.28,204.20,0,Level_8_End
16002.456601000007,0.7508,113.25,150.84,0,Level_8_End
16002.780503700007,1.1441,121.13,105.87,0,Level_8_End
16003.072261500007,1.1531,124.89,108.30,0,Level_8_End
16003.363606800007,0.6959,83.95,120.63,0,Level_8_End
16003.689665100008,-1.0000,0.00,0.00,1,Level_8_End
16003.984490200008,-1.0000,0.00,0.00,1,Level_8_End
16004.272155200008,-1.0000,0.00,0.00,1,Level_8_End
16004.586436000007,-1.0000,0.00,0.00,1,Level_8_End
16004.904819300007,-1.0000,0.00,0.00,1,Level_8_End
16005.222537600008,-1.0000,0.00,0.00,1,Level_8_End
16005.604782900007,-1.0000,0.00,0.00,1,Level_8_End
16005.912228800007,-1.0000,0.00,0.00,1,Level_8_End
16006.215152400007,-1.0000,0.00,0.00,1,Level_8_End
16006.535572500008,-1.0000,0.00,0.00,1,Level_8_End
16006.839411600007,-1.0000,0.00,0.00,1,Level_8_End
16007.125929800008,-1.0000,0.00,0.00,1,Level_8_End
16007.448418500007,-1.0000,0.00,0.00,1,Level_8_End
16007.735298200007,-1.0000,0.00,0.00,1,Level_8_End
16008.047444900007,-1.0000,0.00,0.00,1,Level_8_End
16008.335047800007,-1.0000,0.00,0.00,1,Level_8_End
16008.651218300007,-1.0000,0.00,0.00,1,Level_8_End
16008.981217600007,-1.0000,0.00,0.00,1,Level_8_End
16009.250528200007,-1.0000,0.00,0.00,1,Level_8_End
16009.583528300007,-1.0000,0.00,0.00,1,Level_8_End
16009.856444300007,-1.0000,0.00,0.00,1,Level_8_End
16010.183478400008,-1.0000,0.00,0.00,1,Level_8_End
16010.500365600008,-1.0000,0.00,0.00,1,Level_8_End
16010.774129000007,-1.0000,0.00,0.00,1,Level_8_End
16011.102645400008,-1.0000,0.00,0.00,1,Level_8_End
16011.415885100007,-1.0000,0.00,0.00,1,Level_8_End
16011.721588300008,-1.0000,0.00,0.00,1,Level_8_End
16011.990587500008,-1.0000,0.00,0.00,1,Level_8_End
16012.300465600007,-1.0000,0.00,0.00,1,Level_8_End
16012.603434800007,-1.0000,0.00,0.00,1,Level_8_End
16012.905320200007,-1.0000,0.00,0.00,1,Level_8_End
16013.220438400007,-1.0000,0.00,0.00,1,Level_8_End
16013.528081900007,-1.0000,0.00,0.00,1,Level_8_End
16013.836427600007,-1.0000,0.00,0.00,1,Level_8_End
16014.121912200008,-1.0000,0.00,0.00,1,Level_8_End
16014.443434000008,-1.0000,0.00,0.00,1,Level_8_End
16014.723088800007,-1.0000,0.00,0.00,1,Level_8_End
16015.051185100006,5.9959,6624.58,1104.85,0,Level_8_End
16015.377584000007,-1.0000,0.00,0.00,1,Level_8_End
16015.645158200008,-1.0000,0.00,0.00,1,Level_8_End
16015.981757000007,1.1222,104.13,92.79,0,Level_8_End
16016.251335300007,1.0259,86.42,84.24,0,Level_8_End
16016.574586700008,-1.0000,0.00,0.00,1,Level_8_End
16016.884846600007,-1.0000,0.00,0.00,1,Level_8_End
16017.172808900008,-1.0000,0.00,0.00,1,Level_8_End
16017.505874000008,-1.0000,0.00,0.00,1,Level_8_End
16017.802681900008,-1.0000,0.00,0.00,1,Level_8_End
16018.119871300007,-1.0000,0.00,0.00,1,Level_8_End
16018.392003000008,-1.0000,0.00,0.00,1,Level_8_End
16018.713742400007,-1.0000,0.00,0.00,1,Level_8_End
16018.994288600008,-1.0000,0.00,0.00,1,Level_8_End
16019.309268700008,-1.0000,0.00,0.00,1,Level_8_End
16019.638959400007,-1.0000,0.00,0.00,1,Level_8_End
16019.914762200007,-1.0000,0.00,0.00,1,Level_8_End
16020.233931800007,-1.0000,0.00,0.00,1,Level_8_End
16020.535294400008,-1.0000,0.00,0.00,1,Level_8_End
16020.830969700008,-1.0000,0.00,0.00,1,Level_8_End
16021.152469100007,-1.0000,0.00,0.00,1,Level_8_End
16021.452812500007,-1.0000,0.00,0.00,1,Level_8_End
16021.749788000006,-1.0000,0.00,0.00,1,Level_8_End
16022.050774900008,-1.0000,0.00,0.00,1,Level_8_End
16022.379718500008,-1.0000,0.00,0.00,1,Level_8_End
16022.688855000008,-1.0000,0.00,0.00,1,Level_8_End
16022.991154800007,-1.0000,0.00,0.00,1,Level_8_End
16023.262639400007,-1.0000,0.00,0.00,1,Level_8_End
16023.600685000007,-1.0000,0.00,0.00,1,Level_8_End
16023.873386800007,-1.0000,0.00,0.00,1,Level_8_End
16024.196937100007,-1.0000,0.00,0.00,1,Level_8_End
16024.509798700008,-1.0000,0.00,0.00,1,Level_8_End
16024.783325400007,1.1757,1711.83,1455.98,0,Level_8_End
16025.071813000008,1.1095,1584.40,1427.99,0,Level_8_End
16025.425515600007,1.6965,1345.21,792.92,0,Level_8_End
16025.714890400008,1.8965,1108.64,584.57,0,Level_8_End
16026.029076700008,0.9463,757.08,800.03,0,Level_8_End
16026.345452200007,0.6358,460.85,724.79,0,Level_8_End
16026.755471400007,1.4078,430.96,306.12,0,Level_8_End
16027.065026000007,1.2501,347.31,277.83,0,Level_8_End
16027.449240500007,0.5994,296.89,495.28,0,Level_8_End
16027.756884500008,0.5894,374.52,635.46,0,Level_8_End
16028.069758000007,0.7195,439.26,610.52,0,Level_8_End
16028.390139200008,1.4682,803.44,547.23,0,Level_8_End
16028.696798100007,2.4074,1231.71,511.64,0,Level_8_End
16028.993746500008,1.8911,1027.33,543.23,0,Level_8_End
16029.299519300008,0.9383,507.64,541.03,0,Level_8_End
16029.613164600007,0.8083,345.77,427.77,0,Level_8_End
16029.904359300008,1.2552,363.15,289.32,0,Level_8_End
16030.225849200007,1.9599,357.69,182.50,0,Level_8_End
16030.536032700007,1.2650,261.63,206.82,0,Level_8_End
16030.833456000008,0.4796,167.01,348.19,0,Level_8_End
16031.138506700006,0.1652,87.98,532.74,0,Level_8_End
16031.426515800007,0.0766,40.89,534.19,0,Level_8_End
16031.741212900008,0.0779,25.85,331.65,0,Level_8_End
16032.017569000007,0.3123,56.71,181.58,0,Level_8_End
16032.342980700007,0.6685,133.42,199.57,0,Level_8_End
16032.660917800007,0.8485,243.65,287.14,0,Level_8_End
16032.983747900007,0.9822,366.98,373.62,0,Level_8_End
16033.271537000008,0.8482,352.53,415.64,0,Level_8_End
16033.585117000008,0.5615,187.89,334.60,0,Level_8_End
16033.887692800008,0.3274,88.01,268.79,0,Level_8_End
16034.188759400007,0.3674,123.06,334.91,0,Level_8_End
16034.487228000007,0.7933,318.49,401.49,0,Level_8_End
16034.802125400007,1.4105,618.17,438.26,0,Level_8_End
16035.097953700008,1.5516,829.76,534.78,0,Level_8_End
16035.408183500007,1.3494,894.67,663.03,0,Level_8_End
16035.732473100008,1.1391,722.68,634.42,0,Level_8_End
16036.008346100007,1.1178,574.85,514.29,0,Level_8_End
16036.330047000007,1.2563,576.08,458.54,0,Level_8_End
16036.647976600007,1.0310,485.36,470.78,0,Level_8_End
16036.927532400006,0.6780,282.72,416.97,0,Level_8_End
16037.256858900008,-1.0000,0.00,0.00,1,Level_8_End
16037.548362300007,-1.0000,0.00,0.00,1,Level_8_End
16037.853389000007,-1.0000,0.00,0.00,1,Level_8_End
16038.168170000008,-1.0000,0.00,0.00,1,Level_8_End
16038.456561800007,-1.0000,0.00,0.00,1,Level_8_End
16038.770049500008,-1.0000,0.00,0.00,1,Level_8_End
16039.090725000007,2.0553,256.44,124.77,0,Level_8_End
16039.395777200007,0.8137,112.81,138.65,0,Level_8_End
16039.666690000007,0.4177,66.84,160.02,0,Level_8_End
16039.998392000007,-1.0000,0.00,0.00,1,Level_8_End
16040.318606500008,1.2108,440.05,363.45,0,Level_8_End
16040.597624900007,2.8502,1128.18,395.83,0,Level_8_End
16040.925765700007,3.6896,1447.11,392.22,0,Level_8_End
16041.230163300008,2.3722,792.59,334.12,0,Level_8_End
16041.517671100008,0.9953,248.17,249.34,0,Level_8_End
16041.854960600007,0.6175,127.57,206.60,0,Level_8_End
16042.160784900007,0.8196,180.93,220.77,0,Level_8_End
16042.439921000007,0.8577,183.62,214.08,0,Level_8_End
16042.758295400008,0.7470,122.31,163.75,0,Level_8_End
16043.046188400007,0.7537,87.16,115.65,0,Level_8_End
16043.364179400007,1.0689,84.01,78.59,0,Level_8_End
16043.648755700007,1.1342,119.64,105.49,0,Level_8_End
16043.967190300007,0.9780,160.26,163.88,0,Level_8_End
16044.289833900008,0.9202,171.64,186.51,0,Level_8_End
16044.569719600007,0.7602,178.54,234.86,0,Level_8_End
16044.901126100007,0.5141,146.95,285.86,0,Level_8_End
16045.192547600007,0.4023,89.61,222.77,0,Level_8_End
16045.506215700007,0.5166,97.40,188.55,0,Level_8_End
16045.830659100007,0.5031,125.09,248.65,0,Level_8_End
16046.120219500008,0.4334,106.73,246.26,0,Level_8_End
16046.424516600007,0.4924,88.79,180.32,0,Level_8_End
16046.716016500008,0.5642,102.36,181.42,0,Level_8_End
16047.027919000007,0.4777,115.12,240.97,0,Level_8_End
16047.363809300008,0.5823,129.40,222.24,0,Level_8_End
16047.671398600007,0.8786,128.83,146.62,0,Level_8_End
16047.954342000008,0.9530,97.27,102.07,0,Level_8_End
16048.280668900008,0.5915,62.56,105.76,0,Level_8_End
16048.559264600008,0.6280,88.89,141.54,0,Level_8_End
16048.869455200007,0.9061,147.83,163.16,0,Level_8_End
16049.189786500006,0.8694,154.37,177.56,0,Level_8_End
16049.478958300007,0.6218,129.85,208.81,0,Level_8_End
16049.788313300007,0.6244,134.20,214.92,0,Level_8_End
16050.117604700008,1.0626,214.74,202.08,0,Level_8_End
16050.411712700008,1.4425,312.71,216.78,0,Level_8_End
16050.702010300007,1.2110,333.00,274.98,0,Level_8_End
16051.015814500008,0.5142,219.29,426.44,0,Level_8_End
16051.317093200007,-1.0000,0.00,0.00,1,Level_8_End
16051.645273600006,-1.0000,0.00,0.00,1,Level_8_End
16051.937915000008,-1.0000,0.00,0.00,1,Level_8_End
16052.219768800007,-1.0000,0.00,0.00,1,Level_8_End
16052.545942100007,-1.0000,0.00,0.00,1,Level_8_End
16052.831183600007,-1.0000,0.00,0.00,1,Level_8_End
16053.149670800007,-1.0000,0.00,0.00,1,Level_8_End
16053.460817500007,0.9041,333.17,368.53,0,Level_8_End
16053.749004500007,1.8025,611.61,339.32,0,Level_8_End
16054.061822000007,2.4578,790.13,321.48,0,Level_8_End
16054.379133400007,2.2217,640.18,288.15,0,Level_8_End
16054.681093400008,1.5336,494.42,322.40,0,Level_8_End
16054.982557700007,1.0998,418.34,380.37,0,Level_8_End
16055.272753200008,1.1017,350.73,318.35,0,Level_8_End
16055.589635000008,1.7332,363.77,209.88,0,Level_8_End
16055.873537100008,1.8458,459.41,248.90,0,Level_8_End
16056.203924200006,-1.0000,0.00,0.00,1,Level_8_End
16056.497258600008,-1.0000,0.00,0.00,1,Level_8_End
16056.818554100008,3.2990,2440.16,739.66,0,Level_8_End
16057.129302800007,-1.0000,0.00,0.00,1,Level_8_End
16057.411237900007,3.6525,3106.77,850.59,0,Level_8_End
16057.733376400007,-1.0000,0.00,0.00,1,Level_8_End
16058.051741400008,-1.0000,0.00,0.00,1,Level_8_End
16058.331126300007,-1.0000,0.00,0.00,1,Level_8_End
16058.651534600007,-1.0000,0.00,0.00,1,Level_8_End
16058.943042600007,-1.0000,0.00,0.00,1,Level_8_End
16059.260613200007,-1.0000,0.00,0.00,1,Level_8_End
16059.573973900007,-1.0000,0.00,0.00,1,Level_8_End
16059.860805900007,-1.0000,0.00,0.00,1,Level_8_End
16060.171823500008,-1.0000,0.00,0.00,1,Level_8_End
16060.466620000007,-1.0000,0.00,0.00,1,Level_8_End
16060.772786900006,-1.0000,0.00,0.00,1,Level_8_End
16061.091684400008,-1.0000,0.00,0.00,1,Level_8_End
16061.383725100008,-1.0000,0.00,0.00,1,Level_8_End
16061.687140800008,-1.0000,0.00,0.00,1,Level_8_End
16062.001351400007,-1.0000,0.00,0.00,1,Level_8_End
16062.291935200008,-1.0000,0.00,0.00,1,Level_8_End
16062.597268700007,-1.0000,0.00,0.00,1,Level_8_End
16062.917582100008,4.7232,3939.38,834.05,0,Level_8_End
16063.214513100007,2.9672,2231.50,752.06,0,Level_8_End
16063.534775900007,2.1300,964.57,452.85,0,Level_8_End
16063.805642200008,2.1746,1423.84,654.77,0,Level_8_End
16064.121443600006,1.5505,2174.51,1402.44,0,Level_8_End
16064.449574800008,1.1466,1643.04,1432.96,0,Level_8_End
16064.726870000008,1.0497,775.50,738.79,0,Level_8_End
16065.048636400008,1.4369,350.32,243.80,0,Level_8_End
16065.363276800008,1.3122,277.58,211.54,0,Level_8_End
16065.656132000007,1.8818,380.52,202.21,0,Level_8_End
16065.965931400007,2.9800,602.49,202.18,0,Level_8_End
16066.288931400008,2.7147,744.48,274.24,0,Level_8_End
16066.565404200008,2.7427,754.84,275.22,0,Level_8_End
