lsl_time,tar,theta,alpha,artifact,unity_event_tag
1533.269529399999,0.3566,0.00,0.01,0,Level_6_End
1533.559176299999,0.2960,0.00,0.01,0,Level_6_End
1533.8803384999992,0.2772,0.00,0.01,0,Level_6_End
1534.159869099999,0.3566,0.00,0.01,0,Level_6_End
1534.4796016999992,0.6235,0.00,0.00,0,Level_6_End
1534.8039308999992,0.9952,0.00,0.00,0,Level_6_End
1535.078116099999,0.9770,0.00,0.00,0,Level_6_End
1535.4010773999992,0.9579,0.00,0.00,0,Level_7_Start_Mode_Adaptive
1535.720945399999,0.8966,0.00,0.01,0,Phase_Highlight
1536.000567099999,0.7077,0.01,0.01,0,Phase_Highlight
1536.320950999999,0.5985,0.01,0.01,0,Phase_Highlight
1536.605660799999,0.5888,0.00,0.01,0,Phase_Highlight
1536.909352899999,0.6827,0.00,0.01,0,Phase_Highlight
1537.2224689999991,0.5966,0.00,0.00,0,Phase_Highlight
1537.5483270999991,0.2616,0.00,0.01,0,Phase_Highlight
1537.855915699999,0.2945,0.00,0.01,0,Phase_Track
1538.145496399999,0.4796,0.00,0.01,0,Phase_Track
1538.4605617999991,0.5707,0.00,0.01,0,Phase_Track
1538.748201899999,0.5140,0.00,0.01,0,Phase_Track
1539.061121199999,0.5531,0.00,0.01,0,Phase_Track
1539.385362899999,0.6284,0.00,0.01,0,Phase_Track
1539.674556899999,0.6405,0.00,0.01,0,Phase_Track
1539.952996299999,0.6046,0.00,0.01,0,Phase_Track
1540.2644736999991,0.4782,0.00,0.01,0,Phase_Track
1540.594390299999,0.4654,0.00,0.01,0,Phase_Track
1540.8736216999991,0.6280,0.00,0.01,0,Phase_Track
1541.217081299999,0.6684,0.00,0.01,0,Phase_Track
1541.512940999999,0.6503,0.00,0.01,0,Phase_Track
1541.7941572999991,0.6977,0.00,0.01,0,Phase_Track
1542.116103999999,0.6791,0.00,0.00,0,Phase_Track
1542.4262663999991,0.5625,0.00,0.00,0,Phase_Track
1542.7411966999991,0.4872,0.00,0.00,0,Phase_Track
1543.0140219999992,0.4549,0.00,0.00,0,Phase_Track
1543.334135199999,0.4760,0.00,0.01,0,Phase_Track
1543.6521653999991,0.5533,0.00,0.01,0,Phase_Track
1543.931960899999,0.6237,0.00,0.01,0,Phase_Track
1544.2559807999992,0.7498,0.00,0.01,0,Phase_Track
1544.5426152999992,0.8332,0.00,0.00,0,Phase_Track
1544.856903399999,0.6751,0.00,0.01,0,Phase_Track
1545.175035299999,0.6236,0.00,0.01,0,Phase_Track
1545.4623339999991,0.5889,0.00,0.01,0,Phase_Track
1545.788074399999,0.4654,0.00,0.01,0,Phase_Track
1546.096755799999,0.5835,0.00,0.00,0,Phase_Select
1546.3748360999991,0.8061,0.00,0.00,0,Phase_Select
1546.700812999999,0.8173,0.00,0.00,0,Phase_Select
1547.014735499999,0.6201,0.00,0.00,0,Phase_Select
1547.3108232999991,0.6230,0.00,0.00,0,Phase_Select
1547.617746399999,0.8490,0.00,0.00,0,Phase_Select
1547.9346636999992,0.9609,0.00,0.00,0,Phase_Select
1548.214119299999,0.7502,0.00,0.00,0,Phase_Select
1548.5178154999992,0.6631,0.00,0.00,0,Phase_Select
1548.845370799999,0.6568,0.00,0.00,0,Phase_Select
1549.132183799999,0.6858,0.00,0.00,0,Phase_Select
1549.450861499999,0.5632,0.00,0.00,0,Phase_Select
1549.765488199999,0.3908,0.00,0.01,0,Phase_Select
1550.0547256999992,0.3926,0.00,0.01,0,Phase_Select
1550.3708746999991,0.5223,0.00,0.01,0,Phase_Select
1550.6586307999992,0.6279,0.00,0.01,0,Phase_Select
1550.960004399999,0.6320,0.00,0.01,0,Phase_Select
1551.2549371999992,0.5103,0.00,0.01,0,Phase_Select
1551.5752473999992,0.4043,0.00,0.01,0,Phase_Select
1551.8881916999992,0.4817,0.00,0.00,0,Phase_Select
1552.206971799999,0.5337,0.00,0.00,0,Level_7_End
1552.496632899999,0.5148,0.00,0.00,0,Level_7_End
1552.8111474999992,0.7280,0.00,0.00,0,Level_7_End
1553.1026247999991,1.1241,0.00,0.00,0,Level_7_End
1553.409470099999,1.2023,0.00,0.00,0,Level_7_End
1553.731868399999,0.8809,0.00,0.00,0,Level_7_End
1554.016371099999,0.6595,0.00,0.00,0,Level_7_End
1554.3123366999992,0.6316,0.00,0.00,0,Level_7_End
1554.6395737999992,0.6400,0.00,0.00,0,Level_7_End
1554.912124499999,0.5512,0.00,0.01,0,Phase_Highlight
1555.239746899999,0.6247,0.00,0.01,0,Phase_Highlight
1555.562188399999,0.8000,0.00,0.00,0,Phase_Highlight
1555.835401199999,0.6777,0.00,0.00,0,Phase_Highlight
1556.159529799999,0.5338,0.00,0.01,0,Phase_Highlight
1556.4804551999991,0.5928,0.00,0.01,0,Phase_Highlight
1556.7645513999992,0.6462,0.01,0.01,0,Phase_Highlight
1557.081185799999,0.6578,0.00,0.01,0,Phase_Highlight
1557.360087799999,0.6902,0.00,0.01,0,Phase_Track
1557.675997199999,0.6523,0.00,0.01,0,Phase_Track
1558.0057201999991,0.5735,0.00,0.01,0,Phase_Track
1558.279027499999,0.6827,0.00,0.01,0,Phase_Track
1558.613320899999,0.8849,0.00,0.00,0,Phase_Track
1558.8949401999992,0.9191,0.00,0.00,0,Phase_Track
1559.2094860999991,1.1081,0.01,0.00,0,Phase_Track
1559.5170825999992,1.1588,0.01,0.00,0,Phase_Track
1559.835084499999,0.9185,0.00,0.00,0,Phase_Track
1560.104671699999,0.8690,0.00,0.00,0,Phase_Track
1560.428557599999,0.9864,0.00,0.00,0,Phase_Track
1560.743845899999,0.9319,0.00,0.01,0,Phase_Track
1561.034522899999,0.9610,0.01,0.01,0,Phase_Track
1561.356058999999,1.3012,0.01,0.01,0,Phase_Track
1561.630665099999,1.4964,0.01,0.01,0,Phase_Track
1561.9466189999991,0.9526,0.01,0.01,0,Phase_Track
1562.2668211999992,0.4154,0.00,0.01,0,Phase_Track
1562.5544381999991,0.3670,0.00,0.01,0,Phase_Track
1562.8769634999992,0.4379,0.00,0.00,0,Phase_Track
1563.190605999999,0.5111,0.00,0.00,0,Phase_Track
1563.4778827999992,0.5327,0.00,0.01,0,Phase_Track
1563.794600899999,0.5689,0.00,0.01,0,Phase_Track
1564.0813753999992,0.6888,0.00,0.01,0,Phase_Track
1564.4057358999992,0.9605,0.01,0.01,0,Phase_Track
1564.723495299999,0.9661,0.00,0.00,0,Phase_Track
1565.001020299999,0.7402,0.00,0.01,0,Phase_Track
1565.301468999999,0.7184,0.00,0.01,0,Phase_Select
1565.613790899999,0.6660,0.00,0.01,0,Phase_Select
1565.933297799999,0.5037,0.00,0.01,0,Phase_Select
1566.2178973999992,0.5267,0.00,0.01,0,Phase_Select
1566.5384485999991,0.7386,0.00,0.00,0,Phase_Select
1566.8179309999991,1.0225,0.00,0.00,0,Phase_Select
1567.1468648999992,1.1234,0.00,0.00,0,Phase_Select
1567.4640809999992,0.8912,0.00,0.00,0,Phase_Select
1567.7487566999991,0.7604,0.00,0.00,0,Phase_Select
1568.070006099999,0.7347,0.00,0.01,0,Phase_Select
1568.373609199999,0.7336,0.01,0.01,0,Phase_Select
1568.661541299999,0.9662,0.01,0.01,0,Phase_Select
1568.9926151999991,1.6327,0.00,0.00,0,Phase_Select
1569.264947899999,1.3075,0.00,0.00,0,Phase_Select
1569.588921999999,0.3814,0.00,0.00,0,Phase_Select
1569.860233699999,0.2679,0.00,0.01,0,Phase_Select
1570.191461399999,0.4392,0.00,0.01,0,Phase_Select
1570.514253799999,0.7835,0.00,0.01,0,Phase_Select
1570.827337599999,0.8172,0.00,0.01,0,Phase_Select
1571.135405599999,0.6985,0.00,0.01,0,Level_8_End
1571.407543199999,0.7876,0.01,0.01,0,Level_8_End
1571.695733999999,0.9407,0.00,0.01,0,Level_8_End
1572.0470762999992,0.6262,0.00,0.01,0,Level_8_End
1572.335227699999,0.3706,0.00,0.01,0,Level_8_End
1572.6495120999991,0.3314,0.00,0.01,0,Level_8_End
1572.971355999999,0.3663,0.00,0.01,0,Level_8_End
1573.255327199999,0.3576,0.00,0.01,0,Level_8_End
1573.5742065999991,0.4917,0.00,0.01,0,Level_8_End
1573.8507869999992,0.9252,0.01,0.01,0,Level_8_End
1574.176102899999,1.4906,0.01,0.00,0,Level_8_End
1574.462330699999,1.2549,0.01,0.00,0,Level_8_End
1574.7827336999992,0.6996,0.00,0.01,0,Level_8_End
1575.0519505999991,0.4199,0.00,0.01,0,Level_8_End
1575.383705299999,0.3406,0.00,0.01,0,Level_8_End
1575.707463499999,0.4049,0.00,0.01,0,Level_8_End
1576.016421099999,0.5244,0.00,0.01,0,Level_8_End
1576.3315865999991,0.4040,0.00,0.01,0,Level_8_End
1576.610586799999,0.2721,0.00,0.01,0,Level_8_End
1576.923844899999,0.2394,0.00,0.01,0,Level_8_End
1577.2453977999992,0.3667,0.00,0.01,0,Level_8_End
1577.524152899999,0.6607,0.00,0.00,0,Level_8_End
1577.8404730999991,0.7148,0.00,0.00,0,Level_8_End
1578.1218973999992,0.4642,0.00,0.01,0,Level_8_End
1578.451227799999,0.3404,0.00,0.01,0,Level_8_End
1578.7584525999991,0.4007,0.00,0.01,0,Level_8_End
1579.052532599999,0.4036,0.00,0.01,0,Level_8_End
1579.376080799999,0.3242,0.00,0.01,0,Level_8_End
1579.691823999999,0.3946,0.00,0.01,0,Level_8_End
1579.967059199999,0.6162,0.00,0.01,0,Level_8_End
1580.298551999999,0.8833,0.00,0.00,0,Level_8_End
1580.607738099999,0.9198,0.00,0.00,0,Level_8_End
1580.901489199999,0.7828,0.00,0.00,0,Level_8_End
1581.207123399999,0.5601,0.00,0.00,0,Level_8_End
1581.496593399999,0.3678,0.00,0.01,0,Level_8_End
1581.819324799999,0.2580,0.00,0.01,0,Level_8_End
1582.123227999999,0.2624,0.00,0.01,0,Level_8_End
1582.436606199999,0.3220,0.00,0.01,0,Level_8_End
1582.7182258999992,0.3862,0.00,0.01,0,Level_8_End
1583.0376577999991,0.3983,0.00,0.01,0,Level_8_End
1583.355629699999,0.3433,0.00,0.01,0,Level_8_End
1583.666061699999,0.3556,0.00,0.01,0,Level_8_End
1583.952141199999,0.4086,0.00,0.01,0,Level_8_End
1584.232574699999,0.4370,0.00,0.01,0,Level_8_End
1584.556750499999,0.3289,0.00,0.01,0,Level_8_End
1584.8720437999991,0.2560,0.00,0.01,0,Level_8_End
1585.1679041999992,0.3667,0.00,0.00,0,Level_8_End
1585.469780399999,0.4709,0.00,0.01,0,Level_8_End
1585.801313299999,0.5116,0.00,0.01,0,Level_8_End
1586.083525499999,0.7023,0.00,0.00,0,Level_8_End
1586.4002613999992,1.1411,0.00,0.00,0,Level_8_End
1586.682230999999,1.4493,0.00,0.00,0,Level_8_End
1587.0100671999992,1.2682,0.01,0.00,0,Level_8_End
1587.328214899999,0.6203,0.00,0.01,0,Level_8_End
1587.6052436999992,0.3188,0.00,0.01,0,Level_8_End
1587.920216199999,0.3198,0.00,0.01,0,Level_8_End
1588.238389999999,0.5045,0.00,0.00,0,Level_8_End
1588.5255339999992,0.5351,0.00,0.00,0,Level_8_End
1588.8248305999991,0.4367,0.00,0.01,0,Level_8_End
1589.1459204999992,0.3455,0.00,0.01,0,Level_8_End
1589.4606887999992,0.4371,0.00,0.01,0,Level_8_End
1589.751595599999,0.6755,0.00,0.01,0,Level_8_End
1590.061023899999,0.7420,0.00,0.01,0,Level_8_End
1590.359664399999,0.6117,0.00,0.01,0,Level_8_End
1590.6674274999991,0.6366,0.00,0.01,0,Level_8_End
1590.9883035999992,0.7139,0.00,0.01,0,Level_8_End
1591.273547299999,0.7539,0.00,0.01,0,Level_8_End
1591.590561799999,0.8192,0.00,0.01,0,Level_8_End
1591.866237499999,0.7647,0.00,0.01,0,Level_8_End
1592.193608699999,0.6003,0.00,0.01,0,Level_8_End
1592.5102906999991,0.4277,0.00,0.01,0,Level_8_End
1592.799704199999,0.3287,0.00,0.01,0,Level_8_End
1593.1101884999991,0.4811,0.00,0.01,0,Level_8_End
1593.4049971999991,0.8361,0.00,0.01,0,Level_8_End
1593.7205394999992,1.0302,0.00,0.00,0,Level_8_End
1594.009035099999,0.6421,0.00,0.00,0,Level_8_End
1594.3396836999991,0.2810,0.00,0.00,0,Level_8_End
1594.6191205999992,0.3306,0.00,0.01,0,Level_8_End
1594.9342649999992,0.6004,0.00,0.01,0,Level_8_End
1595.256060899999,1.0065,0.00,0.00,0,Level_8_End
1595.5373425999992,1.3894,0.00,0.00,0,Level_8_End
1595.8542123999991,1.3196,0.00,0.00,0,Level_8_End
1596.178191899999,0.6284,0.00,0.01,0,Level_8_End
1596.461886099999,0.5516,0.00,0.01,0,Level_8_End
1596.779327899999,1.3775,0.01,0.01,0,Level_8_End
1597.101606599999,2.6852,0.01,0.00,0,Level_8_End
1597.3835895999991,1.9062,0.01,0.00,0,Level_8_End
1597.7114932999991,0.8461,0.01,0.01,0,Level_8_End
1597.9770543999991,0.5233,0.00,0.01,0,Level_8_End
1598.3048265999992,0.5298,0.00,0.01,0,Level_8_End
1598.629465199999,0.6559,0.00,0.01,0,Level_8_End
1598.910667699999,0.7808,0.00,0.01,0,Level_8_End
1599.231396999999,1.0371,0.00,0.00,0,Level_8_End
1599.537332299999,1.3236,0.01,0.00,0,Level_8_End
1599.8516620999992,1.2026,0.01,0.00,0,Level_8_End
1600.129858199999,0.9028,0.00,0.00,0,Level_8_End
1600.449816699999,0.7476,0.00,0.00,0,Level_8_End
1600.731751999999,0.7568,0.00,0.00,0,Level_8_End
1601.0530062999992,0.8222,0.00,0.01,0,Level_8_End
1601.3782847999992,0.7938,0.00,0.01,0,Level_8_End
1601.6536107999991,0.6139,0.00,0.01,0,Level_8_End
1601.967780599999,0.4076,0.00,0.01,0,Level_8_End
1602.294771399999,0.3939,0.00,0.01,0,Level_8_End
1602.565851999999,0.5630,0.00,0.01,0,Level_8_End
1602.8950633999991,0.8569,0.00,0.00,0,Level_8_End
1603.1793619999992,0.9024,0.00,0.00,0,Level_8_End
1603.498638999999,0.7142,0.00,0.00,0,Level_8_End
1603.8175918999991,0.5943,0.00,0.00,0,Level_8_End
1604.0967062999991,0.5019,0.00,0.01,0,Level_8_End
1604.413088799999,0.3623,0.00,0.01,0,Level_8_End
1604.737296699999,0.3180,0.00,0.01,0,Level_8_End
1605.0223320999992,0.4322,0.00,0.01,0,Level_8_End
1605.326771199999,0.5897,0.00,0.00,0,Level_8_End
1605.6365420999991,0.6651,0.00,0.01,0,Level_8_End
1605.9204250999992,0.6829,0.00,0.01,0,Level_8_End
1606.241558299999,0.5723,0.00,0.01,0,Level_8_End
1606.565584899999,0.4923,0.00,0.01,0,Level_8_End
1606.8427803999991,0.6252,0.00,0.01,0,Level_8_End
1607.166379799999,0.6874,0.00,0.00,0,Level_8_End
1607.480706199999,0.3853,0.00,0.01,0,Level_8_End
1607.771269999999,0.3404,0.00,0.01,0,Level_8_End
1608.0945522999991,0.5681,0.00,0.01,0,Level_8_End
1608.359823299999,0.8697,0.00,0.00,0,Level_8_End
1608.6897904999992,1.0904,0.01,0.00,0,Level_8_End
1608.972172199999,1.0284,0.00,0.00,0,Level_8_End
1609.2866932999991,0.7472,0.00,0.01,0,Level_8_End
1609.6161620999992,0.6193,0.00,0.01,0,Level_8_End
1609.8896834999991,0.6949,0.01,0.01,0,Level_8_End
1610.204197999999,0.8067,0.01,0.01,0,Level_8_End
1610.530336199999,0.8049,0.01,0.01,0,Level_8_End
1610.8323103999992,0.7317,0.00,0.01,0,Level_8_End
1611.1094647999992,0.6190,0.00,0.01,0,Level_8_End
1611.4350720999992,0.5459,0.00,0.01,0,Level_8_End
1611.757769399999,0.5574,0.00,0.01,0,Level_8_End
1612.031576699999,0.5018,0.00,0.01,0,Level_8_End
1612.362792299999,0.3844,0.00,0.01,0,Level_8_End
1612.656236799999,0.3616,0.00,0.01,0,Level_8_End
1612.959246899999,0.3879,0.00,0.01,0,Level_8_End
1613.2730181999991,0.4834,0.00,0.00,0,Level_8_End
1613.558862999999,0.5598,0.00,0.00,0,Level_8_End
1613.866373199999,0.5125,0.00,0.00,0,Level_8_End
1614.1970572999992,0.8171,0.00,0.00,0,Level_8_End
1614.479050299999,1.2692,0.00,0.00,0,Level_8_End
1614.8031601999992,0.9997,0.01,0.01,0,Level_8_End
1615.116012899999,0.5576,0.00,0.01,0,Level_8_End
1615.4036002999992,0.4626,0.00,0.01,0,Level_8_End
1615.7284473999991,0.6166,0.00,0.01,0,Level_8_End
1616.0091659999991,0.8073,0.00,0.00,0,Level_8_End
1616.315063499999,0.6097,0.00,0.01,0,Level_8_End
1616.6233101999992,0.4111,0.00,0.01,0,Level_8_End
1616.942872399999,0.6188,0.00,0.01,0,Level_8_End
1617.226676499999,0.7611,0.01,0.01,0,Level_8_End
1617.550373399999,0.7136,0.00,0.01,0,Level_8_End
1617.8235081999992,0.9129,0.00,0.00,0,Level_8_End
1618.1434253999992,1.1214,0.00,0.00,0,Level_8_End
1618.459209999999,0.9737,0.00,0.00,0,Level_8_End
1618.7476715999992,1.0636,0.01,0.00,0,Level_8_End
1619.071057999999,1.2142,0.01,0.00,0,Level_8_End
1619.3919738999991,1.1644,0.01,0.00,0,Level_8_End
1619.669016199999,0.8872,0.00,0.00,0,Level_8_End
1619.9941382999991,0.8169,0.00,0.00,0,Level_8_End
1620.2694096999992,1.1933,0.00,0.00,0,Level_8_End
1620.5873809999991,1.1101,0.00,0.00,0,Level_8_End
1620.908659899999,0.5639,0.00,0.01,0,Level_8_End
1621.195424799999,0.3683,0.00,0.01,0,Level_8_End
1621.514867699999,0.3382,0.00,0.01,0,Level_8_End
1621.826046699999,0.2955,0.00,0.01,0,Level_8_End
1622.133072199999,0.4113,0.00,0.01,0,Level_8_End
1622.408259999999,0.6503,0.00,0.01,0,Level_8_End
1622.7340904999992,0.7330,0.00,0.01,0,Level_8_End
1623.018375899999,0.6634,0.00,0.01,0,Level_8_End
1623.341273499999,0.7448,0.00,0.01,0,Level_8_End
1623.6613341999991,0.8545,0.00,0.01,0,Level_8_End
1623.970875799999,0.6859,0.00,0.01,0,Level_8_End
1624.255120999999,0.5213,0.00,0.01,0,Level_8_End
1624.5787556999992,0.5807,0.00,0.01,0,Level_8_End
1624.855475799999,0.6200,0.00,0.01,0,Level_8_End
1625.1807686999991,0.5471,0.01,0.01,0,Level_8_End
1625.498735999999,0.4592,0.00,0.01,0,Level_8_End
1625.784765399999,0.4009,0.00,0.01,0,Level_8_End
1626.059213599999,0.4933,0.00,0.01,0,Level_8_End
1626.379335899999,0.7225,0.00,0.01,0,Level_8_End
1626.710419199999,0.6165,0.00,0.01,0,Level_8_End
1627.0250480999991,0.6306,0.01,0.01,0,Level_8_End
1627.313170399999,0.9869,0.01,0.01,0,Level_8_End
1627.6246211999992,1.1724,0.01,0.01,0,Level_8_End
1627.929233199999,0.9705,0.01,0.01,0,Level_8_End
1628.247014199999,0.8649,0.01,0.01,0,Level_8_End
1628.527118199999,0.7966,0.00,0.01,0,Level_8_End
1628.8480086999991,0.7529,0.01,0.01,0,Level_8_End
1629.162911699999,0.7544,0.00,0.01,0,Level_8_End
1629.4539513999991,0.7340,0.00,0.01,0,Level_8_End
1629.7694715999992,0.5509,0.00,0.00,0,Level_8_End
1630.056650799999,0.5339,0.00,0.01,0,Level_8_End
1630.3742310999992,0.6684,0.00,0.01,0,Level_8_End
1630.646366899999,0.8080,0.00,0.01,0,Level_8_End
1630.975375799999,0.8796,0.00,0.01,0,Level_8_End
1631.293628999999,0.6355,0.00,0.01,0,Level_8_End
1631.5660318999992,0.4489,0.00,0.01,0,Level_8_End
1631.893695299999,0.4111,0.00,0.01,0,Level_8_End
1632.208989299999,0.4051,0.00,0.01,0,Level_8_End
1632.498774099999,0.4158,0.00,0.01,0,Level_8_End
1632.798620699999,0.4749,0.00,0.01,0,Level_8_End
1633.104271899999,0.4735,0.00,0.01,0,Level_8_End
1633.412639699999,0.4363,0.00,0.01,0,Level_8_End
1633.7208575999991,0.5574,0.00,0.01,0,Level_8_End
1634.044638199999,0.4675,0.00,0.01,0,Level_8_End
1634.3116097999991,0.3483,0.00,0.01,0,Level_8_End
1634.6470173999992,0.3671,0.00,0.01,0,Level_8_End
1634.9250513999991,0.4176,0.00,0.01,0,Level_8_End
1635.243315799999,0.3689,0.00,0.01,0,Level_8_End
1635.5659125999991,0.4129,0.00,0.01,0,Level_8_End
1635.8772265999992,0.5800,0.00,0.01,0,Level_8_End
1636.159813299999,0.6973,0.00,0.01,0,Level_8_End
1636.4462753999992,0.8110,0.01,0.01,0,Level_8_End
1636.7639267999991,0.8618,0.01,0.01,0,Level_8_End
1637.085366799999,0.6548,0.01,0.01,0,Level_8_End
1637.359089499999,0.3467,0.00,0.01,0,Level_8_End
1637.684750399999,0.1625,0.00,0.01,0,Level_8_End
1638.008569099999,0.2034,0.00,0.01,0,Level_8_End
1638.296560299999,0.2886,0.00,0.01,0,Level_8_End
1638.609975499999,0.3317,0.00,0.01,0,Level_8_End
1638.9247320999991,0.3104,0.00,0.01,0,Level_8_End
1639.2120888999991,-1.0000,0.00,0.00,1,Level_8_End
1639.5139508999991,0.5826,0.00,0.00,0,Level_8_End
1639.8325734999992,-1.0000,0.00,0.00,1,Level_8_End
1640.145712799999,-1.0000,0.00,0.00,1,Level_8_End
1640.4339863999992,0.9536,0.01,0.01,0,Level_8_End
1640.7523030999992,0.9612,0.01,0.01,0,Level_8_End
1641.043231999999,1.1368,0.01,0.01,0,Level_8_End
1641.358873899999,1.3356,0.01,0.00,0,Level_8_End
1641.6646013999991,1.1264,0.00,0.00,0,Level_8_End
1641.9553059999992,0.6269,0.00,0.00,0,Level_8_End
1642.2766657999991,0.4462,0.00,0.01,0,Level_8_End
1642.5624217999991,0.5933,0.00,0.01,0,Level_8_End
1642.872322799999,0.7966,0.00,0.00,0,Level_8_End
1643.200205099999,0.7242,0.00,0.01,0,Level_8_End
1643.4827710999991,0.6599,0.00,0.01,0,Level_8_End
1643.801934399999,0.5449,0.00,0.01,0,Level_8_End
1644.078982499999,0.3944,0.00,0.01,0,Level_8_End
1644.399307599999,0.3039,0.00,0.01,0,Level_8_End
1644.715254799999,0.3299,0.00,0.01,0,Level_8_End
1645.0212835999992,0.4506,0.00,0.01,0,Level_8_End
1645.2939360999992,0.6997,0.00,0.01,0,Level_8_End
1645.6237322999991,1.1771,0.01,0.01,0,Level_8_End
1645.8963302999991,1.2988,0.01,0.01,0,Level_8_End
1646.2260007999992,0.7952,0.00,0.01,0,Level_8_End
1646.548142699999,0.3628,0.00,0.01,0,Level_8_End
1646.861406799999,0.5108,0.00,0.01,0,Level_8_End
1647.141932299999,0.8351,0.00,0.00,0,Level_8_End
1647.463107199999,0.8331,0.00,0.00,0,Level_8_End
1647.783430599999,0.6138,0.00,0.00,0,Level_8_End
1648.0662201999992,0.5707,0.00,0.00,0,Level_8_End
1648.390273199999,0.6237,0.00,0.00,0,Level_8_End
1648.6690343999992,0.7671,0.00,0.00,0,Level_8_End
1648.989062099999,0.9028,0.00,0.00,0,Level_8_End
1649.3082049999991,0.8585,0.00,0.00,0,Level_8_End
1649.594634699999,1.0092,0.00,0.00,0,Level_8_End
1649.916142799999,1.3985,0.00,0.00,0,Level_8_End
1650.1944116999991,0.8012,0.00,0.00,0,Level_8_End
1650.4945842999991,0.3725,0.00,0.01,0,Level_8_End
1650.806383899999,0.4946,0.00,0.01,0,Level_8_End
1651.130678299999,0.7162,0.00,0.01,0,Level_8_End
1651.409504599999,0.6395,0.00,0.00,0,Level_8_End
1651.736456999999,0.4064,0.00,0.00,0,Level_8_End
1652.028964899999,0.3938,0.00,0.00,0,Level_8_End
1652.335138699999,0.5643,0.00,0.00,0,Level_8_End
1652.648508299999,0.8441,0.00,0.00,0,Level_8_End
1652.9407515999992,0.7997,0.00,0.00,0,Level_8_End
1653.256499099999,0.5207,0.00,0.01,0,Level_8_End
1653.574821599999,0.4738,0.00,0.01,0,Level_8_End
1653.861209299999,0.6645,0.00,0.01,0,Level_8_End
1654.1791647999992,0.8366,0.00,0.01,0,Level_8_End
1654.462230099999,0.7750,0.00,0.00,0,Level_8_End
1654.7793637999991,0.6157,0.00,0.00,0,Level_8_End
1655.0541200999992,0.6068,0.00,0.00,0,Level_8_End
1655.3835738999992,0.6751,0.00,0.00,0,Level_8_End
1655.7010169999992,0.6610,0.00,0.00,0,Level_8_End
1656.0143085999991,0.6148,0.00,0.00,0,Level_8_End
1656.313211099999,0.6883,0.00,0.00,0,Level_8_End
1656.600872899999,0.9025,0.00,0.00,0,Level_8_End
1656.918265999999,0.9735,0.01,0.01,0,Level_8_End
1657.2028083999992,0.7120,0.00,0.01,0,Level_8_End
1657.527922599999,0.5289,0.00,0.01,0,Level_8_End
1657.8012876999992,0.6988,0.00,0.01,0,Level_8_End
1658.152992399999,1.4510,0.00,0.00,0,Level_8_End
1658.4531915999992,2.5319,0.01,0.00,0,Level_8_End
1658.7470948999992,2.1238,0.00,0.00,0,Level_8_End
1659.0588862999991,1.2220,0.00,0.00,0,Level_8_End
1659.3704561999991,0.8030,0.00,0.00,0,Level_8_End
1659.6465028999992,0.6816,0.00,0.00,0,Level_8_End
1659.981475399999,0.6527,0.00,0.00,0,Level_8_End
1660.2886469999992,0.6699,0.00,0.01,0,Level_8_End
1660.568632899999,0.6403,0.00,0.01,0,Level_8_End
1660.8894306999991,0.5659,0.00,0.01,0,Level_8_End
1661.1709360999992,0.6654,0.00,0.01,0,Level_8_End
1661.496610399999,1.0892,0.00,0.00,0,Level_8_End
1661.8139526999992,1.3865,0.01,0.00,0,Level_8_End
1662.1154485999991,1.2547,0.01,0.01,0,Level_8_End
1662.395074799999,0.9456,0.01,0.01,0,Level_8_End
1662.7157184999992,0.7835,0.01,0.01,0,Level_8_End
1662.9882983999992,0.8920,0.01,0.01,0,Level_8_End
1663.3120133999992,1.0372,0.01,0.01,0,Level_8_End
1663.639313999999,0.9324,0.01,0.01,0,Level_8_End
1663.916875899999,0.8228,0.01,0.01,0,Level_8_End
1664.2332841999992,0.6535,0.01,0.01,0,Level_8_End
1664.559716599999,0.4085,0.00,0.01,0,Level_8_End
1664.8363402999992,0.3003,0.00,0.01,0,Level_8_End
1665.160267899999,0.5498,0.00,0.00,0,Level_8_End
1665.453657499999,1.2433,0.00,0.00,0,Level_8_End
1665.7633403999992,1.3918,0.00,0.00,0,Level_8_End
1666.072835799999,0.9872,0.00,0.00,0,Level_8_End
1666.362151499999,0.8950,0.00,0.01,0,Level_8_End
1666.6831284999992,0.7637,0.00,0.01,0,Level_8_End
1666.969792699999,0.7197,0.00,0.01,0,Level_8_End
1667.282851299999,0.8609,0.00,0.00,0,Level_8_End
1667.592104699999,0.8550,0.00,0.00,0,Level_8_End
1667.9054598999992,0.5969,0.00,0.00,0,Level_8_End
1668.191479399999,0.6630,0.00,0.00,0,Level_8_End
1668.508007599999,1.1601,0.00,0.00,0,Level_8_End
1668.826303099999,1.3880,0.01,0.00,0,Level_8_End
1669.104725599999,1.3467,0.01,0.01,0,Level_8_End
1669.430309399999,1.2601,0.01,0.01,0,Level_8_End
1669.752017499999,1.2869,0.01,0.01,0,Level_8_End
1670.030124699999,1.4676,0.01,0.00,0,Level_8_End
1670.349207899999,1.6113,0.00,0.00,0,Level_8_End
1670.638557799999,1.3781,0.00,0.00,0,Level_8_End
1670.9508873999991,0.9742,0.00,0.00,0,Level_8_End
1671.2659558999992,0.7195,0.00,0.00,0,Level_8_End
1671.559491799999,0.6849,0.00,0.00,0,Level_8_End
1671.866746299999,0.9615,0.00,0.00,0,Level_8_End
1672.1609306999992,1.1724,0.00,0.00,0,Level_8_End
1672.469957199999,0.7320,0.00,0.00,0,Level_8_End
