lsl_time,tar,theta,alpha,artifact,unity_event_tag
1951.3178696999992,0.0555,21.91,394.70,0,Baseline_EC_Start
1951.607017799999,0.0602,24.41,405.34,0,Baseline_EC_Start
1951.931903299999,0.0799,28.36,355.11,0,Baseline_EC_Start
1952.2127163999992,0.1083,36.85,340.34,0,Baseline_EC_Start
1952.542088099999,0.1479,45.67,308.71,0,Baseline_EC_Start
1952.8083015999991,0.2625,55.98,213.28,0,Baseline_EC_Start
1953.1273833999992,0.5514,68.20,123.70,0,Baseline_EC_Start
1953.4569425999991,0.6354,72.06,113.41,0,Baseline_EC_Start
1953.726396799999,0.5532,65.09,117.65,0,Baseline_EC_Start
1954.0555731999991,0.5747,74.24,129.18,0,Baseline_EC_Start
1954.373422099999,0.5387,97.66,181.31,0,Baseline_EC_Start
1954.6532387999991,0.3499,94.91,271.23,0,Baseline_EC_Start
1954.973546599999,0.2090,75.39,360.77,0,Baseline_EC_Start
1955.2584459999991,0.1829,68.45,374.20,0,Baseline_EC_Start
1955.5728995999991,0.2214,66.89,302.13,0,Baseline_EC_Start
1955.886544899999,0.3453,71.13,205.97,0,Baseline_EC_Start
1956.174897999999,0.5114,94.39,184.56,0,Baseline_EC_Start
1956.492187399999,0.4895,131.91,269.50,0,Baseline_EC_Start
1956.7832830999992,0.3274,133.87,408.94,0,Baseline_EC_Start
1957.0752416999992,0.2031,101.04,497.49,0,Baseline_EC_Start
1957.4048538999991,0.2064,86.81,420.52,0,Baseline_EC_Start
1957.722355999999,0.2205,78.20,354.69,0,Baseline_EC_Start
1958.0013270999991,0.1467,56.16,382.84,0,Baseline_EC_Start
1958.3179490999992,0.1085,51.29,472.80,0,Baseline_EC_Start
1958.6346732999991,0.1255,67.46,537.55,0,Baseline_EC_Start
1958.9153583999991,0.1549,70.67,456.24,0,Baseline_EC_Start
1959.204657599999,0.2591,75.29,290.55,0,Baseline_EC_Start
1959.5153461999992,0.5064,104.47,206.28,0,Baseline_EC_Start
1959.854219499999,0.6323,147.23,232.85,0,Baseline_EC_Start
1960.1315453999991,0.6836,160.44,234.68,0,Baseline_EC_Start
1960.4509687999991,0.5112,113.38,221.80,0,Baseline_EC_Start
1960.770511599999,0.2093,58.99,281.93,0,Baseline_EC_Start
1961.0470071999991,0.1505,54.13,359.61,0,Baseline_EC_Start
1961.3683922999992,0.1816,70.22,386.75,0,Baseline_EC_Start
1961.683145599999,0.1763,71.67,406.58,0,Baseline_EC_Start
1961.965772799999,0.1229,58.00,472.06,0,Baseline_EC_Start
1962.2797871999992,0.0931,46.95,504.33,0,Baseline_EC_Start
1962.566752499999,0.1223,54.32,444.08,0,Baseline_EC_Start
1962.892180099999,0.1973,71.84,364.13,0,Baseline_EC_Start
1963.1949513999991,0.2343,82.15,350.65,0,Baseline_EC_Start
1963.510180199999,0.2735,93.97,343.62,0,Baseline_EC_Start
1963.795109599999,0.3648,113.35,310.69,0,Baseline_EC_Start
1964.112288699999,0.3953,110.12,278.53,0,Baseline_EC_Start
1964.4263010999991,0.2601,68.19,262.19,0,Baseline_EC_Start
1964.7161893999992,0.1481,36.12,243.88,0,Baseline_EC_Start
1965.024231999999,0.1262,27.33,216.53,0,Baseline_EC_Start
1965.3085346999992,0.2274,47.48,208.84,0,Baseline_EC_Start
1965.646615599999,0.2964,86.53,291.94,0,Baseline_EC_Start
1965.915931799999,0.2551,102.29,401.03,0,Baseline_EC_Start
1966.2299203999992,0.2067,90.77,439.23,0,Baseline_EC_Start
1966.557762699999,0.1638,68.25,416.66,0,Baseline_EC_Start
1966.8332363999991,0.1788,73.28,409.76,0,Baseline_EC_Start
1967.138027599999,0.2890,114.71,396.93,0,Baseline_EC_Start
1967.4293109999992,0.4250,148.51,349.43,0,Baseline_EC_Start
1967.759910799999,0.3910,123.19,315.02,0,Baseline_EC_Start
1968.0749979999991,0.2734,96.40,352.63,0,Baseline_EC_Start
1968.362569899999,0.2574,104.27,405.14,0,Baseline_EC_Start
1968.678200699999,0.2950,121.30,411.16,0,Baseline_EC_Start
1968.9846545999992,0.4601,134.79,292.95,0,Baseline_EC_Start
1969.259558199999,0.7057,135.84,192.48,0,Baseline_EC_Start
1969.5905043999992,0.5723,119.27,208.41,0,Baseline_EC_Start
1969.903306899999,0.3661,116.65,318.65,0,Baseline_EC_Start
1970.192916199999,0.3062,122.41,399.78,0,Baseline_EC_Start
1970.510016599999,0.2770,96.43,348.09,0,Baseline_EC_Start
1970.8225932999992,0.2557,56.29,220.15,0,Baseline_EC_Start
1971.1053055999992,0.3335,61.36,184.01,0,Baseline_EC_Start
1971.420166299999,0.4729,111.56,235.94,0,Baseline_EC_Start
1971.703613299999,0.4903,136.78,278.99,0,Baseline_EC_Start
1972.0292488999992,0.4742,121.50,256.21,0,Baseline_EC_Start
1972.311114399999,0.4951,108.37,218.90,0,Baseline_EC_Start
1972.626671899999,0.4245,100.43,236.61,0,Baseline_EC_Start
1972.957419199999,0.4766,127.42,267.36,0,Baseline_EC_Start
1973.2665611999992,0.6110,168.66,276.03,0,Baseline_EC_Start
1973.553287299999,0.4175,143.43,343.56,0,Baseline_EC_Start
1973.8755489999992,0.2245,85.69,381.77,0,Baseline_EC_Start
1974.159781999999,0.2334,78.82,337.73,0,Baseline_EC_Start
1974.474812599999,0.2861,98.69,344.93,0,Baseline_EC_Start
1974.7888957999992,0.3553,114.77,323.01,0,Baseline_EC_Start
1975.048549899999,0.4922,116.80,237.32,0,Baseline_EC_Start
1975.3741513999992,0.5297,113.78,214.79,0,Baseline_EC_Start
1975.6994737999992,0.3749,106.79,284.87,0,Baseline_EC_Start
1975.9727570999992,0.2494,96.86,388.38,0,Baseline_EC_Start
1976.299701399999,0.2028,95.47,470.73,0,Baseline_EC_Start
1976.6118772999992,0.2858,116.36,407.14,0,Baseline_EC_Start
1976.927009599999,0.4090,146.55,358.32,0,Baseline_EC_Start
1977.220487199999,0.3375,143.18,424.18,0,Baseline_EC_Start
1977.5335949999992,0.3095,131.49,424.88,0,Baseline_EC_Start
1977.820452299999,0.3814,120.31,315.41,0,Baseline_EC_Start
1978.1314295999991,0.3814,85.61,224.47,0,Baseline_EC_Start
1978.4159209999991,0.3203,65.05,203.09,0,Baseline_EC_Start
1978.7364524999991,0.3353,69.71,207.93,0,Baseline_EC_Start
1979.021433999999,0.4147,83.84,202.18,0,Baseline_EC_Start
1979.3460599999992,0.6908,125.64,181.89,0,Baseline_EC_Start
1979.6620871999992,0.9958,200.34,201.19,0,Baseline_EC_End
1979.9573584999991,1.0871,207.46,190.84,0,Baseline_EC_End
1980.265276199999,0.7927,110.75,139.71,0,Baseline_EC_End
1980.580336499999,0.2698,55.94,207.30,0,Baseline_EC_End
1980.845402399999,0.2600,103.87,399.56,0,Baseline_EC_End
1981.1660540999992,0.3239,179.99,555.68,0,Baseline_EC_End
1981.492264499999,0.4272,201.26,471.14,0,Baseline_EC_End
1981.7714136999991,0.6116,189.02,309.05,0,Baseline_EC_End
1982.0926170999992,1.0469,184.64,176.36,0,Baseline_EC_End
1982.405351099999,1.6943,203.92,120.36,0,Baseline_EC_End
1982.694503899999,1.7682,216.71,122.56,0,Baseline_EC_End
1983.012969899999,1.0873,215.38,198.09,0,Baseline_EC_End
1983.329793599999,0.9722,330.67,340.12,0,Baseline_EC_End
1983.607692699999,1.2186,606.55,497.75,0,Baseline_EC_End
1983.925871599999,1.4555,841.31,578.02,0,Baseline_EC_End
1984.216677899999,1.6344,806.81,493.63,0,Baseline_EC_End
1984.5295747999992,1.9244,580.91,301.86,0,Baseline_EC_End
1984.813547799999,1.7448,330.27,189.29,0,Baseline_EC_End
1985.133877199999,0.8405,124.85,148.54,0,Baseline_EC_End
1985.461991399999,0.2795,47.89,171.32,0,Baseline_EC_End
1985.7336856999991,0.2391,58.77,245.80,0,Baseline_EC_End
1986.060026099999,0.3480,113.16,325.22,0,Baseline_EC_End
1986.333087599999,0.4376,132.94,303.79,0,Baseline_EC_End
1986.6780130999991,0.4625,110.82,239.63,0,Baseline_EC_End
1986.9577236999992,0.5848,113.36,193.84,0,Baseline_EC_End
1987.2738124999992,1.1932,139.98,117.32,0,Baseline_EC_End
1987.563142799999,1.4431,134.18,92.98,0,Baseline_EC_End
1987.881211099999,0.7110,95.75,134.66,0,Phase_Highlight
1988.159586899999,-1.0000,0.00,0.00,1,Phase_Highlight
1988.4782372999991,-1.0000,0.00,0.00,1,Phase_Highlight
1988.806837999999,-1.0000,0.00,0.00,1,Phase_Highlight
1989.084191699999,-1.0000,0.00,0.00,1,Phase_Highlight
1989.409193299999,-1.0000,0.00,0.00,1,Phase_Highlight
1989.723949499999,-1.0000,0.00,0.00,1,Phase_Highlight
1990.1264534999991,-1.0000,0.00,0.00,1,Phase_Highlight
1990.408577399999,1.1659,430.24,369.04,0,Phase_Track
1990.7260506999992,-1.0000,0.00,0.00,1,Phase_Track
1991.039627599999,-1.0000,0.00,0.00,1,Phase_Track
1991.326977099999,-1.0000,0.00,0.00,1,Phase_Track
1991.6463953999992,1.4176,266.26,187.83,0,Phase_Track
1991.9252548999991,2.1696,342.57,157.89,0,Phase_Track
1992.249406699999,3.2410,320.77,98.97,0,Phase_Track
1992.5343687999991,2.7186,202.58,74.52,0,Phase_Track
1992.824551099999,1.1158,97.22,87.13,0,Phase_Track
1993.153547699999,0.7782,76.24,97.97,0,Phase_Track
1993.431928599999,1.1360,123.05,108.31,0,Phase_Track
1993.755745599999,1.0884,210.52,193.43,0,Phase_Track
1994.0684569999992,0.7961,237.26,298.02,0,Phase_Track
1994.354536699999,0.7779,204.90,263.41,0,Phase_Track
1994.6777700999992,1.1285,159.11,140.99,0,Phase_Track
1994.995002599999,1.3585,131.62,96.89,0,Phase_Track
1995.280377199999,1.1804,130.10,110.22,0,Phase_Track
1995.591532299999,1.0663,121.80,114.23,0,Phase_Track
1995.8756716999992,0.8396,95.25,113.45,0,Phase_Track
1996.1894430999992,0.5679,78.10,137.53,0,Phase_Track
1996.517070299999,0.3703,64.16,173.24,0,Phase_Track
1996.793004999999,0.2762,46.97,170.07,0,Phase_Track
1997.124387999999,0.3243,39.44,121.61,0,Phase_Track
1997.434041599999,0.6435,53.75,83.53,0,Phase_Track
1997.7230161999992,0.6963,64.50,92.63,0,Phase_Track
1998.0363376999992,0.4967,57.83,116.43,0,Phase_Track
1998.323530699999,0.4310,51.70,119.95,0,Phase_Select
1998.623586099999,0.3592,62.07,172.77,0,Phase_Select
1998.9446166999992,0.3576,82.21,229.88,0,Phase_Select
1999.2667486999992,0.5830,106.75,183.09,0,Phase_Select
1999.544648099999,1.0170,124.40,122.33,0,Phase_Select
1999.863653399999,1.1910,135.07,113.40,0,Phase_Select
2000.1785026999992,0.9182,115.03,125.28,0,Phase_Select
2000.4676167999992,0.7847,95.80,122.08,0,Phase_Select
2000.7852277999991,0.9545,114.41,119.87,0,Phase_Select
2001.068796999999,1.0082,126.28,125.25,0,Phase_Select
2001.378945599999,0.8959,104.55,116.70,0,Phase_Select
2001.668814699999,1.0103,95.40,94.43,0,Level_1_End
2001.985886799999,1.4783,112.87,76.35,0,Level_1_End
2002.2742374999991,1.3539,124.99,92.31,0,Level_1_End
2002.591708399999,0.6592,96.77,146.81,0,Level_1_End
2002.9167043999992,0.3168,62.26,196.55,0,Level_1_End
2003.227356099999,0.3409,69.47,203.75,0,Level_1_End
2003.522462099999,0.5540,97.22,175.50,0,Level_1_End
2003.8346686999992,0.9449,121.81,128.91,0,Phase_Highlight
2004.112482799999,1.2889,120.27,93.31,0,Phase_Highlight
2004.4378866999991,1.1576,90.56,78.23,0,Phase_Highlight
2004.751290599999,0.7218,69.81,96.71,0,Phase_Highlight
2005.056761399999,0.8349,98.73,118.27,0,Phase_Highlight
2005.328377399999,1.0051,126.93,126.28,0,Phase_Highlight
2005.6582457999991,0.9399,122.97,130.84,0,Phase_Highlight
2005.9346214999991,0.9034,131.22,145.25,0,Phase_Highlight
2006.256783399999,1.1055,193.18,174.75,0,Phase_Track
2006.5782164999991,1.2466,215.55,172.91,0,Phase_Track
2006.860694199999,1.1497,160.70,139.78,0,Phase_Track
2007.1742855999992,1.1097,112.86,101.70,0,Phase_Track
2007.4667938999992,1.5093,115.29,76.39,0,Phase_Track
2007.7737172999991,1.6035,96.52,60.19,0,Phase_Track
2008.0954190999992,0.8003,62.26,77.80,0,Phase_Track
2008.3853244999991,0.4448,53.71,120.76,0,Phase_Track
2008.705132699999,0.3341,60.23,180.25,0,Phase_Track
2008.9834684999992,0.2502,52.02,207.92,0,Phase_Track
2009.3064104999992,0.1313,26.01,198.13,0,Phase_Track
2009.620190599999,0.1779,31.81,178.79,0,Phase_Track
2009.906577499999,0.5144,83.69,162.69,0,Phase_Track
2010.225757899999,1.0801,160.39,148.49,0,Phase_Track
2010.525468999999,1.2942,197.16,152.34,0,Phase_Track
2010.811323899999,1.3687,199.64,145.85,0,Phase_Track
2011.1302435999992,1.8619,194.09,104.24,0,Phase_Track
2011.4086894999991,2.0013,157.63,78.76,0,Phase_Track
2011.7322996999992,0.9080,85.03,93.64,0,Phase_Track
2012.053118699999,0.4660,60.03,128.82,0,Phase_Track
2012.319768799999,0.5750,72.86,126.71,0,Phase_Track
2012.6554053999992,0.7583,67.16,88.57,0,Phase_Track
2012.9692974999991,0.7880,74.26,94.23,0,Phase_Track
2013.2602975999991,0.6431,90.32,140.45,0,Phase_Track
2013.571433099999,0.4228,84.35,199.51,0,Phase_Track
2013.8605625999992,0.4844,107.68,222.28,0,Phase_Track
2014.1738659999992,0.7684,151.04,196.58,0,Phase_Track
2014.4961590999992,0.6701,118.99,177.57,0,Phase_Select
2014.775122199999,0.3465,66.61,192.24,0,Phase_Select
2015.089921499999,0.3183,56.54,177.62,0,Phase_Select
2015.374231499999,0.5482,68.47,124.91,0,Phase_Select
2015.690824499999,1.0282,84.18,81.87,0,Phase_Select
2015.9710051999991,1.5243,116.64,76.52,0,Phase_Select
2016.2959203999992,2.1303,139.00,65.25,0,Phase_Select
2016.603586599999,2.0960,109.26,52.13,0,Phase_Select
2016.9152147999991,1.4498,75.37,51.99,0,Phase_Select
2017.2005677999991,1.0489,65.23,62.19,0,Phase_Select
2017.520966799999,1.1299,90.70,80.27,0,Phase_Select
2017.837917699999,1.6067,152.09,94.65,0,Phase_Select
2018.1179771999991,1.8143,216.54,119.36,0,Phase_Select
2018.419676199999,1.5562,264.77,170.14,0,Phase_Select
2018.731683299999,1.2499,236.78,189.44,0,Level_2_End
2019.0467403999992,1.0651,132.66,124.55,0,Level_2_End
2019.3657750999992,0.6213,56.67,91.22,0,Level_2_End
2019.653598699999,0.3378,39.13,115.84,0,Level_2_End
2019.9703253999992,0.5490,68.11,124.05,0,Level_2_End
2020.2515847999991,1.1647,120.38,103.35,0,Level_2_End
2020.566688999999,1.6467,152.17,92.41,0,Phase_Highlight
2020.883522699999,0.9478,118.60,125.12,0,Phase_Highlight
2021.162575199999,0.5045,84.03,166.57,0,Phase_Highlight
2021.4823987999991,0.4983,85.00,170.58,0,Phase_Highlight
2021.7655937999991,0.6578,94.86,144.22,0,Phase_Highlight
2022.088774999999,0.6738,88.06,130.68,0,Phase_Highlight
2022.394185699999,0.7171,84.95,118.47,0,Phase_Highlight
2022.7151382999991,0.9757,83.28,85.35,0,Phase_Highlight
2023.022126099999,1.7121,104.84,61.24,0,Phase_Track
2023.313438999999,1.8348,118.51,64.59,0,Phase_Track
2023.6272379999991,1.2131,96.03,79.16,0,Phase_Track
2023.911600599999,0.6893,64.31,93.30,0,Phase_Track
2024.2290335999992,0.4216,49.00,116.20,0,Phase_Track
2024.5080704999991,0.3058,46.03,150.52,0,Phase_Track
2024.824113599999,0.3187,55.67,174.69,0,Phase_Track
2025.1097702999991,0.5178,82.45,159.24,0,Phase_Track
2025.428231999999,0.8639,104.69,121.19,0,Phase_Track
2025.7583505999992,0.7336,85.29,116.27,0,Phase_Track
2026.0330672999992,0.4111,56.56,137.59,0,Phase_Track
2026.360717199999,0.3459,46.74,135.12,0,Phase_Track
2026.6797465999991,0.4403,45.95,104.35,0,Phase_Track
2026.965842099999,0.3711,35.80,96.45,0,Phase_Track
2027.283162799999,0.3105,34.54,111.24,0,Phase_Track
2027.593051199999,0.4810,56.22,116.88,0,Phase_Track
2027.879878199999,0.6140,70.76,115.26,0,Phase_Track
2028.160239499999,0.5739,73.88,128.74,0,Phase_Track
2028.499488299999,0.4371,60.33,138.04,0,Phase_Track
2028.788775799999,0.3589,42.97,119.73,0,Phase_Track
2029.107125799999,0.3543,43.98,124.14,0,Phase_Track
2029.3875974999992,0.3551,54.42,153.28,0,Phase_Track
2029.7044005999992,0.4350,66.65,153.22,0,Phase_Track
2030.020232199999,0.5863,70.97,121.05,0,Phase_Track
2030.3135786999992,0.4972,60.60,121.90,0,Phase_Track
2030.630336299999,0.3313,54.61,164.83,0,Phase_Track
2030.903908199999,0.4294,85.95,200.18,0,Phase_Select
2031.224278699999,0.7083,134.95,190.53,0,Phase_Select
2031.506677999999,0.8971,144.00,160.52,0,Phase_Select
2031.830137599999,1.1651,163.51,140.34,0,Phase_Select
2032.153759999999,1.5097,208.03,137.79,0,Phase_Select
2032.4306526999992,1.2632,192.99,152.78,0,Phase_Select
2032.7531672999992,0.6982,130.32,186.65,0,Phase_Select
2033.070332999999,0.5334,104.05,195.06,0,Phase_Select
2033.359748099999,0.6731,107.94,160.35,0,Phase_Select
2033.668324199999,0.9709,114.48,117.91,0,Phase_Select
2033.9602358999991,0.9469,111.21,117.45,0,Phase_Select
2034.2468225999992,0.8084,90.70,112.19,0,Phase_Select
2034.5696389999991,0.9701,70.20,72.36,0,Phase_Select
2034.8965031999992,1.1784,58.96,50.03,0,Phase_Select
2035.166065299999,0.7841,54.99,70.12,0,Level_3_End
2035.496418299999,0.6477,65.72,101.47,0,Level_3_End
2035.773500499999,0.6431,64.39,100.12,0,Level_3_End
2036.100504799999,0.5305,51.01,96.16,0,Level_3_End
2036.4200996999991,0.4122,49.72,120.62,0,Level_3_End
2036.6961297999992,0.3470,46.74,134.72,0,Level_3_End
2037.016691099999,0.2451,33.54,136.85,0,Phase_Highlight
2037.3315991999991,0.2713,31.90,117.56,0,Phase_Highlight
2037.6220435999992,0.5797,69.54,119.94,0,Phase_Highlight
2037.9354357999991,0.5441,115.95,213.08,0,Phase_Highlight
2038.2377531999991,0.3862,105.89,274.15,0,Phase_Highlight
2038.5493362999991,0.3747,87.86,234.47,0,Phase_Highlight
2038.8279335999991,0.6656,125.74,188.91,0,Phase_Highlight
2039.1484128999991,1.0034,199.82,199.14,0,Phase_Highlight
2039.471068499999,0.9265,199.14,214.93,0,Phase_Track
2039.7475646999992,0.6890,140.87,204.44,0,Phase_Track
2040.0703265999991,0.4369,107.23,245.42,0,Phase_Track
2040.357388299999,0.3855,104.73,271.67,0,Phase_Track
2040.692339899999,0.4566,93.73,205.26,0,Phase_Track
2040.969840799999,0.5965,102.52,171.85,0,Phase_Track
2041.298443599999,0.8370,141.26,168.78,0,Phase_Track
2041.6085507999992,1.2712,172.52,135.72,0,Phase_Track
2041.889222199999,1.3859,156.51,112.93,0,Phase_Track
2042.207963699999,0.7301,98.99,135.60,0,Phase_Track
2042.496086899999,0.3175,54.30,171.04,0,Phase_Track
2042.810389199999,0.2757,44.33,160.81,0,Phase_Track
2043.1307267999991,0.7122,79.47,111.59,0,Phase_Track
2043.414072399999,1.0734,97.48,90.82,0,Phase_Track
2043.716788499999,0.6754,70.93,105.02,0,Phase_Track
2044.015695399999,0.2099,31.08,148.10,0,Phase_Track
2044.3252026999992,0.1188,18.55,156.20,0,Phase_Track
2044.6599208999992,0.1865,22.60,121.15,0,Phase_Track
2044.931417999999,0.3018,40.89,135.50,0,Phase_Track
2045.2583353999992,0.3393,72.88,214.77,0,Phase_Track
2045.5741945999991,0.3889,93.76,241.10,0,Phase_Track
2045.8564999999992,0.4929,95.31,193.38,0,Phase_Track
2046.155900799999,0.6035,95.86,158.82,0,Phase_Track
2046.4672799999992,0.8418,126.31,150.04,0,Phase_Track
2046.798472599999,1.1382,139.15,122.26,0,Phase_Track
2047.070985399999,1.1284,102.29,90.65,0,Phase_Track
2047.407828099999,1.0160,68.95,67.86,0,Phase_Select
2047.674139599999,0.9557,72.28,75.63,0,Phase_Select
2047.9984803999992,0.8759,75.24,85.90,0,Phase_Select
2048.305127799999,1.0041,69.15,68.87,0,Phase_Select
2048.609195999999,1.5508,69.60,44.88,0,Phase_Select
2048.916761399999,1.8773,88.27,47.02,0,Phase_Select
2049.203884999999,1.4114,102.88,72.89,0,Phase_Select
2049.525609899999,1.0318,99.31,96.24,0,Phase_Select
2049.809022399999,0.9055,81.06,89.52,0,Phase_Select
2050.1242755999992,0.8459,65.95,77.97,0,Phase_Select
2050.448182599999,0.6355,64.57,101.61,0,Phase_Select
2050.726031999999,0.5159,68.81,133.40,0,Phase_Select
2051.057959799999,0.5145,70.34,136.70,0,Phase_Select
2051.369183099999,0.4508,60.12,133.34,0,Phase_Select
2051.651110699999,0.3633,52.40,144.24,0,Phase_Select
2051.957963899999,0.3532,43.95,124.44,0,Level_4_End
2052.269374299999,0.4433,51.33,115.79,0,Level_4_End
2052.5483381999993,0.5580,85.06,152.46,0,Level_4_End
2052.865346699999,0.6592,101.19,153.50,0,Level_4_End
2053.194186699999,0.8337,75.46,90.52,0,Level_4_End
2053.468756899999,0.8671,60.87,70.21,0,Level_4_End
2053.795878199999,0.7799,73.84,94.68,0,Phase_Highlight
2054.113249899999,1.0107,94.75,93.75,0,Phase_Highlight
2054.400780499999,0.9554,100.80,105.51,0,Phase_Highlight
2054.709592999999,0.5621,101.91,181.32,0,Phase_Highlight
2055.030831899999,0.4357,105.59,242.36,0,Phase_Highlight
2055.310716199999,0.4794,107.70,224.64,0,Phase_Highlight
2055.634306399999,0.7738,112.04,144.79,0,Phase_Highlight
2055.916683699999,1.4100,108.27,76.79,0,Phase_Highlight
2056.230396599999,1.9549,102.66,52.51,0,Phase_Track
2056.520242699999,1.2813,99.15,77.39,0,Phase_Track
2056.831478599999,0.6289,88.97,141.47,0,Phase_Track
2057.118817699999,0.5082,92.69,182.39,0,Phase_Track
2057.433880399999,0.5798,101.36,174.82,0,Phase_Track
2057.761324799999,0.6023,93.16,154.68,0,Phase_Track
2058.058810299999,0.5506,94.87,172.31,0,Phase_Track
2058.339770299999,0.5088,107.63,211.55,0,Phase_Track
2058.658728499999,0.4333,103.63,239.18,0,Phase_Track
2058.987348099999,0.4120,80.55,195.50,0,Phase_Track
2059.2585473999993,0.5065,68.14,134.54,0,Phase_Track
2059.5880936999993,0.6794,58.93,86.74,0,Phase_Track
2059.860536099999,0.7414,48.79,65.81,0,Phase_Track
2060.1896214999992,0.8278,66.36,80.16,0,Phase_Track
2060.508851699999,1.1231,109.39,97.40,0,Phase_Track
2060.812818599999,1.3845,116.92,84.45,0,Phase_Track
2061.104280299999,1.3366,82.28,61.56,0,Phase_Track
2061.4262943999993,0.7855,54.11,68.88,0,Phase_Track
2061.710237699999,0.4145,43.30,104.46,0,Phase_Track
2062.0146194999993,0.2629,33.72,128.26,0,Phase_Track
2062.310313199999,0.4977,55.00,110.50,0,Phase_Track
2062.621938699999,1.1274,112.68,99.95,0,Phase_Track
2062.9127952999993,1.2593,143.97,114.33,0,Phase_Track
2063.226026899999,0.7733,124.27,160.71,0,Phase_Track
2063.5147862999993,0.4417,112.49,254.69,0,Phase_Track
2063.8570200999993,0.3689,130.91,354.86,0,Phase_Track
2064.140692999999,0.4549,128.27,281.97,0,Phase_Select
2064.4576684999993,0.6209,101.00,162.66,0,Phase_Select
2064.773515299999,0.3460,65.48,189.24,0,Phase_Select
2065.055784999999,0.2009,46.00,228.97,0,Phase_Select
2065.365208799999,0.2548,46.94,184.22,0,Phase_Select
2065.656378799999,0.3033,40.07,132.11,0,Phase_Select
2065.972340499999,0.2377,24.44,102.83,0,Phase_Select
2066.297019799999,0.3596,27.81,77.34,0,Phase_Select
2066.570721099999,0.5333,39.89,74.78,0,Phase_Select
2066.904159499999,0.3703,46.75,126.25,0,Phase_Select
2067.171321199999,0.3518,69.90,198.68,0,Phase_Select
2067.499662999999,0.5855,135.39,231.26,0,Phase_Select
2067.819047799999,1.3518,235.40,174.14,0,Phase_Select
2068.106602199999,2.2433,288.71,128.70,0,Phase_Select
2068.419443299999,1.8590,238.53,128.31,0,Phase_Select
2068.703185799999,1.3003,168.44,129.54,0,Phase_Select
2069.0196551999993,0.9195,132.68,144.29,0,Level_5_End
2069.302089499999,0.7511,123.00,163.76,0,Level_5_End
2069.6451503999992,0.9088,127.64,140.45,0,Level_5_End
2069.928399599999,1.2593,112.45,89.29,0,Level_5_End
2070.2483122999993,1.8800,93.42,49.69,0,Level_5_End
2070.561469199999,1.7062,122.04,71.53,0,Level_5_End
2070.846059299999,0.8732,132.85,152.15,0,Phase_Highlight
2071.170301399999,0.3792,95.22,251.12,0,Phase_Highlight
2071.448542999999,0.2615,66.54,254.42,0,Phase_Highlight
2071.767218499999,0.2541,51.78,203.75,0,Phase_Highlight
2072.048634699999,0.3028,53.17,175.61,0,Phase_Highlight
2072.366489699999,0.6544,92.59,141.49,0,Phase_Highlight
2072.6926488999993,1.0965,144.33,131.63,0,Phase_Highlight
2072.972086199999,0.6942,128.39,184.94,0,Phase_Highlight
2073.292478499999,0.2564,69.06,269.35,0,Phase_Track
2073.568327099999,0.2184,54.97,251.73,0,Phase_Track
2073.897080999999,0.4682,65.44,139.77,0,Phase_Track
2074.214920899999,1.1141,82.33,73.89,0,Phase_Track
2074.500642399999,1.2956,109.82,84.77,0,Phase_Track
2074.813738799999,0.8531,128.28,150.37,0,Phase_Track
2075.1012431999993,0.7397,124.02,167.67,0,Phase_Track
2075.410937799999,1.0951,129.38,118.14,0,Phase_Track
2075.707786099999,1.5137,140.16,92.59,0,Phase_Track
2076.035969299999,1.2941,139.06,107.46,0,Phase_Track
2076.315917199999,1.1777,125.22,106.33,0,Phase_Track
2076.644019799999,1.1051,89.97,81.42,0,Phase_Track
2076.909090099999,1.0959,62.81,57.32,0,Phase_Track
2077.242893699999,1.2379,58.73,47.45,0,Phase_Track
2077.561969899999,0.9858,73.95,75.02,0,Phase_Track
2077.8489139999992,0.9661,104.06,107.72,0,Phase_Track
2078.160762699999,1.1521,142.90,124.04,0,Phase_Track
2078.4393096999993,1.2828,142.22,110.87,0,Phase_Track
2078.765017699999,1.1348,95.49,84.15,0,Phase_Track
2079.042876299999,0.8337,56.19,67.40,0,Phase_Track
2079.356485399999,0.5588,38.64,69.16,0,Phase_Track
2079.693292699999,0.4503,45.04,100.03,0,Phase_Track
2079.965178899999,0.5920,68.18,115.16,0,Phase_Track
2080.294040399999,1.0154,95.69,94.24,0,Phase_Track
2080.604290099999,1.2464,83.17,66.73,0,Phase_Track
2080.893706299999,0.5634,44.84,79.58,0,Phase_Track
2081.2091164999993,0.1579,16.02,101.48,0,Phase_Select
2081.511107599999,0.1913,16.60,86.74,0,Phase_Select
2081.789610799999,0.3488,27.82,79.77,0,Phase_Select
2082.110092499999,0.5361,58.64,109.38,0,Phase_Select
2082.431370799999,0.7574,101.05,133.42,0,Phase_Select
2082.714749599999,0.9521,123.91,130.14,0,Phase_Select
2083.0311447999993,1.4538,162.15,111.54,0,Phase_Select
2083.307179199999,2.7134,256.28,94.45,0,Phase_Select
2083.636906799999,3.4705,291.15,83.89,0,Phase_Select
2083.950156599999,1.9442,166.72,85.75,0,Phase_Select
2084.235899599999,0.6587,64.72,98.24,0,Phase_Select
2084.5554970999992,0.3190,39.87,124.96,0,Phase_Select
2084.867857199999,0.3922,51.38,131.01,0,Phase_Select
2085.1554275999993,0.5284,61.88,117.11,0,Phase_Select
2085.4694400999992,0.6256,69.15,110.54,0,Phase_Select
