lsl_time,tar,theta,alpha,artifact,unity_event_tag
14220.147337800006,0.1625,27.17,167.16,0,Baseline_EO_Start
14220.459332100007,0.1940,20.09,103.56,0,Baseline_EO_Start
14220.773292000007,0.1577,14.84,94.12,0,Baseline_EO_Start
14221.079964700008,0.1496,18.70,124.98,0,Baseline_EO_Start
14221.376022000008,0.1856,25.19,135.73,0,Baseline_EO_Start
14221.671951000008,0.2670,29.76,111.45,0,Baseline_EO_Start
14222.008570600008,0.3538,30.17,85.28,0,Baseline_EO_Start
14222.274955000008,0.4791,29.72,62.03,0,Baseline_EO_Start
14222.599058100008,0.6232,26.15,41.96,0,Baseline_EO_Start
14222.911461000007,0.4639,18.61,40.11,0,Baseline_EO_Start
14223.234676700007,0.2127,11.39,53.54,0,Baseline_EO_Start
14223.526837500007,0.1357,9.36,68.98,0,Baseline_EO_Start
14223.844594000007,0.1679,11.84,70.52,0,Baseline_EO_Start
14224.130850100008,0.2671,16.28,60.95,0,Baseline_EO_Start
14224.432273400007,0.3637,21.11,58.05,0,Baseline_EO_Start
14224.762974200008,0.3120,24.27,77.81,0,Baseline_EO_Start
14225.035869600008,0.3032,27.18,89.65,0,Baseline_EO_Start
14225.365384500008,0.3400,27.75,81.61,0,Baseline_EO_Start
14225.642121200008,0.3226,32.35,100.28,0,Baseline_EO_Start
14225.964981900008,0.3090,44.51,144.05,0,Baseline_EO_Start
14226.285816400008,0.4110,52.14,126.86,0,Baseline_EO_Start
14226.559541300006,0.6874,57.62,83.83,0,Baseline_EO_Start
14226.905726200008,0.8281,56.52,68.25,0,Baseline_EO_Start
14227.183641800008,0.5630,41.94,74.50,0,Baseline_EO_Start
14227.508036500007,0.5395,35.35,65.53,0,Baseline_EO_Start
14227.822408400007,0.8383,40.45,48.26,0,Baseline_EO_Start
14228.115482300007,0.7034,39.21,55.75,0,Baseline_EO_Start
14228.422879400006,0.3528,34.59,98.04,0,Baseline_EO_Start
14228.706157600007,0.1923,27.96,145.41,0,Baseline_EO_Start
14229.031081100007,0.1343,19.13,142.42,0,Baseline_EO_Start
14229.345172800007,0.1862,16.15,86.73,0,Baseline_EO_Start
14229.629664100008,0.2735,15.54,56.80,0,Baseline_EO_Start
14229.949645500008,0.2860,14.35,50.17,0,Baseline_EO_Start
14230.230254400007,0.2488,14.86,59.73,0,Baseline_EO_Start
14230.560612800007,0.2201,17.49,79.49,0,Baseline_EO_Start
14230.878302900008,0.1992,18.75,94.10,0,Baseline_EO_Start
14231.162414300008,0.1619,16.47,101.77,0,Baseline_EO_Start
14231.470780800008,0.1466,14.28,97.39,0,Baseline_EO_Start
14231.791912400007,0.2023,21.23,104.91,0,Baseline_EO_Start
14232.068086400008,0.3192,37.99,119.01,0,Baseline_EO_End
14232.419208500007,0.5941,54.35,91.48,0,Baseline_EO_End
14232.694873700008,0.8454,59.82,70.76,0,Baseline_EO_End
14233.019165200007,0.8826,67.44,76.41,0,Baseline_EO_End
14233.335789200008,-1.0000,0.00,0.00,1,Baseline_EO_End
14233.610082500007,-1.0000,0.00,0.00,1,Baseline_EO_End
14233.945004800007,1.0278,52.74,51.31,0,Baseline_EC_Start
14234.220702600007,0.4005,61.09,152.53,0,Baseline_EC_Start
14234.547076200008,0.1909,55.71,291.77,0,Baseline_EC_Start
14234.858706100007,0.1796,44.95,250.21,0,Baseline_EC_Start
14235.136972100006,0.3737,44.92,120.20,0,Baseline_EC_Start
14235.462390500008,0.8244,41.16,49.93,0,Baseline_EC_Start
14235.783455500008,0.8195,46.45,56.68,0,Baseline_EC_Start
14236.065172100007,0.7886,60.45,76.66,0,Baseline_EC_Start
14236.381371700007,0.7232,57.26,79.18,0,Baseline_EC_Start
14236.663689800007,0.6714,44.43,66.18,0,Baseline_EC_Start
14236.987432500007,0.6831,44.43,65.03,0,Baseline_EC_Start
14237.313527900007,0.6031,54.72,90.73,0,Baseline_EC_Start
14237.616155000007,0.4691,49.89,106.37,0,Baseline_EC_Start
14237.925304600007,0.3600,35.73,99.26,0,Baseline_EC_Start
14238.219229200007,0.2417,29.41,121.66,0,Baseline_EC_Start
14238.531328000006,0.1272,30.80,242.15,0,Baseline_EC_Start
14238.847431800008,0.0888,36.73,413.72,0,Baseline_EC_Start
14239.135196400008,0.0670,31.31,467.26,0,Baseline_EC_Start
14239.444987800007,-1.0000,0.00,0.00,1,Baseline_EC_Start
14239.728203100007,0.0822,13.21,160.80,0,Baseline_EC_Start
14240.062966700007,0.1877,12.94,68.95,0,Baseline_EC_Start
14240.369183300007,0.2146,15.89,74.03,0,Baseline_EC_Start
14240.648877500007,0.2548,19.08,74.87,0,Baseline_EC_Start
14240.971332600007,0.2692,16.81,62.44,0,Baseline_EC_Start
14241.260151100007,0.1744,12.38,70.96,0,Baseline_EC_Start
14241.576531700008,0.1380,13.70,99.26,0,Baseline_EC_Start
14241.897206100008,0.1571,19.20,122.24,0,Baseline_EC_Start
14242.215616200006,0.1459,19.15,131.30,0,Baseline_EC_Start
14242.502600400006,0.1492,17.42,116.72,0,Baseline_EC_Start
14242.810861700007,0.2475,21.33,86.18,0,Baseline_EC_Start
14243.107438000006,0.2914,23.53,80.76,0,Baseline_EC_Start
14243.440157800007,0.2402,23.89,99.46,0,Baseline_EC_Start
14243.726199600007,0.2889,29.30,101.41,0,Baseline_EC_Start
14244.034567000008,0.4027,35.26,87.56,0,Baseline_EC_Start
14244.321513400007,0.4384,32.23,73.53,0,Baseline_EC_Start
14244.648990200007,0.2991,18.77,62.74,0,Baseline_EC_Start
14244.961774400008,0.2876,16.40,57.02,0,Baseline_EC_Start
14245.236622100007,0.5927,27.42,46.27,0,Baseline_EC_Start
14245.559715100007,0.8467,29.26,34.55,0,Baseline_EC_Start
14245.881605500008,0.4922,22.67,46.06,0,Baseline_EC_Start
14246.165383500007,0.2328,22.40,96.25,0,Baseline_EC_Start
14246.470845600008,0.1227,22.49,183.30,0,Baseline_EC_Start
14246.807986300008,0.0755,20.32,269.18,0,Baseline_EC_Start
14247.092574300008,0.0742,26.96,363.29,0,Baseline_EC_Start
14247.412171900007,0.0641,43.61,680.03,0,Baseline_EC_Start
14247.685502900007,0.0559,52.50,938.66,0,Baseline_EC_Start
14248.011062600008,0.0440,43.75,993.90,0,Baseline_EC_Start
14248.332264600007,0.0235,21.89,930.11,0,Baseline_EC_Start
14248.622100700008,0.0154,11.98,775.82,0,Baseline_EC_Start
14248.925870300007,0.0334,16.64,497.61,0,Baseline_EC_Start
14249.242453200008,0.0720,30.24,419.85,0,Baseline_EC_Start
14249.549049300007,0.0468,40.06,855.53,0,Baseline_EC_Start
14249.837914200007,0.0334,45.66,1367.76,0,Baseline_EC_Start
14250.157276000007,0.0363,48.28,1329.54,0,Baseline_EC_Start
14250.465031900007,0.0548,50.93,929.88,0,Baseline_EC_Start
14250.759609800007,0.0631,56.32,892.21,0,Baseline_EC_Start
14251.070637900008,0.0618,57.76,935.40,0,Baseline_EC_Start
14251.393457300008,0.0775,56.17,724.47,0,Baseline_EC_Start
14251.675322100007,0.1250,58.02,464.13,0,Baseline_EC_Start
14251.989841200008,0.2158,51.67,239.46,0,Baseline_EC_Start
14252.307700500007,0.2517,37.46,148.81,0,Baseline_EC_Start
14252.591317400007,-1.0000,0.00,0.00,1,Baseline_EC_Start
14252.911592900007,0.0893,64.26,719.31,0,Baseline_EC_Start
14253.231680300007,0.0630,82.24,1304.85,0,Baseline_EC_Start
14253.510994900007,0.0638,82.32,1290.22,0,Baseline_EC_Start
14253.847189600006,0.0808,70.27,869.62,0,Baseline_EC_Start
14254.153509100008,0.0790,53.95,682.52,0,Baseline_EC_Start
14254.459663600008,0.0525,40.74,775.43,0,Baseline_EC_Start
14254.731873400007,0.0597,48.63,814.54,0,Baseline_EC_Start
14255.064583200006,0.0890,67.94,763.35,0,Baseline_EC_Start
14255.339735900006,0.0827,70.65,854.44,0,Baseline_EC_Start
14255.662040600007,0.0688,69.20,1005.53,0,Baseline_EC_Start
14255.956815800007,0.0697,78.45,1125.70,0,Baseline_EC_Start
14256.274932300008,0.0634,73.88,1165.67,0,Baseline_EC_Start
14256.575006100007,0.0663,57.89,873.76,0,Baseline_EC_Start
14256.869589900007,0.0997,69.06,692.82,0,Baseline_EC_Start
14257.178939900008,0.1282,100.55,784.49,0,Baseline_EC_Start
14257.473449100007,0.1227,103.29,841.86,0,Baseline_EC_Start
14257.787909800007,0.0812,73.88,910.38,0,Baseline_EC_Start
14258.106594800007,0.0579,64.10,1106.08,0,Baseline_EC_Start
14258.388254800007,0.0632,81.23,1286.24,0,Baseline_EC_Start
14258.729476100007,0.0889,111.33,1252.18,0,Baseline_EC_Start
14259.023608000007,0.1311,128.94,983.14,0,Baseline_EC_Start
14259.307452500007,0.1123,102.05,909.04,0,Baseline_EC_Start
14259.651158100007,0.0442,47.48,1074.41,0,Baseline_EC_Start
14259.933865100007,0.0362,41.56,1147.02,0,Baseline_EC_Start
14260.252090800008,0.0621,62.66,1009.22,0,Baseline_EC_Start
14260.525680200008,0.0930,68.47,735.82,0,Baseline_EC_Start
14260.859320700007,0.1141,73.17,641.45,0,Baseline_EC_Start
14261.134447900007,0.1454,118.17,812.98,0,Baseline_EC_Start
14261.460362300008,0.1627,148.82,914.68,0,Baseline_EC_Start
14261.778954300007,0.1033,91.03,881.08,0,Baseline_EC_Start
14262.065217500007,0.0352,37.87,1076.91,0,Baseline_EC_Start
14262.370438100008,0.0249,34.15,1374.00,0,Baseline_EC_Start
14262.693763400008,0.0383,48.37,1262.80,0,Baseline_EC_Start
14262.971412100007,0.0431,49.84,1155.87,0,Baseline_EC_Start
14263.295858500007,0.0379,47.26,1245.45,0,Baseline_EC_Start
14263.614417100007,0.0520,51.65,993.85,0,Baseline_EC_Start
14263.901832200007,0.0749,45.25,603.90,0,Baseline_EC_Start
14264.226145700008,0.0523,30.93,590.86,0,Baseline_EC_Start
14264.537550700008,0.0264,35.94,1360.26,0,Baseline_EC_Start
14264.815035100008,0.0320,68.88,2154.29,0,Baseline_EC_Start
14265.156503600007,0.0526,100.70,1914.91,0,Baseline_EC_Start
14265.454072700008,0.0734,80.58,1097.72,0,Baseline_EC_Start
14265.756525200008,0.0530,41.40,781.40,0,Baseline_EC_Start
14266.043152700007,0.0317,29.39,926.43,0,Baseline_EC_Start
14266.369139600007,0.0376,33.78,899.42,0,Baseline_EC_Start
14266.645389700006,0.0374,34.44,920.63,0,Baseline_EC_Start
14266.982091200007,0.0278,37.28,1340.07,0,Baseline_EC_Start
14267.291872400006,0.0295,54.49,1844.02,0,Baseline_EC_Start
14267.567476000007,0.0293,60.85,2077.08,0,Baseline_EC_Start
14267.894230800008,0.0255,46.23,1813.04,0,Baseline_EC_Start
14268.162327800008,0.0267,32.94,1233.61,0,Baseline_EC_Start
14268.481727000008,0.0386,31.43,813.59,0,Baseline_EC_Start
14268.810748200007,0.0657,46.92,714.57,0,Baseline_EC_Start
14269.099362800007,0.0821,54.86,668.46,0,Baseline_EC_Start
14269.419390000006,0.0614,38.95,634.85,0,Baseline_EC_Start
14269.733476200006,0.0520,36.07,694.02,0,Baseline_EC_Start
14270.044396200008,0.0784,76.71,979.00,0,Baseline_EC_Start
14270.341055000008,0.0786,112.54,1431.11,0,Baseline_EC_Start
14270.636745900007,0.0606,116.51,1922.16,0,Baseline_EC_Start
14270.954538200007,0.0504,93.23,1850.22,0,Baseline_EC_Start
14271.233760100007,0.0497,65.51,1317.39,0,Baseline_EC_Start
14271.560776800008,0.0604,44.83,741.99,0,Baseline_EC_Start
14271.864758100008,0.0853,46.16,541.27,0,Baseline_EC_Start
14272.178433900008,0.0892,47.88,536.96,0,Baseline_EC_Start
14272.483653400008,0.0866,40.10,462.83,0,Baseline_EC_Start
14272.797050200008,0.0772,31.73,411.16,0,Baseline_EC_Start
14273.076091700008,0.0728,37.42,513.95,0,Baseline_EC_Start
14273.397954500007,0.1048,62.14,592.65,0,Baseline_EC_Start
14273.719613600008,0.1194,74.19,621.20,0,Baseline_EC_Start
14274.028669500007,0.1042,99.18,951.72,0,Baseline_EC_Start
14274.313565500008,0.0994,132.56,1333.90,0,Baseline_EC_Start
14274.596230600007,0.0928,124.23,1338.21,0,Baseline_EC_Start
14274.917358500008,0.0770,73.71,957.87,0,Baseline_EC_Start
14275.244599600008,0.0509,43.96,862.97,0,Baseline_EC_Start
14275.532683700007,0.0485,47.95,987.71,0,Baseline_EC_Start
14275.851074700007,0.0838,78.56,937.72,0,Baseline_EC_Start
14276.143398300008,0.1042,96.68,927.68,0,Baseline_EC_Start
14276.471548900006,0.0695,74.66,1074.85,0,Baseline_EC_Start
14276.783431300008,0.0550,49.94,908.24,0,Baseline_EC_Start
14277.074891300008,0.1460,88.74,607.95,0,Baseline_EC_Start
14277.383165700006,0.3128,222.70,712.07,0,Baseline_EC_Start
14277.676488800007,0.2434,268.72,1103.90,0,Baseline_EC_Start
14278.004076900008,0.1161,150.84,1299.41,0,Baseline_EC_Start
14278.315245600008,0.0389,51.22,1318.33,0,Baseline_EC_Start
14278.588768900006,0.0355,48.28,1359.00,0,Baseline_EC_Start
14278.921481000007,0.0496,64.98,1311.26,0,Baseline_EC_Start
14279.231050200007,0.0597,74.68,1250.17,0,Baseline_EC_Start
14279.508126600007,0.0582,64.84,1114.55,0,Baseline_EC_Start
14279.830461800007,0.0597,50.02,837.19,0,Baseline_EC_Start
14280.146061500007,0.0547,39.84,727.78,0,Baseline_EC_Start
14280.431062800008,0.0459,33.97,739.29,0,Baseline_EC_Start
14280.747696400007,0.0459,34.29,747.15,0,Baseline_EC_Start
14281.028732500008,0.0499,35.84,718.46,0,Baseline_EC_Start
14281.376832400007,0.0402,30.67,763.09,0,Baseline_EC_Start
14281.665116600007,0.0346,32.80,947.21,0,Baseline_EC_Start
14281.948483900007,0.0518,54.28,1048.09,0,Baseline_EC_Start
14282.290034400008,0.0590,78.38,1328.92,0,Baseline_EC_Start
14282.575658300007,0.0339,68.12,2006.89,0,Baseline_EC_Start
14282.892027900007,0.0221,53.40,2417.32,0,Baseline_EC_Start
14283.177314900007,0.0267,50.53,1894.86,0,Baseline_EC_Start
14283.493626500007,0.0376,38.19,1014.43,0,Baseline_EC_Start
14283.826387800007,0.0376,28.82,765.68,0,Baseline_EC_Start
14284.140034900007,0.0323,37.41,1158.29,0,Baseline_EC_Start
14284.414169200007,0.0309,43.04,1393.50,0,Baseline_EC_Start
14284.746135900008,0.0338,40.16,1187.28,0,Baseline_EC_Start
14285.020028000008,0.0404,39.10,967.66,0,Baseline_EC_Start
14285.336874400007,0.0325,35.50,1093.37,0,Baseline_EC_Start
14285.665463200008,0.0226,31.63,1400.07,0,Baseline_EC_Start
14285.946825600007,0.0221,32.05,1451.80,0,Baseline_EC_Start
14286.276493200006,0.0228,31.96,1403.85,0,Baseline_EC_Start
14286.546764800007,0.0268,42.55,1588.06,0,Baseline_EC_Start
14286.880206700007,0.0373,74.06,1986.58,0,Baseline_EC_Start
14287.164088900006,0.0393,80.74,2055.47,0,Baseline_EC_Start
14287.484250700007,0.0322,54.18,1683.40,0,Baseline_EC_Start
14287.812338400006,0.0250,27.13,1084.36,0,Baseline_EC_Start
14288.079786900007,0.0294,25.37,862.25,0,Baseline_EC_Start
14288.406464500007,0.0276,29.62,1073.89,0,Baseline_EC_Start
14288.699933600008,0.0224,24.12,1074.80,0,Baseline_EC_Start
14289.005443600006,0.0225,15.68,696.32,0,Baseline_EC_Start
14289.332392400007,0.0298,16.31,547.63,0,Baseline_EC_Start
14289.610400700007,0.0293,20.79,709.65,0,Baseline_EC_Start
14289.932118300007,0.0232,27.91,1200.98,0,Baseline_EC_Start
14290.249039800008,0.0218,37.19,1707.03,0,Baseline_EC_Start
14290.528928600008,0.0364,56.59,1554.74,0,Baseline_EC_Start
14290.848330200008,0.1324,120.64,911.09,0,Baseline_EC_Start
14291.135773500007,0.3069,168.25,548.29,0,Baseline_EC_Start
14291.451291900008,0.3074,125.48,408.23,0,Baseline_EC_Start
14291.769315500007,0.1655,52.89,319.66,0,Baseline_EC_Start
14292.054790600007,0.1508,36.07,239.25,0,Baseline_EC_Start
14292.373333200007,0.1368,26.57,194.18,0,Baseline_EC_Start
14292.676594200007,0.0414,14.63,353.60,0,Baseline_EC_Start
14292.996819500007,0.0253,19.76,780.01,0,Baseline_EC_Start
14293.274750700008,0.0279,27.12,973.03,0,Baseline_EC_Start
14293.593395200007,0.0419,35.92,856.56,0,Baseline_EC_Start
14293.925338300007,0.0577,53.87,934.21,0,Baseline_EC_Start
14294.197215900007,0.0563,67.19,1194.44,0,Baseline_EC_Start
14294.531892300007,0.0513,80.39,1566.29,0,Baseline_EC_Start
14294.801365600008,0.0571,113.07,1980.93,0,Baseline_EC_Start
14295.125047900006,0.0779,145.87,1873.08,0,Baseline_EC_Start
14295.447559400007,0.1230,119.50,971.67,0,Baseline_EC_Start
14295.762871300007,0.1718,72.21,420.26,0,Baseline_EC_Start
14296.045971600008,0.0951,54.29,571.08,0,Baseline_EC_End
14296.360538100007,0.0677,57.38,847.04,0,Baseline_EC_End
14296.683476000007,0.0881,72.88,827.09,0,Baseline_EC_End
14296.972597300008,0.1095,98.02,895.32,0,Baseline_EC_End
14297.284015200008,0.1086,134.63,1239.19,0,Baseline_EC_End
14297.606186800007,0.1227,151.25,1232.21,0,Baseline_EC_End
14297.912467600006,0.1827,141.26,773.05,0,Baseline_EC_End
14298.191049400008,0.2686,114.20,425.19,0,Baseline_EC_End
14298.508142700008,-1.0000,0.00,0.00,1,Baseline_EC_End
14298.799542200008,-1.0000,0.00,0.00,1,Baseline_EC_End
14299.111219300008,-1.0000,0.00,0.00,1,Baseline_EC_End
14299.427279200007,-1.0000,0.00,0.00,1,Baseline_EC_End
14299.717445600007,-1.0000,0.00,0.00,1,Baseline_EC_End
14300.030044200008,-1.0000,0.00,0.00,1,Baseline_EC_End
14300.343027400007,-1.0000,0.00,0.00,1,Baseline_EC_End
14300.637937500007,-1.0000,0.00,0.00,1,Baseline_EC_End
14300.955602100008,-1.0000,0.00,0.00,1,Baseline_EC_End
14301.226332600007,-1.0000,0.00,0.00,1,Baseline_EC_End
14301.642606200006,-1.0000,0.00,0.00,1,Baseline_EC_End
14301.937952500008,-1.0000,0.00,0.00,1,Baseline_EC_End
14302.260921200008,-1.0000,0.00,0.00,1,Baseline_EC_End
14302.557694500007,-1.0000,0.00,0.00,1,Baseline_EC_End
14302.861849700008,-1.0000,0.00,0.00,1,Baseline_EC_End
14303.161540100007,-1.0000,0.00,0.00,1,Baseline_EC_End
14303.479926700007,-1.0000,0.00,0.00,1,Baseline_EC_End
14303.779905900008,-1.0000,0.00,0.00,1,Baseline_EC_End
14304.183273200008,-1.0000,0.00,0.00,1,Baseline_EC_End
14304.469145400008,3.7860,479.50,126.65,0,Phase_Highlight
14304.805954000007,1.2144,192.27,158.33,0,Phase_Highlight
14305.123171800007,0.3647,94.74,259.74,0,Phase_Highlight
14305.427183500007,0.3854,106.55,276.45,0,Phase_Highlight
14305.702459000007,-1.0000,0.00,0.00,1,Phase_Highlight
14306.019750300007,-1.0000,0.00,0.00,1,Phase_Highlight
14306.344823600008,-1.0000,0.00,0.00,1,Phase_Highlight
14306.619272700007,1.6708,1478.16,884.71,0,Phase_Highlight
14306.919566500008,1.2285,1303.43,1060.97,0,Phase_Track
14307.265968300007,0.9599,857.06,892.82,0,Phase_Track
14307.557892500008,1.4536,1191.01,819.34,0,Phase_Track
14307.871094300008,1.7023,1405.76,825.82,0,Phase_Track
14308.143452900007,1.3675,933.34,682.49,0,Phase_Track
14308.494591300007,0.8093,277.99,343.49,0,Phase_Track
14308.764567900007,0.4911,85.77,174.65,0,Phase_Track
14309.095610700007,0.2829,34.01,120.24,0,Phase_Track
14309.410289700007,0.2139,25.26,118.09,0,Phase_Track
14309.693320600007,0.2280,28.05,123.01,0,Phase_Track
14309.981145700007,0.2972,32.36,108.85,0,Phase_Track
14310.290928900007,0.6010,53.70,89.34,0,Phase_Track
14310.611428700007,0.9276,75.56,81.46,0,Phase_Track
14310.925120300008,0.6453,58.16,90.14,0,Phase_Track
14311.211344200008,0.2747,33.13,120.63,0,Phase_Track
14311.543219800007,0.1550,20.69,133.43,0,Phase_Track
14311.859827400007,0.1892,20.62,108.97,0,Phase_Track
14312.139353800007,0.2647,24.07,90.95,0,Phase_Track
14312.457895000007,0.4486,30.88,68.83,0,Phase_Track
14312.750297600007,0.8570,43.98,51.32,0,Phase_Track
14313.065451000008,0.8450,80.86,95.69,0,Phase_Track
14313.373867900007,0.6236,120.40,193.08,0,Phase_Track
14313.690672700008,0.6198,126.86,204.68,0,Phase_Track
14313.980514200008,0.7703,107.20,139.16,0,Phase_Track
14314.301013100006,1.0635,81.84,76.95,0,Phase_Track
14314.601785100007,1.9607,87.94,44.85,0,Phase_Track
14314.892240400008,2.5377,93.87,36.99,0,Phase_Select
14315.202430000007,1.3563,64.29,47.40,0,Phase_Select
14315.512396100008,0.8414,59.92,71.21,0,Phase_Select
14315.826410000007,0.8132,86.76,106.70,0,Phase_Select
14316.112124300007,0.7649,85.23,111.42,0,Phase_Select
14316.444569500007,1.1305,88.50,78.28,0,Phase_Select
14316.730688100008,2.1820,115.80,53.07,0,Phase_Select
14317.043566800006,2.7115,113.14,41.73,0,Phase_Select
14317.339265400007,1.7303,69.16,39.97,0,Phase_Select
14317.650616900008,1.7435,75.15,43.10,0,Phase_Select
14317.971307800008,1.9928,101.32,50.84,0,Phase_Select
14318.261341200006,0.8284,83.94,101.33,0,Level_1_End
14318.661182000007,-1.0000,0.00,0.00,1,Level_1_End
14318.994702000007,-1.0000,0.00,0.00,1,Level_1_End
14319.301338900008,-1.0000,0.00,0.00,1,Level_1_End
14319.576472300007,-1.0000,0.00,0.00,1,Level_1_End
14319.902787100007,-1.0000,0.00,0.00,1,Level_1_End
14320.196279300008,-1.0000,0.00,0.00,1,Phase_Highlight
14320.495996500007,-1.0000,0.00,0.00,1,Phase_Highlight
14320.800464300008,0.4218,423.64,1004.31,0,Phase_Highlight
14321.112379800008,0.5970,437.63,733.05,0,Phase_Highlight
14321.419637900008,1.3346,531.66,398.38,0,Phase_Highlight
14321.694153700008,2.4409,565.10,231.51,0,Phase_Highlight
14322.041517600008,2.2586,476.68,211.05,0,Phase_Highlight
14322.328266900007,1.3708,272.43,198.74,0,Phase_Highlight
14322.639358900007,0.6440,156.50,243.01,0,Phase_Track
14322.946763600008,0.5001,186.43,372.79,0,Phase_Track
14323.240092000007,0.5906,267.48,452.92,0,Phase_Track
14323.551866000007,0.5479,254.82,465.12,0,Phase_Track
14323.886800700007,0.4189,166.41,397.23,0,Phase_Track
14324.197336400008,0.3871,116.84,301.84,0,Phase_Track
14324.480748800008,0.2764,87.70,317.24,0,Phase_Track
14324.787774000008,0.1908,63.22,331.40,0,Phase_Track
14325.076741700008,0.2917,72.65,249.06,0,Phase_Track
14325.380062700007,0.3460,79.89,230.91,0,Phase_Track
14325.708744600008,0.1624,63.92,393.61,0,Phase_Track
14326.033535400007,0.1510,70.62,467.83,0,Phase_Track
14326.313692400006,0.2610,85.27,326.76,0,Phase_Track
14326.633435300007,0.5015,73.13,145.81,0,Phase_Track
14326.919405100007,0.4404,45.20,102.64,0,Phase_Track
14327.227869700007,0.2910,25.30,86.94,0,Phase_Track
14327.559116500008,0.5364,30.03,55.99,0,Phase_Track
14327.865960700008,0.6083,39.36,64.70,0,Phase_Track
14328.165667000007,0.4890,51.65,105.62,0,Phase_Track
14328.430250700007,0.4497,61.52,136.80,0,Phase_Track
14328.754350200008,0.3796,50.37,132.71,0,Phase_Track
14329.076361500007,0.3083,33.69,109.28,0,Phase_Track
14329.389265200007,0.2567,24.88,96.93,0,Phase_Track
14329.675520900008,0.1490,15.15,101.70,0,Phase_Track
14329.997738600006,0.0851,13.92,163.67,0,Phase_Track
14330.291171500006,0.1453,38.43,264.50,0,Phase_Track
14330.611520600007,0.2822,80.95,286.90,0,Phase_Select
14330.898679500007,0.3846,92.72,241.08,0,Phase_Select
14331.224480000008,0.3551,67.14,189.05,0,Phase_Select
14331.506348100007,0.2648,45.26,170.88,0,Phase_Select
14331.824633800008,0.2431,41.84,172.09,0,Phase_Select
14332.114901700008,0.4053,62.33,153.80,0,Phase_Select
14332.409396900008,0.6834,80.67,118.05,0,Phase_Select
14332.740570500007,0.6842,82.95,121.24,0,Phase_Select
14333.045296800008,0.7717,114.65,148.57,0,Phase_Select
14333.334097300007,0.9587,138.70,144.68,0,Phase_Select
14333.648533000007,0.7495,105.58,140.86,0,Phase_Select
14333.946860700007,0.4624,89.67,193.94,0,Phase_Select
14334.268843100008,0.3356,97.00,289.06,0,Level_2_End
14334.586186000008,0.2979,95.22,319.60,0,Level_2_End
14334.891869500007,0.4444,108.89,245.05,0,Level_2_End
14335.187432200008,0.7988,126.95,158.93,0,Level_2_End
14335.496826700008,1.1566,140.25,121.26,0,Level_2_End
14335.818248000007,0.9274,129.18,139.29,0,Level_2_End
14336.117525400008,0.5868,96.99,165.29,0,Level_3_Start_Mode_Linear
14336.410645600008,0.4793,78.47,163.71,0,Phase_Highlight
14336.724736500008,0.3649,64.31,176.22,0,Phase_Highlight
14337.039907700007,0.2589,59.58,230.14,0,Phase_Highlight
14337.333367600007,0.2414,58.77,243.49,0,Phase_Highlight
14337.640287100006,0.3479,68.43,196.69,0,Phase_Highlight
14337.924716500007,0.4929,91.38,185.38,0,Phase_Highlight
14338.255177400008,0.4283,94.87,221.48,0,Phase_Highlight
14338.567075800007,0.3098,63.07,203.61,0,Phase_Highlight
14338.855600800007,0.2200,33.08,150.38,0,Phase_Track
14339.178569900007,0.1474,20.12,136.46,0,Phase_Track
14339.461812200007,0.2355,36.40,154.53,0,Phase_Track
14339.772231300007,0.5743,82.51,143.67,0,Phase_Track
14340.095570800007,0.7815,100.14,128.14,0,Phase_Track
14340.381738200007,0.5461,72.20,132.21,0,Phase_Track
14340.709572700007,0.3286,39.55,120.38,0,Phase_Track
14341.004308500007,0.4358,48.60,111.52,0,Phase_Track
14341.324162400007,0.3897,70.34,180.49,0,Phase_Track
14341.593111100008,0.2996,75.88,253.29,0,Phase_Track
14341.912482200007,0.2725,65.41,240.01,0,Phase_Track
14342.193279500007,0.2581,49.04,189.97,0,Phase_Track
14342.516775000007,0.2129,35.09,164.80,0,Phase_Track
14342.840087600007,0.2400,34.38,143.26,0,Phase_Track
14343.158802000007,0.2762,36.32,131.54,0,Phase_Track
14343.435789100007,0.2368,30.39,128.35,0,Phase_Track
14343.760249100007,0.2425,26.85,110.75,0,Phase_Track
14344.038666900007,0.3352,29.42,87.77,0,Phase_Track
14344.363225500007,0.3397,26.58,78.24,0,Phase_Track
14344.690241100006,0.2514,19.81,78.81,0,Phase_Track
14344.996208000008,0.2089,14.74,70.57,0,Phase_Track
14345.285329200007,0.1532,11.36,74.11,0,Phase_Track
14345.610859400007,0.0933,9.36,100.28,0,Phase_Track
14345.885054000008,0.1054,11.65,110.54,0,Phase_Track
14346.209293000007,0.1750,17.43,99.59,0,Phase_Track
14346.516442400007,0.1935,17.02,87.96,0,Phase_Track
14346.823868400008,0.1783,15.01,84.20,0,Phase_Select
14347.134279100008,0.2296,21.36,93.03,0,Phase_Select
14347.427766100007,0.2530,29.02,114.72,0,Phase_Select
14347.758406800007,0.3307,34.68,104.86,0,Phase_Select
14348.023260000007,0.4838,42.85,88.57,0,Phase_Select
14348.340518500007,0.3917,50.74,129.55,0,Phase_Select
14348.641388500007,0.3281,57.46,175.11,0,Phase_Select
14348.966860800007,0.3079,51.55,167.42,0,Phase_Select
14349.279103000008,0.2853,46.16,161.77,0,Phase_Select
14349.568590600007,0.2450,59.79,244.07,0,Phase_Select
14349.868733700006,0.1721,60.58,351.96,0,Phase_Select
