lsl_time,tar,theta,alpha,artifact,unity_event_tag
18418.67140120001,0.3592,163.27,454.55,0,Baseline_EC_Start
18418.957812000008,0.3339,135.67,406.38,0,Baseline_EC_Start
18419.272725100007,0.2391,78.09,326.58,0,Baseline_EC_Start
18419.597450200006,0.1544,40.76,263.92,0,Baseline_EC_Start
18419.877725700007,0.2260,63.01,278.80,0,Baseline_EC_Start
18420.17495590001,0.3639,114.24,313.93,0,Baseline_EC_Start
18420.490239700008,0.7499,180.21,240.31,0,Baseline_EC_Start
18420.797980600008,1.3398,201.68,150.53,0,Baseline_EC_Start
18421.133011500006,0.6989,148.73,212.82,0,Baseline_EC_Start
18421.41131070001,0.3277,88.50,270.10,0,Baseline_EC_Start
18421.721702100007,0.2435,58.35,239.67,0,Baseline_EC_Start
18422.039085900007,0.2132,52.56,246.57,0,Baseline_EC_Start
18422.346816900008,0.1328,48.93,368.54,0,Baseline_EC_Start
18422.644560300007,0.1252,68.34,545.76,0,Baseline_EC_Start
18422.95716520001,0.1948,102.42,525.71,0,Baseline_EC_Start
18423.245091300007,0.3033,105.03,346.31,0,Baseline_EC_Start
18423.57917920001,0.2337,76.08,325.50,0,Baseline_EC_Start
18423.883756900006,0.2271,101.09,445.20,0,Baseline_EC_Start
18424.173480600006,0.3431,158.08,460.72,0,Baseline_EC_Start
18424.506516800007,0.4480,183.95,410.59,0,Baseline_EC_Start
18424.799402900007,0.3478,165.76,476.55,0,Baseline_EC_Start
18425.072857700008,0.2672,155.06,580.33,0,Baseline_EC_Start
18425.39681420001,0.3119,168.73,541.05,0,Baseline_EC_Start
18425.711570600008,0.5061,186.77,369.01,0,Baseline_EC_Start
18425.99338110001,0.5446,176.95,324.92,0,Baseline_EC_Start
18426.309606500006,0.3448,122.97,356.68,0,Baseline_EC_Start
18426.63510220001,0.2162,73.48,339.79,0,Baseline_EC_Start
18426.913206900008,0.1323,57.30,433.15,0,Baseline_EC_Start
18427.243383000008,0.0822,54.10,658.54,0,Baseline_EC_Start
18427.560861300008,0.1026,70.62,688.20,0,Baseline_EC_Start
18427.829735200008,0.1773,95.40,538.11,0,Baseline_EC_Start
18428.16607030001,0.2634,93.85,356.26,0,Baseline_EC_Start
18428.479983900008,0.2414,62.33,258.17,0,Baseline_EC_Start
18428.75898270001,0.1400,39.32,280.92,0,Baseline_EC_Start
18429.086447600006,0.0888,39.13,440.63,0,Baseline_EC_Start
18429.396881300006,0.1273,74.50,585.10,0,Baseline_EC_Start
18429.70314670001,0.2654,129.60,488.27,0,Baseline_EC_Start
18430.014007100006,0.5683,167.46,294.68,0,Baseline_EC_Start
18430.29717570001,0.6523,151.97,232.98,0,Baseline_EC_Start
18430.624556200008,0.4709,106.30,225.71,0,Baseline_EC_Start
18430.912449800006,0.3439,72.91,211.99,0,Baseline_EC_Start
18431.224238600007,0.4603,87.27,189.61,0,Baseline_EC_Start
18431.507584700008,0.7197,145.73,202.49,0,Baseline_EC_Start
18431.83354600001,0.7900,201.69,255.30,0,Baseline_EC_Start
18432.147544400006,0.5307,161.62,304.57,0,Baseline_EC_Start
18432.438421100007,0.2762,99.24,359.31,0,Baseline_EC_Start
18432.748395500006,0.1780,74.40,417.95,0,Baseline_EC_Start
18433.027751400008,0.1921,78.72,409.74,0,Baseline_EC_Start
18433.36195700001,0.1519,70.38,463.22,0,Baseline_EC_Start
18433.668262200008,0.1263,76.06,602.16,0,Baseline_EC_Start
18433.996775000007,0.2221,118.62,534.21,0,Baseline_EC_Start
18434.265378300006,0.4051,152.71,376.95,0,Baseline_EC_Start
18434.595831200008,0.4965,143.34,288.68,0,Baseline_EC_Start
18434.901562000006,0.4135,99.65,240.99,0,Baseline_EC_Start
18435.192644200008,0.4711,102.13,216.81,0,Baseline_EC_Start
18435.48965460001,0.6955,177.53,255.24,0,Baseline_EC_Start
18435.812805300007,0.7348,239.82,326.37,0,Baseline_EC_Start
18436.128204400007,0.6204,238.57,384.55,0,Baseline_EC_Start
18436.42469640001,0.4378,204.20,466.40,0,Baseline_EC_Start
18436.734557900007,0.2555,163.75,640.85,0,Baseline_EC_Start
18437.016396100007,0.1885,155.07,822.48,0,Baseline_EC_Start
18437.347936300008,0.2097,176.88,843.47,0,Baseline_EC_Start
18437.66741760001,0.2772,192.11,693.00,0,Baseline_EC_Start
18437.973499600008,0.2783,173.76,624.37,0,Baseline_EC_Start
18438.267480200007,0.2536,165.04,650.78,0,Baseline_EC_Start
18438.57943480001,0.2998,207.30,691.34,0,Baseline_EC_Start
18438.88198040001,0.3849,240.52,624.87,0,Baseline_EC_Start
18439.177220300007,0.5287,222.03,419.97,0,Baseline_EC_Start
18439.473376200007,0.5055,152.39,301.47,0,Baseline_EC_Start
18439.783937700005,0.3138,78.15,249.00,0,Baseline_EC_Start
18440.096533600008,0.6718,139.63,207.86,0,Baseline_EC_Start
18440.394178000006,1.2607,342.82,271.93,0,Baseline_EC_Start
18440.692239000007,1.2547,703.80,560.95,0,Baseline_EC_Start
18441.028590200007,1.2523,852.49,680.75,0,Baseline_EC_Start
18441.347141100006,1.3540,546.83,403.88,0,Baseline_EC_Start
18441.622567500006,1.1210,217.62,194.13,0,Baseline_EC_Start
18441.93675820001,0.4288,89.27,208.16,0,Baseline_EC_Start
18442.241280100006,0.3531,107.11,303.31,0,Baseline_EC_Start
18442.566948300006,0.4220,152.43,361.18,0,Baseline_EC_Start
18442.841642100007,0.3578,145.71,407.25,0,Baseline_EC_Start
18443.174215500007,0.2804,123.67,441.10,0,Baseline_EC_Start
18443.49263100001,0.3255,124.66,382.94,0,Baseline_EC_End
18443.776145400006,0.3425,102.47,299.16,0,Baseline_EC_End
18444.092913500008,0.2551,68.86,269.88,0,Baseline_EC_End
18444.38601710001,0.2032,61.13,300.77,0,Baseline_EC_End
18444.694111300007,0.1580,53.58,339.01,0,Baseline_EC_End
18445.023802800006,0.1037,40.77,393.25,0,Baseline_EC_End
18445.290398600006,0.1002,43.53,434.47,0,Baseline_EC_End
18445.612775200007,0.1641,72.31,440.73,0,Baseline_EC_End
18445.94511770001,0.1796,88.04,490.16,0,Baseline_EC_End
18446.252348200007,-1.0000,0.00,0.00,1,Baseline_EC_End
18446.531745400007,-1.0000,0.00,0.00,1,Baseline_EC_End
18446.851834400008,-1.0000,0.00,0.00,1,Baseline_EC_End
18447.162029100007,-1.0000,0.00,0.00,1,Baseline_EC_End
18447.46804400001,-1.0000,0.00,0.00,1,Baseline_EC_End
18447.75966880001,-1.0000,0.00,0.00,1,Baseline_EC_End
18448.081711900006,-1.0000,0.00,0.00,1,Baseline_EC_End
18448.359731800007,-1.0000,0.00,0.00,1,Baseline_EC_End
18448.680191000007,-1.0000,0.00,0.00,1,Baseline_EC_End
18449.006318500007,-1.0000,0.00,0.00,1,Baseline_EC_End
18449.307557500008,-1.0000,0.00,0.00,1,Baseline_EC_End
18449.611488600007,-1.0000,0.00,0.00,1,Baseline_EC_End
18449.918587300006,-1.0000,0.00,0.00,1,Baseline_EC_End
18450.22147680001,-1.0000,0.00,0.00,1,Baseline_EC_End
18450.49601320001,-1.0000,0.00,0.00,1,Baseline_EC_End
18450.813847600006,-1.0000,0.00,0.00,1,Baseline_EC_End
18451.130501000007,-1.0000,0.00,0.00,1,Phase_Highlight
18451.400203300007,-1.0000,0.00,0.00,1,Phase_Highlight
18451.741432700008,0.6118,104.31,170.51,0,Phase_Highlight
18452.03798440001,0.7772,100.62,129.47,0,Phase_Highlight
18452.338204400006,0.6928,83.00,119.80,0,Phase_Highlight
18452.634870600006,0.7246,73.42,101.32,0,Phase_Highlight
18452.94341970001,-1.0000,0.00,0.00,1,Phase_Highlight
18453.264716800008,-1.0000,0.00,0.00,1,Phase_Highlight
18453.559541000006,-1.0000,0.00,0.00,1,Phase_Track
18453.867454000007,-1.0000,0.00,0.00,1,Phase_Track
18454.192240500008,-1.0000,0.00,0.00,1,Phase_Track
18454.48136470001,0.5483,97.08,177.06,0,Phase_Track
18454.796167200006,0.3620,69.79,192.80,0,Phase_Track
18455.07372390001,0.2141,52.49,245.20,0,Phase_Track
18455.391850800006,0.1372,31.72,231.16,0,Phase_Track
18455.716365700006,0.0851,15.77,185.21,0,Phase_Track
18455.990157000007,0.0770,12.79,166.07,0,Phase_Track
18456.31672130001,0.0768,12.36,160.92,0,Phase_Track
18456.64302930001,0.0873,13.75,157.40,0,Phase_Track
18456.926941200007,0.2351,32.05,136.36,0,Phase_Track
18457.235646300007,0.4814,62.17,129.14,0,Phase_Track
18457.558918700008,0.5476,76.84,140.31,0,Phase_Track
18457.84169530001,0.6599,90.38,136.97,0,Phase_Track
18458.162238400007,0.8474,103.70,122.37,0,Phase_Track
18458.460937800006,0.9051,85.21,94.15,0,Phase_Track
18458.774547300007,0.6911,56.28,81.43,0,Phase_Track
18459.083867800007,0.4959,49.42,99.64,0,Phase_Track
18459.38709020001,0.4634,61.78,133.32,0,Phase_Track
18459.671933200007,0.4863,79.22,162.90,0,Phase_Track
18459.985310900007,0.3727,80.89,217.06,0,Phase_Track
18460.29709210001,0.1838,51.61,280.84,0,Phase_Track
18460.61936920001,0.1349,38.69,286.78,0,Phase_Track
18460.904640900008,0.2451,58.98,240.62,0,Phase_Track
18461.234681600006,0.4896,90.54,184.92,0,Phase_Track
18461.511401900007,0.6331,97.18,153.49,0,Phase_Select
18461.83212030001,0.4721,77.70,164.59,0,Phase_Select
18462.153352300007,0.2961,69.48,234.65,0,Phase_Select
18462.434676700006,0.3269,86.79,265.49,0,Phase_Select
18462.767675600007,0.4384,93.51,213.29,0,Phase_Select
18463.059976700006,0.4974,79.07,158.96,0,Phase_Select
18463.351817100007,0.5396,81.73,151.45,0,Phase_Select
18463.631674700006,0.6571,98.21,149.47,0,Phase_Select
18463.94843590001,0.7043,90.61,128.65,0,Phase_Select
18464.296027900007,0.5954,83.98,141.06,0,Phase_Select
18464.58103670001,0.7764,117.99,151.97,0,Phase_Select
18464.911753700006,1.1232,152.53,135.80,0,Phase_Select
18465.18508600001,0.8278,132.56,160.13,0,Phase_Select
18465.52360200001,0.3410,84.96,249.15,0,Level_1_End
18465.814790000008,0.1872,64.85,346.49,0,Level_1_End
18466.138966600007,0.1658,59.25,357.43,0,Level_1_End
18466.424027400008,0.2256,58.08,257.45,0,Level_1_End
18466.73742480001,0.3950,62.71,158.78,0,Level_1_End
18467.054647200006,0.4576,79.50,173.73,0,Level_1_End
18467.337471400006,0.4353,98.23,225.64,0,Level_1_End
18467.66475590001,0.4386,113.34,258.40,0,Level_1_End
18467.933637100006,0.4803,105.65,219.97,0,Level_2_Start_Mode_Adaptive
18468.278961100008,0.6098,87.43,143.36,0,Phase_Highlight
18468.583603500007,0.6812,82.78,121.53,0,Phase_Highlight
18468.853005300007,0.5983,75.99,127.01,0,Phase_Highlight
18469.191410600008,0.5188,69.25,133.48,0,Phase_Highlight
18469.58975120001,0.3465,66.08,190.69,0,Phase_Highlight
18469.885935200007,0.2249,51.46,228.84,0,Phase_Highlight
18470.187774100006,0.2474,40.90,165.28,0,Phase_Highlight
18470.494415600006,0.7338,57.67,78.59,0,Phase_Track
18470.804380300007,1.4587,83.13,56.99,0,Phase_Track
18471.130853600007,0.8193,85.47,104.32,0,Phase_Track
18471.41090700001,0.3914,65.91,168.40,0,Phase_Track
18471.717862700007,0.1665,44.43,266.79,0,Phase_Track
18472.05009300001,0.1034,35.57,343.89,0,Phase_Track
18472.33376430001,0.0991,30.34,306.15,0,Phase_Track
18472.644018100007,0.1444,28.42,196.79,0,Phase_Track
18472.964318300008,0.2125,27.47,129.26,0,Phase_Track
18473.254966300006,0.2417,30.26,125.22,0,Phase_Track
18473.56069320001,0.2847,41.71,146.49,0,Phase_Track
18473.853241000008,0.2735,41.51,151.78,0,Phase_Track
18474.17896290001,0.2395,36.54,152.60,0,Phase_Track
18474.497135300007,0.2992,44.93,150.16,0,Phase_Track
18474.771733800007,0.3661,52.42,143.21,0,Phase_Track
18475.10643110001,0.4206,55.19,131.22,0,Phase_Track
18475.403120400006,-1.0000,0.00,0.00,1,Phase_Track
18475.714021400006,-1.0000,0.00,0.00,1,Phase_Track
18476.004661100007,-1.0000,0.00,0.00,1,Phase_Track
18476.333969200008,-1.0000,0.00,0.00,1,Phase_Track
18476.63742510001,-1.0000,0.00,0.00,1,Phase_Track
18476.924110800006,0.8003,68.43,85.51,0,Phase_Track
18477.232502700008,0.3655,54.61,149.41,0,Phase_Track
18477.518914400007,0.2091,46.92,224.38,0,Phase_Track
18477.850177000008,0.2308,52.27,226.50,0,Phase_Track
18478.164038600007,0.4060,64.41,158.64,0,Phase_Track
18478.44931740001,0.6750,68.26,101.12,0,Phase_Select
18478.753318200008,0.9717,65.10,67.00,0,Phase_Select
18479.079122000006,0.9129,68.73,75.28,0,Phase_Select
18479.380191000007,0.9733,77.93,80.07,0,Phase_Select
18479.682687700006,1.0245,80.59,78.66,0,Phase_Select
18479.98670720001,0.8831,87.52,99.10,0,Phase_Select
18480.287171400007,0.7949,99.90,125.68,0,Phase_Select
18480.61229390001,0.7146,84.24,117.89,0,Phase_Select
18480.92653630001,0.6947,72.05,103.72,0,Phase_Select
18481.234681300008,0.5132,85.15,165.92,0,Phase_Select
18481.512481300007,0.3227,83.80,259.67,0,Phase_Select
18481.80216220001,0.2321,75.12,323.58,0,Phase_Select
18482.14996370001,0.2482,87.00,350.51,0,Phase_Select
18482.427098400007,0.2554,80.11,313.71,0,Phase_Select
18482.748302100008,0.1777,49.38,277.95,0,Level_2_End
18483.066560000007,0.1395,37.94,271.99,0,Level_2_End
18483.34611470001,0.1988,43.64,219.50,0,Level_2_End
18483.673200200006,0.3423,50.85,148.55,0,Level_2_End
18483.950958600006,0.4619,54.32,117.61,0,Level_2_End
18484.277061400007,0.7148,65.68,91.89,0,Level_2_End
18484.545190000008,0.9638,79.07,82.04,0,Level_3_Start_Mode_Adaptive
18484.869052100006,1.1735,96.50,82.24,0,Phase_Highlight
18485.211813600006,1.3075,109.56,83.79,0,Phase_Highlight
18485.51223880001,1.3467,114.17,84.78,0,Phase_Highlight
18485.828974900007,1.5972,126.58,79.25,0,Phase_Highlight
18486.108605200006,1.4924,113.30,75.92,0,Phase_Highlight
18486.430854700007,0.6636,58.62,88.33,0,Phase_Highlight
18486.743898500008,0.2747,33.50,121.97,0,Phase_Highlight
18487.054890800006,-1.0000,0.00,0.00,1,Phase_Track
18487.336148500006,-1.0000,0.00,0.00,1,Phase_Track
18487.616992900006,-1.0000,0.00,0.00,1,Phase_Track
18487.945682400008,-1.0000,0.00,0.00,1,Phase_Track
18488.263859900006,-1.0000,0.00,0.00,1,Phase_Track
18488.549429500006,-1.0000,0.00,0.00,1,Phase_Track
18488.878640900006,-1.0000,0.00,0.00,1,Phase_Track
18489.170925700008,-1.0000,0.00,0.00,1,Phase_Track
18489.46199550001,-1.0000,0.00,0.00,1,Phase_Track
18489.76313080001,1.9023,516.62,271.58,0,Phase_Track
18490.066272000007,1.0945,278.65,254.59,0,Phase_Track
18490.379395800006,1.2058,288.70,239.43,0,Phase_Track
18490.66558290001,1.8023,453.04,251.37,0,Phase_Track
18490.987126400007,2.0780,662.06,318.61,0,Phase_Track
18491.315013800006,2.2821,801.97,351.42,0,Phase_Track
18491.62599060001,2.4722,709.54,287.01,0,Phase_Track
18491.916513000007,2.4543,576.50,234.89,0,Phase_Track
18492.235087200006,2.0402,421.10,206.40,0,Phase_Track
18492.50555760001,1.2206,232.94,190.84,0,Phase_Track
18492.819877300008,0.2900,71.94,248.04,0,Phase_Track
18493.12858780001,0.2952,83.45,282.72,0,Phase_Track
18493.452231100007,0.7295,140.39,192.44,0,Phase_Track
18493.763097600007,1.3914,172.12,123.70,0,Phase_Track
18494.05136620001,1.2426,167.64,134.92,0,Phase_Track
18494.346367100006,0.7941,136.52,171.93,0,Phase_Track
18494.65143670001,0.4551,85.36,187.57,0,Phase_Track
18494.973074300007,0.4763,68.00,142.77,0,Phase_Track
18495.293727500008,0.7459,79.89,107.11,0,Phase_Select
18495.582428200007,0.7825,82.79,105.81,0,Phase_Select
18495.892110200006,-1.0000,0.00,0.00,1,Phase_Select
18496.198894200006,-1.0000,0.00,0.00,1,Phase_Select
18496.499612500007,-1.0000,0.00,0.00,1,Phase_Select
18496.82638470001,-1.0000,0.00,0.00,1,Phase_Select
18497.130764800007,-1.0000,0.00,0.00,1,Phase_Select
18497.422862400006,-1.0000,0.00,0.00,1,Phase_Select
18497.738905100006,-1.0000,0.00,0.00,1,Phase_Select
18498.022911800006,-1.0000,0.00,0.00,1,Phase_Select
18498.331341900008,-1.0000,0.00,0.00,1,Phase_Select
18498.616551900006,-1.0000,0.00,0.00,1,Phase_Select
18498.94695670001,-1.0000,0.00,0.00,1,Phase_Select
18499.23882890001,3.1850,337.80,106.06,0,Phase_Select
18499.554706100007,-1.0000,0.00,0.00,1,Phase_Select
18499.868609900008,-1.0000,0.00,0.00,1,Phase_Select
18500.16004220001,-1.0000,0.00,0.00,1,Phase_Select
18500.478156900008,-1.0000,0.00,0.00,1,Phase_Select
18500.889346400007,-1.0000,0.00,0.00,1,Phase_Select
18501.185541900006,-1.0000,0.00,0.00,1,Phase_Select
18501.489878800006,0.4878,139.23,285.39,0,Phase_Select
18501.800762700008,0.5438,106.07,195.08,0,Level_3_End
18502.09146310001,-1.0000,0.00,0.00,1,Level_3_End
18502.412293200006,-1.0000,0.00,0.00,1,Level_3_End
18502.702643800007,-1.0000,0.00,0.00,1,Level_3_End
18503.014915800006,-1.0000,0.00,0.00,1,Level_3_End
18503.325281600006,-1.0000,0.00,0.00,1,Level_3_End
18503.610831100006,-1.0000,0.00,0.00,1,Level_3_End
18503.89192610001,-1.0000,0.00,0.00,1,Level_3_End
18504.228438100006,-1.0000,0.00,0.00,1,Level_3_End
18504.51691560001,-1.0000,0.00,0.00,1,Phase_Highlight
18504.853769200006,-1.0000,0.00,0.00,1,Phase_Highlight
18505.156672300007,-1.0000,0.00,0.00,1,Phase_Highlight
18505.44853570001,-1.0000,0.00,0.00,1,Phase_Highlight
18505.775422200008,-1.0000,0.00,0.00,1,Phase_Highlight
18506.056624200006,1.1636,1761.57,1513.95,0,Phase_Highlight
18506.360256500007,1.4374,1433.49,997.26,0,Phase_Highlight
18506.674072300008,-1.0000,0.00,0.00,1,Phase_Highlight
18506.99575850001,-1.0000,0.00,0.00,1,Phase_Track
18507.285455200006,-1.0000,0.00,0.00,1,Phase_Track
18507.597080100008,-1.0000,0.00,0.00,1,Phase_Track
18507.88148210001,-1.0000,0.00,0.00,1,Phase_Track
18508.198997900006,-1.0000,0.00,0.00,1,Phase_Track
18508.49961700001,-1.0000,0.00,0.00,1,Phase_Track
18508.808532700008,-1.0000,0.00,0.00,1,Phase_Track
18509.131861200007,1.1827,487.39,412.09,0,Phase_Track
18509.441542900007,1.0329,348.34,337.25,0,Phase_Track
18509.718181900007,0.8561,233.01,272.19,0,Phase_Track
18510.028098900006,0.5015,127.55,254.34,0,Phase_Track
18510.34479270001,0.3254,106.54,327.38,0,Phase_Track
18510.626891400007,0.3286,126.47,384.91,0,Phase_Track
18510.940396200007,0.4341,140.19,322.96,0,Phase_Track
18511.273814900007,0.5120,123.07,240.34,0,Phase_Track
18511.53939240001,0.4163,109.38,262.76,0,Phase_Track
18511.864182100006,0.4397,145.86,331.76,0,Phase_Track
18512.193691000008,0.5439,178.55,328.26,0,Phase_Track
18512.48078430001,0.4305,147.31,342.20,0,Phase_Track
18512.79758940001,0.2682,97.64,364.10,0,Phase_Track
18513.068476200006,0.1949,66.49,341.14,0,Phase_Track
18513.397442300007,0.1234,40.07,324.77,0,Phase_Track
18513.709081700006,0.0902,26.51,293.82,0,Phase_Track
18513.987500900006,0.0729,20.81,285.33,0,Phase_Track
18514.317212500006,0.1060,33.87,319.36,0,Phase_Track
18514.639793000006,0.2180,65.93,302.42,0,Phase_Track
18514.949556100008,0.3326,88.08,264.86,0,Phase_Select
18515.237979800007,0.3671,94.04,256.15,0,Phase_Select
18515.55756630001,-1.0000,0.00,0.00,1,Phase_Select
18515.86485280001,-1.0000,0.00,0.00,1,Phase_Select
18516.134369900006,-1.0000,0.00,0.00,1,Phase_Select
18516.461369000008,-1.0000,0.00,0.00,1,Phase_Select
18516.77842270001,-1.0000,0.00,0.00,1,Phase_Select
18517.180284700007,-1.0000,0.00,0.00,1,Phase_Select
18517.48184060001,-1.0000,0.00,0.00,1,Phase_Select
18517.793291600006,-1.0000,0.00,0.00,1,Phase_Select
18518.073024400008,-1.0000,0.00,0.00,1,Phase_Select
18518.401872200007,1.2695,292.44,230.36,0,Phase_Select
18518.67182220001,0.7230,281.88,389.85,0,Phase_Select
18519.001743800007,0.6200,292.56,471.85,0,Phase_Select
18519.30243400001,0.7973,284.85,357.26,0,Phase_Select
18519.623564200007,1.0214,215.93,211.41,0,Phase_Select
18519.908229000008,1.0278,154.76,150.57,0,Phase_Select
18520.21496820001,1.2032,122.44,101.76,0,Phase_Select
18520.541086100005,-1.0000,0.00,0.00,1,Level_4_End
18520.825133200007,-1.0000,0.00,0.00,1,Level_4_End
18521.138166500008,-1.0000,0.00,0.00,1,Level_4_End
18521.460368100008,-1.0000,0.00,0.00,1,Level_4_End
18521.74163820001,-1.0000,0.00,0.00,1,Level_4_End
18522.043513400007,-1.0000,0.00,0.00,1,Level_4_End
18522.36495510001,-1.0000,0.00,0.00,1,Level_4_End
18522.664444100006,-1.0000,0.00,0.00,1,Level_4_End
18522.988092900006,-1.0000,0.00,0.00,1,Phase_Highlight
18523.290607700008,-1.0000,0.00,0.00,1,Phase_Highlight
18523.59075840001,-1.0000,0.00,0.00,1,Phase_Highlight
18523.899776500006,-1.0000,0.00,0.00,1,Phase_Highlight
18524.183909100007,-1.0000,0.00,0.00,1,Phase_Highlight
18524.496697500006,-1.0000,0.00,0.00,1,Phase_Highlight
18524.789584800008,-1.0000,0.00,0.00,1,Phase_Highlight
18525.109197800008,-1.0000,0.00,0.00,1,Phase_Highlight
18525.411551600006,-1.0000,0.00,0.00,1,Phase_Track
18525.69557120001,-1.0000,0.00,0.00,1,Phase_Track
18526.011631300007,-1.0000,0.00,0.00,1,Phase_Track
18526.33632850001,-1.0000,0.00,0.00,1,Phase_Track
18526.62256690001,-1.0000,0.00,0.00,1,Phase_Track
18526.93062560001,-1.0000,0.00,0.00,1,Phase_Track
18527.231333900007,-1.0000,0.00,0.00,1,Phase_Track
18527.559976000008,-1.0000,0.00,0.00,1,Phase_Track
18527.864412400006,0.2503,51.59,206.13,0,Phase_Track
18528.154802800007,0.1271,29.48,231.96,0,Phase_Track
18528.484956800006,0.1683,32.42,192.68,0,Phase_Track
18528.761925000006,0.3266,43.65,133.66,0,Phase_Track
18529.081523400007,0.4673,48.85,104.54,0,Phase_Track
18529.383448400007,0.3223,43.42,134.71,0,Phase_Track
18529.68550410001,0.2872,56.97,198.39,0,Phase_Track
18529.974049200006,0.3757,90.21,240.08,0,Phase_Track
18530.285731100008,0.4845,129.84,268.00,0,Phase_Track
18530.617360500008,0.5397,162.44,300.98,0,Phase_Track
18530.92060770001,0.4762,148.23,311.28,0,Phase_Track
18531.244902500006,0.2913,92.89,318.81,0,Phase_Track
18531.525308700006,0.1904,63.51,333.47,0,Phase_Track
18531.85404950001,0.2521,67.97,269.57,0,Phase_Track
18532.16211910001,0.3882,66.29,170.78,0,Phase_Track
18532.464514600008,0.3388,56.33,166.27,0,Phase_Track
18532.76429130001,0.2462,76.39,310.30,0,Phase_Track
18533.082474900006,0.1924,95.18,494.82,0,Phase_Track
18533.35040930001,0.1870,92.47,494.62,0,Phase_Select
18533.67155840001,0.2656,85.56,322.14,0,Phase_Select
18533.999412600006,-1.0000,0.00,0.00,1,Phase_Select
18534.295441600007,-1.0000,0.00,0.00,1,Phase_Select
18534.595998200006,-1.0000,0.00,0.00,1,Phase_Select
18534.884128600006,-1.0000,0.00,0.00,1,Phase_Select
18535.192280000007,-1.0000,0.00,0.00,1,Phase_Select
18535.517859800006,-1.0000,0.00,0.00,1,Phase_Select
18535.793988100006,-1.0000,0.00,0.00,1,Phase_Select
18536.118542300006,-1.0000,0.00,0.00,1,Phase_Select
18536.440356400006,-1.0000,0.00,0.00,1,Phase_Select
18536.742864000007,0.4557,141.62,310.78,0,Phase_Select
18537.00111620001,0.4698,134.64,286.62,0,Phase_Select
18537.327618600008,0.7138,155.52,217.89,0,Phase_Select
18537.640639100006,1.0993,187.52,170.58,0,Phase_Select
18537.929022400007,1.3868,204.11,147.18,0,Phase_Select
18538.267543100006,-1.0000,0.00,0.00,1,Level_5_End
18538.553279400006,-1.0000,0.00,0.00,1,Level_5_End
18538.857251900008,-1.0000,0.00,0.00,1,Level_5_End
18539.18851690001,-1.0000,0.00,0.00,1,Level_5_End
18539.495845100006,-1.0000,0.00,0.00,1,Level_5_End
18539.778287400008,-1.0000,0.00,0.00,1,Level_5_End
18540.103519000008,-1.0000,0.00,0.00,1,Level_5_End
18540.483289100008,-1.0000,0.00,0.00,1,Level_5_End
18540.788736700008,-1.0000,0.00,0.00,1,Phase_Highlight
18541.11755360001,-1.0000,0.00,0.00,1,Phase_Highlight
18541.42290240001,-1.0000,0.00,0.00,1,Phase_Highlight
18541.707736700006,-1.0000,0.00,0.00,1,Phase_Highlight
18542.026093500008,-1.0000,0.00,0.00,1,Phase_Highlight
18542.30267150001,-1.0000,0.00,0.00,1,Phase_Highlight
18542.631575400006,-1.0000,0.00,0.00,1,Phase_Highlight
18542.90823010001,-1.0000,0.00,0.00,1,Phase_Highlight
18543.232879400006,-1.0000,0.00,0.00,1,Phase_Track
18543.563114400007,-1.0000,0.00,0.00,1,Phase_Track
18543.826156500007,-1.0000,0.00,0.00,1,Phase_Track
18544.17793280001,-1.0000,0.00,0.00,1,Phase_Track
18544.459250300006,-1.0000,0.00,0.00,1,Phase_Track
18544.774880400008,2.2591,1648.44,729.69,0,Phase_Track
18545.091408400007,2.2989,1120.44,487.37,0,Phase_Track
18545.36845610001,1.7203,664.06,386.01,0,Phase_Track
18545.704563900006,1.6182,554.10,342.42,0,Phase_Track
18546.00918860001,1.3081,457.44,349.69,0,Phase_Track
18546.293405800006,0.6663,266.50,399.99,0,Phase_Track
18546.61991670001,0.2740,104.99,383.18,0,Phase_Track
18546.926477700006,0.2530,65.90,260.50,0,Phase_Track
18547.22649960001,0.4219,75.53,179.03,0,Phase_Track
18547.531201100006,0.8439,107.45,127.33,0,Phase_Track
18547.811799900006,1.4626,153.55,104.99,0,Phase_Track
18548.13664150001,1.0306,164.95,160.06,0,Phase_Track
18548.465424500006,0.4883,124.98,255.93,0,Phase_Track
18548.746421000007,0.3224,91.10,282.55,0,Phase_Track
18549.060047100007,0.2220,55.27,248.98,0,Phase_Track
18549.37848890001,0.1663,36.61,220.20,0,Phase_Track
18549.661936400007,0.2103,41.63,197.90,0,Phase_Track
18549.979245000006,0.2689,52.23,194.21,0,Phase_Track
18550.26590420001,0.2498,56.65,226.84,0,Phase_Track
18550.56817610001,0.2358,79.29,336.24,0,Phase_Track
18550.895326700007,0.2527,122.27,483.84,0,Phase_Track
18551.206919400007,0.3279,154.89,472.38,0,Phase_Select
18551.533113700007,0.6314,213.10,337.52,0,Phase_Select
18551.801597100006,0.8026,247.94,308.91,0,Phase_Select
18552.121054900006,-1.0000,0.00,0.00,1,Phase_Select
18552.404028000008,-1.0000,0.00,0.00,1,Phase_Select
18552.723796700007,-1.0000,0.00,0.00,1,Phase_Select
18553.04904240001,-1.0000,0.00,0.00,1,Phase_Select
18553.323455600006,-1.0000,0.00,0.00,1,Phase_Select
18553.61787040001,-1.0000,0.00,0.00,1,Phase_Select
18553.954226700007,-1.0000,0.00,0.00,1,Phase_Select
18554.249324200006,-1.0000,0.00,0.00,1,Phase_Select
