lsl_time,tar,theta,alpha,artifact,unity_event_tag
21728.061213400008,1.6707,138.84,83.10,0,Phase_Track
21728.376589000007,2.1633,135.85,62.80,0,Phase_Track
21728.68949060001,1.3987,73.20,52.33,0,Phase_Track
21728.981326400008,0.6568,33.14,50.45,0,Phase_Track
21729.298474400006,0.6755,29.63,43.87,0,Phase_Track
21729.601844200006,1.6186,46.51,28.74,0,Phase_Track
21729.91485480001,3.0370,45.21,14.89,0,Phase_Track
21730.22268610001,3.3095,30.01,9.07,0,Phase_Track
21730.504161300007,2.9122,27.27,9.36,0,Phase_Track
21730.81887170001,1.9765,29.64,15.00,0,Phase_Track
21731.142771700008,1.1895,34.15,28.71,0,Phase_Track
21731.433199600007,1.0145,37.47,36.94,0,Phase_Track
21731.771037600007,0.9130,31.64,34.66,0,Phase_Track
21732.041587100008,1.1925,42.43,35.58,0,Phase_Track
21732.34201920001,1.6653,58.77,35.29,0,Phase_Track
21732.675497000007,1.7366,47.80,27.52,0,Phase_Track
21732.962849000007,1.0739,30.66,28.55,0,Phase_Track
21733.286363000007,0.6764,25.10,37.11,0,Phase_Track
21733.570850900007,0.5381,23.25,43.21,0,Phase_Track
21733.917391400006,0.5960,25.30,42.46,0,Phase_Track
21734.20585900001,1.0350,34.10,32.95,0,Phase_Track
21734.532226900006,1.2948,39.82,30.76,0,Phase_Track
21734.837230200006,0.8025,36.33,45.27,0,Phase_Track
21735.148070200008,0.6871,42.08,61.25,0,Phase_Track
21735.401969200007,0.7514,54.44,72.45,0,Phase_Track
21735.739427000008,0.7195,52.84,73.44,0,Phase_Track
21736.046605800006,0.6783,41.36,60.98,0,Phase_Select
21736.355013200005,0.7031,32.79,46.64,0,Phase_Select
21736.670012900006,0.7109,24.56,34.55,0,Phase_Select
21736.942864500008,0.7986,27.25,34.12,0,Phase_Select
21737.280276900008,0.9648,48.08,49.84,0,Phase_Select
21737.58367930001,1.2462,80.26,64.41,0,Phase_Select
21737.840370600006,1.8692,109.64,58.66,0,Phase_Select
21738.176159100007,2.5037,113.57,45.36,0,Phase_Select
21738.516485400007,1.9179,75.63,39.43,0,Phase_Select
21738.817634400006,1.0965,48.44,44.17,0,Phase_Select
21739.113958800008,0.8613,41.25,47.89,0,Phase_Select
21739.409948900007,1.1633,46.04,39.58,0,Phase_Select
21739.717161400007,1.5007,44.65,29.75,0,Phase_Select
21740.033814100007,0.8943,28.78,32.18,0,Phase_Select
21740.452313200007,0.6214,30.43,48.97,0,Level_1_End
21740.747858200008,0.9206,52.31,56.83,0,Level_1_End
21741.051509200006,1.2758,67.39,52.82,0,Level_1_End
21741.362676000008,1.0444,54.00,51.70,0,Level_1_End
21741.674777400007,0.6221,31.58,50.76,0,Level_1_End
21741.95284330001,0.4874,24.20,49.65,0,Level_1_End
21742.271269700006,0.4125,20.32,49.26,0,Level_1_End
21742.599567200006,0.4692,17.56,37.42,0,Level_1_End
21742.907603400006,0.7900,16.52,20.92,0,Level_1_End
21743.210026900008,0.5483,14.27,26.03,0,Level_1_End
21743.503962400006,0.3672,17.71,48.24,0,Level_1_End
21743.812972900007,0.3042,24.68,81.15,0,Level_1_End
21744.133952700005,0.2731,34.05,124.70,0,Level_1_End
21744.423529900007,0.2648,45.80,173.00,0,Level_1_End
21744.742132100007,0.2574,54.29,210.96,0,Level_1_End
21745.030245500006,0.2001,47.40,236.91,0,Level_1_End
21745.343416000007,0.1058,29.60,279.79,0,Level_1_End
21745.658636400007,0.0813,23.15,284.81,0,Level_1_End
21745.943032400006,0.1686,38.83,230.26,0,Level_1_End
21746.264169600006,0.3718,52.86,142.16,0,Level_1_End
21746.58796490001,0.5663,42.95,75.85,0,Level_1_End
21746.883219900006,0.4992,27.98,56.05,0,Level_1_End
21747.175653600007,0.3865,22.34,57.80,0,Level_2_Start_Mode_Adaptive
21747.464797700006,0.3812,19.87,52.11,0,Phase_Highlight
21747.776405000008,0.6780,26.51,39.09,0,Phase_Highlight
21748.108788800007,1.1748,56.00,47.67,0,Phase_Highlight
21748.40615700001,1.1684,81.99,70.17,0,Phase_Highlight
21748.70245920001,1.1282,75.48,66.91,0,Phase_Highlight
21748.99989940001,1.1868,50.98,42.96,0,Phase_Highlight
21749.32023240001,1.4987,44.62,29.77,0,Phase_Highlight
21749.651886100008,2.3076,63.35,27.45,0,Phase_Highlight
21749.927064600008,1.8967,60.18,31.73,0,Phase_Track
21750.245086000006,1.0951,35.82,32.71,0,Phase_Track
21750.563230400006,1.1935,36.17,30.31,0,Phase_Track
21750.84744380001,1.4726,49.39,33.54,0,Phase_Track
21751.177676400006,1.1480,45.32,39.47,0,Phase_Track
21751.459326500008,0.8582,34.80,40.55,0,Phase_Track
21751.768811300008,1.0673,40.96,38.38,0,Phase_Track
21752.075064900007,1.4911,53.20,35.68,0,Phase_Track
21752.365175100007,1.6781,51.80,30.87,0,Phase_Track
21752.705248600007,1.2117,40.68,33.57,0,Phase_Track
21753.010945100006,0.8981,42.28,47.08,0,Phase_Track
21753.292686800007,0.9054,45.85,50.65,0,Phase_Track
21753.620912500006,0.9231,38.44,41.65,0,Phase_Track
21753.933395100008,0.9322,36.22,38.86,0,Phase_Track
21754.19818740001,1.2599,46.26,36.72,0,Phase_Track
21754.515182700008,1.8093,53.31,29.46,0,Phase_Track
21754.833523600006,1.8456,46.40,25.14,0,Phase_Track
21755.114595400006,1.5866,37.15,23.41,0,Phase_Track
21755.436962400006,1.6738,37.72,22.54,0,Phase_Track
21755.764101500008,2.2254,51.78,23.27,0,Phase_Track
21756.045995200006,2.2554,53.35,23.65,0,Phase_Track
21756.367401400006,2.0465,46.98,22.95,0,Phase_Track
21756.677640300008,2.1894,50.49,23.06,0,Phase_Track
21756.959809100008,1.7187,51.68,30.07,0,Phase_Track
21757.296002200008,1.4161,53.85,38.03,0,Phase_Track
21757.590170800006,1.5504,54.66,35.25,0,Phase_Track
21757.902137400008,1.3313,44.02,33.07,0,Phase_Select
21758.19825860001,0.8306,33.79,40.68,0,Phase_Select
21758.510797900006,0.5873,31.60,53.80,0,Phase_Select
21758.813707300007,0.5711,35.82,62.72,0,Phase_Select
21759.12571880001,0.7489,39.20,52.34,0,Phase_Select
21759.431172800007,1.2442,38.97,31.32,0,Phase_Select
21759.718290800007,2.0993,46.33,22.07,0,Phase_Select
21760.05779600001,2.0275,68.18,33.63,0,Phase_Select
21760.355043300005,1.2648,69.93,55.29,0,Phase_Select
21760.646520300008,0.5471,35.08,64.12,0,Phase_Select
21761.156100500008,0.1805,9.24,51.18,0,Phase_Select
21761.46023780001,0.2117,10.52,49.70,0,Phase_Select
21761.781902700008,0.3741,23.13,61.84,0,Phase_Select
21762.086543600006,0.5012,28.29,56.45,0,Phase_Select
21762.38106210001,0.6570,28.07,42.73,0,Phase_Select
21762.71400070001,1.0950,46.19,42.18,0,Phase_Select
21763.010571100007,1.3601,54.25,39.88,0,Phase_Select
21763.403491700006,1.1281,37.53,33.27,0,Phase_Select
21763.70598270001,1.3079,40.50,30.97,0,Phase_Select
21764.005688600006,1.5525,59.65,38.42,0,Phase_Select
21764.290716100008,1.2044,72.78,60.43,0,Phase_Select
21764.609406300006,0.9180,69.37,75.56,0,Phase_Select
21764.936244000008,0.7616,43.84,57.56,0,Level_2_End
21765.232219100006,0.6321,22.92,36.26,0,Level_2_End
21765.564701000007,0.4610,15.75,34.17,0,Level_2_End
21765.879273500006,0.3731,17.95,48.10,0,Level_2_End
21766.28838470001,0.3394,24.27,71.51,0,Level_2_End
21766.553036700006,0.3299,27.55,83.52,0,Level_2_End
21766.89636800001,0.4098,33.41,81.52,0,Level_2_End
21767.19746500001,0.4006,37.79,94.35,0,Level_2_End
21767.488915700007,0.4558,43.90,96.32,0,Level_2_End
21767.808317700008,0.7849,46.65,59.43,0,Level_2_End
21768.10650430001,1.4702,33.01,22.45,0,Level_2_End
21768.397651900006,1.6312,22.37,13.72,0,Level_2_End
21768.721891800007,1.1036,25.03,22.68,0,Level_2_End
21769.026573900006,1.0055,40.04,39.82,0,Level_2_End
21769.35298400001,1.4245,61.35,43.07,0,Level_2_End
21769.634228200008,2.0208,70.02,34.65,0,Level_2_End
21769.93264790001,1.6466,63.44,38.53,0,Level_2_End
21770.262781400008,0.6910,41.70,60.35,0,Level_2_End
21770.549037300007,0.3763,24.75,65.77,0,Level_2_End
21770.878010900007,0.5131,23.30,45.41,0,Level_2_End
21771.179215400007,0.8377,29.88,35.67,0,Level_2_End
21771.46878700001,1.3446,50.86,37.83,0,Level_2_End
21771.733812100007,2.1603,73.72,34.12,0,Level_2_End
21772.07202410001,2.6886,66.89,24.88,0,Level_2_End
21772.369830000007,1.8274,47.22,25.84,0,Level_2_End
21772.70018790001,1.5495,53.60,34.59,0,Level_2_End
21772.978584200006,1.5100,53.84,35.66,0,Level_2_End
21773.301931200007,1.3031,41.27,31.67,0,Level_2_End
21773.620708200007,0.8898,37.00,41.58,0,Level_2_End
21773.942344700008,0.5044,27.50,54.52,0,Level_2_End
21774.22602280001,0.3161,17.82,56.36,0,Level_2_End
21774.515345100008,0.3345,18.60,55.62,0,Level_2_End
21774.857206000008,0.5117,28.46,55.61,0,Level_2_End
21775.160097900007,0.5817,30.67,52.72,0,Level_2_End
21775.454581300008,0.4426,24.41,55.16,0,Level_2_End
21775.74795680001,0.3865,25.93,67.09,0,Level_2_End
21776.081402100008,0.4736,35.16,74.24,0,Level_3_Start_Mode_Adaptive
21776.37911040001,0.5731,33.80,58.97,0,Phase_Highlight
21776.67681870001,0.6010,24.15,40.19,0,Phase_Highlight
21776.977003000007,0.6905,22.15,32.07,0,Phase_Highlight
21777.311532600008,1.0556,34.77,32.94,0,Phase_Highlight
21777.613728300006,1.2196,35.69,29.26,0,Phase_Highlight
21777.896386500008,1.0755,25.30,23.53,0,Phase_Highlight
21778.200841100006,0.6889,17.56,25.49,0,Phase_Highlight
21778.50593550001,0.6307,20.05,31.80,0,Phase_Highlight
21778.836254100006,0.9909,29.72,29.99,0,Phase_Track
21779.123484000007,1.4082,33.40,23.72,0,Phase_Track
21779.414941100007,1.4186,26.80,18.89,0,Phase_Track
21779.732910700008,1.0503,21.67,20.63,0,Phase_Track
21780.04642270001,1.2126,25.36,20.92,0,Phase_Track
21780.354951800007,1.8017,30.38,16.86,0,Phase_Track
21780.642476400008,1.2515,22.50,17.98,0,Phase_Track
21780.974619200006,0.3953,11.56,29.24,0,Phase_Track
21781.27673720001,0.2181,8.71,39.91,0,Phase_Track
21781.59031980001,0.1959,8.31,42.41,0,Phase_Track
21781.899890400007,0.2854,10.90,38.20,0,Phase_Track
21782.205250100007,0.5244,17.33,33.05,0,Phase_Track
21782.484753700006,0.6014,21.17,35.20,0,Phase_Track
21782.78695810001,0.7430,26.38,35.51,0,Phase_Track
21783.110538000008,1.4521,38.59,26.58,0,Phase_Track
21783.396886100007,2.5302,56.89,22.49,0,Phase_Track
21783.710609800008,2.8952,68.98,23.82,0,Phase_Track
21784.03703460001,1.9100,49.59,25.97,0,Phase_Track
21784.34729520001,0.8232,26.47,32.15,0,Phase_Track
21784.641426100006,0.3440,15.22,44.24,0,Phase_Track
21784.951006200008,0.2890,14.72,50.94,0,Phase_Track
21785.266868500006,0.9804,36.06,36.78,0,Phase_Track
21785.565922700007,3.4885,61.12,17.52,0,Phase_Track
21785.845603300007,5.2862,62.42,11.81,0,Phase_Track
21786.153374400008,3.9830,50.45,12.67,0,Phase_Track
21786.457375600006,2.6093,37.16,14.24,0,Phase_Track
21786.785483100008,1.4821,29.81,20.11,0,Phase_Select
21787.11206740001,0.5851,26.08,44.58,0,Phase_Select
21787.40690190001,0.4300,24.17,56.21,0,Phase_Select
21787.698237700006,0.5362,21.58,40.24,0,Phase_Select
21788.020177600007,0.6421,17.02,26.51,0,Phase_Select
21788.333142000007,0.5627,15.85,28.16,0,Phase_Select
21788.589914500008,0.9185,29.52,32.14,0,Phase_Select
21788.913182300006,1.5779,56.19,35.61,0,Phase_Select
21789.243802400008,2.6177,81.54,31.15,0,Phase_Select
21789.650829700007,3.1094,65.90,21.19,0,Phase_Select
21789.964278800006,1.5213,34.38,22.60,0,Phase_Select
21790.264489300007,0.7505,20.16,26.87,0,Phase_Select
21790.570957500007,0.4830,14.35,29.71,0,Phase_Select
21790.866036000007,0.2881,10.10,35.05,0,Phase_Select
21791.145772100008,0.3087,12.19,39.50,0,Phase_Select
21791.48065340001,0.5936,23.16,39.01,0,Phase_Select
21791.775514900008,1.0160,33.03,32.51,0,Phase_Select
21792.085645100007,1.5946,39.11,24.53,0,Phase_Select
21792.399275900007,1.4743,39.29,26.65,0,Phase_Select
21792.709269400006,0.9324,30.67,32.90,0,Phase_Select
21793.005678100006,0.7516,21.25,28.27,0,Phase_Select
21793.339401700006,1.0197,22.20,21.77,0,Phase_Select
21793.619810100008,1.1469,28.33,24.70,0,Level_3_End
21793.944626900007,1.2528,33.97,27.12,0,Level_3_End
21794.21531360001,1.1280,30.07,26.66,0,Level_3_End
21794.543703500007,0.5590,19.81,35.43,0,Level_3_End
21794.867036900006,0.3679,15.58,42.35,0,Level_3_End
21795.158597300007,0.5200,16.61,31.93,0,Level_3_End
21795.459447800007,1.2321,23.67,19.21,0,Level_3_End
21795.853456900008,1.6058,36.32,22.62,0,Level_3_End
21796.19016370001,1.4762,36.66,24.83,0,Level_3_End
21796.499501800008,1.1893,32.91,27.67,0,Level_3_End
21796.797561800005,0.7284,28.12,38.61,0,Level_3_End
21797.082526100006,0.3590,16.88,47.03,0,Level_3_End
21797.393118900007,0.0963,6.21,64.44,0,Level_3_End
21797.69105290001,0.0796,8.60,108.09,0,Level_3_End
21798.001949200006,0.1619,22.95,141.78,0,Level_3_End
21798.294597100008,0.2592,34.38,132.62,0,Level_3_End
21798.626824200008,0.2289,32.00,139.79,0,Level_3_End
21798.904565500008,0.1537,23.50,152.92,0,Level_3_End
21799.233876000006,0.0998,17.50,175.41,0,Level_3_End
21799.543882200007,0.0719,19.45,270.47,0,Level_3_End
21799.831123600008,0.0598,24.43,408.63,0,Level_3_End
21800.149733800008,0.0550,28.26,514.12,0,Level_3_End
21800.452516800007,0.0539,25.29,469.67,0,Level_3_End
21800.739533800006,0.0586,18.31,312.32,0,Level_3_End
21801.040769000007,0.0965,18.28,189.41,0,Level_3_End
21801.379100000006,0.4214,42.92,101.86,0,Level_3_End
21801.69071510001,1.1090,61.16,55.15,0,Level_3_End
21801.989012200007,1.6436,51.54,31.36,0,Level_3_End
21802.290277900007,1.5442,38.88,25.18,0,Level_3_End
21802.603175500008,1.2605,32.57,25.84,0,Level_3_End
21802.923012200008,1.1694,27.82,23.79,0,Level_3_End
21803.204648000006,1.3864,31.42,22.67,0,Level_3_End
21803.522461700006,0.7639,34.17,44.73,0,Level_3_End
21803.846730900008,0.3369,30.00,89.05,0,Level_3_End
21804.14434460001,0.2267,22.14,97.64,0,Level_3_End
21804.450528900008,0.3775,26.89,71.23,0,Level_3_End
21804.719320900007,0.5219,51.16,98.02,0,Level_3_End
21805.065759600006,0.3314,66.82,201.64,0,Level_3_End
21805.330096100006,0.2469,58.31,236.16,0,Level_3_End
21805.637096100007,0.4242,64.61,152.32,0,Level_3_End
21805.94956000001,1.2225,82.79,67.72,0,Level_3_End
21806.261496200008,1.8453,69.45,37.63,0,Level_3_End
21806.592230000006,0.5501,40.21,73.09,0,Level_3_End
21806.892079600006,0.3882,36.27,93.42,0,Level_3_End
21807.208794100006,0.5380,36.83,68.45,0,Level_3_End
21807.57110290001,0.9456,49.99,52.87,0,Level_3_End
21807.912669400008,0.9610,75.31,78.37,0,Level_3_End
21808.202408400008,0.9318,78.72,84.48,0,Level_3_End
21808.524901300007,0.9076,59.49,65.55,0,Level_3_End
21808.835968100007,0.7524,34.65,46.06,0,Level_3_End
21809.12238290001,0.4634,21.16,45.66,0,Level_3_End
21809.44089280001,0.3424,21.37,62.42,0,Level_3_End
21809.755388200007,0.4444,28.29,63.67,0,Level_3_End
21810.134688200007,0.7383,36.36,49.25,0,Level_3_End
21810.443311000006,0.7960,36.49,45.84,0,Level_4_Start_Mode_Adaptive
21810.775134100008,0.9159,33.29,36.35,0,Phase_Highlight
21811.083923200007,1.4436,35.06,24.29,0,Phase_Highlight
21811.349350500008,1.4371,37.70,26.23,0,Phase_Highlight
21811.666860900008,0.9719,41.73,42.93,0,Phase_Highlight
21811.95680780001,0.7929,40.66,51.28,0,Phase_Highlight
21812.30019520001,0.7759,34.28,44.18,0,Phase_Highlight
21812.573757800008,0.6489,27.43,42.28,0,Phase_Highlight
21812.893029600007,0.5176,26.72,51.62,0,Phase_Highlight
21813.191618900008,0.6948,35.91,51.69,0,Phase_Track
21813.511159800008,1.0480,39.80,37.98,0,Phase_Track
21813.82312150001,1.3728,39.16,28.52,0,Phase_Track
21814.111057100006,1.7783,47.31,26.60,0,Phase_Track
21814.441278500006,1.3774,43.72,31.74,0,Phase_Track
21814.757043300007,0.9337,33.96,36.37,0,Phase_Track
21815.067515000006,0.9707,33.29,34.29,0,Phase_Track
21815.358985100007,0.8871,34.05,38.38,0,Phase_Track
21815.661056900008,0.5947,31.99,53.79,0,Phase_Track
21815.984614900008,0.5694,30.60,53.74,0,Phase_Track
21816.266229200006,1.0690,42.56,39.81,0,Phase_Track
21816.571569500007,1.7970,61.81,34.40,0,Phase_Track
21816.876513100007,1.3709,54.61,39.83,0,Phase_Track
21817.19524680001,0.7430,28.10,37.82,0,Phase_Track
21817.498882400007,0.6402,18.96,29.62,0,Phase_Track
21817.78401880001,0.9825,24.29,24.72,0,Phase_Track
21818.096149900008,1.2045,26.77,22.22,0,Phase_Track
21818.393479200007,0.8511,20.67,24.29,0,Phase_Track
21818.704647200007,0.4448,11.86,26.67,0,Phase_Track
21819.046048800006,0.3625,9.52,26.25,0,Phase_Track
21819.358431300006,0.5835,14.87,25.49,0,Phase_Track
21819.64417740001,0.9999,23.20,23.20,0,Phase_Track
21819.940966800008,1.4291,33.95,23.76,0,Phase_Track
21820.269705100007,1.0790,30.77,28.52,0,Phase_Track
21820.58463430001,0.5985,21.72,36.29,0,Phase_Track
21820.87131710001,0.5686,26.65,46.87,0,Phase_Track
21821.167779500007,0.6893,37.32,54.15,0,Phase_Select
21821.502873400008,0.7759,40.23,51.85,0,Phase_Select
21821.887894400006,0.8961,40.69,45.40,0,Phase_Select
21822.301440600007,0.9466,37.88,40.02,0,Phase_Select
21822.609361100007,0.8398,35.56,42.35,0,Phase_Select
21822.915322700006,0.7993,35.39,44.27,0,Phase_Select
21823.237918600007,0.8808,30.40,34.51,0,Phase_Select
21823.536052500007,1.0773,23.92,22.21,0,Phase_Select
21823.830128400008,1.5773,27.07,17.16,0,Phase_Select
21824.14744150001,1.7183,29.03,16.90,0,Phase_Select
21824.422631900008,1.3385,26.88,20.08,0,Phase_Select
21824.741796100006,1.0024,23.06,23.01,0,Phase_Select
21825.055768500006,0.8710,20.25,23.26,0,Phase_Select
21825.357021600008,0.9364,23.68,25.29,0,Phase_Select
21825.65498600001,0.9194,27.76,30.19,0,Phase_Select
21825.986770400006,0.7183,26.42,36.79,0,Phase_Select
21826.256711100006,0.5652,27.02,47.80,0,Phase_Select
21826.591727200008,0.6897,34.67,50.27,0,Phase_Select
21826.997955100007,1.6135,48.81,30.25,0,Phase_Select
21827.29180650001,2.9710,69.34,23.34,0,Phase_Select
21827.59103260001,2.0810,69.92,33.60,0,Phase_Select
21827.921981600008,1.2811,49.16,38.37,0,Phase_Select
21828.219102700008,1.3994,42.12,30.10,0,Phase_Select
21828.522056600006,1.5579,44.57,28.61,0,Level_4_End
21828.826915700007,1.7194,58.18,33.84,0,Level_4_End
21829.135985200006,2.1011,74.46,35.44,0,Level_4_End
21829.420308900008,2.3687,82.55,34.85,0,Level_4_End
21829.755689600006,2.5738,88.80,34.50,0,Level_4_End
21830.06991560001,2.2675,100.74,44.43,0,Level_4_End
21830.357869000007,2.3674,136.19,57.53,0,Level_4_End
21830.75986570001,2.9253,149.40,51.07,0,Level_4_End
21831.069023400007,2.8817,92.42,32.07,0,Level_4_End
21831.397459300006,1.2924,61.65,47.70,0,Level_4_End
21831.702372400006,0.8399,64.51,76.81,0,Level_4_End
21831.962629600006,0.6812,52.41,76.94,0,Level_4_End
21832.271926200006,1.0310,57.86,56.12,0,Level_4_End
21832.620320600006,0.9857,69.85,70.87,0,Level_4_End
21832.895846000007,0.4759,52.79,110.94,0,Level_4_End
21833.205689600007,0.3705,45.88,123.83,0,Level_4_End
21833.496577300008,0.7111,71.21,100.14,0,Level_4_End
21833.828417300007,1.5243,117.89,77.34,0,Level_4_End
21834.137608400008,2.4199,133.46,55.15,0,Level_4_End
21834.408511300007,3.0605,94.77,30.97,0,Level_4_End
21834.724365600006,1.8409,48.94,26.58,0,Level_4_End
21835.024767000006,-1.0000,0.00,0.00,1,Level_4_End
21835.370779300007,0.7279,32.71,44.94,0,Level_4_End
21835.648395800006,0.4382,17.06,38.95,0,Level_4_End
21835.96205140001,0.1837,7.97,43.39,0,Level_4_End
21836.263522400008,0.2503,13.67,54.60,0,Level_4_End
21836.552193400006,0.5015,27.74,55.31,0,Level_4_End
21836.882574600008,0.7476,33.50,44.80,0,Level_4_End
21837.18409460001,0.7663,31.58,41.22,0,Level_4_End
21837.487538300007,0.6679,30.61,45.82,0,Level_4_End
21837.78079440001,0.4337,26.28,60.61,0,Level_4_End
21838.121034800006,0.2016,16.25,80.61,0,Level_4_End
21838.383213200006,0.1711,14.50,84.77,0,Level_4_End
21838.715839800007,0.2810,22.97,81.73,0,Level_4_End
21839.02779590001,0.4618,31.91,69.11,0,Level_4_End
21839.32505890001,0.4940,25.69,52.00,0,Level_4_End
21839.639212700007,0.3615,14.13,39.09,0,Level_4_End
21839.932667900008,0.3574,11.71,32.75,0,Level_4_End
21840.249108900007,0.6088,15.60,25.62,0,Level_4_End
21840.567279600007,0.7637,17.40,22.79,0,Level_4_End
21840.844573000006,0.9178,22.62,24.64,0,Level_4_End
21841.14496710001,1.2828,40.51,31.58,0,Level_5_Start_Mode_Adaptive
21841.48767610001,1.4044,46.97,33.44,0,Phase_Highlight
21841.753069300008,1.2209,33.88,27.75,0,Phase_Highlight
21842.07467520001,0.7500,22.31,29.74,0,Phase_Highlight
21842.396719300006,0.4969,21.72,43.72,0,Phase_Highlight
21842.690699900006,0.3578,22.01,61.52,0,Phase_Highlight
21842.989438000008,0.4114,28.31,68.81,0,Phase_Highlight
21843.31195170001,0.9165,45.10,49.21,0,Phase_Highlight
21843.618817200007,1.7876,60.15,33.65,0,Phase_Track
21843.910087800006,1.2491,54.50,43.63,0,Phase_Track
21844.24135110001,0.5465,34.69,63.48,0,Phase_Track
21844.512423800006,0.4095,26.89,65.68,0,Phase_Track
21844.84789010001,0.6924,34.64,50.04,0,Phase_Track
21845.25536650001,0.9265,44.17,47.67,0,Phase_Track
21845.553239400007,0.9398,49.42,52.59,0,Phase_Track
21845.853607400008,0.7803,42.65,54.66,0,Phase_Track
21846.257321900008,0.6526,32.50,49.79,0,Phase_Track
21846.553822500005,1.0523,42.47,40.35,0,Phase_Track
21846.873592100008,1.3639,49.38,36.20,0,Phase_Track
21847.13475910001,1.3195,49.76,37.71,0,Phase_Track
21847.480736100006,1.1582,51.45,44.42,0,Phase_Track
21847.787237400007,1.0662,51.75,48.53,0,Phase_Track
21848.09797850001,1.0902,55.98,51.35,0,Phase_Track
21848.377291200006,0.9888,64.28,65.01,0,Phase_Track
21848.704827700007,0.8382,63.35,75.58,0,Phase_Track
21849.02561920001,0.8812,50.56,57.37,0,Phase_Track
21849.30119660001,1.0677,40.28,37.73,0,Phase_Track
21849.62485970001,0.9394,32.36,34.45,0,Phase_Track
21849.925295400008,0.8470,31.64,37.36,0,Phase_Track
21850.22861040001,1.0332,37.02,35.83,0,Phase_Track
21850.534427900006,1.0714,36.83,34.38,0,Phase_Track
21850.851279200007,1.0694,32.67,30.55,0,Phase_Track
21851.129462900008,1.3590,37.01,27.23,0,Phase_Track
21851.450409600006,1.6456,47.15,28.65,0,Phase_Track
21851.759758000007,1.9194,51.52,26.84,0,Phase_Select
21852.06770260001,2.2064,42.30,19.17,0,Phase_Select
21852.447243700008,1.7334,33.09,19.09,0,Phase_Select
21852.873103500006,1.4012,44.31,31.62,0,Phase_Select
21853.20806530001,1.5475,64.96,41.98,0,Phase_Select
21853.499137400006,1.5174,66.09,43.56,0,Phase_Select
21853.79820580001,1.0981,50.57,46.05,0,Phase_Select
21854.123442400007,0.6584,27.78,42.19,0,Phase_Select
21854.508213700006,0.6916,27.89,40.33,0,Phase_Select
21854.814907400007,0.9418,45.84,48.67,0,Phase_Select
21855.114922900008,1.2317,53.43,43.38,0,Phase_Select
21855.433235700006,1.8030,48.73,27.03,0,Phase_Select
21855.746556500006,1.9964,38.22,19.14,0,Phase_Select
21856.022784500008,1.7513,31.74,18.12,0,Phase_Select
21856.330664800007,2.6959,51.68,19.17,0,Phase_Select
21856.659126900006,3.6790,90.10,24.49,0,Phase_Select
21856.958353300008,2.7629,86.67,31.37,0,Phase_Select
21857.37684630001,1.5479,55.97,36.16,0,Phase_Select
21857.681246100008,1.3108,40.92,31.22,0,Phase_Select
21857.975255400008,1.0188,21.71,21.31,0,Phase_Select
21858.24003150001,0.5956,13.53,22.71,0,Phase_Select
21858.609348800008,0.5079,20.10,39.57,0,Phase_Select
21858.904558600007,0.4306,23.21,53.90,0,Phase_Select
21859.188288700007,0.5923,34.38,58.05,0,Level_5_End
21859.508298200006,1.2080,61.46,50.88,0,Level_5_End
21859.823224900007,2.0979,88.25,42.06,0,Level_5_End
21860.12436240001,2.1167,77.04,36.40,0,Level_5_End
21860.43786140001,1.2911,42.60,32.99,0,Level_5_End
21860.754519700007,0.9751,28.86,29.60,0,Level_5_End
21861.021339900006,1.3857,36.35,26.23,0,Level_5_End
21861.364680500006,1.7377,44.49,25.60,0,Level_5_End
21861.657693700006,1.2052,37.86,31.41,0,Level_5_End
21861.959473500006,1.0978,45.20,41.17,0,Level_5_End
21862.266365400006,1.5857,77.92,49.14,0,Level_5_End
21862.570381600006,1.8112,80.19,44.27,0,Level_5_End
21862.889927400007,1.3900,48.74,35.06,0,Level_5_End
21863.187494300008,0.9036,32.13,35.55,0,Level_5_End
21863.509620800007,0.9409,35.71,37.96,0,Level_5_End
21863.904301100007,1.3244,47.81,36.10,0,Level_5_End
21864.222882100006,1.3368,49.15,36.76,0,Level_5_End
21864.530987200007,1.0733,45.46,42.35,0,Level_5_End
21864.828296800006,1.0435,46.96,45.01,0,Level_5_End
21865.142750100007,1.0822,46.60,43.06,0,Level_5_End
21865.438729600006,0.8252,38.34,46.46,0,Level_5_End
21865.731305300007,0.6793,27.74,40.83,0,Level_5_End
21866.021743800007,0.9451,20.85,22.06,0,Level_5_End
21866.450836400007,1.1504,21.85,18.99,0,Level_5_End
21866.737677800007,0.3763,25.40,67.51,0,Level_5_End
21867.072960400008,0.1228,24.84,202.28,0,Level_5_End
21867.350390400006,0.0947,23.47,247.88,0,Level_5_End
21867.66822400001,0.1907,30.06,157.64,0,Level_5_End
21867.973241100008,0.5885,40.21,68.33,0,Level_5_End
21868.27980540001,1.0034,39.61,39.47,0,Level_5_End
21868.57308090001,0.8424,28.75,34.13,0,Level_5_End
21868.89877790001,0.9993,22.84,22.85,0,Level_5_End
21869.205433500007,0.8647,25.72,29.74,0,Level_5_End
21869.496663800008,-1.0000,0.00,0.00,1,Level_5_End
21869.81619090001,0.1667,52.04,312.12,0,Level_5_End
21870.120097500007,0.1590,73.84,464.50,0,Level_5_End
21870.405303900006,0.1487,59.58,400.75,0,Level_5_End
21870.73421470001,0.1019,25.00,245.36,0,Level_5_End
21871.053525400006,0.0788,17.04,216.21,0,Level_5_End
21871.353192000006,0.0697,18.23,261.70,0,Level_5_End
