lsl_time,tar,theta,alpha,artifact,unity_event_tag
10154.903425000008,0.7295,86.95,119.20,0,Phase_Select
10155.302211700007,0.8473,112.55,132.84,0,Phase_Select
10155.607968100006,0.9682,111.67,115.34,0,Phase_Select
10155.898523100008,1.2291,118.98,96.80,0,Phase_Select
10156.197110900008,1.3112,117.13,89.33,0,Phase_Select
10156.515860900006,1.2391,104.38,84.24,0,Phase_Select
10156.824184600007,1.0588,83.39,78.76,0,Phase_Select
10157.103210100007,0.6547,54.84,83.76,0,Phase_Select
10157.436991300006,0.7578,69.06,91.13,0,Phase_Select
10157.862784100007,1.4336,142.73,99.56,0,Phase_Select
10158.146315000007,1.5389,171.10,111.18,0,Phase_Select
10158.456986200008,1.5236,182.23,119.60,0,Phase_Select
10158.770707100008,2.3277,254.88,109.50,0,Phase_Select
10159.073125500006,3.1479,341.02,108.33,0,Phase_Select
10159.360830800008,2.5062,334.20,133.35,0,Phase_Select
10159.672293700007,1.3257,211.00,159.17,0,Phase_Select
10159.997462200008,0.9118,159.08,174.48,0,Level_1_End
10160.301399400007,0.9174,162.81,177.47,0,Level_1_End
10160.606523700008,0.9070,137.45,151.54,0,Level_1_End
10160.911038600007,0.7355,122.95,167.15,0,Level_1_End
10161.223347700008,0.4071,103.29,253.74,0,Level_1_End
10161.629567600008,0.2949,81.68,276.98,0,Level_1_End
10161.949748000008,0.5418,116.18,214.44,0,Level_1_End
10162.356641200007,1.3174,224.50,170.41,0,Level_1_End
10162.638039100008,2.5980,365.56,140.71,0,Level_1_End
10162.965690800007,2.9292,466.72,159.34,0,Level_1_End
10163.368981600008,-1.0000,0.00,0.00,1,Level_1_End
10163.662678900007,-1.0000,0.00,0.00,1,Level_1_End
10163.990453600007,-1.0000,0.00,0.00,1,Level_1_End
10164.284746600008,-1.0000,0.00,0.00,1,Level_1_End
10164.586453900007,-1.0000,0.00,0.00,1,Level_1_End
10164.878827500008,-1.0000,0.00,0.00,1,Level_1_End
10165.193503700008,-1.0000,0.00,0.00,1,Level_1_End
10165.465085500007,-1.0000,0.00,0.00,1,Level_1_End
10165.811443500008,-1.0000,0.00,0.00,1,Level_1_End
10166.083891800008,-1.0000,0.00,0.00,1,Level_2_Start_Mode_Adaptive
10166.396269900008,-1.0000,0.00,0.00,1,Phase_Highlight
10166.727193900007,-1.0000,0.00,0.00,1,Phase_Highlight
10167.109474400007,-1.0000,0.00,0.00,1,Phase_Highlight
10167.447190800007,7.3550,806.05,109.59,0,Phase_Highlight
10167.722848300007,6.2540,608.52,97.30,0,Phase_Highlight
10168.038585400007,4.8967,465.79,95.12,0,Phase_Highlight
10168.363202200007,3.0831,470.25,152.53,0,Phase_Highlight
10168.679595300007,3.0961,682.53,220.45,0,Phase_Track
10168.960252600007,4.1007,827.88,201.89,0,Phase_Track
10169.289333600007,5.0496,632.57,125.27,0,Phase_Track
10169.559427700007,4.1926,369.90,88.23,0,Phase_Track
10169.898526200008,3.5941,228.85,63.67,0,Phase_Track
10170.184771800008,3.8045,150.21,39.48,0,Phase_Track
10170.491295100008,2.6458,103.93,39.28,0,Phase_Track
10170.781816200008,1.3087,112.99,86.34,0,Phase_Track
10171.111618200008,0.6211,99.31,159.89,0,Phase_Track
10171.435603800008,0.3473,54.86,157.95,0,Phase_Track
10171.704334500007,0.4166,41.29,99.11,0,Phase_Track
10172.032425300007,0.7711,52.13,67.60,0,Phase_Track
10172.348986100007,0.9481,59.54,62.80,0,Phase_Track
10172.654997700007,1.5146,72.01,47.54,0,Phase_Track
10172.941486600008,2.1669,86.64,39.98,0,Phase_Track
10173.275125700007,1.1942,67.76,56.74,0,Phase_Track
10173.550078300008,0.4991,48.38,96.93,0,Phase_Track
10173.876661500008,0.4870,67.10,137.79,0,Phase_Track
10174.152550500008,0.7078,84.19,118.94,0,Phase_Track
10174.474410000008,0.9515,72.10,75.78,0,Phase_Track
10174.792370400008,0.8054,56.07,69.62,0,Phase_Track
10175.071972700007,0.7784,72.64,93.32,0,Phase_Track
10175.405130000006,1.4481,214.37,148.03,0,Phase_Track
10175.704338000007,2.7238,488.25,179.25,0,Phase_Track
10176.020516800007,4.0152,541.97,134.98,0,Phase_Track
10176.289059800007,4.2562,370.58,87.07,0,Phase_Track
10176.640254400007,2.8466,208.14,73.12,0,Phase_Select
10176.945107100008,1.9747,150.00,75.96,0,Phase_Select
10177.219413800007,1.5245,99.61,65.34,0,Phase_Select
10177.533831900007,1.0814,55.41,51.24,0,Phase_Select
10177.851813100007,1.3366,60.32,45.13,0,Phase_Select
10178.174131900007,1.9945,100.19,50.23,0,Phase_Select
10178.469731200008,2.1116,230.42,109.12,0,Phase_Select
10178.770709400007,2.0439,403.11,197.22,0,Phase_Select
10179.069608100008,1.9965,478.60,239.73,0,Phase_Select
10179.390101900008,1.8427,387.91,210.51,0,Phase_Select
10179.697419000007,1.5566,308.95,198.48,0,Phase_Select
10179.982892200007,1.5428,281.51,182.47,0,Phase_Select
10180.316022700008,1.9175,239.65,124.98,0,Level_2_End
10180.624690200008,2.2440,161.10,71.79,0,Level_2_End
10180.904965200007,2.1612,127.73,59.10,0,Level_2_End
10181.202990100008,1.6918,121.27,71.68,0,Level_2_End
10181.530429900007,1.1974,114.48,95.61,0,Level_2_End
10181.839421500008,-1.0000,0.00,0.00,1,Level_2_End
10182.142137600007,-1.0000,0.00,0.00,1,Level_2_End
10182.451312300007,-1.0000,0.00,0.00,1,Level_2_End
10182.747945600007,-1.0000,0.00,0.00,1,Level_2_End
10183.049677200008,-1.0000,0.00,0.00,1,Level_2_End
10183.370630000007,-1.0000,0.00,0.00,1,Level_2_End
10183.672014400006,-1.0000,0.00,0.00,1,Level_2_End
10183.953779600008,-1.0000,0.00,0.00,1,Level_2_End
10184.236949400007,-1.0000,0.00,0.00,1,Level_2_End
10184.570181200008,-1.0000,0.00,0.00,1,Level_2_End
10184.831888800007,-1.0000,0.00,0.00,1,Level_2_End
10185.196964100007,-1.0000,0.00,0.00,1,Level_2_End
10185.587408400008,-1.0000,0.00,0.00,1,Level_2_End
10185.916276100008,-1.0000,0.00,0.00,1,Level_2_End
10186.199681200007,-1.0000,0.00,0.00,1,Level_2_End
10186.605985400007,-1.0000,0.00,0.00,1,Level_2_End
10186.934658000007,-1.0000,0.00,0.00,1,Level_2_End
10187.324746600007,-1.0000,0.00,0.00,1,Level_2_End
10187.624690300006,-1.0000,0.00,0.00,1,Level_2_End
10187.938908000007,0.6552,119.83,182.88,0,Level_2_End
10188.236976700007,0.4711,58.78,124.79,0,Level_2_End
10188.540782200007,0.4114,36.92,89.76,0,Level_2_End
10188.830552600008,1.0298,68.37,66.39,0,Level_2_End
10189.154689400008,-1.0000,0.00,0.00,1,Level_2_End
10189.471637000008,-1.0000,0.00,0.00,1,Level_2_End
10189.762816200007,-1.0000,0.00,0.00,1,Level_2_End
10190.067668600008,-1.0000,0.00,0.00,1,Level_2_End
10190.354872800008,-1.0000,0.00,0.00,1,Level_2_End
10190.677733000008,-1.0000,0.00,0.00,1,Level_2_End
10190.997301800007,-1.0000,0.00,0.00,1,Level_2_End
10191.382997300007,-1.0000,0.00,0.00,1,Level_2_End
10191.693104300008,-1.0000,0.00,0.00,1,Level_2_End
10192.007646100008,-1.0000,0.00,0.00,1,Level_2_End
10192.301609400007,-1.0000,0.00,0.00,1,Level_2_End
10192.600970600008,0.9767,156.25,159.98,0,Level_2_End
10192.913442400008,1.0991,155.51,141.48,0,Level_2_End
10193.201114100008,1.0581,107.31,101.42,0,Level_2_End
10193.507648500008,1.3192,104.76,79.41,0,Level_2_End
10193.820984800008,2.1076,146.00,69.28,0,Level_2_End
10194.135257700007,2.2343,180.60,80.83,0,Level_2_End
10194.448010800008,1.5116,166.28,110.00,0,Level_2_End
10194.734998800008,0.9361,125.85,134.45,0,Level_2_End
10195.062471600007,0.7758,100.54,129.60,0,Level_2_End
10195.373386100007,0.8807,92.53,105.07,0,Level_2_End
10195.673638500008,0.7280,74.51,102.35,0,Level_2_End
10195.954788200008,0.2388,47.47,198.81,0,Level_2_End
10196.258912600008,0.0986,33.06,335.29,0,Level_2_End
10196.575570200008,0.1454,43.24,297.35,0,Level_2_End
10196.896636400008,0.6025,79.61,132.14,0,Level_2_End
10197.182984700008,1.2753,119.55,93.74,0,Level_2_End
10197.452187400007,0.9652,109.74,113.70,0,Level_2_End
10197.792238900007,-1.0000,0.00,0.00,1,Level_2_End
10198.113421800008,-1.0000,0.00,0.00,1,Level_2_End
10198.397131300007,-1.0000,0.00,0.00,1,Level_2_End
10198.830431800006,-1.0000,0.00,0.00,1,Level_2_End
10199.135964800007,-1.0000,0.00,0.00,1,Level_2_End
10199.440874200007,-1.0000,0.00,0.00,1,Level_2_End
10199.739029200007,0.4258,92.82,217.99,0,Level_2_End
10200.041052500008,0.1218,33.98,278.96,0,Level_2_End
10200.355378200007,0.0974,30.96,317.68,0,Level_2_End
10200.650922400007,0.1477,40.49,274.19,0,Level_2_End
10201.049769500007,0.3846,70.13,182.33,0,Level_2_End
10201.357844200007,0.9903,118.96,120.13,0,Level_2_End
10201.670573200006,1.6153,129.50,80.17,0,Level_2_End
10201.988351300008,1.0038,86.51,86.18,0,Level_2_End
10202.275066700007,0.7859,113.56,144.50,0,Level_2_End
10202.563407500007,0.9222,168.38,182.58,0,Level_2_End
10202.883352900008,0.7929,150.01,189.19,0,Level_2_End
10203.203119200007,0.5004,98.08,195.99,0,Level_2_End
10203.494368600008,0.3939,67.03,170.17,0,Level_2_End
10203.789139300008,0.3796,56.00,147.53,0,Level_2_End
10204.112968900008,0.3810,70.99,186.31,0,Level_2_End
10204.427785200007,0.4096,97.08,237.03,0,Level_2_End
10204.715725900007,0.4257,99.42,233.52,0,Level_2_End
10205.014401600007,0.4133,74.73,180.81,0,Level_2_End
10205.336821800007,0.4428,59.38,134.10,0,Level_2_End
10205.646981600008,0.5397,72.79,134.88,0,Level_2_End
10206.042791300008,0.7329,82.54,112.62,0,Level_2_End
10206.359767600008,0.9982,66.38,66.50,0,Level_2_End
10206.650352700008,1.5468,81.04,52.39,0,Level_2_End
10206.960428800006,2.1647,133.67,61.75,0,Level_2_End
10207.240639500007,1.8545,177.17,95.53,0,Level_2_End
10207.538776000007,1.3360,144.59,108.22,0,Level_2_End
10207.822715700007,1.0917,83.97,76.92,0,Level_2_End
10208.183538700006,1.2106,48.48,40.05,0,Level_2_End
10208.480051700008,1.2040,49.68,41.27,0,Level_2_End
10208.793123700007,0.8184,49.27,60.21,0,Level_2_End
10209.081766900008,-1.0000,0.00,0.00,1,Level_2_End
10209.373803300008,1.4338,170.12,118.65,0,Level_2_End
10209.711840700007,1.3237,215.57,162.85,0,Level_2_End
10209.997768500007,1.0073,184.98,183.64,0,Level_2_End
10210.304793000007,0.6919,114.26,165.14,0,Level_2_End
10210.640682400008,0.6057,72.01,118.89,0,Level_2_End
10210.922106600006,0.8992,87.37,97.17,0,Level_2_End
10211.338419700007,0.9967,87.28,87.57,0,Level_2_End
10211.633524800007,0.7795,58.11,74.55,0,Level_2_End
10211.928519900008,0.5125,38.46,75.04,0,Level_2_End
10212.366978100008,0.3463,32.60,94.15,0,Level_2_End
10212.654045800007,0.3268,35.62,108.98,0,Level_2_End
10212.951476700007,0.3283,34.59,105.38,0,Level_2_End
10213.235540300007,0.3258,28.66,87.99,0,Level_2_End
10213.551805200008,0.3282,30.93,94.24,0,Level_2_End
10213.895919300006,0.5555,64.95,116.93,0,Level_2_End
10214.148606700008,0.8101,94.40,116.53,0,Level_2_End
10214.500854600008,0.8681,81.99,94.44,0,Level_2_End
10214.801080100007,0.6828,44.27,64.83,0,Level_2_End
10215.317606000008,0.4408,23.32,52.91,0,Level_2_End
10215.627113000008,0.4019,31.34,77.99,0,Level_2_End
10215.955380700007,0.2543,53.89,211.90,0,Level_2_End
10216.263351300007,0.1261,51.26,406.40,0,Level_2_End
10216.510534800007,0.0872,45.44,520.95,0,Level_2_End
10216.821629400007,0.0921,55.50,602.91,0,Level_2_End
10217.146232300007,0.1024,73.40,716.89,0,Level_2_End
10217.432759600008,0.1150,75.97,660.91,0,Level_2_End
10217.687900800007,0.1553,72.25,465.15,0,Level_2_End
10217.987284200008,0.2895,73.50,253.85,0,Level_2_End
10218.328229700008,0.4753,69.59,146.40,0,Level_2_End
10218.631247400008,0.4901,61.82,126.13,0,Level_2_End
10218.931484800007,0.2533,45.13,178.17,0,Level_2_End
10219.292268000007,0.1276,30.13,236.12,0,Level_2_End
10219.634240700007,0.1210,26.35,217.69,0,Level_2_End
10219.928125200007,0.1797,29.23,162.65,0,Level_2_End
10220.248160700008,0.3025,38.83,128.39,0,Level_2_End
10220.559183200006,-1.0000,0.00,0.00,1,Level_2_End
10220.905528300007,-1.0000,0.00,0.00,1,Level_2_End
10221.221235300007,-1.0000,0.00,0.00,1,Level_2_End
10221.549555700007,-1.0000,0.00,0.00,1,Level_2_End
10221.867848200007,6.7969,3083.89,453.72,0,Level_2_End
10222.169601600008,12.4444,5027.14,403.97,0,Level_2_End
10222.504880700008,-1.0000,0.00,0.00,1,Level_2_End
10222.820991500008,-1.0000,0.00,0.00,1,Level_2_End
10223.135599900008,-1.0000,0.00,0.00,1,Level_2_End
10223.455998100007,-1.0000,0.00,0.00,1,Level_2_End
10223.746896500008,-1.0000,0.00,0.00,1,Level_2_End
10224.074736100007,-1.0000,0.00,0.00,1,Level_2_End
10224.422888000006,-1.0000,0.00,0.00,1,Level_2_End
10224.734400000007,10.6375,1881.96,176.92,0,Level_2_End
10225.052721800008,17.7501,2206.10,124.29,0,Level_2_End
10225.363040200007,15.5274,1701.81,109.60,0,Level_2_End
10225.693022200006,8.2998,1142.31,137.63,0,Level_2_End
10226.018085900007,4.8210,646.60,134.12,0,Level_2_End
10226.331834000008,1.6127,164.13,101.77,0,Level_2_End
10226.634306000007,-1.0000,0.00,0.00,1,Level_2_End
10226.928371800008,0.3024,38.29,126.61,0,Level_2_End
10227.254012900008,0.3530,49.09,139.07,0,Level_2_End
10227.604449900007,0.5307,69.86,131.63,0,Level_2_End
10227.911204000007,0.5003,67.64,135.21,0,Level_2_End
10228.196230400008,-1.0000,0.00,0.00,1,Level_2_End
10228.514086000007,0.5290,131.12,247.85,0,Level_2_End
10228.870008400007,0.6524,322.50,494.30,0,Level_2_End
10229.278302500008,0.5824,347.16,596.07,0,Level_2_End
10229.527876900007,0.4018,176.12,438.34,0,Baseline_EO_Start
10229.842156700008,0.1774,37.49,211.34,0,Baseline_EO_Start
10230.107777100007,0.2323,40.81,175.69,0,Baseline_EO_Start
10230.577893400008,0.2698,57.63,213.60,0,Baseline_EO_Start
10230.896577000007,0.3362,76.00,226.07,0,Baseline_EO_Start
10231.187372700007,0.5155,88.51,171.67,0,Baseline_EO_Start
10231.545259700008,0.9750,121.90,125.03,0,Baseline_EO_Start
10231.826177300007,0.6392,106.90,167.25,0,Baseline_EO_Start
10232.182282100008,0.3266,72.49,221.94,0,Baseline_EO_Start
10232.495406700007,0.4802,86.65,180.47,0,Baseline_EO_Start
10232.810872400007,0.9576,122.80,128.24,0,Baseline_EO_Start
10233.132913700007,1.4089,145.82,103.50,0,Baseline_EO_Start
10233.435733800008,0.9920,124.50,125.50,0,Baseline_EO_Start
10233.676621100007,0.5028,88.44,175.91,0,Baseline_EO_Start
10233.995120500007,0.3618,66.16,182.83,0,Baseline_EO_Start
10234.308753300007,0.4500,58.53,130.08,0,Baseline_EO_Start
10234.725413100008,0.7034,67.70,96.24,0,Baseline_EO_Start
10235.047265800007,0.6578,80.60,122.53,0,Baseline_EO_Start
10235.377392300008,0.4813,80.14,166.49,0,Baseline_EO_Start
10235.709720500006,0.4042,84.58,209.23,0,Baseline_EO_Start
10236.012046100008,0.4154,78.09,187.98,0,Baseline_EO_Start
10236.308092400008,0.4618,61.68,133.58,0,Baseline_EO_Start
10236.650153300006,0.3640,39.80,109.32,0,Baseline_EO_Start
10237.087861000007,0.2630,29.80,113.33,0,Baseline_EO_Start
10237.407701700007,0.3119,33.93,108.78,0,Baseline_EO_Start
10237.727903000008,0.3732,41.83,112.08,0,Baseline_EO_Start
10238.019359600008,0.5908,61.11,103.43,0,Baseline_EO_Start
10238.352274700008,0.6547,74.05,113.10,0,Baseline_EO_Start
10238.650337100007,0.5329,80.17,150.45,0,Baseline_EO_Start
10239.013081200008,0.4760,76.36,160.42,0,Baseline_EO_Start
10239.309494600007,0.4976,69.55,139.75,0,Baseline_EO_Start
10239.661503000007,0.7081,98.54,139.16,0,Baseline_EO_Start
10240.053175500007,0.8834,148.73,168.35,0,Baseline_EO_Start
10240.385785600007,0.6428,128.28,199.55,0,Baseline_EO_Start
10240.722385800007,0.3352,62.96,187.80,0,Baseline_EO_Start
10241.016832300007,0.3388,50.10,147.86,0,Baseline_EO_Start
10241.350201100007,0.4990,63.18,126.61,0,Baseline_EO_Start
10241.659313000007,0.6217,79.34,127.63,0,Baseline_EO_Start
10241.957949000007,0.5989,74.64,124.63,0,Baseline_EO_Start
10242.291414400008,0.4248,55.65,131.00,0,Baseline_EO_Start
10242.572029800007,0.2509,42.32,168.67,0,Baseline_EO_Start
10242.902184800007,0.1711,33.74,197.23,0,Baseline_EO_Start
10243.197523400007,0.1719,27.82,161.80,0,Baseline_EO_Start
10243.471956400008,0.2867,32.07,111.84,0,Baseline_EO_Start
10243.815869100008,0.6379,50.55,79.24,0,Baseline_EO_Start
10244.122552100007,0.7247,55.88,77.12,0,Baseline_EO_Start
10244.403210000008,0.5370,46.83,87.20,0,Baseline_EO_Start
10244.714437300006,0.4358,44.38,101.84,0,Baseline_EO_Start
10244.998819900007,0.3156,41.74,132.26,0,Baseline_EO_Start
10245.322963200008,0.1795,29.55,164.61,0,Baseline_EO_Start
10245.651229500007,0.1860,31.96,171.84,0,Baseline_EO_Start
10245.956824100007,0.2964,54.22,182.94,0,Baseline_EO_Start
10246.249629000007,0.3785,82.59,218.23,0,Baseline_EO_Start
10246.577122500008,0.3426,79.21,231.20,0,Baseline_EO_Start
10246.973046000006,0.3099,55.58,179.31,0,Baseline_EO_Start
10247.295878500006,0.3357,47.64,141.90,0,Baseline_EO_Start
10247.590695000008,0.2338,41.80,178.77,0,Baseline_EO_Start
10247.881119900007,0.1733,34.12,196.94,0,Baseline_EO_Start
10248.183528700007,0.4632,77.31,166.91,0,Baseline_EO_Start
10248.603124400008,1.3694,161.11,117.65,0,Baseline_EO_Start
10248.890039800008,1.3392,143.61,107.24,0,Baseline_EO_Start
10249.187991800007,0.5897,76.85,130.32,0,Baseline_EO_Start
10249.534992400007,0.3339,57.53,172.29,0,Baseline_EO_Start
10249.807979100007,0.3471,63.66,183.38,0,Baseline_EO_Start
10250.121376400008,0.3541,61.25,172.96,0,Baseline_EO_Start
10250.412226100007,0.2772,43.31,156.24,0,Baseline_EO_Start
10250.754047700008,0.2401,32.25,134.31,0,Baseline_EO_Start
10251.141828700007,0.5071,57.99,114.36,0,Baseline_EO_Start
10251.565603500007,0.8318,90.76,109.10,0,Baseline_EO_Start
10251.860858900007,0.7813,107.85,138.04,0,Baseline_EO_Start
10252.156624200008,0.4544,90.90,200.03,0,Baseline_EO_Start
10252.458299400007,0.2093,49.75,237.71,0,Baseline_EO_Start
10252.723333300008,0.1220,26.99,221.17,0,Baseline_EO_Start
10253.092099100008,0.1308,21.46,164.01,0,Baseline_EO_Start
10253.379858700007,0.1931,27.94,144.72,0,Baseline_EO_Start
10253.703575300007,0.2496,37.39,149.78,0,Baseline_EO_Start
10254.005813800008,0.2804,39.62,141.33,0,Baseline_EO_Start
10254.272635100007,0.2426,35.18,144.97,0,Baseline_EO_Start
10254.594377700007,0.2112,34.63,163.97,0,Baseline_EO_Start
10254.922920200008,0.2864,47.30,165.19,0,Baseline_EO_Start
10255.219596400008,0.2942,47.85,162.64,0,Baseline_EO_Start
10255.528950700007,0.2301,41.59,180.76,0,Baseline_EO_Start
10255.821613500008,0.3710,68.55,184.78,0,Baseline_EO_Start
10256.094539900007,0.5800,90.56,156.14,0,Baseline_EO_Start
10256.549664100008,0.3800,64.29,169.19,0,Baseline_EO_Start
10256.840628000007,0.1720,49.22,286.18,0,Baseline_EO_Start
10257.095541500008,0.1718,61.45,357.76,0,Baseline_EO_Start
10257.545272700007,0.1841,62.63,340.22,0,Baseline_EO_Start
10257.837517900007,0.1250,56.82,454.73,0,Baseline_EO_Start
10258.175622100007,0.0969,95.42,984.85,0,Baseline_EO_Start
10258.462233500008,0.1135,134.65,1186.21,0,Baseline_EO_Start
10258.777683300008,0.1343,112.45,837.56,0,Baseline_EO_Start
10259.064049100007,0.0927,49.59,534.73,0,Baseline_EO_Start
10259.379237800007,0.0676,37.94,561.22,0,Baseline_EO_Start
10259.708963500007,0.1086,63.21,581.83,0,Baseline_EO_Start
10259.992589500007,0.1001,81.44,813.36,0,Baseline_EO_Start
10260.311595100007,0.0823,89.82,1090.84,0,Baseline_EO_Start
10260.612554200008,0.1096,104.77,956.36,0,Baseline_EO_Start
10260.917400300008,0.1616,108.00,668.37,0,Baseline_EO_Start
10261.244014900007,0.1903,89.19,468.71,0,Baseline_EO_Start
10261.504634500006,0.1830,65.14,355.94,0,Baseline_EO_Start
10261.822642700008,0.1775,49.77,280.48,0,Baseline_EO_Start
10262.157090800007,0.1371,35.23,256.99,0,Baseline_EO_Start
10262.430202100008,0.1073,26.63,248.23,0,Baseline_EO_Start
10262.856527200007,0.1702,34.80,204.48,0,Baseline_EO_Start
10263.144889300007,0.3479,56.58,162.62,0,Baseline_EO_Start
10263.444091900008,0.4836,68.60,141.86,0,Baseline_EO_Start
10263.781588700007,0.3585,44.00,122.73,0,Baseline_EO_Start
10264.057128900007,0.2697,29.40,109.01,0,Baseline_EO_Start
10264.364335300008,0.3658,36.61,100.09,0,Baseline_EO_Start
10264.697970000007,0.4693,46.45,98.98,0,Baseline_EO_Start
10264.998984500007,0.4221,51.54,122.11,0,Baseline_EO_Start
10265.288467200007,0.3374,52.01,154.12,0,Baseline_EO_Start
10265.695824600007,0.3573,56.08,156.93,0,Baseline_EO_Start
10266.019067700006,0.5719,59.44,103.95,0,Baseline_EO_Start
10266.623526300007,0.4028,41.68,103.49,0,Baseline_EO_Start
10267.131788600007,-1.0000,0.00,0.00,1,Baseline_EO_Start
10267.418782800007,-1.0000,0.00,0.00,1,Baseline_EO_Start
10267.735360500008,-1.0000,0.00,0.00,1,Baseline_EO_Start
10268.033694000007,-1.0000,0.00,0.00,1,Baseline_EO_Start
10268.318816000008,0.4734,153.44,324.09,0,Baseline_EO_Start
10268.651165700006,0.2039,94.49,463.49,0,Baseline_EO_Start
10269.004848700008,0.2140,97.45,455.35,0,Baseline_EO_Start
10269.559370700008,0.3245,113.79,350.64,0,Baseline_EO_Start
10269.878695700007,0.3652,93.60,256.28,0,Baseline_EO_Start
10270.160774100008,0.3978,99.78,250.80,0,Baseline_EO_Start
10270.464838600008,0.5699,141.51,248.31,0,Baseline_EO_Start
10270.790467900008,0.6673,156.26,234.18,0,Baseline_EO_Start
10271.090946400007,-1.0000,0.00,0.00,1,Baseline_EO_Start
10271.373461300007,-1.0000,0.00,0.00,1,Baseline_EO_Start
10271.667236500007,-1.0000,0.00,0.00,1,Baseline_EO_Start
10272.000310700007,-1.0000,0.00,0.00,1,Baseline_EO_Start
10272.303197900008,3.2753,1924.53,587.59,0,Baseline_EO_Start
10272.592339100007,0.9725,345.81,355.59,0,Baseline_EO_Start
10272.985495400007,1.0879,319.83,294.00,0,Baseline_EO_Start
10273.325544800007,3.2358,553.85,171.16,0,Baseline_EO_Start
10273.600258600007,5.4437,508.81,93.47,0,Baseline_EO_Start
10273.908699100008,3.0538,237.44,77.75,0,Baseline_EO_Start
10274.244610700007,1.0255,112.36,109.56,0,Baseline_EO_Start
10274.532445500008,0.9253,206.02,222.66,0,Baseline_EO_Start
10274.859573400006,1.0367,550.49,531.02,0,Baseline_EO_Start
10275.157812000007,1.0395,762.35,733.39,0,Baseline_EO_Start
10275.439069600006,0.9911,524.63,529.35,0,Baseline_EO_Start
10275.702890400007,0.9127,251.60,275.66,0,Baseline_EO_Start
10276.059757900008,-1.0000,0.00,0.00,1,Baseline_EO_Start
10276.489015600007,0.7168,213.28,297.56,0,Baseline_EO_Start
10276.770616100008,0.4278,94.55,221.02,0,Baseline_EO_Start
10277.072367600007,0.2871,56.55,196.94,0,Baseline_EO_Start
10277.503730200007,0.3127,74.74,239.04,0,Baseline_EO_Start
10277.787865200007,0.3001,73.44,244.76,0,Baseline_EO_Start
10278.118454600008,0.0950,50.10,527.19,0,Baseline_EO_Start
10278.422737500006,0.0607,70.18,1156.77,0,Baseline_EO_Start
10278.708348900007,0.0648,105.26,1624.16,0,Baseline_EO_Start
10279.089375700007,0.0646,95.71,1481.14,0,Baseline_EO_Start
10279.637310600006,0.0691,57.90,838.49,0,Baseline_EO_Start
10279.931168400008,0.1215,38.67,318.29,0,Baseline_EO_Start
10280.255055400008,0.2182,44.16,202.35,0,Baseline_EO_Start
10280.541327900008,0.3123,78.31,250.80,0,Baseline_EO_Start
10281.346977000007,0.6024,143.47,238.18,0,Baseline_EO_Start
10281.865638700006,0.8870,171.03,192.81,0,Baseline_EO_Start
10282.239686100007,0.9036,170.65,188.86,0,Baseline_EO_Start
10282.763957700008,0.9141,226.24,247.51,0,Baseline_EO_Start
10283.599018400007,0.8971,308.89,344.33,0,Baseline_EO_Start
10284.505838600007,0.7647,344.79,450.89,0,Baseline_EO_Start
10285.103350600008,0.7612,389.06,511.13,0,Baseline_EO_Start
10285.502687800008,0.8055,427.30,530.49,0,Baseline_EO_Start
10285.814499900007,0.7579,339.04,447.33,0,Baseline_EO_Start
10286.100388300007,0.8280,211.71,255.70,0,Baseline_EO_Start
10286.427315600007,1.0635,140.35,131.96,0,Baseline_EO_Start
10286.807513600008,0.6334,87.79,138.61,0,Baseline_EO_Start
10287.636775600007,0.4228,63.62,150.45,0,Baseline_EO_Start
10288.140504000008,0.4956,63.01,127.13,0,Baseline_EO_Start
10288.443829500007,0.7020,81.51,116.11,0,Baseline_EO_Start
10288.736218100008,1.0044,133.99,133.41,0,Baseline_EO_Start
10289.071327300007,1.0799,172.39,159.64,0,Baseline_EO_Start
10289.366938600007,-1.0000,0.00,0.00,1,Baseline_EO_Start
10289.691238000007,0.7557,87.98,116.42,0,Baseline_EO_Start
10289.973837900006,-1.0000,0.00,0.00,1,Baseline_EO_Start
10290.266590700006,-1.0000,0.00,0.00,1,Baseline_EO_Start
10290.601618700008,1.0291,539.42,524.15,0,Baseline_EO_Start
10290.901610800007,0.8893,656.47,738.22,0,Baseline_EO_Start
10291.249706400007,0.8651,744.30,860.32,0,Baseline_EO_Start
10292.087043000007,0.9337,717.59,768.55,0,Baseline_EO_End
10292.412227300007,0.7067,362.71,513.24,0,Baseline_EO_End
10292.703063800007,0.4718,164.75,349.16,0,Baseline_EO_End
10293.030920800007,0.4424,109.19,246.78,0,Baseline_EO_End
10293.319964800008,0.3115,92.28,296.23,0,Baseline_EC_Start
10293.652865500007,0.2566,81.13,316.18,0,Baseline_EC_Start
10293.932639300006,0.2247,50.77,225.96,0,Baseline_EC_Start
10294.256056300008,0.2043,56.43,276.25,0,Baseline_EC_Start
10294.543917200008,-1.0000,0.00,0.00,1,Baseline_EC_Start
10294.869025500007,-1.0000,0.00,0.00,1,Baseline_EC_Start
10295.152428800007,0.4007,893.52,2229.71,0,Baseline_EC_Start
10295.483062600008,0.2405,710.95,2955.86,0,Baseline_EC_Start
10295.749407300007,0.1359,423.93,3120.34,0,Baseline_EC_Start
10296.069071200007,0.0841,295.54,3514.77,0,Baseline_EC_Start
10296.384780000008,0.0639,265.14,4151.27,0,Baseline_EC_Start
10296.688403700007,0.0673,283.09,4205.76,0,Baseline_EC_Start
