lsl_time,tar,theta,alpha,artifact,unity_event_tag
11795.687690800007,0.0603,32.62,540.62,0,Baseline_EC_Start
11796.013111000007,0.0350,20.36,582.57,0,Baseline_EC_Start
11796.326345000007,0.0362,23.23,642.43,0,Baseline_EC_Start
11796.645418000007,0.0451,28.80,638.95,0,Baseline_EC_Start
11796.973163700008,0.0952,50.58,531.30,0,Baseline_EC_Start
11797.249856400007,0.2349,89.83,382.37,0,Baseline_EC_Start
11797.607686400008,0.2852,121.82,427.12,0,Baseline_EC_Start
11797.929801300008,0.1673,112.26,670.86,0,Baseline_EC_Start
11798.248158700007,0.1290,88.18,683.66,0,Baseline_EC_Start
11798.565185100008,0.1130,63.67,563.72,0,Baseline_EC_Start
11798.854400100006,0.0851,57.24,672.21,0,Baseline_EC_Start
11799.153799400006,0.0511,56.90,1112.79,0,Baseline_EC_Start
11799.478387900008,0.0344,53.66,1558.75,0,Baseline_EC_Start
11799.747473500007,0.0376,54.45,1449.72,0,Baseline_EC_Start
11800.081961100008,0.0531,52.64,991.98,0,Baseline_EC_Start
11800.391223200008,0.0512,44.97,879.12,0,Baseline_EC_Start
11800.678066500008,0.0501,49.54,988.25,0,Baseline_EC_Start
11800.990413800007,0.0657,65.43,996.35,0,Baseline_EC_Start
11801.275928900008,0.0723,68.30,944.96,0,Baseline_EC_Start
11801.594990100008,0.0681,67.23,987.37,0,Baseline_EC_Start
11801.919934600008,0.0788,80.86,1026.03,0,Baseline_EC_Start
11802.200279100007,0.0999,106.64,1066.97,0,Baseline_EC_Start
11802.522256600007,0.0991,119.31,1204.03,0,Baseline_EC_Start
11802.840083900008,0.1012,123.81,1222.87,0,Baseline_EC_Start
11803.113245900007,0.1343,148.89,1108.67,0,Baseline_EC_Start
11803.435145600008,0.1517,139.51,919.79,0,Baseline_EC_Start
11803.761418700007,0.1241,84.85,683.85,0,Baseline_EC_Start
11804.038571600007,0.1096,60.27,550.09,0,Baseline_EC_Start
11804.361227500007,0.1082,64.68,597.95,0,Baseline_EC_Start
11804.674471800008,0.0925,80.13,866.58,0,Baseline_EC_Start
11804.961950900008,0.0795,101.37,1274.91,0,Baseline_EC_Start
11805.264062900007,0.0948,135.67,1431.70,0,Baseline_EC_Start
11805.587163400007,0.1269,124.79,983.40,0,Baseline_EC_Start
11805.871303100008,0.1121,96.68,862.55,0,Baseline_EC_Start
11806.180535000007,0.0789,105.53,1336.70,0,Baseline_EC_Start
11806.499531200006,0.0675,104.80,1553.36,0,Baseline_EC_Start
11806.786384400008,0.0625,81.49,1303.05,0,Baseline_EC_Start
11807.101680100008,0.0681,60.05,882.48,0,Baseline_EC_Start
11807.393223600007,0.0833,55.90,670.72,0,Baseline_EC_Start
11807.702021300007,0.1127,77.06,683.63,0,Baseline_EC_Start
11807.988912700008,0.1212,90.34,745.29,0,Baseline_EC_Start
11808.302891900008,0.0882,80.60,914.00,0,Baseline_EC_Start
11808.629867000007,0.0983,113.08,1150.01,0,Baseline_EC_Start
11808.909413600008,0.1351,160.09,1184.72,0,Baseline_EC_Start
11809.234327600007,0.1414,147.10,1039.99,0,Baseline_EC_Start
11809.506115500008,0.1273,101.98,801.01,0,Baseline_EC_Start
11809.836139600007,0.1286,80.92,629.33,0,Baseline_EC_Start
11810.148659200007,0.1324,127.69,964.67,0,Baseline_EC_Start
11810.438263900007,0.1207,181.67,1504.85,0,Baseline_EC_Start
11810.754699200008,0.1035,174.81,1688.72,0,Baseline_EC_Start
11811.049223600006,0.0813,98.57,1212.47,0,Baseline_EC_Start
11811.377732700008,0.0635,49.81,783.83,0,Baseline_EC_Start
11811.655213400007,0.0920,72.45,787.92,0,Baseline_EC_Start
11811.979308400007,0.1233,118.71,962.90,0,Baseline_EC_Start
11812.290051100008,0.1170,121.11,1034.85,0,Baseline_EC_Start
11812.583485000006,0.1036,93.42,901.37,0,Baseline_EC_Start
11812.893615700008,0.1536,105.70,687.92,0,Baseline_EC_Start
11813.177516300007,0.2544,163.23,641.63,0,Baseline_EC_Start
11813.504505300007,0.3043,186.81,613.80,0,Baseline_EC_Start
11813.812140500007,0.2801,128.00,457.01,0,Baseline_EC_Start
11814.106851300006,0.1968,69.39,352.63,0,Baseline_EC_Start
11814.412144400007,0.1148,48.44,422.05,0,Baseline_EC_Start
11814.697791500008,0.0892,62.89,705.04,0,Baseline_EC_Start
11815.024137700007,0.0761,88.44,1162.07,0,Baseline_EC_Start
11815.307909500007,0.0663,91.76,1383.90,0,Baseline_EC_Start
11815.631270700007,0.0649,76.85,1184.34,0,Baseline_EC_Start
11815.944830900007,0.0923,78.92,855.17,0,Baseline_EC_Start
11816.260231800008,0.1184,97.76,825.46,0,Baseline_EC_Start
11816.544386800007,0.1171,107.85,920.89,0,Baseline_EC_Start
11816.862441300007,0.1112,109.70,986.74,0,Baseline_EC_Start
11817.168665400008,0.1402,122.15,871.46,0,Baseline_EC_Start
11817.447925200007,0.2054,141.99,691.36,0,Baseline_EC_Start
11817.768195000008,0.2134,158.67,743.58,0,Baseline_EC_Start
11818.051718100007,0.1625,142.36,876.25,0,Baseline_EC_Start
11818.371511900008,0.1158,99.16,856.44,0,Baseline_EC_Start
11818.693043800007,0.0942,74.53,791.33,0,Baseline_EC_Start
11819.010345000008,0.1022,68.19,666.98,0,Baseline_EC_Start
11819.296655200007,0.1215,65.03,535.10,0,Baseline_EC_Start
11819.614039100008,0.1331,65.75,494.11,0,Baseline_EC_Start
11819.894750100008,0.1421,67.67,476.34,0,Baseline_EC_Start
11820.207992300007,0.1512,67.35,445.38,0,Baseline_EC_Start
11820.534380900008,0.1460,77.56,531.28,0,Baseline_EC_Start
11820.815920100007,0.1487,117.58,790.58,0,Baseline_EC_Start
11821.135820700007,0.1478,169.73,1148.48,0,Baseline_EC_Start
11821.447946600007,0.1178,147.91,1255.22,0,Baseline_EC_Start
11821.742715600007,0.0810,87.76,1083.57,0,Baseline_EC_Start
11822.058187100007,0.0672,48.47,721.87,0,Baseline_EC_Start
11822.341242100007,0.0732,38.08,519.94,0,Baseline_EC_Start
11822.650550900007,0.0462,30.63,662.63,0,Baseline_EC_Start
11822.960386900008,0.0317,27.22,857.36,0,Baseline_EC_Start
11823.238967300007,0.0354,26.97,761.70,0,Baseline_EC_Start
11823.561050200007,0.0448,22.30,497.19,0,Baseline_EC_Start
11823.879256600007,0.0773,28.40,367.57,0,Baseline_EC_Start
11824.150297100008,0.1159,53.57,462.38,0,Baseline_EC_Start
11824.443256900007,0.1325,96.21,726.24,0,Baseline_EC_Start
11824.797992900007,0.1648,158.90,963.97,0,Baseline_EC_Start
11825.077551200007,0.1526,147.18,964.15,0,Baseline_EC_Start
11825.400335100006,0.0711,84.11,1183.38,0,Baseline_EC_Start
11825.687534800007,0.0456,69.48,1523.50,0,Baseline_EC_Start
11826.004946800007,0.0542,75.34,1388.89,0,Baseline_EC_Start
11826.281538500007,0.0665,57.19,859.76,0,Baseline_EC_Start
11826.601525300008,0.1011,50.06,495.06,0,Baseline_EC_Start
11826.893074600008,0.1917,117.07,610.83,0,Baseline_EC_Start
11827.213264200007,0.2874,248.88,865.83,0,Baseline_EC_Start
11827.531429900007,0.2964,251.24,847.62,0,Baseline_EC_Start
11827.847221800008,0.1769,122.97,695.28,0,Baseline_EC_Start
11828.128313100007,0.0755,54.26,718.82,0,Baseline_EC_Start
11828.442538500007,0.0513,38.71,754.42,0,Baseline_EC_Start
11828.740859900006,0.0533,38.56,723.60,0,Baseline_EC_Start
11829.035315600007,0.0721,57.68,799.52,0,Baseline_EC_Start
11829.347944200008,0.1002,77.95,778.15,0,Baseline_EC_Start
11829.637379800008,0.1351,71.16,526.56,0,Baseline_EC_Start
11829.944450600007,0.1521,49.64,326.39,0,Baseline_EC_Start
11830.271574600007,0.0795,42.33,532.25,0,Baseline_EC_Start
11830.548060500007,0.0614,57.28,932.16,0,Baseline_EC_Start
11830.881361800008,0.0830,89.66,1080.19,0,Baseline_EC_Start
11831.193974600008,0.1374,105.37,766.80,0,Baseline_EC_Start
11831.480573500008,0.1819,99.25,545.60,0,Baseline_EC_Start
11831.792705500007,0.1664,86.57,520.23,0,Baseline_EC_Start
11832.111538100007,0.1760,87.63,497.82,0,Baseline_EC_Start
11832.397971500008,0.2696,114.01,422.81,0,Baseline_EC_Start
11832.710309300008,0.4334,138.92,320.51,0,Baseline_EC_Start
11832.995649100007,0.4509,118.00,261.69,0,Baseline_EC_Start
11833.314273100008,0.3178,83.92,264.03,0,Baseline_EC_Start
11833.599140000008,0.2479,73.50,296.51,0,Baseline_EC_Start
11833.915899200007,0.1675,59.74,356.70,0,Baseline_EC_Start
11834.225641900008,0.0961,41.04,426.96,0,Baseline_EC_Start
11834.542961800007,0.0908,45.84,504.99,0,Baseline_EC_Start
11834.820060400007,0.1073,74.92,698.03,0,Baseline_EC_Start
11835.139393800007,0.1154,114.51,992.30,0,Baseline_EC_Start
11835.418949400007,0.1235,124.22,1006.17,0,Baseline_EC_Start
11835.747583700007,0.1484,102.36,689.82,0,Baseline_EC_Start
11836.020632200007,0.1890,85.56,452.81,0,Baseline_EC_End
11836.349577500006,0.1828,89.61,490.22,0,Baseline_EC_End
11836.673056200007,0.1409,91.73,651.17,0,Baseline_EC_End
11836.945086000007,0.1108,74.16,669.15,0,Baseline_EC_End
11837.267197600007,0.1143,71.89,628.83,0,Baseline_EC_End
11837.587413200008,0.1825,122.80,672.80,0,Baseline_EC_End
11837.873353400008,0.1888,148.58,787.06,0,Baseline_EC_End
11838.190867400008,0.1450,117.47,810.13,0,Baseline_EC_End
11838.501186100008,0.1854,93.55,504.69,0,Baseline_EC_End
11838.788374700007,0.5392,102.59,190.25,0,Baseline_EC_End
11839.103142900007,2.1448,113.56,52.95,0,Baseline_EC_End
11839.389850800007,2.0911,94.46,45.17,0,Baseline_EC_End
11839.708386200007,1.1959,65.66,54.90,0,Baseline_EC_End
11840.022008000007,0.8663,55.81,64.42,0,Baseline_EC_End
11840.292774100008,0.7527,47.90,63.63,0,Baseline_EC_End
11840.613857000008,0.8913,41.91,47.03,0,Baseline_EC_End
11840.930447600007,1.3246,38.18,28.83,0,Baseline_EC_End
11841.217214900007,1.1869,31.08,26.19,0,Baseline_EC_End
11841.536484600007,1.1126,36.46,32.77,0,Baseline_EC_End
11841.850866900008,1.4643,54.53,37.24,0,Phase_Highlight
11842.139910300008,1.1061,49.01,44.31,0,Phase_Highlight
11842.449464900008,0.6939,37.70,54.33,0,Phase_Highlight
11842.732517300008,1.0278,54.30,52.84,0,Phase_Highlight
11843.048467600007,1.7263,83.38,48.30,0,Phase_Highlight
11843.344424200008,1.6501,111.81,67.76,0,Phase_Highlight
11843.652252200007,1.5039,144.81,96.29,0,Phase_Highlight
11843.987618600007,1.5441,129.54,83.90,0,Phase_Highlight
11844.249988400008,1.6209,89.56,55.25,0,Phase_Track
11844.577961300007,1.7868,72.58,40.62,0,Phase_Track
11844.900508300007,2.3236,85.13,36.64,0,Phase_Track
11845.182858000007,2.2651,77.58,34.25,0,Phase_Track
11845.497575000007,1.6156,53.24,32.95,0,Phase_Track
11845.816829100007,1.0537,42.21,40.06,0,Phase_Track
11846.123858900008,0.6924,39.08,56.44,0,Phase_Track
11846.407875200008,0.5876,40.27,68.52,0,Phase_Track
11846.724090400006,0.7249,48.27,66.59,0,Phase_Track
11847.007409000007,0.9047,48.79,53.93,0,Phase_Track
11847.330135700007,0.6689,34.46,51.52,0,Phase_Track
11847.643250400008,0.3342,23.55,70.46,0,Phase_Track
11847.927637800007,0.3756,28.36,75.51,0,Phase_Track
11848.246361200007,0.7260,37.31,51.38,0,Phase_Track
11848.572997300007,1.3373,34.73,25.97,0,Phase_Track
11848.843573900007,1.7882,32.60,18.23,0,Phase_Track
11849.169916000008,1.7043,33.32,19.55,0,Phase_Track
11849.443902400008,1.2474,28.67,22.98,0,Phase_Track
11849.775850700007,0.8087,29.86,36.92,0,Phase_Track
11850.091082500006,0.7902,44.03,55.73,0,Phase_Track
11850.372524200007,0.9140,49.38,54.03,0,Phase_Track
11850.691253200008,1.0581,43.77,41.36,0,Phase_Track
11850.980932000008,1.1042,42.67,38.64,0,Phase_Track
11851.289431000007,1.3516,53.09,39.28,0,Phase_Track
11851.614386600007,1.6427,63.07,38.39,0,Phase_Track
11851.917416900007,1.7452,52.47,30.07,0,Phase_Track
11852.191971300008,1.7983,33.90,18.85,0,Phase_Select
11852.524423400007,2.1389,26.12,12.21,0,Phase_Select
11852.839059900007,3.3270,43.45,13.06,0,Phase_Select
11853.118801800007,3.7021,71.17,19.22,0,Phase_Select
11853.434793300008,3.0061,70.30,23.39,0,Phase_Select
11853.720143900007,2.0845,42.92,20.59,0,Phase_Select
11854.035371200007,1.7021,33.59,19.73,0,Phase_Select
11854.353437300007,2.3200,64.05,27.61,0,Phase_Select
11854.645853200007,2.9432,112.61,38.26,0,Phase_Select
11854.965864600008,2.9727,135.56,45.60,0,Phase_Select
11855.247308200007,2.4289,107.51,44.26,0,Phase_Select
11855.567156500007,2.2341,91.56,40.98,0,Phase_Select
11855.839748300008,2.2442,94.07,41.92,0,Level_1_End
11856.168339300008,1.5632,64.11,41.01,0,Level_1_End
11856.489403100008,1.3718,41.77,30.45,0,Level_1_End
11856.804785500008,1.9754,43.24,21.89,0,Level_1_End
11857.084155100007,1.9924,40.17,20.16,0,Level_1_End
11857.393065400007,1.8273,45.16,24.71,0,Level_1_End
11857.716874300007,1.6935,57.52,33.97,0,Level_1_End
11857.981032500007,1.7742,64.05,36.10,0,Level_1_End
11858.310273300007,2.0278,73.08,36.04,0,Level_2_Start_Mode_Adaptive
11858.627685300007,2.2360,91.29,40.83,0,Phase_Highlight
11858.916329900007,1.7970,97.30,54.15,0,Phase_Highlight
11859.230235400008,1.1722,87.28,74.46,0,Phase_Highlight
11859.516774900007,1.1815,92.86,78.59,0,Phase_Highlight
11859.834828900008,2.0079,141.88,70.66,0,Phase_Highlight
11860.153476600008,2.1579,169.94,78.75,0,Phase_Highlight
11860.435210700007,1.2750,122.69,96.23,0,Phase_Highlight
11860.747338000006,0.5379,54.46,101.25,0,Phase_Highlight
11861.036526300008,0.4755,53.47,112.46,0,Phase_Track
11861.349841400008,0.5763,74.31,128.93,0,Phase_Track
11861.683614600008,0.6730,69.77,103.66,0,Phase_Track
11861.991567600007,0.7216,55.67,77.15,0,Phase_Track
11862.278380700007,-1.0000,0.00,0.00,1,Phase_Track
11862.597215500007,0.6438,37.70,58.56,0,Phase_Track
11862.878437000007,0.7147,32.74,45.81,0,Phase_Track
11863.196877100007,0.9339,29.91,32.03,0,Phase_Track
11863.495659800008,1.6269,36.01,22.14,0,Phase_Track
11863.783242600008,1.4925,40.01,26.81,0,Phase_Track
11864.097773000007,0.6892,29.71,43.11,0,Phase_Track
11864.424210200008,0.3549,20.84,58.72,0,Phase_Track
11864.711251300007,0.3117,20.89,67.00,0,Phase_Track
11865.024792700007,0.3011,19.60,65.10,0,Phase_Track
11865.337096400008,0.4560,24.78,54.33,0,Phase_Track
11865.621887700006,0.7622,32.36,42.45,0,Phase_Track
11865.941345500007,1.2447,35.03,28.15,0,Phase_Track
11866.230944900008,1.6942,39.43,23.27,0,Phase_Track
11866.549140500007,1.7707,47.04,26.56,0,Phase_Track
11866.868450700007,1.5256,39.93,26.17,0,Phase_Track
11867.144012600007,1.0983,25.32,23.05,0,Phase_Track
11867.472985500008,0.6549,15.30,23.36,0,Phase_Track
11867.747003300008,0.7174,19.08,26.60,0,Phase_Track
11868.073349200007,0.8884,34.62,38.97,0,Phase_Track
11868.343214100007,0.9823,55.12,56.11,0,Phase_Track
11868.669004400008,1.1312,65.40,57.82,0,Phase_Track
11868.987779000006,1.2408,47.27,38.10,0,Phase_Select
11869.294292200007,1.1605,28.70,24.73,0,Phase_Select
11869.569647300008,1.0018,25.72,25.67,0,Phase_Select
11869.886785300007,0.7109,26.97,37.94,0,Phase_Select
11870.210539200007,0.4417,25.30,57.27,0,Phase_Select
11870.495207000007,0.3988,29.20,73.21,0,Phase_Select
11870.821222100007,0.7885,58.63,74.36,0,Phase_Select
11871.132122800007,1.6976,107.38,63.25,0,Phase_Select
11871.420244200008,2.0211,111.04,54.94,0,Phase_Select
11871.739151400006,1.1788,77.20,65.49,0,Phase_Select
11872.023958000007,0.5437,59.62,109.64,0,Phase_Select
11872.338946900007,0.3149,46.01,146.12,0,Phase_Select
11872.654441300007,0.3253,38.57,118.58,0,Phase_Select
11872.935741100007,0.6371,51.80,81.32,0,Phase_Select
11873.249616600007,1.7561,99.69,56.77,0,Phase_Select
11873.533837900008,3.2835,147.45,44.91,0,Level_2_End
11873.865044300008,3.2889,139.55,42.43,0,Level_2_End
11874.137066300007,1.9411,81.05,41.76,0,Level_2_End
11874.463122600007,0.8482,30.73,36.23,0,Level_2_End
11874.779936100007,0.5933,15.17,25.58,0,Level_2_End
11875.083642500007,0.7116,17.36,24.39,0,Level_2_End
11875.364887400006,0.7398,27.02,36.52,0,Level_2_End
11875.680069400007,0.8100,45.67,56.37,0,Phase_Highlight
11876.011099000007,0.9637,66.15,68.64,0,Phase_Highlight
11876.285505700007,1.0447,66.74,63.89,0,Phase_Highlight
11876.609860200007,1.1054,50.25,45.46,0,Phase_Highlight
11876.928103600007,1.8252,54.06,29.62,0,Phase_Highlight
11877.214001300008,2.7421,72.50,26.44,0,Phase_Highlight
11877.529979700008,2.2840,84.45,36.97,0,Phase_Highlight
11877.843936200008,1.5502,72.98,47.08,0,Phase_Highlight
11878.129640400008,1.3547,57.26,42.27,0,Phase_Track
11878.448641500006,1.4627,46.81,32.00,0,Phase_Track
11878.732190800007,1.7554,50.23,28.62,0,Phase_Track
11879.051495900007,1.6006,59.95,37.45,0,Phase_Track
11879.376055100007,1.1501,68.66,59.70,0,Phase_Track
11879.647124000006,1.1127,84.24,75.70,0,Phase_Track
11879.973479800008,1.3170,99.22,75.34,0,Phase_Track
11880.247885900008,1.4015,81.84,58.39,0,Phase_Track
11880.572737600007,1.2230,47.02,38.44,0,Phase_Track
11880.871288800006,0.9783,34.49,35.26,0,Phase_Track
11881.193964500007,0.8011,31.88,39.80,0,Phase_Track
11881.514656700007,0.6379,29.41,46.10,0,Phase_Track
11881.796895100008,0.5505,26.48,48.10,0,Phase_Track
11882.122992300006,0.6767,28.67,42.37,0,Phase_Track
11882.393125000008,0.8954,40.67,45.42,0,Phase_Track
11882.716412700007,0.8767,50.43,57.53,0,Phase_Track
11882.993964400008,0.7169,42.68,59.54,0,Phase_Track
11883.318712900007,0.5378,30.32,56.37,0,Phase_Track
11883.635901600008,0.7082,33.03,46.63,0,Phase_Track
11883.923899300007,1.2674,45.66,36.02,0,Phase_Track
11884.235369800008,1.4529,54.55,37.54,0,Phase_Track
11884.519341500007,1.1306,56.43,49.91,0,Phase_Track
11884.843885400007,1.1517,71.10,61.73,0,Phase_Track
11885.167916400007,1.2985,73.33,56.47,0,Phase_Track
11885.443194900008,1.0237,47.36,46.27,0,Phase_Track
11885.768971600008,0.4534,19.63,43.30,0,Phase_Track
11886.084162900008,0.2811,12.62,44.87,0,Phase_Select
11886.369573300008,0.2904,12.76,43.95,0,Phase_Select
11886.664482800008,0.3219,15.43,47.93,0,Phase_Select
11886.984739000007,0.4070,24.01,59.00,0,Phase_Select
11887.267138700006,0.5580,34.62,62.05,0,Phase_Select
11887.588535100007,1.1575,66.43,57.39,0,Phase_Select
11887.912377600007,2.5800,117.14,45.40,0,Phase_Select
11888.184136100008,3.3774,117.86,34.90,0,Phase_Select
11888.513589700007,2.1046,72.89,34.63,0,Phase_Select
11888.783796800008,1.5653,63.07,40.30,0,Phase_Select
11889.115408600008,2.4568,108.57,44.19,0,Phase_Select
11889.434091200008,2.9132,139.74,47.97,0,Phase_Select
11889.711447900007,2.2309,121.57,54.49,0,Phase_Select
11890.034198900008,1.4456,88.54,61.25,0,Phase_Select
11890.352525500008,1.1714,65.99,56.34,0,Phase_Select
11890.632823000007,1.0586,48.65,45.96,0,Phase_Select
11890.956020400008,1.3787,49.32,35.78,0,Phase_Select
11891.234563900007,2.2625,79.18,35.00,0,Phase_Select
11891.555936300007,2.6351,120.24,45.63,0,Phase_Select
11891.839314400007,2.6596,146.82,55.20,0,Phase_Select
11892.157995300007,2.3331,149.59,64.12,0,Level_3_End
11892.458704200008,1.1739,100.62,85.71,0,Level_3_End
11892.775125100008,0.5121,48.95,95.60,0,Level_3_End
11893.097336900008,0.4849,34.11,70.36,0,Level_3_End
11893.383963500008,0.7356,35.78,48.64,0,Level_3_End
11893.695694100008,1.0754,50.58,47.03,0,Level_3_End
11893.984448700006,1.2137,75.15,61.91,0,Level_3_End
11894.306179000007,1.3790,121.71,88.26,0,Phase_Highlight
11894.577348500008,1.9411,179.73,92.59,0,Phase_Highlight
11894.904895600008,2.8383,191.87,67.60,0,Phase_Highlight
11895.225652500007,2.5473,121.33,47.63,0,Phase_Highlight
11895.506820700008,1.8588,82.76,44.53,0,Phase_Highlight
11895.821483700007,2.4284,105.67,43.52,0,Phase_Highlight
11896.144958800007,2.2742,107.70,47.36,0,Phase_Highlight
11896.433411800008,0.9789,72.80,74.37,0,Phase_Highlight
11896.740340000008,0.3996,49.03,122.70,0,Phase_Track
11897.023319500007,0.3522,51.12,145.14,0,Phase_Track
11897.337471200008,0.4467,79.41,177.78,0,Phase_Track
11897.630051300008,0.5744,118.42,206.14,0,Phase_Track
11897.950475500007,0.8321,129.54,155.69,0,Phase_Track
11898.250552800007,1.1210,86.77,77.41,0,Phase_Track
11898.566760300007,0.6072,46.74,76.97,0,Phase_Track
11898.886889600008,0.3880,38.09,98.17,0,Phase_Track
11899.178904500008,0.5692,46.92,82.44,0,Phase_Track
11899.490603900007,1.0246,49.66,48.46,0,Phase_Track
11899.774104000007,1.1666,40.21,34.47,0,Phase_Track
11900.093856400008,0.9156,28.16,30.76,0,Phase_Track
11900.371853700008,0.9408,27.53,29.26,0,Phase_Track
11900.688353000007,1.1799,27.80,23.56,0,Phase_Track
11901.016100300007,0.6319,21.44,33.92,0,Phase_Track
11901.294315200008,0.2737,21.81,79.70,0,Phase_Track
11901.623968400007,0.2540,31.17,122.72,0,Phase_Track
11901.940215800007,0.3950,37.81,95.73,0,Phase_Track
11902.220096800007,0.7316,36.68,50.14,0,Phase_Track
11902.540893400008,1.4264,31.39,22.01,0,Phase_Track
11902.855765900007,1.4612,21.22,14.52,0,Phase_Track
11903.133481400007,0.8928,14.24,15.95,0,Phase_Track
11903.451966200008,0.8755,15.89,18.15,0,Phase_Track
11903.737260100008,1.5292,28.28,18.49,0,Phase_Track
11904.080984800008,2.0444,43.16,21.11,0,Phase_Track
11904.362809600007,1.4764,38.57,26.12,0,Phase_Track
11904.678384300007,0.7870,25.48,32.37,0,Phase_Select
11904.966823000008,0.6933,22.52,32.48,0,Phase_Select
11905.287948700006,0.9963,29.70,29.81,0,Phase_Select
11905.563064300008,1.0184,38.68,37.99,0,Phase_Select
11905.882716000007,0.9725,54.30,55.83,0,Phase_Select
11906.213665000007,1.2500,65.00,52.00,0,Phase_Select
11906.484292600007,1.7810,59.75,33.55,0,Phase_Select
11906.806929700007,2.0250,52.56,25.95,0,Phase_Select
11907.126643600008,1.9553,66.36,33.94,0,Phase_Select
11907.408737000007,2.1702,85.56,39.42,0,Phase_Select
11907.732050400007,2.1540,91.40,42.43,0,Phase_Select
11908.041342500008,1.6600,77.23,46.53,0,Phase_Select
11908.331005300008,1.4199,62.79,44.22,0,Phase_Select
11908.644036200007,1.3050,49.96,38.28,0,Phase_Select
11908.930721300007,1.0219,38.19,37.38,0,Phase_Select
11909.249618000007,0.9034,33.23,36.78,0,Phase_Select
11909.531460200007,1.1841,41.11,34.72,0,Level_4_End
11909.825874900007,1.4002,61.10,43.64,0,Level_4_End
11910.161554200007,1.3800,76.39,55.35,0,Level_4_End
11910.469307800007,2.0287,92.74,45.71,0,Level_4_End
11910.789040500007,2.4144,81.35,33.69,0,Level_4_End
11911.075477400007,1.2962,55.45,42.77,0,Level_4_End
11911.393000000007,0.7463,50.25,67.33,0,Level_5_Start_Mode_Adaptive
11911.676089400007,0.6971,51.45,73.80,0,Phase_Highlight
11911.995048200008,0.8932,49.26,55.15,0,Phase_Highlight
11912.277609200008,1.9834,75.95,38.29,0,Phase_Highlight
11912.596294200008,3.6847,107.26,29.11,0,Phase_Highlight
11912.873375800007,3.0588,95.42,31.19,0,Phase_Highlight
11913.188907000007,1.7930,75.89,42.33,0,Phase_Highlight
11913.526546400008,1.5581,67.47,43.30,0,Phase_Highlight
11913.801792500008,1.4091,47.64,33.81,0,Phase_Highlight
11914.118328800007,0.9392,33.18,35.33,0,Phase_Track
11914.439651300007,0.8982,45.46,50.62,0,Phase_Track
11914.725710400007,0.9739,52.87,54.29,0,Phase_Track
11915.044499300007,0.8945,43.08,48.16,0,Phase_Track
11915.327952800008,0.5969,31.69,53.09,0,Phase_Track
11915.635928500007,0.3226,25.08,77.72,0,Phase_Track
11915.951490300007,0.2773,27.46,99.02,0,Phase_Track
11916.266504900008,0.3444,33.38,96.94,0,Phase_Track
11916.546539700008,0.4263,33.48,78.52,0,Phase_Track
11916.868091700007,0.5595,29.65,52.99,0,Phase_Track
11917.188043400007,0.6488,23.50,36.23,0,Phase_Track
11917.464533800006,0.5534,19.04,34.40,0,Phase_Track
11917.783292400007,0.5233,23.11,44.15,0,Phase_Track
11918.070610800007,0.6290,30.98,49.25,0,Phase_Track
11918.388227800007,0.7574,31.32,41.35,0,Phase_Track
11918.675413400008,0.6578,22.59,34.34,0,Phase_Track
11918.983187700007,0.4906,18.86,38.43,0,Phase_Track
11919.314501300007,0.6297,29.28,46.50,0,Phase_Track
11919.587421900007,0.8578,40.23,46.90,0,Phase_Track
11919.920245800007,1.3027,45.99,35.30,0,Phase_Track
11920.233392400007,2.4679,51.76,20.97,0,Phase_Track
11920.519063900007,3.2399,57.07,17.62,0,Phase_Track
11920.837997300006,2.2004,50.48,22.94,0,Phase_Track
11921.150254100008,1.1093,33.25,29.97,0,Phase_Track
11921.431717700007,0.6556,22.68,34.59,0,Phase_Track
11921.731517400007,0.6376,20.25,31.76,0,Phase_Track
11922.060472100007,0.8951,23.81,26.60,0,Phase_Select
11922.333568400007,1.0317,27.29,26.45,0,Phase_Select
11922.659956200006,1.1736,34.35,29.27,0,Phase_Select
11922.980762600007,1.6268,61.25,37.65,0,Phase_Select
11923.291508100006,2.3550,100.44,42.65,0,Phase_Select
11923.585128400007,2.7910,101.88,36.50,0,Phase_Select
11923.867172900007,2.2216,76.34,34.36,0,Phase_Select
11924.181357900008,1.6573,86.38,52.12,0,Phase_Select
11924.509993600008,1.5718,125.08,79.58,0,Phase_Select
11924.779067800007,1.2901,117.02,90.71,0,Phase_Select
11925.111038100007,0.9624,77.82,80.86,0,Phase_Select
11925.420963700008,0.9157,64.79,70.76,0,Phase_Select
11925.709974100007,0.8688,63.99,73.65,0,Phase_Select
11926.024563100007,1.5813,108.08,68.35,0,Phase_Select
11926.307100500007,3.4956,175.36,50.17,0,Phase_Select
11926.624950600008,4.4457,166.87,37.53,0,Level_5_End
11926.946763200007,2.5571,97.14,37.99,0,Level_5_End
11927.224731900007,1.9935,71.82,36.03,0,Level_5_End
11927.522419800007,1.7541,59.05,33.67,0,Level_5_End
11927.855122700008,1.3277,42.26,31.83,0,Level_5_End
11928.169054600008,1.2428,30.51,24.55,0,Level_5_End
11928.448473300008,1.8268,28.98,15.86,0,Level_6_Start_Mode_Adaptive
11928.769614700008,3.1593,36.22,11.47,0,Phase_Highlight
11929.057443400006,2.4474,36.41,14.88,0,Phase_Highlight
11929.370717500007,1.1116,24.12,21.70,0,Phase_Highlight
11929.689493400007,0.9409,23.88,25.38,0,Phase_Highlight
11929.975481600008,1.4434,45.02,31.19,0,Phase_Highlight
