lsl_time,tar,theta,alpha,artifact,unity_event_tag
14396.575140300007,0.9489,117.54,123.86,0,Phase_Track
14396.852943900007,1.4972,152.90,102.12,0,Phase_Track
14397.175719100007,1.2983,131.56,101.33,0,Phase_Track
14397.498687500007,1.0671,111.10,104.11,0,Phase_Track
14397.775690400007,1.3307,152.00,114.23,0,Phase_Track
14398.098076500008,1.3978,164.90,117.97,0,Phase_Track
14398.416310500008,1.0865,102.82,94.63,0,Phase_Select
14398.696496000008,1.2144,81.91,67.44,0,Phase_Select
14399.013415500007,1.6843,115.22,68.41,0,Phase_Select
14399.299271200007,1.7735,205.65,115.96,0,Phase_Select
14399.619905600008,2.2896,485.06,211.85,0,Phase_Select
14399.939385600008,2.8239,827.73,293.12,0,Phase_Select
14400.226476900007,2.7126,809.93,298.58,0,Phase_Select
14400.541357400007,1.8901,478.19,253.00,0,Phase_Select
14400.860192700007,1.2637,292.16,231.19,0,Phase_Select
14401.151904800006,1.2191,285.76,234.41,0,Phase_Select
14401.459585700008,0.9710,238.87,246.00,0,Phase_Select
14401.770066600007,0.4076,126.22,309.67,0,Phase_Select
14402.042861200007,0.1928,66.35,344.12,0,Phase_Select
14402.366465800007,0.2822,80.52,285.33,0,Phase_Select
14402.691822800007,0.7296,182.86,250.63,0,Phase_Select
14402.958853200007,1.2289,293.34,238.71,0,Phase_Select
14403.292561700007,1.9979,353.54,176.96,0,Phase_Select
14403.608402300008,2.6645,337.48,126.66,0,Phase_Select
14403.893849000007,2.7925,297.34,106.48,0,Phase_Select
14404.211338400008,3.0584,261.03,85.35,0,Level_6_End
14404.494012500007,2.3386,204.80,87.57,0,Level_6_End
14404.810480700007,1.0344,125.49,121.31,0,Level_6_End
14405.137926600008,0.6920,92.13,133.14,0,Level_6_End
14405.409853100007,0.6264,87.79,140.16,0,Level_6_End
14405.742356600007,0.4678,107.73,230.28,0,Level_6_End
14406.010110900008,0.7776,220.87,284.03,0,Level_6_End
14406.336776900007,2.1481,497.89,231.78,0,Level_6_End
14406.653227000008,3.3005,673.31,204.00,0,Level_7_Start_Mode_Linear
14406.943886500007,2.3529,530.94,225.65,0,Phase_Highlight
14407.239701800007,1.1821,266.30,225.29,0,Phase_Highlight
14407.559745500008,1.1441,217.63,190.22,0,Phase_Highlight
14407.876997100007,1.4672,293.74,200.21,0,Phase_Highlight
14408.160884400007,1.0932,284.81,260.53,0,Phase_Highlight
14408.480882500007,0.6929,180.44,260.42,0,Phase_Highlight
14408.761686800008,0.5085,93.11,183.11,0,Phase_Highlight
14409.082859500008,0.5956,65.53,110.02,0,Phase_Track
14409.399208500008,0.8828,75.04,85.00,0,Phase_Track
14409.686081400007,0.8668,80.82,93.23,0,Phase_Track
14410.006431300008,0.5859,77.86,132.89,0,Phase_Track
14410.315327900007,0.4731,79.63,168.32,0,Phase_Track
14410.597952600006,0.5010,92.35,184.32,0,Phase_Track
14410.914225600007,0.5402,109.45,202.61,0,Phase_Track
14411.208338400007,0.4826,98.93,205.00,0,Phase_Track
14411.523882500007,0.3184,58.90,184.97,0,Phase_Track
14411.844177500006,0.2347,41.10,175.11,0,Phase_Track
14412.123487900008,0.3468,52.32,150.88,0,Phase_Track
14412.449500900007,0.5436,67.02,123.29,0,Phase_Track
14412.728925200006,0.4852,65.48,134.94,0,Phase_Track
14413.033228700007,0.5400,76.84,142.29,0,Phase_Track
14413.350415300007,1.1744,143.17,121.91,0,Phase_Track
14413.657737700007,2.0279,226.09,111.49,0,Phase_Track
14413.946270600007,1.8815,212.91,113.16,0,Phase_Track
14414.232090600008,1.1893,122.31,102.84,0,Phase_Track
14414.590055000008,0.5606,37.46,66.81,0,Phase_Track
14414.875598300006,0.6044,28.36,46.92,0,Phase_Track
14415.195647700008,0.8255,40.26,48.77,0,Phase_Track
14415.475115500007,1.3033,71.97,55.22,0,Phase_Track
14415.794384900008,2.0299,107.49,52.95,0,Phase_Track
14416.110942500007,3.6508,156.94,42.99,0,Phase_Track
14416.398323900008,3.9331,237.97,60.51,0,Phase_Track
14416.711379500008,2.3914,255.08,106.67,0,Phase_Track
14417.000701500006,1.3858,200.20,144.46,0,Phase_Track
14417.311277800007,0.9282,148.79,160.30,0,Phase_Select
14417.596310800007,0.7764,106.51,137.17,0,Phase_Select
14417.911708500007,1.0573,83.25,78.74,0,Phase_Select
14418.238865200008,2.3919,176.45,73.77,0,Phase_Select
14418.555748600007,1.8570,365.92,197.05,0,Phase_Select
14418.860341800008,1.1162,372.73,333.93,0,Phase_Select
14419.143447500008,0.6924,232.83,336.29,0,Phase_Select
14419.454972500007,0.7614,216.73,284.65,0,Phase_Select
14419.735147700007,1.1557,274.86,237.83,0,Phase_Select
14420.054951400007,1.4876,224.95,151.22,0,Phase_Select
14420.390334600008,1.2324,150.77,122.34,0,Phase_Select
14420.663976700007,0.7731,121.25,156.84,0,Phase_Select
14420.983084000007,0.6862,125.00,182.17,0,Phase_Select
14421.303231200007,1.3197,212.47,161.00,0,Phase_Select
14421.589789100008,2.2895,279.19,121.94,0,Phase_Select
14421.909534200007,3.7332,264.86,70.95,0,Phase_Select
14422.185755700008,4.8579,267.50,55.06,0,Phase_Select
14422.508735300007,3.2648,272.86,83.58,0,Phase_Select
14422.822370100008,1.5591,166.26,106.64,0,Phase_Select
14423.103518600008,0.9183,96.97,105.60,0,Phase_Select
14423.429435900007,1.1310,110.21,97.44,0,Level_7_End
14423.705023500008,1.4551,145.46,99.97,0,Level_7_End
14424.035650700007,1.2321,167.86,136.23,0,Level_7_End
14424.354149500008,1.0136,163.81,161.61,0,Level_7_End
14424.653397500007,1.1944,165.27,138.37,0,Level_7_End
14424.932576900008,1.4531,184.91,127.25,0,Level_7_End
14425.246263700008,1.9866,242.83,122.23,0,Level_7_End
14425.575198200007,3.6076,363.53,100.77,0,Phase_Highlight
14425.855966600007,3.6538,422.60,115.66,0,Phase_Highlight
14426.181402500008,1.6430,338.31,205.91,0,Phase_Highlight
14426.458106400007,0.7964,222.72,279.64,0,Phase_Highlight
14426.781895100008,0.5652,135.40,239.55,0,Phase_Highlight
14427.105394200007,0.6925,83.25,120.22,0,Phase_Highlight
14427.385506800007,0.9893,62.99,63.67,0,Phase_Highlight
14427.706316300008,0.8613,60.37,70.09,0,Phase_Highlight
14428.018687500007,0.7332,85.05,115.99,0,Phase_Track
14428.297020700007,0.7735,99.43,128.54,0,Phase_Track
14428.621475500007,0.9155,89.09,97.32,0,Phase_Track
14428.902191400008,0.9325,76.29,81.80,0,Phase_Track
14429.216404600007,0.7840,65.84,83.99,0,Phase_Track
14429.544355000007,0.7460,54.91,73.61,0,Phase_Track
14429.824923500008,1.0653,73.26,68.77,0,Phase_Track
14430.134623300008,1.0653,107.19,100.62,0,Phase_Track
14430.445320700008,0.6877,94.08,136.81,0,Phase_Track
14430.763075000008,0.4818,61.23,127.10,0,Phase_Track
14431.046304100008,0.4867,48.52,99.70,0,Phase_Track
14431.361727200006,0.5926,46.94,79.21,0,Phase_Track
14431.643563900006,0.6486,61.87,95.39,0,Phase_Track
14431.960705000007,0.6143,95.82,155.99,0,Phase_Track
14432.289700300007,0.6956,110.12,158.31,0,Phase_Track
14432.563203000007,1.1157,107.20,96.09,0,Phase_Track
14432.890452600008,2.0755,120.88,58.24,0,Phase_Track
14433.206680800007,1.6012,118.48,74.00,0,Phase_Track
14433.494776500007,1.2217,95.53,78.19,0,Phase_Track
14433.813049500008,1.4253,95.01,66.66,0,Phase_Track
14434.096241500007,1.5192,93.43,61.50,0,Phase_Track
14434.403200700008,0.9061,75.20,83.00,0,Phase_Track
14434.688918600008,0.5036,69.42,137.84,0,Phase_Track
14435.010984500008,0.4033,74.83,185.55,0,Phase_Track
14435.335053700008,0.4339,68.17,157.11,0,Phase_Track
14435.612965800008,0.5235,55.83,106.65,0,Phase_Track
14435.921492200006,0.6634,47.72,71.94,0,Phase_Track
14436.238738600006,0.9674,51.94,53.69,0,Phase_Select
14436.549911500008,1.2171,69.27,56.92,0,Phase_Select
14436.840439100008,1.0276,103.82,101.03,0,Phase_Select
14437.151492900008,1.0405,178.53,171.58,0,Phase_Select
14437.456112700007,1.2658,232.82,183.92,0,Phase_Select
14437.759160300007,1.4441,215.18,149.00,0,Phase_Select
14438.084338600007,1.0210,158.88,155.61,0,Phase_Select
14438.359792700006,0.6523,140.32,215.12,0,Phase_Select
14438.684893100008,0.5653,139.74,247.21,0,Phase_Select
14438.955084400008,0.8409,165.75,197.12,0,Phase_Select
14439.281193700008,1.8282,206.92,113.18,0,Phase_Select
14439.601294400007,2.2930,192.12,83.79,0,Phase_Select
14439.919870500007,1.6608,172.04,103.58,0,Phase_Select
14440.205105300007,1.7602,198.72,112.90,0,Phase_Select
14440.519248500008,1.9112,211.30,110.56,0,Phase_Select
14440.804948300007,1.7004,180.60,106.21,0,Phase_Select
14441.123057000008,1.5765,149.32,94.72,0,Phase_Select
14441.407947600008,1.2481,128.64,103.07,0,Phase_Select
14441.735071900008,1.2476,148.06,118.68,0,Phase_Select
14442.024588500008,2.2002,225.36,102.43,0,Phase_Select
14442.348757500007,5.7824,438.13,75.77,0,Level_8_End
14442.662253800007,17.3620,1552.51,89.42,0,Level_8_End
14442.945473400006,20.7064,3039.88,146.81,0,Level_8_End
14443.266607200007,17.4501,3346.55,191.78,0,Level_8_End
14443.550671700008,12.9982,2215.50,170.45,0,Level_8_End
14443.874814900008,8.8992,1176.76,132.23,0,Level_8_End
14444.192579800007,7.5654,1301.20,171.99,0,Level_8_End
14444.479336300008,9.8221,2077.44,211.51,0,Level_8_End
14444.791279800007,15.2379,3092.64,202.96,0,Level_8_End
14445.078228300008,22.9155,3658.61,159.66,0,Level_8_End
14445.396979800007,29.2597,2934.86,100.30,0,Level_8_End
14445.714458800006,19.4374,1433.00,73.72,0,Level_8_End
14445.996260600008,7.6810,620.00,80.72,0,Level_8_End
14446.309809400007,3.9762,393.17,98.88,0,Level_8_End
14446.594567300008,3.8919,428.14,110.01,0,Level_8_End
14446.909918700007,-1.0000,0.00,0.00,1,Level_8_End
14447.194123300007,-1.0000,0.00,0.00,1,Level_8_End
14447.542591800007,-1.0000,0.00,0.00,1,Level_8_End
14447.820998900008,-1.0000,0.00,0.00,1,Level_8_End
14448.138001900008,-1.0000,0.00,0.00,1,Level_8_End
14448.419313000008,-1.0000,0.00,0.00,1,Level_8_End
14448.733957300008,-1.0000,0.00,0.00,1,Level_8_End
14449.058637400007,-1.0000,0.00,0.00,1,Level_8_End
14449.339944800007,-1.0000,0.00,0.00,1,Level_8_End
14449.661877300006,2.3262,255.06,109.65,0,Level_8_End
14449.938467300008,1.7374,172.09,99.05,0,Level_8_End
14450.257671400008,1.9577,189.13,96.61,0,Level_8_End
14450.545283100008,1.6375,255.71,156.16,0,Level_8_End
14450.857285100008,1.1726,491.53,419.17,0,Level_8_End
14451.188122600008,1.2286,843.13,686.27,0,Level_8_End
14451.462563900008,1.5643,966.67,617.95,0,Level_8_End
14451.794152500008,2.2847,717.52,314.05,0,Level_8_End
14452.108628600008,2.1340,353.11,165.47,0,Level_8_End
14452.393536100008,0.8432,176.09,208.82,0,Level_8_End
14452.704834000007,0.5800,150.84,260.05,0,Level_8_End
14453.024533800008,0.6801,154.52,227.21,0,Level_8_End
14453.334904200008,0.6910,133.97,193.88,0,Level_8_End
14453.616668900007,0.9730,159.11,163.52,0,Level_8_End
14453.932850600007,1.7264,216.19,125.23,0,Level_8_End
14454.213658100007,1.7429,195.29,112.05,0,Level_8_End
14454.528646500008,0.8653,103.38,119.47,0,Level_8_End
14454.851081600007,-1.0000,0.00,0.00,1,Level_8_End
14455.136819300007,-1.0000,0.00,0.00,1,Level_8_End
14455.447601500007,-1.0000,0.00,0.00,1,Level_8_End
14455.730210300007,-1.0000,0.00,0.00,1,Level_8_End
14456.055877100007,-1.0000,0.00,0.00,1,Level_8_End
14456.334063700007,-1.0000,0.00,0.00,1,Level_8_End
14456.652719800008,-1.0000,0.00,0.00,1,Level_8_End
14456.941686600007,-1.0000,0.00,0.00,1,Level_8_End
14457.257606700008,2.6349,128.44,48.75,0,Level_8_End
14457.585555800008,2.1956,131.57,59.92,0,Level_8_End
14457.894243700008,1.2954,184.83,142.68,0,Level_8_End
14458.179875800008,1.3039,278.82,213.82,0,Level_8_End
14458.499157400007,1.4805,290.45,196.19,0,Level_8_End
14458.787582300007,1.3076,179.17,137.02,0,Level_8_End
14459.098844500008,0.6621,94.35,142.51,0,Level_8_End
14459.400595000006,0.7027,114.89,163.51,0,Level_8_End
14459.678400800007,1.0545,162.66,154.25,0,Level_8_End
14460.005659600007,1.4524,226.02,155.61,0,Level_8_End
14460.331363700006,1.6851,240.80,142.90,0,Level_8_End
14460.600536600008,1.8228,208.49,114.38,0,Level_8_End
14460.930890400008,1.9178,203.13,105.91,0,Level_8_End
14461.241967100008,-1.0000,0.00,0.00,1,Level_8_End
14461.522628600007,-1.0000,0.00,0.00,1,Level_8_End
14461.851606600007,-1.0000,0.00,0.00,1,Level_8_End
14462.161485800007,-1.0000,0.00,0.00,1,Level_8_End
14462.446489000007,-1.0000,0.00,0.00,1,Level_8_End
14462.765230500007,-1.0000,0.00,0.00,1,Level_8_End
14463.048173500007,-1.0000,0.00,0.00,1,Level_8_End
14463.379419500006,-1.0000,0.00,0.00,1,Level_8_End
14463.650244600007,-1.0000,0.00,0.00,1,Level_8_End
14463.977769300007,-1.0000,0.00,0.00,1,Level_8_End
14464.289005100007,-1.0000,0.00,0.00,1,Level_8_End
14464.575470700007,-1.0000,0.00,0.00,1,Level_8_End
14464.892655200007,-1.0000,0.00,0.00,1,Level_8_End
14465.192438300008,-1.0000,0.00,0.00,1,Level_8_End
14465.479093500007,-1.0000,0.00,0.00,1,Level_8_End
14465.788428100008,-1.0000,0.00,0.00,1,Level_8_End
14466.071127900008,-1.0000,0.00,0.00,1,Level_8_End
14466.398151500007,-1.0000,0.00,0.00,1,Level_8_End
14466.722945700007,-1.0000,0.00,0.00,1,Level_8_End
14466.995071900008,-1.0000,0.00,0.00,1,Level_8_End
14467.323692000007,-1.0000,0.00,0.00,1,Level_8_End
14467.594992700007,-1.0000,0.00,0.00,1,Level_8_End
14467.924608100007,-1.0000,0.00,0.00,1,Level_8_End
14468.243578700007,-1.0000,0.00,0.00,1,Level_8_End
14468.525940600008,-1.0000,0.00,0.00,1,Level_8_End
14468.844111300008,-1.0000,0.00,0.00,1,Level_8_End
14469.120725500008,-1.0000,0.00,0.00,1,Level_8_End
14469.443413500006,-1.0000,0.00,0.00,1,Level_8_End
14469.761119900008,-1.0000,0.00,0.00,1,Level_8_End
14470.045249200008,-1.0000,0.00,0.00,1,Level_8_End
14470.366114100007,-1.0000,0.00,0.00,1,Level_8_End
14470.647259400008,9.6161,1249.16,129.90,0,Level_8_End
14470.960392000008,11.0557,1974.75,178.62,0,Level_8_End
14471.261982700007,15.0328,3103.47,206.45,0,Level_8_End
14471.587163400007,-1.0000,0.00,0.00,1,Level_8_End
14471.903226200007,-1.0000,0.00,0.00,1,Level_8_End
14472.193585500007,-1.0000,0.00,0.00,1,Level_8_End
14472.503172900007,-1.0000,0.00,0.00,1,Level_8_End
14472.782443100008,-1.0000,0.00,0.00,1,Level_8_End
14473.115172600008,-1.0000,0.00,0.00,1,Level_8_End
14473.396196800008,-1.0000,0.00,0.00,1,Level_8_End
14473.711836600007,-1.0000,0.00,0.00,1,Level_8_End
14474.029396200007,-1.0000,0.00,0.00,1,Level_8_End
14474.313182900007,-1.0000,0.00,0.00,1,Level_8_End
14474.633042600008,6.3327,2646.89,417.97,0,Level_8_End
14474.918444300007,10.3913,2981.35,286.91,0,Level_8_End
14475.235452100007,-1.0000,0.00,0.00,1,Level_8_End
14475.549330400007,-1.0000,0.00,0.00,1,Level_8_End
14475.835871500007,-1.0000,0.00,0.00,1,Level_8_End
14476.159621900008,38.0018,13855.48,364.60,0,Level_8_End
14476.434771600007,44.1356,14143.48,320.46,0,Level_8_End
14476.742790700007,30.2212,8788.51,290.81,0,Level_8_End
14477.061161000007,14.7087,4597.38,312.56,0,Level_8_End
14477.377551200007,7.6752,2437.24,317.55,0,Level_8_End
14477.665231700008,7.4749,1839.15,246.04,0,Level_8_End
14477.983651900007,15.3587,2330.06,151.71,0,Level_8_End
14478.294326600007,25.6657,2940.66,114.58,0,Level_8_End
14478.584061700007,35.1760,3705.50,105.34,0,Level_8_End
14478.900241000007,34.7973,4165.29,119.70,0,Level_8_End
14479.187305500007,21.3639,2989.67,139.94,0,Level_8_End
14479.504416600008,7.3731,1141.59,154.83,0,Level_8_End
14479.787679400008,2.7222,525.18,192.93,0,Level_8_End
14480.100286100007,2.5416,596.48,234.69,0,Level_8_End
14480.428457800008,3.1990,661.65,206.83,0,Level_8_End
14480.695997800007,2.5927,529.30,204.15,0,Level_8_End
14481.029581700008,1.6861,579.97,343.98,0,Level_8_End
14481.346268700006,1.8795,858.54,456.78,0,Level_8_End
14481.628298600008,2.6895,1017.74,378.41,0,Level_8_End
14481.945327300007,-1.0000,0.00,0.00,1,Level_8_End
14482.233692200007,-1.0000,0.00,0.00,1,Level_8_End
14482.539614200008,-1.0000,0.00,0.00,1,Level_8_End
14482.848522700007,-1.0000,0.00,0.00,1,Level_8_End
14483.124259100006,-1.0000,0.00,0.00,1,Level_8_End
14483.458239400008,-1.0000,0.00,0.00,1,Level_8_End
14483.770210700008,-1.0000,0.00,0.00,1,Level_8_End
14484.053855500008,-1.0000,0.00,0.00,1,Level_8_End
14484.370957900008,-1.0000,0.00,0.00,1,Level_8_End
14484.686773800007,-1.0000,0.00,0.00,1,Level_8_End
14484.969647600008,-1.0000,0.00,0.00,1,Level_8_End
14485.290237600007,-1.0000,0.00,0.00,1,Level_8_End
14485.576278200007,-1.0000,0.00,0.00,1,Level_8_End
14485.890481800006,-1.0000,0.00,0.00,1,Level_8_End
14486.215096500007,-1.0000,0.00,0.00,1,Level_8_End
14486.494620200006,-1.0000,0.00,0.00,1,Level_8_End
14486.825322000008,-1.0000,0.00,0.00,1,Level_8_End
14487.095433100007,-1.0000,0.00,0.00,1,Level_8_End
14487.424399600008,-1.0000,0.00,0.00,1,Level_8_End
14487.737798400007,-1.0000,0.00,0.00,1,Level_8_End
14488.026135900007,-1.0000,0.00,0.00,1,Level_8_End
14488.314929400007,-1.0000,0.00,0.00,1,Level_8_End
14488.636047400007,-1.0000,0.00,0.00,1,Level_8_End
14488.923561000007,-1.0000,0.00,0.00,1,Level_8_End
14489.242988000007,-1.0000,0.00,0.00,1,Level_8_End
14489.519278300007,-1.0000,0.00,0.00,1,Level_8_End
14489.835467300007,-1.0000,0.00,0.00,1,Level_8_End
14490.169890100007,-1.0000,0.00,0.00,1,Level_8_End
14490.436910000008,3.4181,342.62,100.24,0,Level_8_End
14490.766099800006,3.2546,285.41,87.69,0,Level_8_End
14491.044970500006,2.6412,225.17,85.25,0,Level_8_End
14491.367948200008,1.5238,172.94,113.49,0,Level_8_End
14491.681523500007,0.8835,119.85,135.65,0,Level_8_End
14491.969268400007,0.5458,79.95,146.48,0,Level_8_End
14492.288522100007,0.5014,68.82,137.26,0,Level_8_End
14492.598148000006,0.9681,103.09,106.49,0,Level_8_End
14492.893348300007,1.5351,145.58,94.83,0,Level_8_End
14493.214164900008,1.4417,152.43,105.73,0,Level_8_End
14493.485651600007,1.2062,131.35,108.90,0,Level_8_End
14493.816542700008,1.1069,120.14,108.54,0,Level_8_End
14494.115054200007,0.9430,126.13,133.75,0,Level_8_End
14494.428990900007,0.6752,130.35,193.04,0,Level_8_End
14494.713127800007,0.5515,130.36,236.36,0,Level_8_End
14495.028634100006,0.8529,199.82,234.27,0,Level_8_End
14495.336516600008,1.3043,262.99,201.63,0,Level_8_End
14495.628092100007,1.3264,216.97,163.58,0,Level_8_End
14495.957181300008,1.1484,178.06,155.05,0,Level_8_End
14496.237704000006,1.1051,175.53,158.84,0,Level_8_End
14496.556291000008,1.4551,203.45,139.82,0,Level_8_End
14496.831720800008,2.9626,382.91,129.25,0,Level_8_End
14497.163503800008,5.2453,655.43,124.96,0,Level_8_End
14497.478364500008,6.9467,687.13,98.92,0,Level_8_End
14497.758633900008,4.8700,465.08,95.50,0,Level_8_End
14498.082401600008,1.7235,159.22,92.38,0,Level_8_End
14498.398596600007,1.1699,62.63,53.53,0,Level_8_End
14498.686171400008,3.0203,114.85,38.03,0,Level_8_End
14499.001973700008,-1.0000,0.00,0.00,1,Level_8_End
14499.282052200007,-1.0000,0.00,0.00,1,Level_8_End
14499.587541000008,-1.0000,0.00,0.00,1,Level_8_End
14499.908265400007,-1.0000,0.00,0.00,1,Level_8_End
14500.220698600007,-1.0000,0.00,0.00,1,Level_8_End
14500.512602700008,-1.0000,0.00,0.00,1,Level_8_End
14500.823427200008,-1.0000,0.00,0.00,1,Level_8_End
14501.141837900008,-1.0000,0.00,0.00,1,Level_8_End
14501.428756900008,-1.0000,0.00,0.00,1,Level_8_End
14501.740896400008,-1.0000,0.00,0.00,1,Level_8_End
14502.029967600007,-1.0000,0.00,0.00,1,Level_8_End
14502.341620900008,-1.0000,0.00,0.00,1,Level_8_End
14502.622793200007,-1.0000,0.00,0.00,1,Level_8_End
14502.951389700007,-1.0000,0.00,0.00,1,Level_8_End
14503.225754400008,-1.0000,0.00,0.00,1,Level_8_End
14503.563706000008,-1.0000,0.00,0.00,1,Level_8_End
14503.876811300008,-1.0000,0.00,0.00,1,Level_8_End
14504.185486100007,-1.0000,0.00,0.00,1,Level_8_End
14504.472522900007,-1.0000,0.00,0.00,1,Level_8_End
14504.789163900008,-1.0000,0.00,0.00,1,Level_8_End
14505.074577000007,-1.0000,0.00,0.00,1,Level_8_End
14505.369325100008,-1.0000,0.00,0.00,1,Level_8_End
14505.695630500008,-1.0000,0.00,0.00,1,Level_8_End
14505.969411000007,-1.0000,0.00,0.00,1,Level_8_End
14506.300103900006,-1.0000,0.00,0.00,1,Level_8_End
14506.578950600007,-1.0000,0.00,0.00,1,Level_8_End
14506.900394800008,-1.0000,0.00,0.00,1,Level_8_End
14507.172215300006,-1.0000,0.00,0.00,1,Level_8_End
14507.500220900007,3.7581,322.26,85.75,0,Level_8_End
14507.815238900008,6.2912,694.99,110.47,0,Level_8_End
14508.098350900007,7.4388,916.50,123.21,0,Level_8_End
14508.422139700007,7.0801,760.58,107.43,0,Level_8_End
14508.719190900007,5.4092,438.58,81.08,0,Level_8_End
14509.019346100007,3.1227,209.57,67.11,0,Level_8_End
14509.337896700008,2.3037,130.96,56.85,0,Level_8_End
14509.622570400008,2.8020,135.92,48.51,0,Level_8_End
14509.946238600007,2.4787,152.79,61.64,0,Level_8_End
14510.218405600008,2.1586,159.35,73.82,0,Level_8_End
14510.542469200007,2.6134,251.93,96.40,0,Level_8_End
14510.872117500006,2.6896,415.11,154.34,0,Level_8_End
14511.160539600007,2.7511,427.21,155.29,0,Level_8_End
14511.481138300007,3.0125,296.25,98.34,0,Level_8_End
14511.771047300008,3.4508,244.71,70.91,0,Level_8_End
14512.083829800007,3.7515,235.27,62.71,0,Level_8_End
14512.369351400008,2.9836,220.43,73.88,0,Level_8_End
14512.692919600007,2.6071,242.25,92.92,0,Level_8_End
14512.973336200008,2.2988,224.53,97.68,0,Level_8_End
14513.303218900008,1.4948,127.60,85.36,0,Level_8_End
14513.612056100008,1.1832,76.18,64.39,0,Level_8_End
14513.899746600007,1.1914,72.75,61.06,0,Level_8_End
14514.212607700007,0.8557,66.27,77.44,0,Level_8_End
14514.528708600008,-1.0000,0.00,0.00,1,Level_8_End
14514.816576200008,-1.0000,0.00,0.00,1,Level_8_End
14515.132832800007,-1.0000,0.00,0.00,1,Level_8_End
14515.418599900007,-1.0000,0.00,0.00,1,Level_8_End
14515.731472100008,-1.0000,0.00,0.00,1,Level_8_End
14516.012287900006,-1.0000,0.00,0.00,1,Level_8_End
14516.331548000007,-1.0000,0.00,0.00,1,Level_8_End
14516.637160100006,-1.0000,0.00,0.00,1,Level_8_End
14516.961089700008,-1.0000,0.00,0.00,1,Level_8_End
14517.276540700008,-1.0000,0.00,0.00,1,Level_8_End
14517.555467400007,-1.0000,0.00,0.00,1,Level_8_End
14517.872696000008,-1.0000,0.00,0.00,1,Level_8_End
14518.157793500008,-1.0000,0.00,0.00,1,Level_8_End
14518.479295700008,-1.0000,0.00,0.00,1,Level_8_End
14518.763093000007,-1.0000,0.00,0.00,1,Level_8_End
14519.078578400007,-1.0000,0.00,0.00,1,Level_8_End
14519.407421600008,-1.0000,0.00,0.00,1,Level_8_End
14519.679380700007,-1.0000,0.00,0.00,1,Level_8_End
14520.007129500007,-1.0000,0.00,0.00,1,Level_8_End
14520.280330400008,-1.0000,0.00,0.00,1,Level_8_End
14520.614169800006,-1.0000,0.00,0.00,1,Level_8_End
14520.928148300007,-1.0000,0.00,0.00,1,Level_8_End
14521.207595300008,-1.0000,0.00,0.00,1,Level_8_End
14521.528377800007,-1.0000,0.00,0.00,1,Level_8_End
14521.812203100008,-1.0000,0.00,0.00,1,Level_8_End
14522.126717300007,-1.0000,0.00,0.00,1,Level_8_End
14522.432245400007,-1.0000,0.00,0.00,1,Level_8_End
14522.751140800006,-1.0000,0.00,0.00,1,Level_8_End
14523.032061000007,-1.0000,0.00,0.00,1,Level_8_End
14523.352543300007,-1.0000,0.00,0.00,1,Level_8_End
14523.637353000007,-1.0000,0.00,0.00,1,Level_8_End
14523.955186500007,-1.0000,0.00,0.00,1,Level_8_End
14524.235068100008,-1.0000,0.00,0.00,1,Level_8_End
14524.555720900007,-1.0000,0.00,0.00,1,Level_8_End
14524.878423200007,-1.0000,0.00,0.00,1,Level_8_End
14525.153245700007,-1.0000,0.00,0.00,1,Level_8_End
14525.474254000008,-1.0000,0.00,0.00,1,Level_8_End
14525.796918800008,-1.0000,0.00,0.00,1,Level_8_End
14526.073376700007,-1.0000,0.00,0.00,1,Level_8_End
14526.396309300007,-1.0000,0.00,0.00,1,Level_8_End
14526.678947000008,-1.0000,0.00,0.00,1,Level_8_End
14527.003918300008,-1.0000,0.00,0.00,1,Level_8_End
14527.315233600008,-1.0000,0.00,0.00,1,Level_8_End
14527.606849600008,0.2017,117.15,580.89,0,Level_8_End
14527.918566500008,0.2219,129.53,583.62,0,Level_8_End
14528.230071800008,0.3057,157.52,515.31,0,Level_8_End
14528.497886500007,0.4245,175.60,413.67,0,Level_8_End
14528.823866000008,1.0404,287.81,276.64,0,Level_8_End
14529.146049900008,2.5064,370.02,147.63,0,Level_8_End
14529.417345400007,2.7816,282.15,101.43,0,Level_8_End
14529.745796700006,2.1770,245.35,112.70,0,Level_8_End
14530.060178500007,2.6029,441.67,169.68,0,Level_8_End
14530.364770400007,2.2269,539.14,242.10,0,Level_8_End
14530.660711300006,1.3347,408.86,306.33,0,Level_8_End
14530.951182600007,0.9152,285.65,312.13,0,Level_8_End
14531.260591100006,1.0602,277.12,261.39,0,Level_8_End
14531.550895400007,1.4538,282.74,194.49,0,Level_8_End
14531.875562000007,1.7660,207.13,117.29,0,Level_8_End
14532.177512300008,1.8560,162.81,87.72,0,Level_8_End
14532.476000200008,1.4912,167.01,112.00,0,Level_8_End
14532.791916400007,1.0072,147.03,145.98,0,Level_8_End
14533.106485500008,0.9451,132.51,140.21,0,Level_8_End
14533.400244300008,0.9846,114.29,116.08,0,Level_8_End
14533.713632000008,0.9715,100.25,103.19,0,Level_8_End
14534.016882200007,1.2592,136.03,108.03,0,Level_8_End
14534.288081300007,1.5511,159.56,102.86,0,Level_8_End
14534.615604500008,1.6016,153.96,96.12,0,Level_8_End
14534.939345400007,1.4671,162.45,110.73,0,Level_8_End
14535.216084400008,1.2681,171.43,135.18,0,Level_8_End
14535.539192000007,1.0462,157.96,150.98,0,Level_8_End
14535.817415200007,1.1102,158.54,142.81,0,Level_8_End
